episode,length,time,reward,delta
0,20.0,0.0,-3.0000000000000004,-1.0005797179040603
1,20.0,0.0,-3.0000000000000004,-1.0004933662611533
2,6.0,0.0,-1.6,-0.9502174160800338
3,13.0,0.0,-2.3,-1.0002479686907169
4,59.0,0.009999999999990905,-6.899999999999995,-1.0003383047176686
5,29.0,0.0,-1.9000000000000012,0.9995708635330606
6,15.0,0.0,-2.5,-0.9999223469901616
7,42.0,0.009999999999990905,-5.200000000000001,-0.9501541505811929
8,17.0,0.0,-2.7,-1.0000460822853028
9,35.0,0.0,-4.500000000000002,-1.000329632234892
10,12.0,0.0,-2.2,-0.9399921682663033
11,8.0,0.0,-1.7999999999999998,-0.5002466831305767
12,14.0,0.0,-2.4000000000000004,-0.9123432475028485
13,22.0,0.009999999999990905,-3.2000000000000006,-1.0005771392889398
14,32.0,0.0,-4.200000000000001,-0.9150025449745924
15,8.0,0.0,-1.7999999999999998,-0.9031069347093922
16,16.0,0.0,-2.6000000000000005,-1.0003424165274342
17,41.0,0.009999999999990905,-5.100000000000001,-1.0001663504399063
18,53.0,0.0,-6.299999999999997,-1.0006346074257697
19,23.0,0.0,-3.3000000000000007,-1.0002956682035282
20,74.0,0.009999999999990905,-8.39999999999999,-1.0003978240351783
21,125.0,0.009999999999990905,-13.499999999999972,-0.8887082998666076
22,30.0,0.009999999999990905,-4.000000000000002,-1.0002539056443036
23,12.0,0.0,-2.2,-0.649929713078033
24,13.0,0.0,-2.3,-0.9500612021053194
25,83.0,0.0,-9.299999999999986,-0.9501481657702301
26,18.0,0.009999999999990905,-2.8000000000000007,-0.9499163389894476
27,41.0,0.0,-5.100000000000001,-0.8234271889194226
28,28.0,0.0,-3.800000000000001,-1.0001241600628266
29,18.0,0.0,-2.8000000000000007,-0.3249648565390165
30,26.0,0.009999999999990905,-3.600000000000001,-0.9500244653426672
31,28.0,0.0,-3.800000000000001,-0.5001989120175891
32,26.0,0.0,-3.600000000000001,-0.9997154933670986
33,6.0,0.0,-1.6,-0.886730625660547
34,18.0,0.0,-2.8000000000000007,-0.8722387878869446
35,21.0,0.009999999999990905,-3.1000000000000005,-0.5001648161174461
36,30.0,0.0,-4.000000000000002,-1.0002348879345648
37,68.0,0.0,-7.799999999999992,-0.5002885696444699
38,180.0,0.009999999999990905,-18.999999999999986,-0.9501758348168439
39,24.0,0.009999999999990905,-3.400000000000001,-0.8601693334514449
40,16.0,0.0,-2.6000000000000005,-0.25012334156528837
41,27.0,0.0,-3.700000000000001,-0.699944373242174
42,79.0,0.009999999999990905,-8.899999999999988,-0.9998146607453336
43,25.0,0.0,-3.500000000000001,-0.5510419268104843
44,42.0,0.0,-5.200000000000001,-1.0004291896563111
45,20.0,0.0,-3.0000000000000004,-0.5001174439672824
46,8.0,0.0,-1.7999999999999998,-0.8884384573325717
47,22.0,0.009999999999990905,-3.2000000000000006,-0.7000248507784075
48,96.0,0.0,-10.599999999999982,-0.9502006528078865
49,48.0,0.009999999999990905,-5.799999999999999,-0.684875782556341
50,16.0,0.0,-2.6000000000000005,-0.3424378912781705
51,52.0,0.0,-6.1999999999999975,-0.6849897149056627
52,12.0,0.0,-2.2,-0.8965891861155567
53,46.0,0.009999999999990905,-5.6,-0.9500387083309703
54,25.0,0.0,-3.500000000000001,-0.4749581694947238
55,29.0,0.0,-3.9000000000000012,-0.9498459099946122
56,35.0,0.0,-4.500000000000002,-0.8374564762221737
