episode,length,time,reward,delta
0,12.0,0.009999999999990905,-2.2,-1.0
1,24.0,0.0,-3.400000000000001,-1.0
2,4.0,0.0,-1.4,-1.0
3,68.0,0.0,-7.799999999999992,-1.0
4,32.0,0.009999999999990905,-4.200000000000001,-1.0
5,6.0,0.0,-1.6,-1.0
6,24.0,0.0,-3.400000000000001,-0.99
7,32.0,0.0,-4.200000000000001,-1.0
8,15.0,0.0,-2.5,-1.0
9,12.0,0.009999999999990905,-2.2,-0.9895
10,133.0,0.009999999999990905,-14.299999999999969,-1.0
11,17.0,0.0,-2.7,-0.99
12,48.0,0.0,-5.799999999999999,-1.0
13,73.0,0.009999999999990905,-8.29999999999999,-1.0
14,18.0,0.0,-2.8000000000000007,-1.0
15,10.0,0.0,-2.0,-0.9433153667877118
16,149.0,0.009999999999990905,-15.899999999999963,-0.99
17,93.0,0.009999999999990905,-10.299999999999983,-0.8974720481309647
18,58.0,0.009999999999990905,-6.799999999999995,-0.8960289003052091
19,12.0,0.0,-2.2,-0.981
20,28.0,0.0,-3.800000000000001,-0.99
21,15.0,0.0,-2.5,-0.99
22,22.0,0.0,-3.2000000000000006,-0.9890275
23,30.0,0.0,-4.000000000000002,-0.9
24,8.0,0.0,-1.7999999999999998,-0.8895964210311413
25,16.0,0.010000000000104592,-2.6000000000000005,-0.9690490724405109
26,48.0,0.009999999999990905,-5.799999999999999,-1.0
27,9.0,0.0,-1.9,-0.8976201
28,69.0,0.0,-7.8999999999999915,-0.8813021126079159
29,65.0,0.009999999999990905,-7.499999999999993,-0.989447816753125
30,41.0,0.0,-5.100000000000001,-0.7931719013471243
31,26.0,0.0,-3.600000000000001,-0.9609562454274885
32,172.0,0.01999999999998181,-18.199999999999974,-1.0
33,52.0,0.0,-6.1999999999999975,-0.891
34,50.0,0.009999999999990905,-5.999999999999998,-0.9895
35,40.0,0.0,-5.000000000000002,-0.9895
36,64.0,0.0,-7.399999999999993,-0.8064260102746881
37,31.0,0.0,-4.100000000000001,-0.9478820889330807
38,27.0,0.0,-3.700000000000001,-0.978356518125
39,63.0,0.009999999999990905,-7.299999999999994,-0.8855785715249849
40,11.0,0.0,-2.0999999999999996,-0.8846468934320207
41,47.0,0.0,-5.699999999999999,-1.0
42,63.0,0.009999999999990905,-7.299999999999994,-0.971475
43,23.0,0.0,-3.3000000000000007,-0.971925
44,35.0,0.0,-4.500000000000002,-0.9
45,90.0,0.009999999999990905,-9.999999999999984,-0.9367929702850376
