step,reward,mean,median,std,max,min
0,-0.07027027027027029,-0.07027027027027029,-0.07027027027027029,0.0,-0.07027027027027029,-0.07027027027027029
1,-0.09460784313725489,-0.08243905670376259,-0.08243905670376259,0.012168786433492298,-0.07027027027027029,-0.09460784313725489
2,-0.09473684210526316,-0.08653831850426279,-0.09460784313725489,0.01150336777328177,-0.07027027027027029,-0.09473684210526316
3,-0.09112903225806453,-0.08768599694271322,-0.0928684376976597,0.010158597343619114,-0.07027027027027029,-0.09473684210526316
4,-0.09126984126984126,-0.08840276580813883,-0.09126984126984126,0.00919851675095514,-0.07027027027027029,-0.09473684210526316
5,-0.08333333333333331,-0.08755786039567125,-0.0911994367639529,0.008606969141036449,-0.07027027027027029,-0.09473684210526316
6,-0.09506726457399103,-0.08863063242114551,-0.09126984126984126,0.008390596600203349,-0.07027027027027029,-0.09506726457399103
7,-0.08942307692307692,-0.08872968798388692,-0.0911994367639529,0.007853058730551818,-0.07027027027027029,-0.09506726457399103
8,-0.09751693002257338,-0.08970604821040763,-0.09126984126984126,0.007902182261340804,-0.07027027027027029,-0.09751693002257338
9,-0.08962264150943396,-0.08969770754031027,-0.0911994367639529,0.007496710087985489,-0.07027027027027029,-0.09751693002257338
10,-0.09620689655172414,-0.09028945199589335,-0.09126984126984126,0.007388716129781944,-0.07027027027027029,-0.09751693002257338
11,-0.09519650655021834,-0.09069837320875375,-0.09293884220354807,0.007202991116026576,-0.07027027027027029,-0.09751693002257338
12,-0.07755102040816327,-0.08968703837793911,-0.09126984126984126,0.007756652142881283,-0.07027027027027029,-0.09751693002257338
13,-0.07555555555555553,-0.08867764674776886,-0.0911994367639529,0.008313449036394308,-0.07027027027027029,-0.09751693002257338
14,-0.09725,-0.08924913696458427,-0.09126984126984126,0.008311334881122519,-0.07027027027027029,-0.09751693002257338
15,-0.09126984126984126,-0.08937543098366282,-0.09126984126984126,0.008062266878853233,-0.07027027027027029,-0.09751693002257338
16,-0.0964968152866242,-0.08979433594266055,-0.09126984126984126,0.007999019376680558,-0.07027027027027029,-0.09751693002257338
17,-0.07999999999999996,-0.0892502061680683,-0.09126984126984126,0.00809091710758847,-0.07027027027027029,-0.09751693002257338
18,-0.0905982905982906,-0.08932115798018525,-0.09126984126984126,0.007880871565984835,-0.07027027027027029,-0.09751693002257338
19,-0.09556451612903227,-0.0896333258876276,-0.09126984126984126,0.007800913860175141,-0.07027027027027029,-0.09751693002257338
20,-0.09513274336283185,-0.08989520291025638,-0.09126984126984126,0.007702468876212399,-0.07027027027027029,-0.09751693002257338
21,-0.0923611111111111,-0.09000728964665887,-0.09181547619047618,0.007542886083233344,-0.07027027027027029,-0.09751693002257338
22,-0.08607594936708857,-0.08983636180841668,-0.09126984126984126,0.007420524800145954,-0.07027027027027029,-0.09751693002257338
23,-0.09568627450980391,-0.09008010817097449,-0.09181547619047618,0.007357739447887436,-0.07027027027027029,-0.09751693002257338
24,-0.09035087719298246,-0.09009093893185481,-0.09126984126984126,0.007209278183065824,-0.07027027027027029,-0.09751693002257338
25,-0.09527896995708156,-0.09029047858667123,-0.09181547619047618,0.007139335096221083,-0.07027027027027029,-0.09751693002257338
26,-0.08281249999999998,-0.09001351641679453,-0.09126984126984126,0.007146798797976678,-0.07027027027027029,-0.09751693002257338
27,-0.09441624365482232,-0.09017075667529552,-0.09181547619047618,0.007065417573722831,-0.07027027027027029,-0.09751693002257338
28,-0.0910569105691057,-0.09020131370611656,-0.09126984126984126,0.006944414039583253,-0.07027027027027029,-0.09751693002257338
29,-0.09471153846153847,-0.09035165453129729,-0.09181547619047618,0.006875526066356933,-0.07027027027027029,-0.09751693002257338
30,-0.07962962962962959,-0.09000578276027575,-0.09126984126984126,0.007024012117257794,-0.07027027027027029,-0.09751693002257338
31,-0.08690476190476189,-0.08990887585854093,-0.09126984126984126,0.006934413621902186,-0.07027027027027029,-0.09751693002257338
32,-0.08777777777777776,-0.08984429712882083,-0.09126984126984126,0.006838303237116005,-0.07027027027027029,-0.09751693002257338
33,-0.09312499999999999,-0.08994078838973787,-0.09126984126984126,0.006759754086510013,-0.07027027027027029,-0.09751693002257338
34,-0.0929936305732484,-0.0900280124521239,-0.09126984126984126,0.006681870834351221,-0.07027027027027029,-0.09751693002257338
35,-0.07755102040816327,-0.08968142933979166,-0.09126984126984126,0.006900100523368579,-0.07027027027027029,-0.09751693002257338
36,-0.09153846153846153,-0.08973161939921517,-0.09126984126984126,0.006812875934390668,-0.07027027027027029,-0.09751693002257338
37,-0.09706666666666665,-0.08992464695888494,-0.0914041514041514,0.00682439963919216,-0.07027027027027029,-0.09751693002257338
38,-0.09531914893617022,-0.09006296752240509,-0.09153846153846153,0.006790088624426269,-0.07027027027027029,-0.09751693002257338
39,-0.09246575342465752,-0.09012303716996137,-0.09194978632478631,0.00671516173141928,-0.07027027027027029,-0.09751693002257338
40,-0.08135593220338981,-0.08990920534150841,-0.09153846153846153,0.006769233351004403,-0.07027027027027029,-0.09751693002257338
41,-0.09531914893617022,-0.09003801352233369,-0.09194978632478631,0.006738824913954085,-0.07027027027027029,-0.09751693002257338
42,-0.09166666666666665,-0.09007588917685307,-0.09166666666666665,0.006664527401796434,-0.07027027027027029,-0.09751693002257338
43,-0.08777777777777776,-0.09002365937232863,-0.0916025641025641,0.006597255080253794,-0.07027027027027029,-0.09751693002257338
44,-0.09160305343511449,-0.09005875701816832,-0.09160305343511449,0.006527693372981887,-0.07027027027027029,-0.09751693002257338
45,-0.09517543859649125,-0.09016998922639273,-0.09163486005089057,0.0064993250908952,-0.07027027027027029,-0.09751693002257338
46,-0.0933734939759036,-0.09023814890191423,-0.09166666666666665,0.006446408398256592,-0.07027027027027029,-0.09751693002257338
