step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10150501672240801,-0.10075250836120402,-0.10075250836120402,0.0007525083612039962,-0.10000000000000002,-0.10150501672240801
2,-0.10508474576271186,-0.10219658749503996,-0.10150501672240801,0.002132660696254496,-0.10000000000000002,-0.10508474576271186
3,-0.10326086956521738,-0.1024626580125843,-0.10238294314381269,0.0019035655478418637,-0.10000000000000002,-0.10508474576271186
4,-0.10155979202772962,-0.10228208481561336,-0.10155979202772962,0.0017404815867459265,-0.10000000000000002,-0.10508474576271186
5,-0.10244565217391303,-0.10230934604199664,-0.10200272210082133,0.0015900039833768604,-0.10000000000000002,-0.10508474576271186
6,-0.10714285714285714,-0.10299984762783385,-0.10244565217391303,0.0022422551939879406,-0.10000000000000002,-0.10714285714285714
7,-0.1013719512195122,-0.10279636057679366,-0.10200272210082133,0.002165431520547912,-0.10000000000000002,-0.10714285714285714
8,-0.10714285714285714,-0.1032793046396896,-0.10244565217391303,0.002456412629318599,-0.10000000000000002,-0.10714285714285714
9,-0.1033582089552239,-0.10328719507124302,-0.1028532608695652,0.002330477855530752,-0.10000000000000002,-0.10714285714285714
10,-0.10213270142180093,-0.10318224110311193,-0.10244565217391303,0.0022466734448978957,-0.10000000000000002,-0.10714285714285714
11,-0.10161290322580643,-0.1030514629466698,-0.10228917679785698,0.002194321146103051,-0.10000000000000002,-0.10714285714285714
12,-0.10299003322259136,-0.10304673758327915,-0.10244565217391303,0.0021082991110234805,-0.10000000000000002,-0.10714285714285714
13,-0.10130057803468208,-0.1029220119012365,-0.10228917679785698,0.0020807846917612915,-0.10000000000000002,-0.10714285714285714
14,-0.10386266094420601,-0.10298472183743446,-0.10244565217391303,0.0020238765056054186,-0.10000000000000002,-0.10714285714285714
15,-0.10278637770897832,-0.10297232532940596,-0.10261601494144568,0.0019601980650535713,-0.10000000000000002,-0.10714285714285714
16,-0.10225,-0.10292983560414679,-0.10244565217391303,0.0019092512505991248,-0.10000000000000002,-0.10714285714285714
17,-0.10391304347826086,-0.1029844582638198,-0.10261601494144568,0.0018690769860960164,-0.10000000000000002,-0.10714285714285714
18,-0.10192719486081372,-0.10292881282155632,-0.10244565217391303,0.0018344804520892576,-0.10000000000000002,-0.10714285714285714
19,-0.1014705882352941,-0.1028559015922432,-0.10234782608695651,0.0018160554789107511,-0.10000000000000002,-0.10714285714285714
20,-0.10439024390243902,-0.10292896551177634,-0.10244565217391303,0.0018021581151418447,-0.10000000000000002,-0.10714285714285714
21,-0.10124137931034481,-0.10285225704807491,-0.10234782608695651,0.0017954708973843337,-0.10000000000000002,-0.10714285714285714
22,-0.10299003322259136,-0.10285824731653215,-0.10244565217391303,0.0017562299457222013,-0.10000000000000002,-0.10714285714285714
23,-0.10095744680851064,-0.10277904729536458,-0.10234782608695651,0.0017607101129303688,-0.10000000000000002,-0.10714285714285714
24,-0.10249307479224377,-0.10276760839523975,-0.10244565217391303,0.001726046482621439,-0.10000000000000002,-0.10714285714285714
25,-0.10538922155688621,-0.10286843967068769,-0.1024693634830784,0.0017660192793914975,-0.10000000000000002,-0.10714285714285714
26,-0.10257879656160458,-0.10285771214812905,-0.10249307479224377,0.001733869708168288,-0.10000000000000002,-0.10714285714285714
27,-0.10351562500000003,-0.10288120903569588,-0.10253593567692418,0.0017069982306956327,-0.10000000000000002,-0.10714285714285714
28,-0.10494505494505492,-0.10295237613601861,-0.10257879656160458,0.0017190633463829257,-0.10000000000000002,-0.10714285714285714
29,-0.10162454873646208,-0.10290811522270006,-0.10253593567692418,0.001706893275584035,-0.10000000000000002,-0.10714285714285714
30,-0.1023936170212766,-0.1028915185065251,-0.10249307479224377,0.0016815959110097526,-0.10000000000000002,-0.10714285714285714
31,-0.10161290322580643,-0.10285156177900265,-0.1024693634830784,0.0016699969760393268,-0.10000000000000002,-0.10714285714285714
32,-0.1021276595744681,-0.10282962534856221,-0.10244565217391303,0.001649174553588721,-0.10000000000000002,-0.10714285714285714
33,-0.10384615384615387,-0.1028595232455502,-0.1024693634830784,0.0016337935780484489,-0.10000000000000002,-0.10714285714285714
34,-0.1032846715328467,-0.10287167033947296,-0.10249307479224377,0.0016118415044633558,-0.10000000000000002,-0.10714285714285714
35,-0.10526315789473682,-0.1029381005493414,-0.10253593567692418,0.0016371681338829347,-0.10000000000000002,-0.10714285714285714
36,-0.10197802197802198,-0.10291215247984628,-0.10249307479224377,0.0016223801386391543,-0.10000000000000002,-0.10714285714285714
37,-0.10203160270880361,-0.10288898011745042,-0.1024693634830784,0.0016070838587833943,-0.10000000000000002,-0.10714285714285714
38,-0.10244565217391303,-0.10287761273428278,-0.10244565217391303,0.0015878933334249352,-0.10000000000000002,-0.10714285714285714
39,-0.10340909090909092,-0.10289089968865302,-0.1024693634830784,0.0015701131457566892,-0.10000000000000002,-0.10714285714285714
40,-0.1030821917808219,-0.10289556534943763,-0.10249307479224377,0.0015511279277621534,-0.10000000000000002,-0.10714285714285714
41,-0.10285714285714286,-0.10289465052819252,-0.10253593567692418,0.0015325620698828707,-0.10000000000000002,-0.10714285714285714
42,-0.10256410256410255,-0.10288696336623693,-0.10256410256410255,0.0015154558290284721,-0.10000000000000002,-0.10714285714285714
43,-0.10218446601941748,-0.10287099751744556,-0.10252858867817316,0.001501789542017189,-0.10000000000000002,-0.10714285714285714
44,-0.10471204188481674,-0.10291190961449827,-0.10256410256410255,0.0015096024777060402,-0.10000000000000002,-0.10714285714285714
45,-0.10166666666666666,-0.10288483911563236,-0.10252858867817316,0.0015041060069215675,-0.10000000000000002,-0.10714285714285714
46,-0.10310344827586207,-0.10288949037436064,-0.10256410256410255,0.0014883532070487546,-0.10000000000000002,-0.10714285714285714
