step,reward,mean,median,std,max,min
0,-0.09421052631578947,-0.09421052631578947,-0.09421052631578947,0.0,-0.09421052631578947,-0.09421052631578947
1,-0.10833333333333332,-0.1012719298245614,-0.1012719298245614,0.007061403508771928,-0.09421052631578947,-0.10833333333333332
2,-0.08942307692307692,-0.09732231219073324,-0.09421052631578947,0.00802753004246576,-0.08942307692307692,-0.10833333333333332
3,-0.0938202247191011,-0.09644679032282522,-0.0940153755174453,0.007115514356711906,-0.08942307692307692,-0.10833333333333332
4,-0.10424528301886793,-0.09800648886203375,-0.09421052631578947,0.007087670546893082,-0.08942307692307692,-0.10833333333333332
5,-0.09345238095238095,-0.09724747087709162,-0.0940153755174453,0.006689028553664661,-0.08942307692307692,-0.10833333333333332
6,-0.1108433734939759,-0.09918974267950366,-0.09421052631578947,0.0078093373382411655,-0.08942307692307692,-0.1108433734939759
7,-0.0929032258064516,-0.09840392807037215,-0.0940153755174453,0.0075950683442687445,-0.08942307692307692,-0.1108433734939759
8,-0.11698113207547167,-0.10046806184871654,-0.09421052631578947,0.009239090741613235,-0.08942307692307692,-0.11698113207547167
9,-0.08999999999999998,-0.09942125566384488,-0.0940153755174453,0.009310582508992497,-0.08942307692307692,-0.11698113207547167
10,-0.09308176100628929,-0.09884493796770345,-0.0938202247191011,0.009062435434879737,-0.08942307692307692,-0.11698113207547167
11,-0.10361445783132531,-0.09924239795633862,-0.0940153755174453,0.008776188060806428,-0.08942307692307692,-0.11698113207547167
12,-0.09417989417989417,-0.09885297458891981,-0.09417989417989417,0.008539119076173971,-0.08942307692307692,-0.11698113207547167
13,-0.06333333333333337,-0.09631585735637793,-0.09400005944949763,0.012304013952377846,-0.06333333333333337,-0.11698113207547167
14,-0.11323529411764703,-0.09744381980712921,-0.09417989417989417,0.01261381645056545,-0.06333333333333337,-0.11698113207547167
15,-0.07179487179487182,-0.09584076055636312,-0.09400005944949763,0.013700769213077845,-0.06333333333333337,-0.11698113207547167
16,-0.0907563025210084,-0.09554167478957754,-0.0938202247191011,0.013345429393756188,-0.06333333333333337,-0.11698113207547167
17,-0.08589743589743587,-0.09500588374001412,-0.09363630283574104,0.013156224348391725,-0.06333333333333337,-0.11698113207547167
18,-0.09684813753581661,-0.09510284446610898,-0.0938202247191011,0.012811934355527008,-0.06333333333333337,-0.11698113207547167
19,-0.09627118644067795,-0.09516126156483742,-0.09400005944949763,0.012490124796208793,-0.06333333333333337,-0.11698113207547167
20,-0.109375,-0.09583810625222614,-0.09417989417989417,0.012559333875748193,-0.06333333333333337,-0.11698113207547167
21,-0.10629370629370627,-0.09631336079956614,-0.09419521024784182,0.012462351879698524,-0.06333333333333337,-0.11698113207547167
22,-0.09444444444444443,-0.09623210356673476,-0.09421052631578947,0.012194378073141433,-0.06333333333333337,-0.11698113207547167
23,-0.09083333333333335,-0.0960071548070097,-0.09419521024784182,0.01198627335564764,-0.06333333333333337,-0.11698113207547167
24,-0.10708661417322834,-0.09645033318165845,-0.09421052631578947,0.011943102139737713,-0.06333333333333337,-0.11698113207547167
25,-0.09441624365482232,-0.09637209896908784,-0.09431338498530589,0.01171770619916048,-0.06333333333333337,-0.11698113207547167
26,-0.09172932330827066,-0.0962001443149835,-0.09421052631578947,0.011532044921242171,-0.06333333333333337,-0.11698113207547167
27,-0.09753914988814318,-0.09624796594259634,-0.09431338498530589,0.011326969277331048,-0.06333333333333337,-0.11698113207547167
28,-0.11475409836065571,-0.0968861084397708,-0.09441624365482232,0.011630924759078906,-0.06333333333333337,-0.11698113207547167
