episode,length,time,reward,delta
0,43.0,0.0,-5.300000000000001,-1.0
1,131.0,0.009999999999308784,-14.09999999999997,-0.95
2,22.0,0.010000000000218279,-3.2000000000000006,-0.92578125
3,42.0,0.0,-5.200000000000001,-1.0
4,64.0,0.010000000000218279,-7.399999999999993,-1.0
5,13.0,0.0,-2.3,-0.95
6,16.0,0.0,-2.6000000000000005,-0.9375
7,55.0,0.0,-6.4999999999999964,-1.0
8,19.0,0.0,-2.9000000000000004,-0.95
9,16.0,0.010000000000218279,-2.6000000000000005,-0.93125
10,49.0,0.0,-5.899999999999999,-1.0
11,21.0,0.009999999999308784,-3.1000000000000005,-1.0
12,23.0,0.0,-3.3000000000000007,-1.0
13,98.0,0.010000000000218279,-10.799999999999981,-1.0
14,20.0,0.0,-3.0000000000000004,-0.5
15,63.0,0.010000000000218279,-7.299999999999994,-0.95
16,5.0,0.0,-1.5,-0.89765625
17,27.0,0.010000000000218279,-3.700000000000001,-1.0
18,67.0,0.0,-7.699999999999992,-1.0
19,22.0,0.009999999999308784,-3.2000000000000006,-1.0
20,46.0,0.0,-5.6,-1.0
21,21.0,0.010000000000218279,-3.1000000000000005,-1.0
22,48.0,0.0,-5.799999999999999,-0.9125
23,34.0,0.010000000000218279,-4.400000000000002,-0.95
24,26.0,0.0,-3.600000000000001,-0.884375
25,93.0,0.010000000000218279,-10.299999999999983,-0.8551737189292907
26,57.0,0.009999999999308784,-6.699999999999996,-1.0
27,11.0,0.0,-2.0999999999999996,-0.25
28,39.0,0.0,-4.900000000000002,-0.95
29,30.0,0.0,-4.000000000000002,-0.9375
30,28.0,0.0,-3.800000000000001,-0.95
31,22.0,0.010000000000218279,-3.2000000000000006,-0.6625
32,23.0,0.0,-3.3000000000000007,-0.8872246864251793
33,68.0,0.010000000000218279,-7.799999999999992,-0.8701211474370212
34,81.0,0.0,-9.099999999999987,-1.0
35,87.0,0.0,-9.699999999999985,-0.6412491798400879
36,43.0,0.0,-5.300000000000001,-0.9375
37,87.0,0.010000000000218279,-9.699999999999985,-0.95
38,13.0,0.0,-2.3,-0.45625000000000004
39,133.0,0.010000000000218279,-14.299999999999969,-1.0
40,8.0,0.0,-1.7999999999999998,-0.4638003500508284
41,61.0,0.0,-7.099999999999994,-0.93203125
42,28.0,0.010000000000218279,-3.800000000000001,-0.5
43,54.0,0.0,-6.399999999999997,-0.95
44,33.0,0.010000000000218279,-4.300000000000002,-0.6527948945760726
45,81.0,0.0,-9.099999999999987,-0.9375
46,17.0,0.0,-2.7,-1.0
47,17.0,0.0,-2.7,-1.0
48,9.0,0.0,-1.9,-0.23190017502541416
49,53.0,0.0,-6.299999999999997,-0.42758685946464536
