episode,length,time,reward,delta
0,41.0,0.009999999999990905,-5.100000000000001,-1.0001040907066354
1,10.0,0.0,-2.0,-0.9995414343739455
2,16.0,0.0,-2.6000000000000005,-0.9998929904369211
3,19.0,0.0,-2.9000000000000004,-0.9898520926801865
4,23.0,0.0,-3.3000000000000007,-1.0001427494948272
5,14.0,0.0,-2.4000000000000004,-0.8995872909365509
6,93.0,0.0,-10.299999999999983,-1.0000771264843964
7,13.0,0.009999999999990905,-2.3,-0.9891654758109498
8,28.0,0.0,-3.800000000000001,-1.0004891443837443
9,5.0,0.0,-1.5,-0.9792034826184531
10,44.0,0.0,-5.4,-1.0004024111742225
11,7.0,0.0,-1.7,-0.9996433668193513
12,8.0,0.0,-1.7999999999999998,-1.000077304921043
13,30.0,0.009999999999990905,-4.000000000000002,-0.8817654693259931
14,14.0,0.0,-2.4000000000000004,-1.0003703757927684
15,23.0,0.0,-3.3000000000000007,-0.9000694138359567
16,13.0,0.0,-2.3,-0.9695504959204271
17,6.0,0.0,-1.6,-0.9589772048457776
18,19.0,0.0,-2.9000000000000004,-0.8996468907936827
19,9.0,0.0,-1.9,-0.8725954463283844
20,49.0,0.0,-5.899999999999999,-0.8973779188800745
21,147.0,0.009999999999990905,-15.699999999999964,-1.0000109151107828
22,17.0,0.0,-2.7,-0.9541801012303965
23,166.0,0.01999999999998181,-17.599999999999966,-0.9004402299453698
24,18.0,0.0,-2.8000000000000007,-0.9782298246684662
25,8.0,0.0,-1.7999999999999998,-0.8896891214079592
26,34.0,0.0,-4.400000000000002,-0.9904918607795065
27,59.0,0.010000000000104592,-6.899999999999995,-0.9900149312711565
28,23.0,0.0,-3.3000000000000007,-0.9000618831585295
29,46.0,0.0,-5.6,-0.9783939498391656
30,23.0,0.0,-3.3000000000000007,-0.9901586561724769
31,16.0,0.0,-2.6000000000000005,-0.8076759523098578
32,21.0,0.0,-3.1000000000000005,-0.819842697903622
33,17.0,0.0,-2.7,-0.7911135122282309
34,19.0,0.0,-2.9000000000000004,-0.8241730988324965
35,31.0,0.0,-4.100000000000001,-0.9484152005892883
36,13.0,0.0,-2.3,-0.7120021610054077
37,31.0,0.0,-4.100000000000001,-0.9994635026410248
38,5.0,0.0,-1.5,-0.8299864930311817
39,43.0,0.0,-5.300000000000001,-0.7417879282929802
40,16.0,0.009999999999990905,-2.6000000000000005,-0.8941904245849531
41,6.0,0.0,-1.6,-0.8803747028578861
42,33.0,0.0,-4.300000000000002,-0.640801944904867
43,27.0,0.0,-3.700000000000001,-0.8647552754498198
44,9.0,0.0,-1.9,-0.9902282078946388
45,33.0,0.009999999999990905,-4.300000000000002,-0.8007202092671633
46,43.0,0.0,-5.300000000000001,-0.8914426747015558
47,35.0,0.0,-4.500000000000002,-0.9894685557693701
48,27.0,0.0,-3.700000000000001,-0.9003651366909339
49,39.0,0.009999999999990905,-4.900000000000002,-0.6676091354636823
50,92.0,0.009999999999990905,-10.199999999999983,-0.7269083570788719
51,48.0,0.0,-5.799999999999999,-0.9716671658265773
52,19.0,0.0,-2.9000000000000004,-0.8789984932574496
53,14.0,0.0,-2.4000000000000004,-0.6243816374556752
54,39.0,0.009999999999990905,-4.900000000000002,-0.8618796254085925
55,23.0,0.0,-3.3000000000000007,-0.9742833145364836
56,21.0,0.0,-3.1000000000000005,-0.5619434737101077
57,15.0,0.0,-2.5,-0.505749126339097
58,31.0,0.009999999999990905,-4.100000000000001,-0.964202520449537
59,59.0,0.0,-6.899999999999995,-0.9999354908138053
60,85.0,0.009999999999990905,-9.499999999999986,-0.9692718777220428
61,30.0,0.0,-4.000000000000002,-1.0005211128082392
62,47.0,0.0,-5.699999999999999,-0.972091498452071
63,19.0,0.009999999999990905,-2.9000000000000004,-0.8723446899498386
64,16.0,0.0,-2.6000000000000005,-0.975755505026655
65,14.0,0.0,-2.4000000000000004,-0.7508740746503209
66,28.0,0.0,-3.800000000000001,-0.9721592604747574
67,74.0,0.009999999999990905,-8.39999999999999,-0.9996034838231997
68,12.0,0.0,-2.2,-0.8535736805303595
69,74.0,0.009999999999990905,-8.39999999999999,-0.8677822684045833
70,92.0,0.0,-10.199999999999983,-0.8444894576884017
71,56.0,0.010000000000104592,-6.599999999999996,-0.9998842906160177
72,29.0,0.0,-3.9000000000000012,-0.7885637146567124
73,23.0,0.0,-3.3000000000000007,-0.8100556948426766
74,12.0,0.0,-2.2,-0.7572583669306245
75,50.0,0.0,-5.999999999999998,-0.8908668834121678
76,20.0,0.0,-3.0000000000000004,-0.8022984072314001
77,16.0,0.0,-2.6000000000000005,-0.7682163124773236
78,86.0,0.009999999999990905,-9.599999999999985,-0.8862614371288177
