step,reward,mean,median,std,max,min
0,-0.10340909090909092,-0.10340909090909092,-0.10340909090909092,0.0,-0.10340909090909092,-0.10340909090909092
1,-0.10175097276264594,-0.10258003183586843,-0.10258003183586843,0.0008290590732224906,-0.10175097276264594,-0.10340909090909092
2,-0.11139240506329111,-0.10551748957834266,-0.10340909090909092,0.004208983480870241,-0.10175097276264594,-0.11139240506329111
3,-0.11232876712328767,-0.1072203089645789,-0.10740074798619101,0.004688863193046364,-0.10175097276264594,-0.11232876712328767
4,-0.11323529411764703,-0.10842330599519252,-0.11139240506329111,0.004834993056576684,-0.10175097276264594,-0.11323529411764703
5,-0.10671641791044774,-0.10813882464773505,-0.10905441148686942,0.00445932876857157,-0.10175097276264594,-0.11323529411764703
6,-0.10899999999999999,-0.10826184969805862,-0.10899999999999999,0.004139519558795597,-0.10175097276264594,-0.11323529411764703
7,-0.10337078651685394,-0.10765046680040805,-0.10785820895522386,0.004196450016171081,-0.10175097276264594,-0.11323529411764703
8,-0.10463917525773195,-0.1073158788512218,-0.10671641791044774,0.00406805818814367,-0.10175097276264594,-0.11323529411764703
9,-0.10833333333333332,-0.10741762429943295,-0.10752487562189053,0.00387135078570719,-0.10175097276264594,-0.11323529411764703
10,-0.1089108910891089,-0.10755337582576714,-0.10833333333333332,0.003716067098904716,-0.10175097276264594,-0.11323529411764703
11,-0.10159292035398229,-0.1070566712031184,-0.10752487562189053,0.003920747645160567,-0.10159292035398229,-0.11323529411764703
12,-0.11285714285714282,-0.10750286133035104,-0.10833333333333332,0.00407170823524219,-0.10159292035398229,-0.11323529411764703
13,-0.10676691729323307,-0.10745029389912833,-0.1075501253132832,0.0039281714241618335,-0.10159292035398229,-0.11323529411764703
14,-0.10430622009569378,-0.10724068897889935,-0.10676691729323307,0.003875165519640015,-0.10159292035398229,-0.11323529411764703
15,-0.10428571428571427,-0.10705600306057529,-0.1067416676018404,0.003819683808016968,-0.10159292035398229,-0.11323529411764703
16,-0.11363636363636362,-0.10744308309444518,-0.10676691729323307,0.004016098263126341,-0.10159292035398229,-0.11363636363636362
17,-0.10386266094420601,-0.10724417075276522,-0.1067416676018404,0.003988183950568406,-0.10159292035398229,-0.11363636363636362
18,-0.10463917525773195,-0.10710706572671085,-0.10671641791044774,0.003925154006889486,-0.10159292035398229,-0.11363636363636362
19,-0.1111111111111111,-0.10730726799593086,-0.1067416676018404,0.003924032403322705,-0.10159292035398229,-0.11363636363636362
20,-0.1038135593220339,-0.10714090091622148,-0.10671641791044774,0.003901070477233278,-0.10159292035398229,-0.11363636363636362
