steps,time,reward,delta,converged
1,0.0,-0.12093023255813956,1.000271860688596,False
2,0.0,-0.17499999999999996,1.000328443338047,False
3,0.0,-0.13913043478260873,1.0007423212111117,False
4,0.0,-0.16000000000000003,1.0007423212111117,False
5,0.010000000000218279,-0.11764705882352938,1.0007423212111117,False
6,0.0,-0.12727272727272732,1.0007423212111117,False
7,0.009999999999308784,-0.16000000000000003,1.0007423212111117,False
8,0.0,-0.11475409836065566,1.0007423212111117,False
9,0.010000000000218279,-0.1160714285714285,1.0007423212111117,False
10,0.0,-0.14736842105263162,1.0007423212111117,False
11,0.010000000000218279,-0.12045454545454547,1.0007423212111117,False
12,0.0,-0.13461538461538464,1.0007423212111117,False
13,0.0,-0.13600000000000004,1.0007423212111117,False
14,0.0,-0.12571428571428578,1.0007423212111117,False
15,0.009999999999308784,-0.11499999999999992,1.0007423212111117,False
16,0.0,-0.12045454545454547,1.0007423212111117,False
17,0.0,-0.2125,1.0007423212111117,False
18,0.0,-0.11304347826086944,1.0007423212111117,False
19,0.010000000000218279,-0.11475409836065566,1.0007423212111117,False
20,0.010000000000218279,-0.10825688073394475,1.0007423212111117,False
21,0.0,-0.11525423728813551,1.0007423212111117,False
22,0.0,-0.15294117647058827,1.0007423212111117,False
23,0.010000000000218279,-0.10937499999999982,1.0007423212111117,False
24,0.0,-0.16428571428571428,1.0007423212111117,False
25,0.0,-0.14090909090909093,1.0007423212111117,False
26,0.010000000000218279,-0.11168831168831155,1.0007423212111117,False
27,0.0,-0.13750000000000004,1.0007423212111117,False
28,0.0,-0.12647058823529417,1.0007423212111117,False
29,0.0,-0.13000000000000003,1.0007423212111117,False
30,0.009999999999308784,-0.10891089108910872,1.0007423212111117,False
31,0.020000000000436557,-0.10511363636363624,1.0007423212111117,False
32,0.0,-0.12903225806451618,1.0007423212111117,False
33,0.010000000000218279,-0.11124999999999985,1.0007423212111117,False
34,0.0,-0.12307692307692314,1.0007423212111117,False
35,0.0,-0.14500000000000002,1.0007423212111117,False
36,0.0,-0.11363636363636354,1.0007423212111117,False
37,0.0,-0.11578947368421046,1.0007423212111117,False
38,0.010000000000218279,-0.1061224489795916,1.0007423212111117,False
39,0.0,-0.11199999999999986,1.0007423212111117,False
40,0.0,-0.13461538461538464,1.0007423212111117,False
41,0.0,-0.1089999999999998,1.0007423212111117,False
42,0.0,-0.12000000000000001,1.0007423212111117,False
43,0.0,-0.14090909090909093,1.0007423212111117,False
44,0.020000000000436557,-0.10499999999999991,1.0007423212111117,False
45,0.0,-0.13000000000000003,1.0007423212111117,False
46,0.019999999999527063,-0.10526315789473667,1.0007423212111117,False
47,0.0,-0.12307692307692314,1.0007423212111117,False
48,0.010000000000218279,-0.11384615384615374,1.0007423212111117,False
49,0.0,-0.12250000000000005,1.0007423212111117,False
50,0.0,-0.12368421052631584,1.0007423212111117,False
51,0.0,-0.12432432432432436,1.0007423212111117,False
52,0.0,-0.13600000000000004,1.0007423212111117,False
53,0.0,-0.11184210526315776,1.0007423212111117,False
54,0.019999999999527063,-0.10514285714285701,1.0007423212111117,False
55,0.0,-0.11836734693877549,1.0007423212111117,False
56,0.0,-0.16428571428571428,1.0007423212111117,False
57,0.0,-0.10818181818181798,1.0007423212111117,False
58,0.0,-0.1160714285714285,1.0007423212111117,False
59,0.0,-0.14500000000000002,1.0007423212111117,False
60,0.0,-0.12903225806451618,1.0007423212111117,False
61,0.010000000000218279,-0.11216216216216203,1.0007423212111117,False
62,0.0,-0.11304347826086944,1.0007423212111117,False
63,0.010000000000218279,-0.15625,1.0007423212111117,False
64,0.0,-0.15294117647058827,1.0007423212111117,False
65,0.010000000000218279,-0.11249999999999988,1.0007423212111117,False
66,0.0,-0.11384615384615374,1.0007423212111117,False
67,0.009999999999308784,-0.12500000000000006,1.0007423212111117,False
68,0.0,-0.18181818181818182,1.0007423212111117,False
69,0.010000000000218279,-0.11874999999999998,1.0007423212111117,False
70,0.0,-0.12195121951219516,1.0007423212111117,False
71,0.010000000000218279,-0.11636363636363631,1.0007423212111117,False
72,0.0,-0.18181818181818182,1.0007423212111117,False
73,0.0,-0.13750000000000004,1.0007423212111117,False
74,0.019999999999527063,-0.10368852459016424,1.0007423212111117,False
75,0.0,-0.12250000000000005,1.0007423212111117,False
76,0.0,-0.13103448275862073,1.0007423212111117,False
77,0.010000000000218279,-0.11323529411764695,1.0007423212111117,False
78,0.0,-0.11199999999999986,1.0007423212111117,False
79,0.010000000000218279,-0.11285714285714274,1.0007423212111117,False
80,0.009999999999308784,-0.11956521739130435,1.0007423212111117,False
81,0.0,-0.12142857142857147,1.0007423212111117,False
82,0.010000000000218279,-0.10756302521008382,1.0007423212111117,False
83,0.010000000000218279,-0.11874999999999998,1.0007423212111117,False
84,0.010000000000218279,-0.10432692307692319,1.0007423212111117,False
85,0.0,-0.12432432432432436,1.0007423212111117,False
86,0.0,-0.11874999999999998,1.0007423212111117,False
87,0.0,-0.15000000000000002,1.0007423212111117,False
88,0.0,-0.14500000000000002,1.0007423212111117,False
89,0.0,-0.12000000000000001,1.0007423212111117,False
90,0.010000000000218279,-0.11698113207547164,1.0007423212111117,False
