step,reward,mean,median,std,max,min
0,-0.09405405405405405,-0.09405405405405405,-0.09405405405405405,0.0,-0.09405405405405405,-0.09405405405405405
1,-0.07659574468085102,-0.08532489936745254,-0.08532489936745254,0.008729154686601515,-0.07659574468085102,-0.09405405405405405
2,-0.08854166666666667,-0.08639715513385725,-0.08854166666666667,0.007286852947987065,-0.07659574468085102,-0.09405405405405405
3,-0.08764044943820223,-0.08670797870994348,-0.08809105805243445,0.00633352218757809,-0.07659574468085102,-0.09405405405405405
4,-0.07924528301886789,-0.08521543957172836,-0.08764044943820223,0.006403240972886378,-0.07659574468085102,-0.09405405405405405
5,-0.08777777777777776,-0.08564249593940326,-0.08770911360799,0.005922820119664348,-0.07659574468085102,-0.09405405405405405
6,-0.09112903225806453,-0.08642628684206917,-0.08777777777777776,0.005809850902213794,-0.07659574468085102,-0.09405405405405405
7,-0.09147286821705425,-0.0870571095139423,-0.08815972222222221,0.005685123769202766,-0.07659574468085102,-0.09405405405405405
8,-0.08865979381443298,-0.08723518554733016,-0.08854166666666667,0.005383599121129832,-0.07659574468085102,-0.09405405405405405
9,-0.09051724137931035,-0.08756339113052818,-0.08860073024054982,0.005201374404030927,-0.07659574468085102,-0.09405405405405405
10,-0.09388888888888888,-0.08813843638128825,-0.08865979381443298,0.0052821950615893525,-0.07659574468085102,-0.09405405405405405
11,-0.0807017543859649,-0.08751871288167797,-0.08860073024054982,0.005459036727172388,-0.07659574468085102,-0.09405405405405405
12,-0.08952380952380953,-0.08767295108491886,-0.08865979381443298,0.005272017085185085,-0.07659574468085102,-0.09405405405405405
13,-0.09160305343511449,-0.08795367268136141,-0.08909180166912126,0.0051800894489061845,-0.07659574468085102,-0.09405405405405405
14,-0.09375,-0.08834009450260398,-0.08952380952380953,0.0052091212106405455,-0.07659574468085102,-0.09405405405405405
15,-0.09364161849710981,-0.08867143975226058,-0.09002052545155995,0.005204407258996812,-0.07659574468085102,-0.09405405405405405
16,-0.0923611111111111,-0.08888847924395767,-0.09051724137931035,0.005123111124054848,-0.07659574468085102,-0.09405405405405405
17,-0.09202898550724638,-0.08906295181414038,-0.09082313681868744,0.005030470468446221,-0.07659574468085102,-0.09405405405405405
18,-0.08589743589743587,-0.08889634571326119,-0.09051724137931035,0.004947059164504908,-0.07659574468085102,-0.09405405405405405
19,-0.09473684210526316,-0.0891883705328613,-0.09082313681868744,0.004986984666934854,-0.07659574468085102,-0.09473684210526316
20,-0.09411764705882351,-0.08942309798647854,-0.09112903225806453,0.00497872163697027,-0.07659574468085102,-0.09473684210526316
21,-0.0905982905982906,-0.08947651583246999,-0.09086366142817756,0.004870408575935736,-0.07659574468085102,-0.09473684210526316
22,-0.10241935483870966,-0.09003924796317606,-0.09112903225806453,0.00544575256704564,-0.07659574468085102,-0.10241935483870966
23,-0.08842105263157891,-0.08997182315769287,-0.09086366142817756,0.0053408899582992105,-0.07659574468085102,-0.10241935483870966
24,-0.0898148148148148,-0.08996554282397774,-0.0905982905982906,0.005233072514975561,-0.07659574468085102,-0.10241935483870966
25,-0.08999999999999998,-0.08996686809997859,-0.09055776598880047,0.005131454061084467,-0.07659574468085102,-0.10241935483870966
26,-0.0905982905982906,-0.0899902541184346,-0.0905982905982906,0.005036942297847062,-0.07659574468085102,-0.10241935483870966
27,-0.07755102040816327,-0.0895459957716392,-0.09055776598880047,0.0054583473758577404,-0.07659574468085102,-0.10241935483870966
28,-0.09083333333333335,-0.08959038672204243,-0.0905982905982906,0.00536855359052177,-0.07659574468085102,-0.10241935483870966
29,-0.09271523178807944,-0.08969454822424368,-0.0905982905982906,0.005308040536473363,-0.07659574468085102,-0.10241935483870966
