episode,length,time,reward,delta
0,93.0,0.010000000000218279,7.0,100.0
1,500.0,0.030000000000654836,-2184.0,-0.04710128697246241
2,84.0,0.0,-83.0,90.0
3,500.0,0.029999999998835847,-1590.0,-0.12157665459056921
4,500.0,0.040000000000873115,-996.0,-0.16677181699666566
5,431.0,0.030000000000654836,-1222.0,81.0
6,500.0,0.039999999999054126,-1392.0,-3.643538942055269e-05
7,500.0,0.030000000000654836,-1689.0,-0.05233476330273601
8,252.0,0.020000000000436557,-251.0,72.9
9,500.0,0.039999999999054126,-1293.0,-0.15009463529699907
10,131.0,0.010000000000218279,-130.0,65.61
11,500.0,0.039999999999054126,-1788.0,-1.5684240429192364e-05
12,103.0,0.0,-3.0,59.049
13,500.0,0.040000000000873115,-1194.0,-0.00024274944503166473
14,131.0,0.010000000000218279,-31.0,53.1441
15,91.0,0.010000000000218279,-189.0,47.82969
16,311.0,0.020000000000436557,-805.0,43.046721
17,497.0,0.039999999999054126,-1090.0,38.7420489
18,349.0,0.020000000000436557,-348.0,34.86784401
19,500.0,0.039999999999054126,-798.0,-0.04239115827521611
20,191.0,0.010000000000218279,-190.0,31.381059609000005
21,500.0,0.040000000000873115,-1788.0,-2.8184741651671175e-08
22,71.0,0.010000000000218279,29.0,28.2429536481
23,454.0,0.029999999998835847,-651.0,25.41865828329
24,355.0,0.020000000000436557,-750.0,22.876792454961006
25,485.0,0.030000000000654836,-781.0,20.589113209464898
26,500.0,0.039999999999054126,-996.0,-0.34867844009999993
27,282.0,0.020000000000436557,-380.0,18.530201888518405
28,500.0,0.039999999999054126,-798.0,-0.018248003631400778
29,130.0,0.010000000000218279,-30.0,16.677181699666562
30,270.0,0.020000000000436557,-566.0,15.0094635296999
31,500.0,0.030000000000654836,-996.0,-1.23202331225869e-07
32,278.0,0.019999999998617568,-376.0,13.50851717672991
33,331.0,0.030000000000654836,-429.0,12.157665459056915
34,307.0,0.020000000000436557,-405.0,10.94189891315122
35,250.0,0.020000000000436557,-150.0,9.847709021836096
36,360.0,0.029999999998835847,-557.0,8.862938119652483
37,500.0,0.030000000000654836,-996.0,-8.709973853271435e-10
38,170.0,0.010000000000218279,-70.0,7.976644307687238
39,470.0,0.029999999998835847,-568.0,7.178979876918518
40,282.0,0.020000000000436557,-182.0,6.461081889226662
41,241.0,0.010000000000218279,-240.0,5.8149737003039945
42,500.0,0.039999999999054126,-600.0,-1.742693381023841e-05
43,145.0,0.010000000000218279,-45.0,5.233476330273589
44,93.0,0.010000000000218279,7.0,4.710128697246233
45,500.0,0.040000000000873115,-699.0,-2.6916358031314758e-11
46,69.0,0.0,31.0,4.239115827521616
47,254.0,0.019999999998617568,-154.0,3.815204244769461
48,165.0,0.010000000000218279,-164.0,3.433683820292515
49,469.0,0.040000000000873115,-567.0,3.0903154382632607
50,316.0,0.020000000000436557,-216.0,2.781283894436939
51,230.0,0.019999999998617568,-130.0,2.503155504993245
52,500.0,0.040000000000873115,-699.0,-7.486233855047431e-13
53,166.0,0.010000000000218279,-165.0,2.252839954493922
54,343.0,0.029999999998835847,-243.0,2.027555959044534
55,439.0,0.030000000000654836,-636.0,1.8248003631400849
56,278.0,0.020000000000436557,-178.0,1.6423203268260806
57,336.0,0.029999999998835847,-533.0,1.4780882941434754
58,393.0,0.020000000000436557,-293.0,1.3302794647291307
59,162.0,0.010000000000218279,-62.0,1.1972515182562233
