steps,time,reward,delta,converged
1,0.010000000000218279,1.2444444444444445,100.0,False
2,0.0,-4.283333333333333,100.142625,False
3,0.030000000000654836,-4.359281437125748,100.63379468391891,False
4,0.039999999999054126,-2.7784431137724552,100.75959541140769,False
5,0.010000000000218279,-1.97,100.75959541140769,False
6,0.010000000000218279,-1.4825870646766168,100.75959541140769,False
7,0.040000000000873115,-2.5808383233532934,100.75959541140769,False
8,0.0,1.7297297297297298,100.75959541140769,False
9,0.00999999999839929,0.4027777777777778,100.75959541140769,False
10,0.010000000000218279,-0.9893048128342246,100.75959541140769,False
11,0.020000000000436557,-3.581151832460733,100.75959541140769,False
12,0.0,-0.9803921568627451,100.75959541140769,False
13,0.010000000000218279,1.02,100.75959541140769,False
14,0.0,0.463768115942029,100.75959541140769,False
15,0.010000000000218279,0.020202020202020204,100.75959541140769,False
16,0.010000000000218279,-0.9775280898876404,100.75959541140769,False
17,0.0,-0.9764705882352941,100.75959541140769,False
18,0.019999999998617568,-3.609271523178808,100.75959541140769,False
19,0.0,0.9803921568627451,100.75959541140769,False
20,0.0,1.8055555555555556,100.75959541140769,False
21,0.010000000000218279,-1.97,100.75959541140769,False
22,0.010000000000218279,-3.5921052631578947,100.75959541140769,False
23,0.010000000000218279,-1.7950819672131149,100.75959541140769,False
24,0.010000000000218279,1.0612244897959184,100.75959541140769,False
25,0.010000000000218279,0.36486486486486486,100.75959541140769,False
26,0.010000000000218279,-0.9764705882352941,100.75959541140769,False
27,0.0,2.4827586206896552,100.75959541140769,False
28,0.010000000000218279,-1.9326923076923077,100.75959541140769,False
29,0.0,-0.9682539682539683,100.75959541140769,False
30,0.0,1.525,100.75959541140769,False
31,0.00999999999839929,1.8857142857142857,100.75959541140769,False
32,0.0,-0.9629629629629629,100.75959541140769,False
33,0.010000000000218279,0.4225352112676056,100.75959541140769,False
34,0.0,2.740740740740741,100.75959541140769,False
35,0.010000000000218279,-3.45,100.75959541140769,False
36,0.0,-2.043010752688172,100.75959541140769,False
37,0.010000000000218279,-0.9565217391304348,100.75959541140769,False
38,0.0,-1.989795918367347,100.75959541140769,False
39,0.010000000000218279,-0.9615384615384616,100.75959541140769,False
40,0.0,2.740740740740741,100.75959541140769,False
41,0.0,1.3488372093023255,100.75959541140769,False
42,0.010000000000218279,-2.065934065934066,100.75959541140769,False
43,0.0,1.7297297297297298,100.75959541140769,False
44,0.010000000000218279,-2.0543478260869565,100.75959541140769,False
45,0.0,2.3666666666666667,100.75959541140769,False
46,0.010000000000218279,-0.9534883720930233,100.75959541140769,False
47,0.0,-0.9789473684210527,100.75959541140769,False
48,0.010000000000218279,1.8857142857142857,100.75959541140769,False
49,0.0,5.3125,100.75959541140769,False
50,0.0,1.148936170212766,100.75959541140769,False
51,0.0,2.3666666666666667,100.75959541140769,False
52,0.00999999999839929,3.2083333333333335,100.75959541140769,False
53,0.0,2.3666666666666667,100.75959541140769,False
54,0.0,1.7297297297297298,100.75959541140769,False
55,0.010000000000218279,-0.9411764705882353,100.75959541140769,False
56,0.0,4.9411764705882355,100.75959541140769,False
57,0.0,-0.9375,100.75959541140769,False
58,0.0,-3.1555555555555554,100.75959541140769,False
59,0.010000000000218279,4.05,100.75959541140769,False
60,0.0,0.4852941176470588,100.75959541140769,False
61,0.010000000000218279,-4.390804597701149,100.75959541140769,False
62,0.0,1.02,100.75959541140769,False
63,0.0,3.2083333333333335,100.75959541140769,False
64,0.0,4.611111111111111,100.75959541140769,False
65,0.0,5.3125,100.75959541140769,False
66,0.010000000000218279,1.8857142857142857,100.75959541140769,False
67,0.0,2.4827586206896552,100.75959541140769,False
68,0.0,-3.5526315789473686,100.75959541140769,False
69,0.0,2.4827586206896552,100.75959541140769,False
70,0.010000000000218279,-5.041666666666667,100.75959541140769,False
71,0.0,-5.454545454545454,100.75959541140769,False
72,0.0,2.4827586206896552,100.75959541140769,False
73,0.010000000000218279,-0.9655172413793104,100.75959541140769,False
74,0.0,4.315789473684211,100.75959541140769,False
75,0.0,6.214285714285714,100.75959541140769,False
76,0.0,2.15625,100.75959541140769,False
77,0.0,-0.8888888888888888,100.75959541140769,False
78,0.010000000000218279,-0.9607843137254902,100.75959541140769,False
79,0.0,-0.9574468085106383,100.75959541140769,False
80,0.0,4.611111111111111,100.75959541140769,False
81,0.0,3.04,100.75959541140769,False
82,0.00999999999839929,-2.9019607843137254,100.75959541140769,False
83,0.0,-2.564516129032258,100.75959541140769,False
84,0.010000000000218279,2.740740740740741,100.75959541140769,False
85,0.0,5.733333333333333,100.75959541140769,False
86,0.0,5.733333333333333,100.75959541140769,False
87,0.0,-0.9285714285714286,100.75959541140769,False
88,0.0,3.04,100.75959541140769,False
89,0.0,4.05,100.75959541140769,False
90,0.010000000000218279,-4.592592592592593,100.75959541140769,False
91,0.0,4.315789473684211,100.75959541140769,False
92,0.0,6.769230769230769,100.75959541140769,False
93,0.0,4.315789473684211,100.75959541140769,False
94,0.010000000000218279,-5.558139534883721,100.75959541140769,False
95,0.0,-0.9230769230769231,100.75959541140769,False
96,0.0,-4.233333333333333,100.75959541140769,False
97,0.0,4.9411764705882355,100.75959541140769,False
98,0.0,6.769230769230769,100.75959541140769,False
99,0.0,4.611111111111111,100.75959541140769,False
100,0.010000000000218279,4.611111111111111,100.75959541140769,False
101,0.0,5.733333333333333,100.75959541140769,False
102,0.0,6.769230769230769,100.75959541140769,False
103,0.0,-6.705882352941177,100.75959541140769,False
104,0.0,6.769230769230769,100.75959541140769,False
105,0.0,4.611111111111111,100.75959541140769,False
106,0.010000000000218279,-6.764705882352941,100.75959541140769,False
107,0.0,6.769230769230769,100.75959541140769,False
108,0.0,-6.297297297297297,100.75959541140769,False
109,0.0,5.733333333333333,100.75959541140769,False
110,0.0,4.315789473684211,100.75959541140769,False
111,0.0,-4.88,100.75959541140769,False
112,0.0,-4.592592592592593,100.75959541140769,False
113,0.0,-0.8947368421052632,100.75959541140769,False
114,0.0,6.769230769230769,100.75959541140769,False
115,0.0,5.733333333333333,100.75959541140769,False
116,0.0,5.733333333333333,100.75959541140769,False
117,0.0,5.733333333333333,100.75959541140769,False
118,0.010000000000218279,6.214285714285714,100.75959541140769,False
119,0.0,5.733333333333333,100.75959541140769,False
120,0.0,-0.9230769230769231,100.75959541140769,False
121,0.0,5.3125,100.75959541140769,False
122,0.0,-0.9130434782608695,100.75959541140769,False
123,0.0,6.769230769230769,100.75959541140769,False
