episode,length,time,reward,delta
0,13.0,0.0,-2.3,-1.0008061000813457
1,58.0,0.0,-6.799999999999995,-1.0000074754246415
2,11.0,0.0,-2.0999999999999996,-1.0003254630164746
3,13.0,0.0,-2.3,-1.0002108738484121
4,18.0,0.0,-2.8000000000000007,-0.5001054369242062
5,26.0,0.009999999999990905,-3.600000000000001,-1.0004868384212058
6,16.0,0.0,-2.6000000000000005,-1.0000319386455716
7,18.0,0.0,-2.8000000000000007,-1.0004674839698484
8,62.0,0.009999999999990905,-7.199999999999994,-0.9999687245443593
9,8.0,0.0,-1.7999999999999998,-1.0004070483605485
10,21.0,0.0,-3.1000000000000005,-1.0004227694103727
11,47.0,0.0,-5.699999999999999,-0.9503466269998372
12,27.0,0.0,-3.700000000000001,-0.9999556189840137
13,43.0,0.0,-5.300000000000001,-0.8945448847998619
14,111.0,0.009999999999990905,-12.099999999999977,-0.8884330440591549
15,11.0,0.0,-2.0999999999999996,-0.9500006219937889
16,28.0,0.0,-3.800000000000001,-0.9499944009231728
17,32.0,0.0,-4.200000000000001,-0.9411224627400931
18,16.0,0.009999999999990905,-2.6000000000000005,-0.2500527184621031
19,19.0,0.0,-2.9000000000000004,-0.6949068392881691
20,30.0,0.0,-4.000000000000002,-0.9251417886397507
21,9.0,0.0,-1.9,-0.9499000552822561
22,72.0,0.009999999999990905,-8.19999999999999,-1.0007121333990125
23,21.0,0.0,-3.1000000000000005,-0.9425545050122791
24,20.0,0.0,-3.0000000000000004,-0.6632837610818428
25,69.0,0.009999999999990905,-7.8999999999999915,-0.612630502653766
26,55.0,0.0,-6.4999999999999964,-0.9406827136452997
27,42.0,0.0,-5.200000000000001,-0.9084962577484014
28,12.0,0.009999999999990905,-2.2,-0.772150696251934
29,43.0,0.0,-5.300000000000001,-0.9999938838117148
30,11.0,0.0,-2.0999999999999996,-0.306315251326883
31,49.0,0.0,-5.899999999999999,-0.5002337419849243
32,38.0,0.009999999999990905,-4.8000000000000025,-0.9162237733811
33,30.0,0.0,-4.000000000000002,-0.4999921270196805
34,10.0,0.0,-2.0,-0.12502635923105154
35,38.0,0.0,-4.8000000000000025,-0.6596754146888166
36,34.0,0.0,-4.400000000000002,-0.47495002764112804
37,100.0,0.009999999999990905,-10.99999999999998,-0.6716333927291801
38,20.0,0.0,-3.0000000000000004,-0.4625708943198753
39,20.0,0.0,-3.0000000000000004,-0.33164188054092136
40,19.0,0.0,-2.9000000000000004,-0.674347341100527
41,48.0,0.009999999999990905,-5.799999999999999,-0.6951438835298009
42,14.0,0.0,-2.4000000000000004,-1.0005116990104965
43,18.0,0.0,-2.8000000000000007,-0.6876950776115256
44,50.0,0.0,-5.999999999999998,-0.9502413452126159
45,22.0,0.0,-3.2000000000000006,-0.47499720046158644
46,31.0,0.009999999999990905,-4.100000000000001,-0.386075348125967
47,11.0,0.0,-2.0999999999999996,-0.06254192962477068
48,13.0,0.0,-2.3,-0.3358166963645901
49,30.0,0.0,-4.000000000000002,-0.9048643006954034
50,19.0,0.0,-2.9000000000000004,-1.0000478227108545
51,124.0,0.009999999999990905,-13.399999999999972,-0.3298377073444083
52,59.0,0.009999999999990905,-6.899999999999995,-1.0006706324072552
53,16.0,0.0,-2.6000000000000005,-0.9200197003013133
54,14.0,0.0,-2.4000000000000004,-0.6915599579005204
55,76.0,0.009999999999990905,-8.599999999999989,-0.9405236970104726
56,32.0,0.0,-4.200000000000001,-0.2501284816851024
57,30.0,0.0,-4.000000000000002,-1.000785351453608
58,104.0,0.009999999999990905,-11.399999999999979,-0.5003560666995062
59,71.0,0.0,-8.09999999999999,-0.673512810348543
60,105.0,0.009999999999990905,-11.499999999999979,-0.4524321503477017
61,37.0,0.0,-4.700000000000002,-1.0004911894774284
62,12.0,0.010000000000218279,-2.2,-0.3475719417649006
63,63.0,0.0,-7.299999999999994,-0.9999764026060982
64,21.0,0.0,-3.1000000000000005,-0.23749860023079317
65,47.0,0.009999999999990905,-5.699999999999999,-0.9221415882505776
66,56.0,0.0,-4.599999999999996,0.9993215642865414
67,52.0,0.009999999999990905,-6.1999999999999975,-0.8861615414623045
68,40.0,0.0,-5.000000000000002,-0.3438475388057628
69,8.0,0.0,-1.7999999999999998,-0.8769233538261391
70,58.0,0.0,-6.799999999999995,-0.5546190372747266
71,17.0,0.0,-2.7,-0.1737859708824503
72,9.0,0.0,-1.9,-0.8244286502944567
73,17.0,0.0,-2.7,-0.5660493725614222
74,22.0,0.0,-3.2000000000000006,-0.41221432514722833
75,14.0,0.0,-2.4000000000000004,-0.1718950193936366
76,38.0,0.009999999999990905,-4.8000000000000025,-0.08689298544122515
77,12.0,0.0,-2.2,-0.687525007712982
78,67.0,0.0,-7.699999999999992,-0.864757637402809
79,23.0,0.009999999999990905,-3.3000000000000007,-0.6677600778700463
80,163.0,0.009999999999990905,-17.29999999999996,-0.8879308882351834
81,71.0,0.0,-8.09999999999999,-0.8754267213862487
82,4.0,0.0,-1.4,-0.1531576256634415
83,12.0,0.009999999999990905,-2.2,-0.4323788187014045
84,161.0,0.009999999999990905,-17.09999999999996,-1.0004371588652463
85,47.0,0.0,-5.699999999999999,-0.5796042291889232
86,99.0,0.009999999999990905,-10.89999999999998,-0.8632826385679762
87,132.0,0.009999999999990905,-14.199999999999969,-0.6976092640673603
88,82.0,0.009999999999990905,-9.199999999999987,-0.9503741307131395
89,88.0,0.0,-9.799999999999985,-0.4316413192839881
90,35.0,0.009999999999990905,-4.500000000000002,-0.5002113847051864
91,27.0,0.0,-3.700000000000001,-0.49683313051026845
92,64.0,0.0,-7.399999999999993,-0.6118109242054666
93,20.0,0.009999999999990905,-3.0000000000000004,-1.0001250403906454
94,27.0,0.0,-3.700000000000001,-0.07657881283172074
95,6.0,0.0,-1.6,-0.8100210943141608
96,56.0,0.0,-6.599999999999996,-0.038289406415860316
97,14.0,0.009999999999990905,-2.4000000000000004,-0.8796306509156963
98,21.0,0.0,-3.1000000000000005,-1.00028300944684
99,125.0,0.009999999999990905,-11.499999999999972,0.7498689671519599
100,15.0,0.0,-2.5,-0.33388003893502316
101,41.0,0.0,-5.100000000000001,-1.0007200168114054
102,47.0,0.009999999999990905,-5.699999999999999,-0.9503693021235076
