episode,length,time,reward,delta
0,22.0,0.0,-3.2000000000000006,-1.0
1,19.0,0.0,-2.9000000000000004,-1.0
2,7.0,0.0,-1.7,-1.0
3,9.0,0.0,-1.9,-1.0
4,26.0,0.0,-3.600000000000001,-1.0
5,39.0,0.010000000000104592,-4.900000000000002,-1.0
6,22.0,0.0,-3.2000000000000006,-1.0
7,18.0,0.0,-2.8000000000000007,-1.0
8,29.0,0.0,-3.9000000000000012,-1.0
9,42.0,0.009999999999990905,-5.200000000000001,-1.0
10,10.0,0.0,-2.0,-0.9
11,22.0,0.0,-3.2000000000000006,-0.9
12,9.0,0.0,-1.9,-1.0
13,16.0,0.0,-2.6000000000000005,-0.981
14,17.0,0.009999999999990905,-2.7,-0.9807
15,9.0,0.0,-1.9,-0.99
16,19.0,0.0,-2.9000000000000004,-0.9897
17,38.0,0.0,-4.8000000000000025,-1.0
18,35.0,0.0,-4.500000000000002,-0.9715410483
19,7.0,0.0,-1.7,-0.980421
20,73.0,0.0,-8.29999999999999,-1.0
21,20.0,0.0,-3.0000000000000004,-0.9720348
22,40.0,0.009999999999990905,-5.000000000000002,-1.0
23,103.0,0.009999999999990905,-11.29999999999998,-1.0
24,6.0,0.0,-1.6,-0.9
25,29.0,0.0,-3.9000000000000012,-0.980421
26,43.0,0.0,-5.300000000000001,-1.0
27,38.0,0.009999999999990905,-4.8000000000000025,-0.890790758259
28,27.0,0.0,-3.700000000000001,-0.9
29,26.0,0.0,-3.600000000000001,-1.0
30,32.0,0.0,-4.200000000000001,-0.89913173041347
31,28.0,0.009999999999990905,-3.800000000000001,-0.8829
32,41.0,0.0,-5.100000000000001,-0.99
33,53.0,0.0,-6.299999999999997,-0.9720320885277723
34,34.0,0.009999999999990905,-4.400000000000002,-0.97263
35,14.0,0.0,-2.4000000000000004,-0.8181285694608006
36,14.0,0.0,-2.4000000000000004,-0.99
37,22.0,0.0,-3.2000000000000006,-0.964788
38,77.0,0.009999999999990905,-8.699999999999989,-0.8756283316579107
39,74.0,0.0,-8.39999999999999,-0.99
40,33.0,0.009999999999990905,-4.300000000000002,-0.81
41,36.0,0.0,-4.600000000000001,-0.81
42,55.0,0.0,-6.4999999999999964,-0.809218557372123
43,16.0,0.0,-2.6000000000000005,-1.0
44,33.0,0.0,-4.300000000000002,-0.8870505662284445
45,77.0,0.009999999999990905,-8.699999999999989,-1.0
46,52.0,0.0,-6.1999999999999975,-0.9
47,59.0,0.0,-6.899999999999995,-0.8973718465647604
48,53.0,0.010000000000104592,-6.299999999999997,-0.9
49,28.0,0.0,-3.800000000000001,-0.8093108949724633
50,26.0,0.0,-3.600000000000001,-0.9
51,15.0,0.009999999999990905,-2.5,-0.8040282376384991
52,73.0,0.0,-8.29999999999999,-0.99
53,24.0,0.0,-3.400000000000001,-0.94927381580931
54,49.0,0.009999999999990905,-5.899999999999999,-0.8017116824331
55,15.0,0.0,-2.5,-0.8773977808518882
56,115.0,0.009999999999990905,-12.499999999999975,-0.81
57,88.0,0.009999999999990905,-9.799999999999985,-0.7781545875840769
58,36.0,0.0,-4.600000000000001,-0.728379805475217
59,81.0,0.0,-9.099999999999987,-0.874828879674995
60,55.0,0.0,-6.4999999999999964,-0.9781013050688625
61,36.0,0.0,-4.600000000000001,-0.7543148769794839
62,241.0,0.01999999999998181,-25.100000000000072,-0.9273793883387106
63,21.0,0.0,-3.1000000000000005,-0.9
64,40.0,0.009999999999990905,-5.000000000000002,-0.99
65,51.0,0.0,-6.099999999999998,-0.8741664272258636
66,55.0,0.009999999999990905,-6.4999999999999964,-0.9
67,160.0,0.009999999999990905,-16.999999999999957,-0.9
68,55.0,0.0,-6.4999999999999964,-0.8860022001734994
69,23.0,0.0,-3.3000000000000007,-0.99
70,20.0,0.0,-3.0000000000000004,-0.99
71,107.0,0.010000000000104592,-11.699999999999978,-0.729
72,113.0,0.0,-12.299999999999976,-0.955395823009252
73,193.0,0.01999999999998181,-20.300000000000004,-0.9
74,91.0,0.0,-10.099999999999984,-1.0
75,34.0,0.009999999999990905,-4.400000000000002,-1.0
76,36.0,0.0,-4.600000000000001,-0.8342619485047558
77,38.0,0.0,-4.8000000000000025,-0.7614128925635009
78,7.0,0.0,-1.7,-0.7003391288256692
79,28.0,0.0,-3.800000000000001,-0.6852716033071508
80,64.0,0.0,-7.399999999999993,-0.99
81,95.0,0.009999999999990905,-10.499999999999982,-0.6963963934002075
82,25.0,0.0,-3.500000000000001,-0.99
83,122.0,0.009999999999990905,-13.199999999999973,-1.0
84,21.0,0.0,-3.1000000000000005,-0.8797873993884746
85,53.0,0.009999999999990905,-6.299999999999997,-0.7225152365483397
86,43.0,0.0,-5.300000000000001,-0.81
87,43.0,0.0,-5.300000000000001,-0.8580748102647299
88,75.0,0.009999999999990905,-8.49999999999999,-0.8683092
89,48.0,0.0,-5.799999999999999,-0.7918086594496272
90,97.0,0.009999999999990905,-10.699999999999982,-0.9
91,32.0,0.0,-4.200000000000001,-0.8864885548623468
92,17.0,0.0,-2.7,-0.81
93,69.0,0.0,-7.8999999999999915,-0.981
94,188.0,0.009999999999990905,-19.799999999999997,-1.0
95,39.0,0.009999999999990905,-4.900000000000002,-0.99
96,20.0,0.0,-3.0000000000000004,-0.7325895644240099
97,13.0,0.0,-2.3,-0.8761102234906349
98,9.0,0.0,-1.9,-0.8833116999870684
99,136.0,0.010000000000104592,-14.599999999999968,-1.0
100,42.0,0.009999999999990905,-5.200000000000001,-0.898917
101,66.0,0.0,-7.5999999999999925,-0.9448666335181102
102,40.0,0.009999999999990905,-5.000000000000002,-0.7361579843402544
103,6.0,0.0,-1.6,-0.8159829000000001
104,47.0,0.0,-5.699999999999999,-0.9897
105,69.0,0.009999999999990905,-7.8999999999999915,-0.8722802769470869
106,29.0,0.0,-3.9000000000000012,-0.7974019801561494
107,119.0,0.009999999999990905,-12.899999999999974,-0.97206
108,62.0,0.0,-7.199999999999994,-0.7808319571770471
109,100.0,0.009999999999990905,-10.99999999999998,-0.9726
110,11.0,0.0,-2.0999999999999996,-0.73438461
111,36.0,0.009999999999990905,-4.600000000000001,-0.8996999999999999
112,60.0,0.0,-6.999999999999995,-0.729
113,32.0,0.0,-4.200000000000001,-0.9694986748072995
114,17.0,0.0,-2.7,-0.7176617821405344
115,36.0,0.0,-4.600000000000001,-0.714502325748426
116,174.0,0.009999999999990905,-18.399999999999977,-0.891
117,22.0,0.0,-3.2000000000000006,-0.6593306079816089
118,135.0,0.009999999999990905,-14.499999999999968,-0.8802911745619764
119,37.0,0.009999999999990905,-4.700000000000002,-1.0
120,9.0,0.0,-1.9,-0.6625421859062289
121,32.0,0.0,-4.200000000000001,-0.6643987677581452
122,26.0,0.0,-3.600000000000001,-0.7850522492523782
123,104.0,0.009999999999990905,-11.399999999999979,-1.0
124,112.0,0.010000000000104592,-12.199999999999976,-0.6303052159431022
125,94.0,0.009999999999990905,-10.399999999999983,-0.8876536638072494
126,20.0,0.0,-3.0000000000000004,-0.6267567540601867
127,113.0,0.009999999999990905,-12.299999999999976,-0.5979588909823307
128,35.0,0.0,-4.500000000000002,-1.0
129,18.0,0.0,-2.8000000000000007,-0.7669436274076644
130,47.0,0.009999999999990905,-5.699999999999999,-0.6902492646668981
131,20.0,0.0,-3.0000000000000004,-0.6422003091579236
132,46.0,0.0,-5.6,-0.6609461489999999
133,136.0,0.009999999999990905,-14.599999999999968,-0.7873459917074955
134,97.0,0.009999999999990905,-10.699999999999982,-0.8598562407083268
135,40.0,0.009999999999990905,-5.000000000000002,-0.891
136,23.0,0.0,-3.3000000000000007,-0.6049799137727875
137,260.0,0.01999999999998181,-27.0000000000001,-0.622397764582223
138,51.0,0.0,-6.099999999999998,-0.6560999999999999
139,29.0,0.0,-3.9000000000000012,-0.645895603926481
140,42.0,0.009999999999990905,-5.200000000000001,-0.5960424680599834
141,249.0,0.01999999999998181,-23.900000000000084,1.02049853
142,23.0,0.0,-3.3000000000000007,-0.6656152078957963
143,112.0,0.009999999999990905,-12.199999999999976,-0.9451968150808527
144,88.0,0.010000000000104592,-9.799999999999985,-0.8134990619226127
145,73.0,0.0,-8.29999999999999,-0.6991803212888528
146,39.0,0.0,-4.900000000000002,-0.9227765464074047
