steps,time,reward,delta,converged
231,0.010000000000218279,-0.10459183673469391,1.9809999999999999,False
232,0.009999999999763531,-0.09026548672566351,1.9809999999999999,False
233,0.01999999999998181,-0.09665653495440789,1.9809999999999999,False
234,0.010000000000218279,-0.11216216216216203,1.9809999999999999,False
235,0.0,-0.11764705882352938,1.9809999999999999,False
236,0.01999999999998181,-0.09478672985782004,1.9809999999999999,False
237,0.010000000000218279,-0.10511363636363624,1.9809999999999999,False
238,0.009999999999763531,-0.08791208791208774,1.9809999999999999,False
239,0.010000000000218279,-0.10471204188481675,1.9809999999999999,False
240,0.0,-0.11267605633802805,1.9809999999999999,False
241,0.0,-0.12307692307692314,1.9809999999999999,False
242,0.010000000000218279,-0.09236111111111087,1.9809999999999999,False
243,0.0,-0.12195121951219516,1.9809999999999999,False
244,0.010000000000218279,-0.09105691056910546,1.9809999999999999,False
245,0.009999999999763531,-0.0936781609195401,1.9809999999999999,False
246,0.010000000000218279,-0.10483870967741932,1.9809999999999999,False
247,0.02999999999974534,-0.10208816705336506,1.9809999999999999,False
248,0.010000000000218279,-0.11874999999999998,1.9809999999999999,False
249,0.009999999999763531,-0.10703124999999977,1.9809999999999999,False
250,0.010000000000218279,-0.10447761194029857,1.9809999999999999,False
251,0.01999999999998181,-0.10552147239263779,1.9809999999999999,False
252,0.0,-0.09140624999999977,1.9809999999999999,False
253,0.010000000000218279,-0.1046875,1.9809999999999999,False
254,0.01999999999998181,-0.09441624365482237,1.9809999999999999,False
255,0.009999999999763531,-0.11124999999999985,1.9809999999999999,False
256,0.0,-0.11836734693877549,1.9809999999999999,False
257,0.0,-0.11836734693877549,1.9809999999999999,False
258,0.03000000000020009,-0.1027950310559012,1.9809999999999999,False
259,0.010000000000218279,-0.10428571428571441,1.9809999999999999,False
260,0.01999999999998181,-0.09571984435797702,1.9809999999999999,False
261,0.009999999999763531,-0.12727272727272732,1.9809999999999999,False
262,0.0,-0.12500000000000006,1.9809999999999999,False
263,0.010000000000218279,-0.08962264150943376,1.9809999999999999,False
264,0.0,-0.11034482758620673,1.9809999999999999,False
265,0.0,-0.13600000000000004,1.9809999999999999,False
266,0.010000000000218279,-0.09493087557603704,1.9809999999999999,False
267,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
268,0.03999999999996362,-0.10197368421052715,1.9809999999999999,False
269,0.03000000000020009,-0.10253521126760629,1.9809999999999999,False
270,0.009999999999763531,-0.105960264900662,1.9809999999999999,False
271,0.010000000000218279,-0.11168831168831155,1.9809999999999999,False
272,0.02999999999974534,-0.1020737327188948,1.9809999999999999,False
273,0.0,-0.12647058823529417,1.9809999999999999,False
274,0.010000000000218279,-0.10762711864406758,1.9809999999999999,False
275,0.01999999999998181,-0.09523809523809548,1.9809999999999999,False
276,0.0,-0.10989010989010971,1.9809999999999999,False
277,0.010000000000218279,-0.10708661417322812,1.9809999999999999,False
278,0.009999999999763531,-0.11232876712328754,1.9809999999999999,False
279,0.010000000000218279,-0.09345238095238076,1.9809999999999999,False
280,0.02999999999974534,-0.10233766233766306,1.9809999999999999,False
281,0.01999999999998181,-0.10284810126582335,1.9809999999999999,False
282,0.01999999999998181,-0.10548780487804854,1.9809999999999999,False
283,0.03000000000020009,-0.09725685785536234,1.9809999999999999,False
284,0.01999999999998181,-0.10280373831775759,1.9809999999999999,False
285,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
286,0.01999999999998181,-0.10252100840336201,1.9809999999999999,False
287,0.01999999999998181,-0.10436893203883506,1.9809999999999999,False
288,0.03000000000020009,-0.09691011235955121,1.9809999999999999,False
289,0.009999999999763531,-0.09493087557603704,1.9809999999999999,False
290,0.010000000000218279,-0.10692307692307669,1.9809999999999999,False
291,0.02999999999974534,-0.09508928571428592,1.9809999999999999,False
292,0.01999999999998181,-0.09588014981273449,1.9809999999999999,False
293,0.01999999999998181,-0.10332103321033252,1.9809999999999999,False
294,0.01999999999998181,-0.10303030303030354,1.9809999999999999,False
295,0.010000000000218279,-0.10566037735849032,1.9809999999999999,False
296,0.01999999999998181,-0.10299003322259188,1.9809999999999999,False
297,0.009999999999763531,-0.12045454545454547,1.9809999999999999,False
298,0.0,-0.07999999999999995,1.9809999999999999,False
299,0.03999999999996362,-0.09770833333333419,1.9809999999999999,False
300,0.010000000000218279,-0.09382022471910102,1.9809999999999999,False
301,0.009999999999763531,-0.10497237569060766,1.9809999999999999,False
302,0.010000000000218279,-0.09009009009008988,1.9809999999999999,False
303,0.01999999999998181,-0.1038461538461541,1.9809999999999999,False
304,0.03000000000020009,-0.09741176470588314,1.9809999999999999,False
305,0.01999999999998181,-0.09597069597069639,1.9809999999999999,False
306,0.009999999999763531,-0.10989010989010971,1.9809999999999999,False
307,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
308,0.010000000000218279,-0.09541666666666695,1.9809999999999999,False
309,0.0,-0.0897196261682241,1.9809999999999999,False
310,0.01999999999998181,-0.09427083333333335,1.9809999999999999,False
311,0.010000000000218279,-0.0936781609195401,1.9809999999999999,False
312,0.01999999999998181,-0.10368852459016424,1.9809999999999999,False
313,0.01999999999998181,-0.09625850340136104,1.9809999999999999,False
314,0.03999999999996362,-0.09760869565217474,1.9809999999999999,False
315,0.01999999999998181,-0.09615384615384663,1.9809999999999999,False
316,0.010000000000218279,-0.09308176100628905,1.9809999999999999,False
317,0.009999999999763531,-0.08942307692307673,1.9809999999999999,False
318,0.010000000000218279,-0.09458128078817743,1.9809999999999999,False
319,0.01999999999998181,-0.09430051813471504,1.9809999999999999,False
320,0.01999999999998181,-0.09641693811074972,1.9809999999999999,False
321,0.009999999999763531,-0.08135593220338976,1.9809999999999999,False
322,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
323,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
324,0.02999999999974534,-0.1025280898876411,1.9809999999999999,False
325,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
326,0.01999999999998181,-0.09651898734177271,1.9809999999999999,False
327,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
328,0.009999999999763531,-0.10676691729323284,1.9809999999999999,False
329,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
330,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
331,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
332,0.009999999999763531,-0.1043062200956939,1.9809999999999999,False
333,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
334,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
335,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
336,0.01999999999998181,-0.09495412844036714,1.9809999999999999,False
337,0.010000000000218279,-0.0941176470588235,1.9809999999999999,False
338,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
339,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
340,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
341,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
342,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
343,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
344,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
345,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
346,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
347,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
348,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
349,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
350,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
351,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
352,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
353,0.01999999999998181,-0.10298013245033165,1.9809999999999999,False
354,0.04999999999972715,-0.10000000000000088,1.9809999999999999,False
355,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
356,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
357,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
358,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
359,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
360,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
361,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
362,0.010000000000218279,-0.10573248407643286,1.9809999999999999,False
363,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
364,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
365,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
366,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
367,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
368,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
369,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
370,0.009999999999763531,-0.07608695652173914,1.9809999999999999,False
371,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
372,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
373,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
374,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
375,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
376,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
377,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
378,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
379,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
380,0.0500000000001819,-0.10000000000000088,1.9809999999999999,False
381,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
382,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
383,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
384,0.04999999999972715,-0.10000000000000088,1.9809999999999999,False
385,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
386,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
387,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
388,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
389,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
390,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
391,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
392,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
393,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
394,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
395,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
396,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
397,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
398,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
399,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
400,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
401,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
402,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
403,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
404,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
405,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
406,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
407,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
408,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
409,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
410,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
411,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
412,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
413,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
414,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
415,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
416,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
417,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
418,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
419,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
420,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
421,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
422,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
423,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
424,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
425,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
426,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
427,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
428,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
429,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
430,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
431,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
432,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
433,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
434,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
435,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
436,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
437,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
438,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
439,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
440,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
441,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
442,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
443,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
444,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
445,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
446,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
447,0.0500000000001819,-0.10000000000000088,1.9809999999999999,False
448,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
449,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
450,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
451,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
452,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
453,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
454,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
455,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
456,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
457,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
458,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
459,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
460,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
461,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
462,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
463,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
464,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
465,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
466,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
467,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
468,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
469,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
470,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
471,0.04000000000041837,-0.10000000000000088,1.9809999999999999,False
472,0.02999999999974534,-0.10000000000000088,1.9809999999999999,False
473,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
474,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
475,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
476,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
477,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
478,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
479,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
480,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
481,0.04999999999972715,-0.10000000000000088,1.9809999999999999,False
482,0.03000000000020009,-0.10000000000000088,1.9809999999999999,False
483,0.03999999999996362,-0.10000000000000088,1.9809999999999999,False
