episode,length,time,reward,delta
0,25.0,0.0,-3.500000000000001,-1.0002899533500447
1,18.0,0.0,-2.8000000000000007,-0.9994779992024411
2,16.0,0.0,-2.6000000000000005,-1.0000441539901568
3,19.0,0.0,-2.9000000000000004,-1.0000705699913806
4,12.0,0.0,-2.2,-0.910228478973661
5,101.0,0.0,-11.09999999999998,-0.9996944652776967
6,53.0,0.009999999999763531,-6.299999999999997,-0.845095029517493
7,37.0,0.0,-4.700000000000002,-0.7736772416486593
8,20.0,0.0,-3.0000000000000004,-0.748252066449875
9,28.0,0.0,-3.800000000000001,-0.9999887567234751
10,29.0,0.0,-3.9000000000000012,-0.9997251341692702
11,26.0,0.0,-3.600000000000001,-0.8286111168160183
12,28.0,0.0,-3.800000000000001,-0.9998554550980575
13,9.0,0.0,-1.9,-0.0845095029517493
14,54.0,0.010000000000218279,-6.399999999999997,-0.9999546718416054
15,11.0,0.0,-2.0999999999999996,-0.9011528314786339
16,13.0,0.0,-2.3,-0.8380470774401472
17,35.0,0.0,-4.500000000000002,-0.9995016323294009
18,23.0,0.0,-3.3000000000000007,-0.7254692536481047
19,15.0,0.0,-2.5,-0.739829380469681
20,23.0,0.009999999999763531,-3.3000000000000007,-0.745822853008185
21,72.0,0.0,-8.19999999999999,-0.09995016323294004
22,58.0,0.010000000000218279,-6.799999999999995,-0.9997953995847703
23,13.0,0.0,-2.3,-0.7466502013989963
24,12.0,0.0,-2.2,-0.9095417459132862
25,29.0,0.009999999999763531,-3.9000000000000012,-0.9999350798818377
26,18.0,0.0,-2.8000000000000007,-0.0739829380469681
27,8.0,0.0,-1.7999999999999998,-0.7970830490282194
28,53.0,0.010000000000218279,-6.299999999999997,-0.9997754761361691
29,14.0,0.0,-2.4000000000000004,-0.9997691313691758
30,47.0,0.0,-5.699999999999999,-0.8292179484613444
31,21.0,0.009999999999763531,-3.1000000000000005,-0.6751730029163604
32,56.0,0.0,-6.599999999999996,-0.07235456077455216
33,32.0,0.010000000000218279,-4.200000000000001,-0.0909541745913286
34,21.0,0.0,-3.1000000000000005,-0.7201243623467248
35,47.0,0.0,-5.699999999999999,-0.7118888794030134
36,12.0,0.0,-2.2,-0.07458228530081845
37,21.0,0.0,-3.1000000000000005,-0.9997846855010004
38,13.0,0.009999999999763531,-2.3,-0.07736772416486593
39,24.0,0.0,-3.400000000000001,-0.6858462552039574
40,38.0,0.0,-4.8000000000000025,-0.9995268151024832
41,34.0,0.0,-4.400000000000002,-0.8322933546799555
42,8.0,0.010000000000218279,-1.7999999999999998,-0.09981205080875732
43,12.0,0.0,-2.2,-0.9997188280923935
44,52.0,0.0,-6.1999999999999975,-0.999754466483276
45,62.0,0.009999999999763531,-7.199999999999994,-0.9099959890303211
46,16.0,0.0,-2.6000000000000005,-0.9096954378612472
47,72.0,0.0,-8.19999999999999,-0.8361473308140286
48,15.0,0.0,-2.5,-0.009095417459132893
49,12.0,0.010000000000218279,-2.2,-0.9098667442514119
50,23.0,0.0,-3.3000000000000007,-0.06858462552039568
51,9.0,0.0,-1.9,-0.007458228530081823
52,15.0,0.0,-2.5,-0.597570673731675
53,12.0,0.0,-2.2,-0.6014217369506932
54,50.0,0.009999999999763531,-5.999999999999998,-0.8450374262669462
55,43.0,0.0,-5.300000000000001,-0.9102488244494633
56,31.0,0.0,-4.100000000000001,-0.835877945868496
57,43.0,0.010000000000218279,-5.300000000000001,-1.0000157619758143
58,57.0,0.0,-6.699999999999996,-0.9099432835084715
59,16.0,0.0,-2.6000000000000005,-0.007235456077455238
60,88.0,0.009999999999763531,-9.799999999999985,-0.9102050481694725
61,15.0,0.0,-2.5,-0.7547854804820335
62,8.0,0.0,-1.7999999999999998,-0.5950644296838888
63,9.0,0.0,-1.9,-0.6436168348180178
64,11.0,0.0,-2.0999999999999996,-0.09997251341692703
65,83.0,0.010000000000218279,-9.299999999999986,-0.8349335488359563
66,13.0,0.0,-2.3,-0.522877921772712
67,32.0,0.0,-4.200000000000001,-0.2289633331307519
68,26.0,0.009999999999763531,-3.600000000000001,-0.4866221583985928
69,23.0,0.0,-3.3000000000000007,-0.61938408406203
70,13.0,0.0,-2.3,-0.0007235456077455682
71,47.0,0.0,-5.699999999999999,-0.9996030254951165
72,22.0,0.010000000000218279,-3.2000000000000006,-0.909981379546966
73,83.0,0.0,-9.299999999999986,-0.18985796556882972
74,37.0,0.009999999999763531,-4.700000000000002,-0.6081744140169367
75,20.0,0.0,-3.0000000000000004,-0.04866221583985919
76,26.0,0.0,-3.600000000000001,-0.8359843690240011
77,70.0,0.010000000000218279,-7.999999999999991,-0.3264758212385067
78,9.0,0.0,-1.9,-0.44890659626904394
79,13.0,0.0,-2.3,-0.03264758212385066
80,11.0,0.0,-2.0999999999999996,-0.5415537311295948
81,15.0,0.0,-2.5,-0.909823750913397
82,9.0,0.0,-1.9,-0.009981205080875744
83,17.0,0.0,-2.7,-1.0003210718488162
84,43.0,0.009999999999763531,-5.300000000000001,-1.0002225454192948
85,151.0,0.010000000000218279,-16.099999999999962,-0.009997251341692714
86,42.0,0.0,-5.200000000000001,-0.7647518729999987
87,19.0,0.0,-2.9000000000000004,-0.754349991730228
88,82.0,0.0,-9.199999999999987,-0.7892883331211411
89,24.0,0.0,-3.400000000000001,-0.9999243717567885
90,31.0,0.010000000000218279,-4.100000000000001,-0.07559875961855367
91,44.0,0.0,-5.4,-0.5184155785869851
92,21.0,0.0,-3.1000000000000005,-0.4997725745820204
93,25.0,0.0,-3.500000000000001,-0.06081744140169365
94,33.0,0.009999999999763531,-4.300000000000002,-0.44464313173465775
95,38.0,0.0,-4.8000000000000025,-0.9098915558230951
96,44.0,0.0,-5.4,-0.8025672732538188
97,39.0,0.010000000000218279,-4.900000000000002,-0.9997633442122198
98,88.0,0.010000000000218279,-7.799999999999985,1.9001550226516923
99,52.0,0.0,-6.1999999999999975,-0.5386569097391287
100,42.0,0.0,-5.200000000000001,-0.7439692879053849
101,33.0,0.009999999999763531,-4.300000000000002,-0.5877315371704679
102,19.0,0.0,-2.9000000000000004,-0.07970830490282188
103,62.0,0.0,-7.199999999999994,-0.6255536442793158
104,36.0,0.010000000000218279,-4.600000000000001,-0.5782893404900222
105,39.0,0.0,-4.900000000000002,-0.5283441930564419
106,67.0,0.0,-7.699999999999992,-0.4555250625864391
107,12.0,0.009999999999763531,-2.2,-0.45425097309299445
108,133.0,0.010000000000218279,-14.299999999999969,-0.551669863037844
109,27.0,0.0,-3.700000000000001,-0.5577028576780589
110,72.0,0.0,-8.19999999999999,-0.5315399096295715
111,49.0,0.009999999999763531,-5.899999999999999,-0.0743969287905385
112,22.0,0.0,-3.2000000000000006,-0.5035959147186777
113,119.0,0.010000000000218279,-12.899999999999974,-0.8449238601514675
114,18.0,0.0,-2.8000000000000007,-0.5251598321908636
115,149.0,0.009999999999763531,-15.899999999999963,-0.5155071247253465
116,33.0,0.010000000000218279,-4.300000000000002,-0.5878551389925188
117,48.0,0.0,-5.799999999999999,-0.9995891876271923
118,77.0,0.009999999999763531,-8.699999999999989,-0.523063370881059
119,24.0,0.0,-3.400000000000001,-0.05962665453873928
120,16.0,0.0,-2.6000000000000005,-0.045425097309299445
121,25.0,0.0,-3.500000000000001,-0.9098556681264887
122,51.0,0.010000000000218279,-6.099999999999998,-0.057828934049002245
123,87.0,0.0,-9.699999999999985,-0.05315399096295714
124,14.0,0.0,-2.4000000000000004,-0.503442857916321
125,11.0,0.009999999999763531,-2.0999999999999996,-0.5087544541544426
126,232.0,0.010000000000218279,-24.20000000000006,-0.09096954378612465
127,56.0,0.009999999999763531,-6.599999999999996,-0.5021842276157833
128,14.0,0.0,-2.4000000000000004,-0.47870051715499373
129,21.0,0.0,-3.1000000000000005,-0.7279014094167264
