steps,time,reward,delta,converged
1,0.010000000000218279,-0.13600000000000004,1.0006731580317791,False
2,0.0,-0.11451612903225797,1.0006731580317791,False
3,0.010000000000218279,-0.14090909090909093,1.0006731580317791,False
4,0.0,-0.12571428571428578,1.0006731580317791,False
5,0.0,-0.16923076923076924,1.0006731580317791,False
6,0.0,-0.11836734693877549,1.0006731580317791,False
7,0.0,-0.18181818181818182,1.0006731580317791,False
8,0.0,-0.12812500000000004,1.0008501325465156,False
9,0.009999999999308784,-0.11551724137931027,1.0008501325465156,False
10,0.010000000000218279,-0.11034482758620673,1.0008501325465156,False
11,0.0,-0.12500000000000006,1.0008501325465156,False
12,0.010000000000218279,-0.13103448275862073,1.0008501325465156,False
13,0.010000000000218279,-0.10841121495327083,1.0008501325465156,False
14,0.0,-0.2285714285714286,1.0008501325465156,False
15,0.0,-0.25,1.0008501325465156,False
16,0.009999999999308784,-0.12000000000000001,1.0008501325465156,False
17,0.0,-0.12571428571428578,1.0008501325465156,False
18,0.010000000000218279,-0.11304347826086944,1.0008501325465156,False
19,0.0,-0.13750000000000004,1.0008501325465156,False
20,0.010000000000218279,-0.12250000000000005,1.0008501325465156,False
21,0.0,-0.14500000000000002,1.0008501325465156,False
22,0.010000000000218279,-0.11499999999999992,1.0008501325465156,False
23,0.0,-0.11058823529411749,1.0008501325465156,False
24,0.0,-0.12903225806451618,1.0008501325465156,False
25,0.0,-0.12571428571428578,1.0008501325465156,False
26,0.0,-0.11578947368421046,1.0008501325465156,False
27,0.010000000000218279,-0.1072580645161288,1.0008501325465156,False
28,0.0,-0.19999999999999998,1.0008501325465156,False
29,0.010000000000218279,-0.11914893617021276,1.0008501325465156,False
30,0.0,-0.12500000000000006,1.0008501325465156,False
31,0.019999999999527063,-0.10535714285714266,1.0008501325465156,False
32,0.0,-0.12727272727272732,1.0008501325465156,False
33,0.010000000000218279,-0.11199999999999986,1.0008501325465156,False
34,0.0,-0.13333333333333336,1.0008501325465156,False
35,0.0,-0.11698113207547164,1.0008501325465156,False
36,0.0,-0.14500000000000002,1.0008501325465156,False
37,0.009999999999308784,-0.11199999999999986,1.0008501325465156,False
38,0.010000000000218279,-0.11363636363636354,1.0008501325465156,False
39,0.0,-0.11343283582089542,1.0008501325465156,False
40,0.0,-0.10967741935483853,1.0008501325465156,False
41,0.010000000000218279,-0.11914893617021276,1.0008501325465156,False
42,0.0,-0.12093023255813956,1.0008501325465156,False
43,0.0,-0.12195121951219516,1.0008501325465156,False
44,0.0,-0.15000000000000002,1.0008501325465156,False
45,0.010000000000218279,-0.12142857142857147,1.0008501325465156,False
46,0.0,-0.11666666666666661,1.0008501325465156,False
47,0.010000000000218279,-0.11730769230769227,1.0008501325465156,False
48,0.0,-0.15294117647058827,1.0008501325465156,False
49,0.010000000000218279,-0.12368421052631584,1.0008501325465156,False
50,0.0,-0.11525423728813551,1.0008501325465156,False
51,0.010000000000218279,-0.11764705882352938,1.0008501325465156,False
52,0.0,-0.13913043478260873,1.0008501325465156,False
53,0.009999999999308784,-0.11636363636363631,1.0008501325465156,False
54,0.010000000000218279,-0.10671641791044753,1.0008501325465156,False
55,0.010000000000218279,-0.11874999999999998,1.0008501325465156,False
56,0.0,-0.10957446808510621,1.0008501325465156,False
57,0.0,-0.11730769230769227,1.0008501325465156,False
58,0.0,-0.15625,1.0008501325465156,False
59,0.009999999999308784,-0.13000000000000003,1.0008501325465156,False
60,0.0,-0.11666666666666661,1.0008501325465156,False
61,0.0,-0.10967741935483853,1.0008501325465156,False
62,0.010000000000218279,-0.11034482758620673,1.0008501325465156,False
63,0.010000000000218279,-0.11636363636363631,1.0008501325465156,False
64,0.0,-0.11022727272727256,1.0008501325465156,False
65,0.0,-0.11249999999999988,1.0008501325465156,False
66,0.020000000000436557,-0.10422535211267621,1.0008501325465156,False
67,0.010000000000218279,-0.11232876712328754,1.0008501325465156,False
