episode,length,time,reward,delta
0,4.0,0.0,-1.4,-1.0000938346699397
1,26.0,0.010000000000218279,-3.600000000000001,-1.0002742520273322
2,41.0,0.0,-5.100000000000001,-0.9999219973978709
3,26.0,0.010000000000218279,-3.600000000000001,-1.0004270684812444
4,42.0,0.0,-5.200000000000001,-1.0004234988125869
5,24.0,0.0,-3.400000000000001,-0.9896036939567391
6,25.0,0.0,-3.500000000000001,-0.8999297976580838
7,24.0,0.0,-3.400000000000001,-1.0001689948216568
8,24.0,0.0,-3.400000000000001,-0.9997010766299232
9,85.0,0.010000000000218279,-9.499999999999986,-0.9896104132062167
10,24.0,0.009999999999763531,-3.400000000000001,-0.9999786808923166
11,43.0,0.0,-5.300000000000001,-0.9725941583978899
12,44.0,0.010000000000218279,-5.4,-0.9899040681663804
13,44.0,0.0,-5.4,-0.980690793044151
14,21.0,0.009999999999763531,-3.1000000000000005,-0.9692509378972403
15,19.0,0.0,-2.9000000000000004,-0.9999101075761143
16,28.0,0.0,-3.800000000000001,-1.0002550052428139
17,70.0,0.010000000000218279,-7.999999999999991,-0.9999756733918614
18,115.0,0.009999999999763531,-12.499999999999975,-1.0000928703766596
19,41.0,0.010000000000218279,-5.100000000000001,-1.0004130224383654
20,83.0,0.0,-9.299999999999986,-0.9896261221902457
21,56.0,0.0,-6.599999999999996,-0.9890989838357014
22,25.0,0.0,-3.500000000000001,-0.972485929167582
23,56.0,0.0,-6.599999999999996,-0.9260003292904043
24,45.0,0.009999999999763531,-5.5,-0.9687284152776956
25,152.0,0.010000000000218279,-16.19999999999996,-0.9713677625240782
26,49.0,0.009999999999763531,-5.899999999999999,-1.0001666031000616
27,6.0,0.0,-1.6,-0.9000844512029458
28,63.0,0.0,-7.299999999999994,-0.9473813885517082
29,107.0,0.0,-11.699999999999978,-0.8718555737499261
30,30.0,0.0,-4.000000000000002,-0.9902835028308414
31,15.0,0.0,-2.5,-0.9570111342680253
32,67.0,0.010000000000218279,-7.699999999999992,-0.9898752520936589
