episode,length,time,reward,delta
0,500.0,0.040000000000873115,-3669.0,-0.7369784581115009
1,294.0,0.020000000000436557,-1481.0,99.9996939447705
2,85.0,0.00999999999839929,-579.0,9.999969394477048
3,143.0,0.010000000000218279,-439.0,0.999996939447712
4,36.0,0.0,-35.0,0.09999969394476693
5,141.0,0.010000000000218279,-536.0,0.009999969394471009
6,61.0,0.0,39.0,0.0009999969394414165
7,49.0,0.0,51.0,9.999969394414165e-05
8,116.0,0.010000000000218279,-313.0,9.99996939299308e-06
9,38.0,0.0,-235.0,9.99996942141479e-07
10,31.0,0.0,-30.0,9.999969563523337e-08
11,54.0,0.010000000000218279,46.0,9.999965300266922e-09
12,25.0,0.0,-24.0,1.0000036354540498e-09
13,29.0,0.0,-28.0,1.000017846308765e-10
14,63.0,0.010000000000218279,-161.0,1.000444171950221e-11
15,14.0,0.0,86.0,9.947598300641403e-13
16,60.0,0.0,-158.0,9.947598300641403e-14
17,37.0,0.010000000000218279,-36.0,1.4210854715202004e-14
18,38.0,0.0,-136.0,0.0
19,60.0,0.0,-158.0,0.0
20,37.0,0.00999999999839929,63.0,0.0
21,36.0,0.0,-233.0,0.0
22,58.0,0.0,-255.0,0.0
23,70.0,0.010000000000218279,-267.0,0.0
24,62.0,0.0,-358.0,0.0
25,76.0,0.010000000000218279,-372.0,0.0
26,30.0,0.0,70.0,0.0
27,18.0,0.0,82.0,0.0
28,13.0,0.0,87.0,0.0
29,45.0,0.010000000000218279,-143.0,0.0
30,51.0,0.0,-545.0,0.0
31,71.0,0.010000000000218279,-565.0,0.0
32,14.0,0.0,86.0,0.0
33,24.0,0.0,76.0,0.0
34,36.0,0.0,64.0,0.0
35,50.0,0.010000000000218279,-346.0,0.0
36,26.0,0.0,-223.0,0.0
37,31.0,0.0,69.0,0.0
38,77.0,0.010000000000218279,-373.0,0.0
39,26.0,0.0,74.0,0.0
40,45.0,0.0,-143.0,0.0
41,50.0,0.010000000000218279,-346.0,0.0
42,16.0,0.0,84.0,0.0
43,36.0,0.0,-35.0,0.0
44,17.0,0.0,-16.0,0.0
45,37.0,0.010000000000218279,-135.0,0.0
46,22.0,0.0,-21.0,0.0
47,22.0,0.0,-120.0,0.0
48,18.0,0.0,82.0,0.0
49,16.0,0.0,84.0,0.0
50,17.0,0.0,83.0,0.0
51,41.0,0.00999999999839929,-238.0,0.0
52,71.0,0.0,-268.0,0.0
53,18.0,0.0,82.0,0.0
54,32.0,0.0,-229.0,0.0
55,83.0,0.0,-577.0,0.0
56,101.0,0.010000000000218279,-496.0,0.0
57,41.0,0.0,-436.0,0.0
58,77.0,0.010000000000218279,-472.0,0.0
59,39.0,0.0,-335.0,0.0
60,31.0,0.010000000000218279,-30.0,0.0
61,34.0,0.0,-33.0,0.0
62,25.0,0.0,-123.0,0.0
63,17.0,0.0,-16.0,0.0
64,46.0,0.010000000000218279,-243.0,0.0
65,48.0,0.0,-245.0,0.0
66,25.0,0.0,-24.0,0.0
67,25.0,0.0,75.0,0.0
68,19.0,0.010000000000218279,-18.0,0.0
69,32.0,0.0,-31.0,0.0
70,36.0,0.0,-431.0,0.0
71,79.0,0.010000000000218279,-573.0,0.0
72,27.0,0.0,-26.0,0.0
73,23.0,0.0,77.0,0.0
74,31.0,0.00999999999839929,-30.0,0.0
75,14.0,0.0,86.0,0.0
76,18.0,0.0,82.0,0.0
77,18.0,0.0,82.0,0.0
78,12.0,0.0,88.0,0.0
79,49.0,0.0,-147.0,0.0
80,28.0,0.0,-27.0,0.0
81,19.0,0.0,81.0,0.0
82,40.0,0.0,-138.0,0.0
83,31.0,0.0,-129.0,0.0
84,26.0,0.010000000000218279,-25.0,0.0
85,18.0,0.0,82.0,0.0
86,39.0,0.0,-38.0,0.0
87,24.0,0.0,76.0,0.0
88,37.0,0.010000000000218279,-135.0,0.0
89,27.0,0.0,73.0,0.0
90,47.0,0.0,-145.0,0.0
91,14.0,0.0,86.0,0.0
92,20.0,0.010000000000218279,-19.0,0.0
93,22.0,0.0,78.0,0.0
94,62.0,0.0,-259.0,0.0
95,21.0,0.0,79.0,0.0
96,14.0,0.010000000000218279,86.0,0.0
97,40.0,0.0,-138.0,0.0
98,62.0,0.0,-259.0,0.0
99,21.0,0.010000000000218279,-20.0,0.0
100,19.0,0.0,-18.0,0.0
101,14.0,0.0,86.0,0.0
102,20.0,0.0,80.0,0.0
