episode,length,time,reward,delta
0,65.0,0.010000000000218279,-7.499999999999993,-1.0
1,12.0,0.0,-2.2,-1.0
2,18.0,0.0,-2.8000000000000007,-1.0
3,86.0,0.009999999999763531,-9.599999999999985,-1.0
4,20.0,0.0,-3.0000000000000004,-0.95
5,34.0,0.0,-4.400000000000002,-1.0
6,69.0,0.010000000000218279,-7.8999999999999915,-1.0
7,24.0,0.0,-3.400000000000001,-1.0
8,19.0,0.0,-2.9000000000000004,-0.95
9,41.0,0.009999999999763531,-5.100000000000001,-0.9475
10,50.0,0.0,-5.999999999999998,-0.95
11,56.0,0.010000000000218279,-6.599999999999996,-0.9204375
12,33.0,0.0,-4.300000000000002,-0.5
13,28.0,0.0,-3.800000000000001,-0.475
14,101.0,0.009999999999763531,-11.09999999999998,-1.0
15,15.0,0.0,-2.5,-1.0
16,25.0,0.0,-3.500000000000001,-0.905423125
17,12.0,0.0,-2.2,-0.95
18,26.0,0.010000000000218279,-3.600000000000001,-0.8982315743199463
19,74.0,0.0,-8.39999999999999,-1.0
20,26.0,0.0,-3.600000000000001,-1.0
21,31.0,0.009999999999763531,-4.100000000000001,-0.95
22,20.0,0.0,-3.0000000000000004,-0.6708730965077573
23,24.0,0.0,-3.400000000000001,-0.475
24,128.0,0.010000000000218279,-13.79999999999997,-0.7
25,18.0,0.0,-2.8000000000000007,-0.95
26,6.0,0.0,-1.6,-0.7266078061498618
27,49.0,0.009999999999763531,-5.899999999999999,-0.9453616581054688
28,31.0,0.0,-4.100000000000001,-0.9186077072631835
29,12.0,0.0,-2.2,-0.47268082905273434
30,22.0,0.0,-3.2000000000000006,-0.9182231671215185
31,26.0,0.010000000000218279,-3.600000000000001,-0.4591115835607593
32,15.0,0.0,-2.5,-0.9036875
33,31.0,0.0,-4.100000000000001,-0.909375
34,40.0,0.0,-5.000000000000002,-0.6691676047358688
35,51.0,0.009999999999763531,-6.099999999999998,-0.9210625
36,56.0,0.0,-6.599999999999996,-0.6948429594766845
37,17.0,0.0,-2.7,-0.8197185079938503
38,43.0,0.010000000000218279,-5.300000000000001,-0.409859253996925
39,26.0,0.0,-3.600000000000001,-0.2049296269984625
40,11.0,0.0,-2.0999999999999996,-0.3345838023679344
41,37.0,0.0,-4.700000000000002,-1.0
42,20.0,0.010000000000218279,-3.0000000000000004,-0.5280907823066534
43,14.0,0.0,-2.4000000000000004,-0.475
44,45.0,0.0,-5.5,-0.9074
45,15.0,0.0,-2.5,-0.919375
46,4.0,0.0,-1.4,-0.5725
47,10.0,0.0,-2.0,-0.28625
48,61.0,0.009999999999763531,-7.099999999999994,-0.6263203683065389
