step,reward,mean,median,std,max,min
0,-0.1642857142857143,-0.1642857142857143,-0.1642857142857143,0.0,-0.1642857142857143,-0.1642857142857143
1,-0.10873786407766987,-0.1365117891816921,-0.1365117891816921,0.02777392510402222,-0.10873786407766987,-0.1642857142857143
2,-0.1108433734939759,-0.12795565061912004,-0.1108433734939759,0.025703611121003136,-0.10873786407766987,-0.1642857142857143
3,-0.11168831168831166,-0.12388881588641794,-0.11126584259114378,0.023347893967639848,-0.10873786407766987,-0.1642857142857143
4,-0.11607142857142858,-0.12232533842342005,-0.11168831168831166,0.02111580378030947,-0.10873786407766987,-0.1642857142857143
5,-0.128125,-0.12329194868618339,-0.11387987012987011,0.019396803467088074,-0.10873786407766987,-0.1642857142857143
6,-0.13333333333333336,-0.12472643220720481,-0.11607142857142858,0.018298482034125457,-0.10873786407766987,-0.1642857142857143
7,-0.10604026845637582,-0.1223906617383512,-0.11387987012987011,0.01819810168510005,-0.10604026845637582,-0.1642857142857143
8,-0.11216216216216215,-0.12125416178544131,-0.11216216216216215,0.017455864197147657,-0.10604026845637582,-0.1642857142857143
9,-0.11874999999999998,-0.12100374560689717,-0.11411679536679536,0.01657711825814804,-0.10604026845637582,-0.1642857142857143
10,-0.1108433734939759,-0.12008007541481343,-0.11216216216216215,0.016073289039606545,-0.10604026845637582,-0.1642857142857143
11,-0.1176470588235294,-0.11987732403220643,-0.11411679536679536,0.015403687595058118,-0.10604026845637582,-0.1642857142857143
12,-0.11636363636363632,-0.11960704036539334,-0.11607142857142858,0.014828972180158608,-0.10604026845637582,-0.1642857142857143
13,-0.10633802816901407,-0.11865925377993768,-0.11411679536679536,0.01469249054999725,-0.10604026845637582,-0.1642857142857143
14,-0.1108433734939759,-0.1181381950942069,-0.11216216216216215,0.014327561672523517,-0.10604026845637582,-0.1642857142857143
15,-0.12093023255813952,-0.11831269743570266,-0.11411679536679536,0.013889055062180427,-0.10604026845637582,-0.1642857142857143
16,-0.10762711864406779,-0.11768413397737121,-0.11216216216216215,0.013706929630186781,-0.10604026845637582,-0.1642857142857143
17,-0.14090909090909093,-0.11897440936246675,-0.11411679536679536,0.014343776568231999,-0.10604026845637582,-0.1642857142857143
18,-0.10849056603773585,-0.11842262813484934,-0.11216216216216215,0.014156116132586312,-0.10604026845637582,-0.1642857142857143
19,-0.11232876712328767,-0.11811793508427126,-0.11224546464272492,0.01386144877015559,-0.10604026845637582,-0.1642857142857143
20,-0.10810810810810809,-0.11764127665683491,-0.11216216216216215,0.013694316874529194,-0.10604026845637582,-0.1642857142857143
21,-0.10687022900763357,-0.11715168358187121,-0.1119252369252369,0.01356627275968292,-0.10604026845637582,-0.1642857142857143
22,-0.1272727272727273,-0.11759172895973453,-0.11216216216216215,0.013427655517267713,-0.10604026845637582,-0.1642857142857143
23,-0.10576923076923077,-0.11709912486846352,-0.1119252369252369,0.013355542083666693,-0.10576923076923077,-0.1642857142857143
24,-0.11914893617021272,-0.11718111732053348,-0.11216216216216215,0.01309186886839931,-0.10576923076923077,-0.1642857142857143
25,-0.1176470588235294,-0.1171990381475718,-0.11224546464272492,0.01283794632676475,-0.10576923076923077,-0.1642857142857143
26,-0.11022727272727272,-0.11694082461348664,-0.11216216216216215,0.012666578686827345,-0.10576923076923077,-0.1642857142857143
27,-0.10967741935483868,-0.11668141728282065,-0.1119252369252369,0.012511156017988447,-0.10576923076923077,-0.1642857142857143
28,-0.11323529411764703,-0.1165625854495388,-0.11216216216216215,0.012309624708020104,-0.10576923076923077,-0.1642857142857143
29,-0.12250000000000001,-0.11676049926788751,-0.11224546464272492,0.012149563432864439,-0.10576923076923077,-0.1642857142857143
30,-0.10731707317073172,-0.11645587261959217,-0.11216216216216215,0.01206789706336067,-0.10576923076923077,-0.1642857142857143
31,-0.12142857142857141,-0.11661126945737275,-0.11224546464272492,0.011909310062487109,-0.10576923076923077,-0.1642857142857143
32,-0.10714285714285714,-0.1163243478720844,-0.11216216216216215,0.011839261157778645,-0.10576923076923077,-0.1642857142857143
33,-0.10865384615384616,-0.11609874488037152,-0.1119252369252369,0.011735633978241558,-0.10576923076923077,-0.1642857142857143
34,-0.10443349753694581,-0.11576545209913078,-0.11168831168831166,0.01172889425853351,-0.10443349753694581,-0.1642857142857143
35,-0.11034482758620687,-0.11561487919599402,-0.11126584259114378,0.011599102682506067,-0.10443349753694581,-0.1642857142857143
36,-0.10947368421052628,-0.11544890095314353,-0.1108433734939759,0.011484543738377768,-0.10443349753694581,-0.1642857142857143
37,-0.13214285714285717,-0.11588821558971493,-0.11126584259114378,0.011643226893190552,-0.10443349753694581,-0.1642857142857143
38,-0.128125,-0.11620197929254275,-0.11168831168831166,0.011654601015507993,-0.10443349753694581,-0.1642857142857143
39,-0.10957446808510635,-0.11603629151235687,-0.11126584259114378,0.011554420231648467,-0.10443349753694581,-0.1642857142857143
