episode,length,time,reward,delta
0,81.0,0.00999999999839929,19.0,100.0
1,500.0,0.030000000000654836,-3372.0,-0.5198043222
2,500.0,0.040000000000873115,-2580.0,-0.05824046784629999
3,500.0,0.039999999999054126,-1788.0,-0.08249376964912503
4,213.0,0.020000000000436557,-509.0,90.0
5,278.0,0.020000000000436557,-871.0,81.0
6,401.0,0.029999999998835847,-1588.0,72.9
7,441.0,0.030000000000654836,-1034.0,65.61
8,500.0,0.039999999999054126,-1491.0,-0.18292077391850103
9,178.0,0.010000000000218279,-375.0,59.049
10,42.0,0.0,58.0,53.1441
11,500.0,0.040000000000873115,-1491.0,-0.1697415088568609
12,69.0,0.0,31.0,47.82969
13,73.0,0.010000000000218279,27.0,43.046721
14,500.0,0.029999999998835847,-1887.0,-4.674102421287074e-05
15,266.0,0.020000000000436557,-661.0,38.7420489
16,50.0,0.010000000000218279,-49.0,34.86784401
17,252.0,0.020000000000436557,-746.0,31.381059609000005
18,272.0,0.020000000000436557,-766.0,28.2429536481
19,121.0,0.00999999999839929,-21.0,25.41865828329
20,200.0,0.010000000000218279,-793.0,22.876792454961006
21,94.0,0.010000000000218279,6.0,20.589113209464898
22,50.0,0.0,50.0,18.530201888518405
23,203.0,0.020000000000436557,-202.0,16.677181699666562
24,87.0,0.0,13.0,15.0094635296999
25,202.0,0.020000000000436557,-399.0,13.50851717672991
26,107.0,0.010000000000218279,-205.0,12.157665459056915
27,205.0,0.00999999999839929,-501.0,10.94189891315122
28,93.0,0.010000000000218279,-191.0,9.847709021836096
29,146.0,0.010000000000218279,-343.0,8.862938119652483
30,105.0,0.0,-203.0,7.976644307687238
31,101.0,0.010000000000218279,-298.0,7.178979876918518
32,198.0,0.020000000000436557,-296.0,6.461081889226662
33,215.0,0.010000000000218279,-511.0,5.8149737003039945
34,45.0,0.010000000000218279,55.0,5.233476330273589
35,122.0,0.010000000000218279,-22.0,4.710128697246233
36,175.0,0.00999999999839929,-471.0,4.239115827521616
37,65.0,0.0,35.0,3.815204244769461
38,76.0,0.010000000000218279,24.0,3.433683820292515
39,157.0,0.010000000000218279,-156.0,3.0903154382632607
40,78.0,0.010000000000218279,-77.0,2.781283894436939
41,146.0,0.010000000000218279,-244.0,2.503155504993245
42,135.0,0.010000000000218279,-332.0,2.252839954493922
43,98.0,0.010000000000218279,-97.0,2.027555959044534
44,84.0,0.0,-83.0,1.8248003631400849
45,116.0,0.010000000000218279,-16.0,1.6423203268260806
46,51.0,0.00999999999839929,-149.0,1.4780882941434754
47,193.0,0.010000000000218279,-390.0,1.3302794647291307
48,102.0,0.010000000000218279,-101.0,1.1972515182562233
49,124.0,0.010000000000218279,-222.0,1.0775263664306038
50,94.0,0.010000000000218279,6.0,0.9697737297875477
51,117.0,0.0,-215.0,0.8727963568087915
52,129.0,0.010000000000218279,-128.0,0.7855167211279195
53,107.0,0.010000000000218279,-7.0,0.7069650490151247
54,77.0,0.010000000000218279,-76.0,0.6362685441136193
55,82.0,0.00999999999839929,18.0,0.5726416897022517
56,36.0,0.0,64.0,0.5153775207320308
57,176.0,0.020000000000436557,-472.0,0.46383976865882914
58,39.0,0.0,-38.0,0.41745579179294623
59,118.0,0.010000000000218279,-216.0,0.37571021261365445
60,35.0,0.0,65.0,0.3381391913522833
61,102.0,0.010000000000218279,-101.0,0.3043252722170564
62,158.0,0.010000000000218279,-256.0,0.27389274499535077
63,61.0,0.010000000000218279,39.0,0.24650347049581
64,137.0,0.010000000000218279,-433.0,0.22185312344622332
65,37.0,0.0,-36.0,0.19966781110160525
66,178.0,0.019999999998617568,-177.0,0.179701029991449
67,44.0,0.0,-43.0,0.1617309269923055
68,88.0,0.010000000000218279,-186.0,0.14555783429307212
69,93.0,0.0,-290.0,0.1310020508637706
70,120.0,0.010000000000218279,-218.0,0.11790184577739637
71,78.0,0.010000000000218279,-77.0,0.10611166119966242
72,80.0,0.0,-79.0,0.0955004950796905
73,90.0,0.010000000000218279,-89.0,0.08595044557172571
74,31.0,0.0,-30.0,0.0773554010145574
75,44.0,0.010000000000218279,56.0,0.06961986091310735
76,68.0,0.0,-67.0,0.06265787482179519
77,108.0,0.010000000000218279,-107.0,0.05639208733961709
78,80.0,0.0,-178.0,0.0507528786056497
79,72.0,0.010000000000218279,-269.0,0.04567759074508615
80,56.0,0.0,-55.0,0.0411098316705818
81,73.0,0.00999999999839929,-72.0,0.0369988485035293
82,38.0,0.0,62.0,0.033298963653180635
83,75.0,0.010000000000218279,-173.0,0.029969067287865414
84,100.0,0.010000000000218279,-99.0,0.026972160559083136
85,28.0,0.0,72.0,0.024274944503176243
86,35.0,0.0,65.0,0.02184745005286004
87,43.0,0.010000000000218279,57.0,0.01966270504757972
88,65.0,0.0,35.0,0.017696434542827433
89,82.0,0.010000000000218279,-81.0,0.01592679108854611
90,74.0,0.0,-271.0,0.01433411197969292
91,57.0,0.010000000000218279,43.0,0.012900700781727892
92,75.0,0.0,25.0,0.011610630703557945
93,93.0,0.010000000000218279,-191.0,0.01044956763320215
94,21.0,0.0,79.0,0.009404610869879093
95,62.0,0.010000000000218279,38.0,0.008464149782895447
96,39.0,0.0,61.0,0.007617734804611587
97,21.0,0.0,79.0,0.006855961324149007
98,52.0,0.00999999999839929,48.0,0.006170365191735527
99,51.0,0.0,49.0,0.005553328672561975
100,33.0,0.0,67.0,0.0049979958053114615
101,39.0,0.010000000000218279,61.0,0.00449819622477321
102,32.0,0.0,68.0,0.004048376602298731
103,66.0,0.0,-65.0,0.0036435389420717
104,27.0,0.0,73.0,0.003279185047858846
105,73.0,0.0,-72.0,0.0029512665430786456
106,54.0,0.010000000000218279,46.0,0.002656139888770781
107,35.0,0.0,65.0,0.002390525899897966
108,62.0,0.010000000000218279,38.0,0.0021514733099081695
109,51.0,0.0,-50.0,0.0019363259789173526
110,38.0,0.0,62.0,0.0017426933810327228
111,100.0,0.010000000000218279,-198.0,0.0015684240429294505
112,15.0,0.0,85.0,0.0014115816386350843
113,84.0,0.010000000000218279,-182.0,0.0012704234747786813
114,21.0,0.0,-20.0,0.0011433811273064975
115,44.0,0.0,56.0,0.0010290430145687424
116,44.0,0.010000000000218279,56.0,0.0009261387131118681
117,37.0,0.0,63.0,0.000833524841794997
118,18.0,0.0,82.0,0.0007501723576126551
119,47.0,0.010000000000218279,53.0,0.0006751551218542318
120,36.0,0.0,-35.0,0.0006076396096688086
