step,reward,mean,median,std,max,min
0,-0.1107142857142857,-0.1107142857142857,-0.1107142857142857,0.0,-0.1107142857142857,-0.1107142857142857
1,-0.11139240506329111,-0.1110533453887884,-0.1110533453887884,0.00033905967450270635,-0.1107142857142857,-0.11139240506329111
2,-0.08764044943820223,-0.10324904673859302,-0.1107142857142857,0.01104041646941511,-0.08764044943820223,-0.11139240506329111
3,-0.08952380952380953,-0.09981773743489714,-0.10011904761904761,0.01125787490943512,-0.08764044943820223,-0.11139240506329111
4,-0.08307692307692306,-0.09646957456330232,-0.08952380952380953,0.012092666225448183,-0.08307692307692306,-0.11139240506329111
5,-0.11323529411764703,-0.09926386115569309,-0.10011904761904761,0.012684662714034635,-0.08307692307692306,-0.11323529411764703
6,-0.08817204301075267,-0.09767931570641589,-0.08952380952380953,0.01236849077759159,-0.08307692307692306,-0.11323529411764703
7,-0.11406249999999998,-0.09972721374311391,-0.10011904761904761,0.012775536121115549,-0.08307692307692306,-0.11406249999999998
8,-0.1072,-0.10055752332721236,-0.1072,0.012271703648128978,-0.08307692307692306,-0.11406249999999998
9,-0.08791208791208789,-0.09929297978569993,-0.09836190476190476,0.012244462940455147,-0.08307692307692306,-0.11406249999999998
10,-0.06666666666666667,-0.09632695132033327,-0.08952380952380953,0.01497566043865232,-0.06666666666666667,-0.11406249999999998
11,-0.08472222222222221,-0.09535989056215734,-0.08884792626728111,0.014692463262481657,-0.06666666666666667,-0.11406249999999998
12,-0.09140625000000002,-0.09505576436506832,-0.08952380952380953,0.014155321338793103,-0.06666666666666667,-0.11406249999999998
13,-0.08641975308641975,-0.09443890641659343,-0.08884792626728111,0.013820543940254252,-0.06666666666666667,-0.11406249999999998
14,-0.10629370629370627,-0.09522922640840094,-0.08952380952380953,0.01367545558545824,-0.06666666666666667,-0.11406249999999998
15,-0.10841121495327102,-0.09605310069245532,-0.09046502976190478,0.013620241835843726,-0.06666666666666667,-0.11406249999999998
16,-0.08225806451612899,-0.09524162797620084,-0.08952380952380953,0.01360640967100606,-0.06666666666666667,-0.11406249999999998
17,-0.07179487179487182,-0.09393903041057144,-0.08884792626728111,0.014272143065352846,-0.06666666666666667,-0.11406249999999998
18,-0.11999999999999997,-0.09531066038896241,-0.08952380952380953,0.015061140913987036,-0.06666666666666667,-0.11999999999999997
19,-0.0760869565217391,-0.09434947519560125,-0.08884792626728111,0.015265966392345546,-0.06666666666666667,-0.11999999999999997
20,-0.08854166666666667,-0.0940729128846996,-0.08854166666666667,0.01494930961426329,-0.06666666666666667,-0.11999999999999997
21,-0.11232876712328767,-0.09490272444099905,-0.0890327380952381,0.015092512159057365,-0.06666666666666667,-0.11999999999999997
22,-0.11666666666666663,-0.09584898279863677,-0.08952380952380953,0.015413603789516428,-0.06666666666666667,-0.11999999999999997
23,-0.08910891089108909,-0.09556814646915564,-0.08931636020744932,0.015149060605100855,-0.06666666666666667,-0.11999999999999997
24,-0.08405797101449272,-0.09510773945096913,-0.08910891089108909,0.015013382918777084,-0.06666666666666667,-0.11999999999999997
25,-0.11730769230769228,-0.09596158379161233,-0.08931636020744932,0.015328360177960179,-0.06666666666666667,-0.11999999999999997
26,-0.08382352941176469,-0.09551202622198834,-0.08910891089108909,0.015215489037160067,-0.06666666666666667,-0.11999999999999997
27,-0.08103448275862067,-0.09499497109829665,-0.08882528877887788,0.015180948417560633,-0.06666666666666667,-0.11999999999999997
28,-0.11022727272727272,-0.09552022287860616,-0.08910891089108909,0.015173633751315882,-0.06666666666666667,-0.11999999999999997
29,-0.11139240506329111,-0.09604929561809566,-0.08931636020744932,0.015188223841457791,-0.06666666666666667,-0.11999999999999997
30,-0.09009009009009007,-0.09585706318170839,-0.08952380952380953,0.014978297075429305,-0.06666666666666667,-0.11999999999999997
31,-0.08035714285714286,-0.0953726906715657,-0.08931636020744932,0.014987047195440441,-0.06666666666666667,-0.11999999999999997
32,-0.08990825688073394,-0.09520710176881322,-0.08952380952380953,0.01478792081138613,-0.06666666666666667,-0.11999999999999997
33,-0.09356725146198829,-0.09515887087743602,-0.08971603320227173,0.014571462723896787,-0.06666666666666667,-0.11999999999999997
34,-0.07317073170731707,-0.09453063832971834,-0.08952380952380953,0.014821606314091568,-0.06666666666666667,-0.11999999999999997
35,-0.09067796610169492,-0.0944236196567177,-0.08971603320227173,0.014628008955400897,-0.06666666666666667,-0.11999999999999997
36,-0.0760869565217391,-0.09392803416658313,-0.08952380952380953,0.014732183088728165,-0.06666666666666667,-0.11999999999999997
37,-0.08428571428571426,-0.09367428890656027,-0.08931636020744932,0.014618755730794767,-0.06666666666666667,-0.11999999999999997
38,-0.09796296296296295,-0.09378425490800649,-0.08952380952380953,0.014446032055024554,-0.06666666666666667,-0.11999999999999997
39,-0.11551724137931033,-0.09432757956978907,-0.08971603320227173,0.014662316048884388,-0.06666666666666667,-0.11999999999999997
40,-0.08607594936708857,-0.09412632029655248,-0.08952380952380953,0.014538233160506609,-0.06666666666666667,-0.11999999999999997
41,-0.08607594936708857,-0.09393464479823191,-0.08931636020744932,0.014416454367147384,-0.06666666666666667,-0.11999999999999997
42,-0.1046875,-0.09418471119827303,-0.08952380952380953,0.014339707062170852,-0.06666666666666667,-0.11999999999999997
43,-0.09476190476190476,-0.09419782923381011,-0.08971603320227173,0.014176080303395304,-0.06666666666666667,-0.11999999999999997
44,-0.08225806451612899,-0.09393250112897275,-0.08952380952380953,0.014127738789090362,-0.06666666666666667,-0.11999999999999997
45,-0.06857142857142857,-0.09338117346467831,-0.08931636020744932,0.014454491470268093,-0.06666666666666667,-0.11999999999999997
46,-0.06333333333333337,-0.09274185771720288,-0.08910891089108909,0.014942833995734515,-0.06333333333333337,-0.11999999999999997
47,-0.10354330708661416,-0.09296688791239897,-0.08931636020744932,0.014866622419556497,-0.06333333333333337,-0.11999999999999997
48,-0.08166666666666664,-0.09273627115228199,-0.08910891089108909,0.014800633717638978,-0.06333333333333337,-0.11999999999999997
49,-0.0760869565217391,-0.09240328485967114,-0.08882528877887788,0.014836128098567599,-0.06333333333333337,-0.11999999999999997
50,-0.08589743589743587,-0.09227571919374494,-0.08854166666666667,0.014717623819574262,-0.06333333333333337,-0.11999999999999997
51,-0.12903225806451615,-0.09298257571049054,-0.08882528877887788,0.01542481301865488,-0.06333333333333337,-0.12903225806451615
52,-0.04210526315789475,-0.09202262641704534,-0.08854166666666667,0.016773605635427867,-0.04210526315789475,-0.12903225806451615
53,-0.11475409836065571,-0.09244357960118628,-0.08882528877887788,0.016897789012674014,-0.04210526315789475,-0.12903225806451615
54,-0.08877551020408163,-0.09237688743032983,-0.08877551020408163,0.01675063899541027,-0.04210526315789475,-0.12903225806451615
55,-0.08817204301075267,-0.09230180092283738,-0.08865858843537415,0.016609743193277716,-0.04210526315789475,-0.12903225806451615
56,-0.11184210526315787,-0.09264461327968511,-0.08877551020408163,0.01666207201418708,-0.04210526315789475,-0.12903225806451615
57,-0.08817204301075267,-0.09256749999918626,-0.08865858843537415,0.016528065831302466,-0.04210526315789475,-0.12903225806451615
58,-0.11551724137931033,-0.09295647866664598,-0.08877551020408163,0.016653002659355886,-0.04210526315789475,-0.12903225806451615
59,-0.0882978723404255,-0.09287883522787564,-0.08865858843537415,0.016524410357340036,-0.04210526315789475,-0.12903225806451615
60,-0.07999999999999996,-0.09266770678151703,-0.08854166666666667,0.016469800265453666,-0.04210526315789475,-0.12903225806451615
61,-0.09126984126984126,-0.09264516056358678,-0.08865858843537415,0.016337388388062354,-0.04210526315789475,-0.12903225806451615
62,-0.08428571428571426,-0.09251247094012849,-0.08854166666666667,0.01624084954064716,-0.04210526315789475,-0.12903225806451615
63,-0.08658536585365853,-0.09241985992315238,-0.08841976950354609,0.01613022631825421,-0.04210526315789475,-0.12903225806451615
64,-0.1080357142857143,-0.09266010383642256,-0.08854166666666667,0.016120647134610214,-0.04210526315789475,-0.12903225806451615
65,-0.10899999999999999,-0.0929076780207192,-0.08865858843537415,0.016122090544513468,-0.04210526315789475,-0.12903225806451615
66,-0.10918367346938775,-0.0931506033259232,-0.08877551020408163,0.016122568408292876,-0.04210526315789475,-0.12903225806451615
67,-0.09502262443438914,-0.09317813304810652,-0.08894221054758536,0.016005167426663053,-0.04210526315789475,-0.12903225806451615
68,-0.09160305343511449,-0.09315530580733851,-0.08910891089108909,0.01588987967833286,-0.04210526315789475,-0.12903225806451615
69,-0.08382352941176469,-0.09302199471597317,-0.08894221054758536,0.01581478922611098,-0.04210526315789475,-0.12903225806451615
70,-0.09172932330827066,-0.09300378807642806,-0.08910891089108909,0.015703761343106307,-0.04210526315789475,-0.12903225806451615
71,-0.09126984126984126,-0.09297970548189216,-0.08931636020744932,0.015595646363826378,-0.04210526315789475,-0.12903225806451615
72,-0.09271523178807944,-0.09297608255457966,-0.08952380952380953,0.015488489028671818,-0.04210526315789475,-0.12903225806451615
73,-0.1080357142857143,-0.09317959109148688,-0.08971603320227173,0.015481435302908032,-0.04210526315789475,-0.12903225806451615
74,-0.08990825688073394,-0.09313597330201018,-0.08990825688073394,0.015382456252919183,-0.04210526315789475,-0.12903225806451615
75,-0.08777777777777776,-0.09306547072932292,-0.08971603320227173,0.015293113999392453,-0.04210526315789475,-0.12903225806451615
76,-0.11451612903225802,-0.0933440507072831,-0.08990825688073394,0.015386359508998502,-0.04210526315789475,-0.12903225806451615
77,-0.08607594936708857,-0.09325086992087035,-0.08971603320227173,0.01530926173004524,-0.04210526315789475,-0.12903225806451615
78,-0.07755102040816327,-0.0930521376485576,-0.08952380952380953,0.015312978608810516,-0.04210526315789475,-0.12903225806451615
79,-0.1183673469387755,-0.09336857776468532,-0.08971603320227173,0.01547471601907331,-0.04210526315789475,-0.12903225806451615
80,-0.11698113207547167,-0.09366009078086787,-0.08990825688073394,0.015598360242971272,-0.04210526315789475,-0.12903225806451615
81,-0.08281249999999998,-0.09352780308841827,-0.08971603320227173,0.015548606496586284,-0.04210526315789475,-0.12903225806451615
82,-0.08854166666666667,-0.09346772915562608,-0.08952380952380953,0.015464227459550034,-0.04210526315789475,-0.12903225806451615
83,-0.10978260869565215,-0.09366195391205497,-0.08971603320227173,0.015473410375820802,-0.04210526315789475,-0.12903225806451615
84,-0.11058823529411763,-0.09386108663419687,-0.08990825688073394,0.015490015164332514,-0.04210526315789475,-0.12903225806451615
85,-0.1183673469387755,-0.09414604314936639,-0.08990825688073394,0.015622182353514627,-0.04210526315789475,-0.12903225806451615
86,-0.10362903225806452,-0.09425504302417902,-0.08990825688073394,0.015564997367600192,-0.04210526315789475,-0.12903225806451615
87,-0.10737704918032788,-0.0944041567304989,-0.089999173485412,0.01553867821548845,-0.04210526315789475,-0.12903225806451615
88,-0.07924528301886789,-0.0942338323067727,-0.08990825688073394,0.015533528559401665,-0.04210526315789475,-0.12903225806451615
89,-0.08888888888888888,-0.09417444404657399,-0.08990825688073394,0.015457147336089263,-0.04210526315789475,-0.12903225806451615
90,-0.09241379310344827,-0.09415509623401216,-0.08990825688073394,0.015373079140712155,-0.04210526315789475,-0.12903225806451615
91,-0.07708333333333332,-0.09396953359378739,-0.08990825688073394,0.015391432319355742,-0.04210526315789475,-0.12903225806451615
92,-0.08571428571428569,-0.09388076748755618,-0.08990825688073394,0.015332117426571378,-0.04210526315789475,-0.12903225806451615
93,-0.09303797468354429,-0.09387180160666243,-0.08990825688073394,0.015250590657578783,-0.04210526315789475,-0.12903225806451615
94,-0.10569620253164554,-0.09399626898482014,-0.08990825688073394,0.015218034022389035,-0.04210526315789475,-0.12903225806451615
95,-0.11124999999999999,-0.09417599534956163,-0.089999173485412,0.015239580947841008,-0.04210526315789475,-0.12903225806451615
96,-0.09098360655737706,-0.09414308412489993,-0.09009009009009007,0.015164251817020996,-0.04210526315789475,-0.12903225806451615
97,-0.08513513513513513,-0.09405116627806559,-0.089999173485412,0.015113821512996806,-0.04210526315789475,-0.12903225806451615
98,-0.0760869565217391,-0.09386970961386026,-0.08990825688073394,0.015144208473238805,-0.04210526315789475,-0.12903225806451615
99,-0.09035087719298246,-0.09383452128965147,-0.089999173485412,0.015072364226491159,-0.04210526315789475,-0.12903225806451615
