episode,length,time,reward,delta
0,16.0,0.0,-2.6000000000000005,-1.0
1,28.0,0.0,-3.800000000000001,-1.0
2,67.0,0.009999999999990905,-7.699999999999992,-1.0
3,70.0,0.0,-7.999999999999991,-1.0
4,30.0,0.0,-4.000000000000002,-0.981
5,20.0,0.0,-3.0000000000000004,-1.0
6,12.0,0.0,-2.2,-1.0
7,11.0,0.0,-2.0999999999999996,-1.0
8,24.0,0.0,-3.400000000000001,-1.0
9,24.0,0.0,-3.400000000000001,-1.0
10,15.0,0.009999999999990905,-2.5,-1.0
11,28.0,0.0,-3.800000000000001,-1.0
12,37.0,0.0,-4.700000000000002,-0.99
13,24.0,0.0,-3.400000000000001,-1.0
14,31.0,0.009999999999990905,-4.100000000000001,-0.99
15,18.0,0.0,-2.8000000000000007,-0.9519544116551626
16,15.0,0.0,-2.5,-1.0
17,101.0,0.009999999999990905,-11.09999999999998,-1.0
18,46.0,0.0,-5.6,-0.97138
19,6.0,0.0,-1.6,-0.96841841536
20,19.0,0.0,-2.9000000000000004,-0.96773927127552
21,17.0,0.009999999999990905,-2.7,-0.9664888020587097
22,40.0,0.0,-5.000000000000002,-1.0
23,36.0,0.0,-4.600000000000001,-0.9721
24,38.0,0.010000000000104592,-4.8000000000000025,-0.9555413063607997
25,100.0,0.0,-10.99999999999998,-0.9322800647498624
26,40.0,0.009999999999990905,-5.000000000000002,-0.8698399218528388
27,45.0,0.0,-5.5,-0.8983664128
28,63.0,0.009999999999990905,-7.299999999999994,-1.0
29,42.0,0.0,-5.200000000000001,-0.9
30,26.0,0.0,-3.600000000000001,-0.96085268992
31,48.0,0.009999999999990905,-5.799999999999999,-0.8542810939206291
32,19.0,0.0,-2.9000000000000004,-0.8584489888389522
33,34.0,0.0,-4.400000000000002,-0.9
34,20.0,0.0,-3.0000000000000004,-1.0
35,8.0,0.0,-1.7999999999999998,-0.9
36,107.0,0.009999999999990905,-11.699999999999978,-0.8931137688390569
37,17.0,0.0,-2.7,-0.9
38,75.0,0.009999999999990905,-8.49999999999999,-0.9409111330070687
39,27.0,0.0,-3.700000000000001,-0.99
40,22.0,0.0,-3.2000000000000006,-0.8523133100050435
41,30.0,0.0,-4.000000000000002,-0.8973010841502855
42,25.0,0.0,-3.500000000000001,-1.0
43,32.0,0.0,-4.200000000000001,-0.8748657644482649
44,45.0,0.009999999999990905,-5.5,-1.0
45,48.0,0.0,-5.799999999999999,-0.9252088811099043
46,12.0,0.0,-2.2,-0.8390520582748762
47,18.0,0.0,-2.8000000000000007,-0.99
48,26.0,0.009999999999990905,-3.600000000000001,-0.8529775976129458
49,23.0,0.0,-3.3000000000000007,-0.981
50,31.0,0.0,-4.100000000000001,-0.8113819998285894
51,10.0,0.0,-2.0,-0.7670819790045391
