episode,length,time,reward,delta
0,500.0,0.039999999999054126,-3075.0,-0.06101661541962855
1,247.0,0.030000000000654836,-939.0,99.99987605046691
2,215.0,0.010000000000218279,-610.0,49.99993802523345
3,22.0,0.0,78.0,24.99996901261673
4,285.0,0.019999999998617568,-1868.0,12.499984506308365
5,45.0,0.0,55.0,6.249992253154176
6,62.0,0.010000000000218279,-160.0,3.124996126577088
7,100.0,0.0,-297.0,1.562498063288544
8,120.0,0.010000000000218279,-1010.0,0.7812490316442791
9,91.0,0.010000000000218279,-288.0,0.39062451582213953
10,73.0,0.010000000000218279,-369.0,0.19531225791106976
11,140.0,0.010000000000218279,-733.0,0.09765612895553488
12,107.0,0.010000000000218279,-502.0,0.048828064477760336
13,21.0,0.0,-20.0,0.024414032238880168
14,141.0,0.010000000000218279,-833.0,0.01220701611944719
15,38.0,0.0,62.0,0.006103508059723595
16,26.0,0.0,-124.0,0.003051754029854692
17,96.0,0.00999999999839929,-590.0,0.001525877014927346
18,100.0,0.010000000000218279,-693.0,0.000762938507463673
19,48.0,0.0,-146.0,0.0003814692537389419
20,37.0,0.010000000000218279,-36.0,0.00019073462686947096
21,46.0,0.0,-45.0,9.536731343473548e-05
22,76.0,0.010000000000218279,-273.0,4.768365671736774e-05
23,29.0,0.0,-28.0,2.3841828351578442e-05
24,73.0,0.0,-171.0,1.1920914175789221e-05
25,52.0,0.010000000000218279,-348.0,5.960457087894611e-06
26,16.0,0.0,84.0,2.9802285439473053e-06
27,45.0,0.0,-242.0,1.4901142719736526e-06
28,25.0,0.010000000000218279,75.0,7.450571359868263e-07
29,42.0,0.0,-41.0,3.725285750988405e-07
30,23.0,0.0,77.0,1.8626428754942026e-07
31,100.0,0.010000000000218279,-693.0,9.313214377471013e-08
32,64.0,0.0,-162.0,4.6566071887355065e-08
33,69.0,0.010000000000218279,-365.0,2.3283035943677532e-08
34,22.0,0.0,78.0,1.1641517971838766e-08
35,32.0,0.0,68.0,5.820766091346741e-09
36,34.0,0.0,-33.0,2.9103830456733704e-09
37,42.0,0.010000000000218279,-41.0,1.4551915228366852e-09
38,25.0,0.0,75.0,7.275957614183426e-10
39,16.0,0.0,84.0,3.637978807091713e-10
40,98.0,0.00999999999839929,-394.0,1.8189894035458565e-10
41,16.0,0.0,84.0,9.094947017729282e-11
42,29.0,0.0,71.0,4.547473508864641e-11
43,92.0,0.010000000000218279,-388.0,2.2737367544323206e-11
44,87.0,0.010000000000218279,-383.0,1.1368683772161603e-11
45,68.0,0.0,-463.0,5.6843418860808015e-12
46,24.0,0.0,76.0,2.8421709430404007e-12
47,22.0,0.010000000000218279,78.0,1.4210854715202004e-12
48,16.0,0.0,84.0,7.105427357601002e-13
49,26.0,0.0,74.0,3.552713678800501e-13
50,50.0,0.0,-148.0,1.7053025658242404e-13
51,22.0,0.010000000000218279,78.0,8.526512829121202e-14
52,22.0,0.0,78.0,4.263256414560601e-14
53,63.0,0.0,-260.0,2.842170943040401e-14
54,18.0,0.010000000000218279,82.0,1.4210854715202004e-14
55,19.0,0.0,81.0,0.0
56,27.0,0.0,-26.0,0.0
57,45.0,0.0,-44.0,0.0
58,64.0,0.010000000000218279,-162.0,0.0
59,16.0,0.0,84.0,0.0
60,48.0,0.0,-146.0,0.0
61,36.0,0.010000000000218279,64.0,0.0
62,31.0,0.0,69.0,0.0
63,15.0,0.0,85.0,0.0
64,25.0,0.0,75.0,0.0
65,20.0,0.00999999999839929,80.0,0.0
66,24.0,0.0,76.0,0.0
67,86.0,0.0,-679.0,0.0
68,30.0,0.010000000000218279,-29.0,0.0
69,16.0,0.0,84.0,0.0
70,19.0,0.0,-18.0,0.0
71,15.0,0.0,-14.0,0.0
72,22.0,0.0,78.0,0.0
73,25.0,0.010000000000218279,-123.0,0.0
74,33.0,0.0,-32.0,0.0
75,31.0,0.0,-30.0,0.0
76,37.0,0.010000000000218279,-234.0,0.0
77,20.0,0.0,80.0,0.0
78,33.0,0.010000000000218279,-32.0,0.0
79,19.0,0.0,81.0,0.0
80,29.0,0.0,-28.0,0.0
81,88.0,0.010000000000218279,-384.0,0.0
82,35.0,0.0,-34.0,0.0
83,19.0,0.0,81.0,0.0
84,38.0,0.0,-37.0,0.0
85,48.0,0.010000000000218279,-146.0,0.0
86,20.0,0.0,80.0,0.0
87,54.0,0.0,-152.0,0.0
88,24.0,0.0,76.0,0.0
89,84.0,0.0,-677.0,0.0
90,37.0,0.00999999999839929,-333.0,0.0
91,18.0,0.0,82.0,0.0
92,28.0,0.0,-126.0,0.0
93,21.0,0.0,-20.0,0.0
94,48.0,0.010000000000218279,-245.0,0.0
95,52.0,0.0,-249.0,0.0
96,20.0,0.0,80.0,0.0
97,28.0,0.010000000000218279,-27.0,0.0
98,14.0,0.0,86.0,0.0
99,16.0,0.0,84.0,0.0
100,26.0,0.0,-25.0,0.0
101,26.0,0.0,74.0,0.0
102,20.0,0.0,80.0,0.0
103,12.0,0.0,88.0,0.0
104,14.0,0.0,86.0,0.0
105,29.0,0.0,-28.0,0.0
106,24.0,0.0,76.0,0.0
107,53.0,0.010000000000218279,-349.0,0.0
108,16.0,0.0,84.0,0.0
109,28.0,0.0,-126.0,0.0
110,14.0,0.0,86.0,0.0
111,54.0,0.010000000000218279,-251.0,0.0
112,39.0,0.0,-137.0,0.0
113,38.0,0.0,-136.0,0.0
114,22.0,0.010000000000218279,-21.0,0.0
115,27.0,0.0,-125.0,0.0
116,19.0,0.0,-18.0,0.0
117,50.0,0.0,-346.0,0.0
118,19.0,0.010000000000218279,-18.0,0.0
119,15.0,0.0,85.0,0.0
120,47.0,0.0,-244.0,0.0
121,18.0,0.0,82.0,0.0
122,30.0,0.010000000000218279,-29.0,0.0
123,36.0,0.0,-134.0,0.0
124,30.0,0.0,70.0,0.0
125,14.0,0.0,86.0,0.0
126,28.0,0.0,-27.0,0.0
127,16.0,0.00999999999839929,84.0,0.0
128,25.0,0.0,-222.0,0.0
129,14.0,0.0,86.0,0.0
130,14.0,0.0,86.0,0.0
131,12.0,0.0,88.0,0.0
132,27.0,0.0,-26.0,0.0
133,19.0,0.0,-18.0,0.0
134,48.0,0.0,-443.0,0.0
135,23.0,0.0,-22.0,0.0
136,16.0,0.0,84.0,0.0
137,15.0,0.010000000000218279,85.0,0.0
138,18.0,0.0,82.0,0.0
139,19.0,0.0,81.0,0.0
140,26.0,0.0,74.0,0.0
141,43.0,0.010000000000218279,-141.0,0.0
142,37.0,0.0,-135.0,0.0
143,80.0,0.0,-574.0,0.0
144,24.0,0.010000000000218279,-23.0,0.0
145,20.0,0.0,80.0,0.0
146,22.0,0.0,78.0,0.0
147,37.0,0.0,-135.0,0.0
148,35.0,0.010000000000218279,-133.0,0.0
149,52.0,0.0,-348.0,0.0
150,28.0,0.0,-225.0,0.0
151,12.0,0.0,88.0,0.0
152,14.0,0.010000000000218279,86.0,0.0
153,42.0,0.0,-140.0,0.0
154,16.0,0.0,84.0,0.0
155,13.0,0.0,87.0,0.0
156,23.0,0.0,-22.0,0.0
157,17.0,0.010000000000218279,83.0,0.0
158,17.0,0.0,-16.0,0.0
159,28.0,0.0,-126.0,0.0
160,26.0,0.0,-25.0,0.0
161,20.0,0.0,-19.0,0.0
162,18.0,0.00999999999839929,82.0,0.0
163,40.0,0.0,-138.0,0.0
164,17.0,0.0,83.0,0.0
165,14.0,0.0,86.0,0.0
166,16.0,0.0,84.0,0.0
167,33.0,0.010000000000218279,-230.0,0.0
168,32.0,0.0,-130.0,0.0
169,34.0,0.0,-33.0,0.0
170,86.0,0.010000000000218279,-481.0,0.0
171,14.0,0.0,86.0,0.0
172,23.0,0.0,-121.0,0.0
173,16.0,0.0,84.0,0.0
174,21.0,0.0,79.0,0.0
175,24.0,0.010000000000218279,76.0,0.0
176,16.0,0.0,84.0,0.0
177,19.0,0.0,81.0,0.0
178,40.0,0.0,-336.0,0.0
179,19.0,0.0,81.0,0.0
180,15.0,0.010000000000218279,85.0,0.0
181,34.0,0.0,-132.0,0.0
182,18.0,0.0,82.0,0.0
183,17.0,0.0,-16.0,0.0
184,14.0,0.0,86.0,0.0
185,54.0,0.010000000000218279,-350.0,0.0
186,14.0,0.0,-13.0,0.0
187,30.0,0.0,-128.0,0.0
188,27.0,0.0,-26.0,0.0
189,22.0,0.010000000000218279,-21.0,0.0
190,18.0,0.0,-17.0,0.0
191,14.0,0.0,86.0,0.0
192,28.0,0.0,72.0,0.0
193,18.0,0.0,82.0,0.0
194,19.0,0.0,81.0,0.0
195,31.0,0.010000000000218279,-129.0,0.0
196,15.0,0.0,85.0,0.0
197,36.0,0.0,-134.0,0.0
198,15.0,0.0,85.0,0.0
199,52.0,0.00999999999839929,-249.0,0.0
200,13.0,0.0,87.0,0.0
201,80.0,0.010000000000218279,-574.0,0.0
202,14.0,0.0,86.0,0.0
203,34.0,0.0,-132.0,0.0
204,16.0,0.0,84.0,0.0
205,15.0,0.0,85.0,0.0
206,21.0,0.0,79.0,0.0
207,28.0,0.010000000000218279,72.0,0.0
208,17.0,0.0,-16.0,0.0
209,22.0,0.0,-21.0,0.0
210,34.0,0.0,-132.0,0.0
211,14.0,0.0,86.0,0.0
212,29.0,0.0,-28.0,0.0
213,13.0,0.0,87.0,0.0
214,30.0,0.0,-29.0,0.0
215,26.0,0.0,-25.0,0.0
216,25.0,0.010000000000218279,-123.0,0.0
217,19.0,0.0,81.0,0.0
218,20.0,0.0,80.0,0.0
219,20.0,0.0,-19.0,0.0
220,15.0,0.0,85.0,0.0
221,13.0,0.0,-12.0,0.0
222,14.0,0.010000000000218279,86.0,0.0
223,32.0,0.0,-31.0,0.0
224,35.0,0.0,-133.0,0.0
225,12.0,0.0,88.0,0.0
226,20.0,0.0,80.0,0.0
227,27.0,0.010000000000218279,-26.0,0.0
228,35.0,0.0,-133.0,0.0
229,20.0,0.0,-19.0,0.0
230,19.0,0.0,81.0,0.0
231,12.0,0.0,88.0,0.0
232,16.0,0.010000000000218279,84.0,0.0
233,14.0,0.0,86.0,0.0
234,14.0,0.0,86.0,0.0
235,16.0,0.0,84.0,0.0
236,13.0,0.0,87.0,0.0
237,14.0,0.0,86.0,0.0
238,18.0,0.0,82.0,0.0
239,17.0,0.0,83.0,0.0
240,40.0,0.0,-138.0,0.0
241,16.0,0.0,84.0,0.0
242,18.0,0.0,82.0,0.0
243,17.0,0.0,-16.0,0.0
244,18.0,0.0,-17.0,0.0
245,19.0,0.0,-18.0,0.0
246,18.0,0.00999999999839929,-116.0,0.0
247,15.0,0.0,-14.0,0.0
248,42.0,0.0,-140.0,0.0
249,15.0,0.0,85.0,0.0
250,18.0,0.0,82.0,0.0
251,19.0,0.010000000000218279,-117.0,0.0
252,15.0,0.0,85.0,0.0
253,26.0,0.0,-25.0,0.0
254,13.0,0.0,-12.0,0.0
255,46.0,0.0,-342.0,0.0
256,56.0,0.0,-451.0,0.0
257,12.0,0.0,88.0,0.0
258,23.0,0.0,-22.0,0.0
259,47.0,0.010000000000218279,-244.0,0.0
260,51.0,0.0,-446.0,0.0
261,28.0,0.0,-126.0,0.0
262,16.0,0.0,84.0,0.0
263,16.0,0.010000000000218279,-15.0,0.0
264,16.0,0.0,84.0,0.0
265,17.0,0.0,83.0,0.0
266,28.0,0.0,-126.0,0.0
267,32.0,0.0,-229.0,0.0
268,16.0,0.010000000000218279,-15.0,0.0
269,14.0,0.0,86.0,0.0
270,31.0,0.0,-129.0,0.0
271,22.0,0.0,-21.0,0.0
272,17.0,0.0,-16.0,0.0
273,16.0,0.010000000000218279,84.0,0.0
274,46.0,0.0,-441.0,0.0
