episode,length,time,reward,delta
0,41.0,0.0,-5.100000000000001,-1.0002538000210464
1,20.0,0.010000000000218279,-3.0000000000000004,-1.000040844744219
2,24.0,0.0,-3.400000000000001,-1.0001028187950745
3,14.0,0.0,-2.4000000000000004,-0.9998482315644549
4,21.0,0.0,-3.1000000000000005,-0.9993388164229071
5,47.0,0.009999999999763531,-5.699999999999999,-1.0002913895336105
6,42.0,0.0,-5.200000000000001,-0.9996937041988764
7,20.0,0.0,-3.0000000000000004,-0.9997295429028515
8,75.0,0.010000000000218279,-8.49999999999999,-0.9999451686882659
9,10.0,0.0,-2.0,-0.909730919966276
10,46.0,0.0,-5.6,-1.000274953867249
11,26.0,0.0,-3.600000000000001,-0.9995240878062297
12,42.0,0.0,-3.200000000000001,1.0899170602591854
13,27.0,0.0,-3.700000000000001,-0.9997405376795063
14,28.0,0.0,-3.800000000000001,-1.000086019215607
15,13.0,0.0,-2.3,-1.0001474075363328
16,6.0,0.0,-1.6,-0.6169284931438831
17,38.0,0.0,-4.8000000000000025,-0.9993188431178092
18,27.0,0.0,-3.700000000000001,-0.1000253800021047
19,79.0,0.009999999999763531,-8.899999999999988,-0.8043320992222088
20,10.0,0.0,-2.0,-0.999889062111038
21,10.0,0.0,-2.0,-0.6751157782179236
22,4.0,0.0,-1.4,-0.09995240878062295
23,9.0,0.0,-1.9,-0.10000408447442188
24,91.0,0.010000000000218279,-10.099999999999984,-0.6601005856480087
25,17.0,0.0,-2.7,-0.09998890621110379
26,17.0,0.0,-2.7,-0.9095418326836449
27,23.0,0.0,-3.3000000000000007,-0.9994602539447447
28,20.0,0.0,-3.0000000000000004,-0.8183666173247367
29,31.0,0.009999999999763531,-4.100000000000001,-0.8365649337920711
30,21.0,0.0,-3.1000000000000005,-0.7542719807929106
31,15.0,0.0,-2.5,-0.9098620609824514
32,18.0,0.0,-2.8000000000000007,-0.9100135255697404
33,44.0,0.0,-5.4,-0.9997267684935445
34,67.0,0.0,-7.699999999999992,-0.9995671148293596
35,63.0,0.009999999999763531,-5.299999999999994,0.10899170602591846
36,11.0,0.0,-2.0999999999999996,-0.8044456831241461
37,41.0,0.0,-5.100000000000001,-0.6877384832650784
38,4.0,0.0,-1.4,-0.010002538000210448
39,48.0,0.0,-5.799999999999999,-0.746586628363365
40,43.0,0.010000000000218279,-5.300000000000001,-0.08365649337920711
41,21.0,0.0,-3.1000000000000005,-0.6741450985865713
42,13.0,0.0,-2.3,-0.4783563596263253
43,12.0,0.0,-2.2,-0.0010002538000210004
44,30.0,0.0,-4.000000000000002,-0.7484287937745983
45,21.0,0.0,-3.1000000000000005,-0.41246577070250645
46,28.0,0.010000000000218279,-3.800000000000001,-0.9995853636952837
47,14.0,0.0,-2.4000000000000004,-0.008365649337920722
48,4.0,0.0,-1.4,-0.44345228034455386
49,31.0,0.0,-4.100000000000001,-1.0002180902247007
50,31.0,0.0,-4.100000000000001,-0.0011322412265853954
51,76.0,0.009999999999763531,-8.599999999999989,-0.522774665125161
52,54.0,0.0,-6.399999999999997,-0.5183108435146107
53,54.0,0.010000000000218279,-6.399999999999997,-0.6180846920463874
54,30.0,0.0,-4.000000000000002,-0.4382379239752455
55,46.0,0.0,-5.6,-1.000050760746033
56,24.0,0.0,-3.400000000000001,-0.501340234781833
57,21.0,0.0,-3.1000000000000005,-0.06741450985865705
58,17.0,0.0,-2.7,-0.9997743524794828
