episode,length,time,reward,delta
0,6.0,0.0,-1.6,-0.9998280254982217
1,16.0,0.0,-2.6000000000000005,-1.0003357727099196
2,24.0,0.0,-3.400000000000001,-0.9999084093930825
3,28.0,0.009999999999990905,-3.800000000000001,-1.000574303987782
4,30.0,0.0,-4.000000000000002,-0.9904786382715621
5,31.0,0.0,-4.100000000000001,-0.980871313114521
6,56.0,0.009999999999990905,-6.599999999999996,-0.9905955265602867
7,53.0,0.0,-6.299999999999997,-0.9905766940670564
8,49.0,0.0,-5.899999999999999,-1.000636721449235
9,45.0,0.009999999999990905,-5.5,-1.0001446078513059
10,31.0,0.0,-4.100000000000001,-0.9899662937047098
11,90.0,0.009999999999990905,-9.999999999999984,-1.0002902575815835
12,14.0,0.0,-2.4000000000000004,-0.9897922712156402
13,25.0,0.0,-3.500000000000001,-1.0005964198125032
14,24.0,0.0,-3.400000000000001,-1.0002702067871583
15,43.0,0.009999999999990905,-5.300000000000001,-0.9001301470661753
16,21.0,0.0,-3.1000000000000005,-1.0002189078730008
17,14.0,0.0,-2.4000000000000004,-0.9999224503140322
18,9.0,0.0,-1.9,-0.8908130440940761
19,5.0,0.0,-1.5,-0.9547189337072453
20,26.0,0.009999999999990905,-3.600000000000001,-1.0004024697761937
21,12.0,0.0,-2.2,-0.9722070107256966
22,48.0,0.0,-5.799999999999999,-1.0007584691072497
23,29.0,0.0,-3.9000000000000012,-1.000621930087405
24,12.0,0.010000000000104592,-2.2,-0.9811722495446655
25,36.0,0.0,-4.600000000000001,-0.9902248623052572
26,74.0,0.0,-8.39999999999999,-0.9803932731292366
27,59.0,0.009999999999990905,-6.899999999999995,-1.0003497225937907
28,32.0,0.0,-4.200000000000001,-0.9998887280416159
29,15.0,0.0,-2.5,-0.9002011566558012
30,54.0,0.009999999999990905,-6.399999999999997,-1.0005378157766522
31,80.0,0.009999999999990905,-8.999999999999988,-1.0000793008513427
32,16.0,0.0,-2.6000000000000005,-0.9815485929815508
33,61.0,0.0,-7.099999999999994,-0.9726209115199864
34,13.0,0.0,-2.3,-0.9901296154839253
35,24.0,0.009999999999990905,-3.400000000000001,-0.98080356612121
36,44.0,0.0,-5.4,-0.9006826221965248
37,11.0,0.0,-2.0999999999999996,-0.9612739652582419
38,19.0,0.0,-2.9000000000000004,-0.9897604766792389
39,53.0,0.009999999999990905,-6.299999999999997,-0.9002291948508464
40,29.0,0.0,-3.9000000000000012,-0.9907677968385904
41,28.0,0.0,-3.800000000000001,-0.9002659934078079
42,116.0,0.009999999999990905,-12.599999999999975,-0.899323581145756
43,10.0,0.0,-2.0,-0.8894673438952214
44,20.0,0.0,-3.0000000000000004,-0.8944132818052009
45,70.0,0.009999999999990905,-7.999999999999991,-1.0005363750365808
46,40.0,0.0,-5.000000000000002,-0.9815797436120447
47,36.0,0.0,-4.600000000000001,-1.0004991658987652
48,74.0,0.009999999999990905,-8.39999999999999,-0.9904817478179958
49,108.0,0.009999999999990905,-11.799999999999978,-0.9811237632399954
50,69.0,0.0,-7.8999999999999915,-0.822400328078561
51,31.0,0.009999999999990905,-4.100000000000001,-0.900104073037063
52,118.0,0.009999999999990905,-12.799999999999974,-0.8263269776891282
