episode,length,time,reward,delta
0,45.0,0.0,-5.5,-1.0
1,41.0,0.010000000000218279,-5.100000000000001,-1.0
2,37.0,0.010000000000218279,-4.700000000000002,-1.0
3,34.0,0.0,-4.400000000000002,-1.0
4,29.0,0.0,-3.9000000000000012,-1.0
5,34.0,0.0,-4.400000000000002,-1.0
6,32.0,0.0,-4.200000000000001,-1.0
7,27.0,0.0,-3.700000000000001,-0.91
8,39.0,0.0,-4.900000000000002,-1.0
9,24.0,0.010000000000218279,-3.400000000000001,-0.91
10,44.0,0.0,-5.4,-1.0
11,26.0,0.00999999999839929,-3.600000000000001,-0.8767
12,38.0,0.0,-4.8000000000000025,-0.901
13,47.0,0.010000000000218279,-5.699999999999999,-0.91
14,35.0,0.0,-4.500000000000002,-1.0
15,15.0,0.0,-2.5,-0.8857
16,59.0,0.0,-6.899999999999995,-1.0
17,24.0,0.0,-3.400000000000001,-0.85889858941
18,70.0,0.0,-7.999999999999991,-0.91
19,36.0,0.010000000000218279,-4.600000000000001,-1.0
20,95.0,0.010000000000218279,-10.499999999999982,-0.91
21,37.0,0.0,-4.700000000000002,-1.0
22,76.0,0.010000000000218279,-8.599999999999989,-0.91
23,27.0,0.0,-3.700000000000001,-0.7957
24,27.0,0.010000000000218279,-3.700000000000001,-0.85106148763501
25,50.0,0.0,-5.999999999999998,-1.0
26,82.0,0.00999999999839929,-9.199999999999987,-0.8857
27,58.0,0.010000000000218279,-6.799999999999995,-0.901
28,29.0,0.0,-3.9000000000000012,-0.87337
29,34.0,0.010000000000218279,-4.400000000000002,-1.0
30,123.0,0.010000000000218279,-13.299999999999972,-0.08510614876350098
31,34.0,0.0,-4.400000000000002,-0.09999999999999998
32,50.0,0.0,-5.999999999999998,-0.79327
33,118.0,0.010000000000218279,-12.799999999999974,-0.91
34,26.0,0.0,-3.600000000000001,-1.0
35,95.0,0.0,-10.499999999999982,-1.0
36,43.0,0.010000000000218279,-5.300000000000001,-0.87427
37,17.0,0.0,-2.7,-0.8495387803379286
38,111.0,0.010000000000218279,-12.099999999999977,-0.91
39,31.0,0.00999999999839929,-4.100000000000001,-0.780262146077382
40,39.0,0.0,-4.900000000000002,-1.0
41,78.0,0.010000000000218279,-8.799999999999988,-0.09999999999999998
42,32.0,0.0,-4.200000000000001,-0.857149650916208
43,22.0,0.0,-3.2000000000000006,-0.0857149650916208
44,41.0,0.0,-5.100000000000001,-1.0
45,50.0,0.010000000000218279,-5.999999999999998,-0.008510614876350076
46,24.0,0.0,-3.400000000000001,-0.901
47,34.0,0.010000000000218279,-4.400000000000002,-0.85982023
48,38.0,0.0,-4.8000000000000025,-0.8566321416145233
49,23.0,0.010000000000218279,-3.3000000000000007,-0.91
50,16.0,0.0,-2.6000000000000005,-0.8577714722828642
51,44.0,0.0,-5.4,-0.91
52,9.0,0.0,-1.9,-0.08495387803379284
53,34.0,0.0,-4.400000000000002,-0.86278969
54,103.0,0.010000000000218279,-11.29999999999998,-1.0
55,60.0,0.0,-6.999999999999995,-0.858955187640942
56,54.0,0.0,-6.399999999999997,-1.0
57,24.0,0.0,-3.400000000000001,-0.8515914371595752
58,55.0,0.010000000000218279,-6.4999999999999964,-0.91
59,51.0,0.010000000000218279,-6.099999999999998,-1.0
60,11.0,0.0,-2.0999999999999996,-0.0008510614876350298
61,72.0,0.010000000000218279,-8.19999999999999,-0.8496183457424087
62,86.0,0.0,-9.599999999999985,-0.09099999999999997
63,7.0,0.0,-1.7,-0.8571482097558576
64,38.0,0.0,-4.8000000000000025,-0.779927360174909
65,96.0,0.010000000000218279,-10.599999999999982,-0.009099999999999997
66,39.0,0.010000000000218279,-4.900000000000002,-1.0
67,23.0,0.0,-3.3000000000000007,-0.8576148729349926
68,26.0,0.0,-3.600000000000001,-0.8575152746921726
69,7.0,0.0,-1.7,-0.008495387803379328
70,100.0,0.00999999999839929,-10.99999999999998,-0.8572615390890319
71,26.0,0.0,-3.600000000000001,-1.0
72,64.0,0.010000000000218279,-7.399999999999993,-0.8573722124591956
73,39.0,0.0,-4.900000000000002,-0.8601106303
74,66.0,0.010000000000218279,-7.5999999999999925,-1.0
