episode,length,time,reward,delta
0,73.0,0.0,-8.29999999999999,-1.0
1,58.0,0.0,-6.799999999999995,-1.0
2,18.0,0.0,-2.8000000000000007,-1.0
3,59.0,0.009999999999308784,-6.899999999999995,-1.0
4,67.0,0.0,-7.699999999999992,-1.0
5,18.0,0.010000000000218279,-2.8000000000000007,-0.9075
6,52.0,0.0,-6.1999999999999975,-0.8895625
7,20.0,0.010000000000218279,-3.0000000000000004,-0.9075
8,25.0,0.0,-3.500000000000001,-1.0
9,57.0,0.010000000000218279,-6.699999999999996,-1.0
10,43.0,0.0,-5.300000000000001,-0.895
11,39.0,0.009999999999308784,-4.900000000000002,-1.0
12,81.0,0.0,-9.099999999999987,-1.0
13,66.0,0.0,-7.5999999999999925,-1.0
14,55.0,0.010000000000218279,-6.4999999999999964,-0.9094328125
15,28.0,0.0,-3.800000000000001,-1.0
16,233.0,0.019999999999527063,-24.30000000000006,-1.0
17,14.0,0.0,-2.4000000000000004,-1.0
18,37.0,0.0,-4.700000000000002,-0.95
19,33.0,0.0,-4.300000000000002,-1.0
20,41.0,0.0,-5.100000000000001,-0.840336958984375
21,12.0,0.0,-2.2,-0.84515625
22,75.0,0.010000000000218279,-8.49999999999999,-0.95
23,54.0,0.009999999999308784,-6.399999999999997,-1.0
24,8.0,0.0,-1.7999999999999998,-0.6282370312500001
25,24.0,0.0,-3.400000000000001,-0.422578125
26,71.0,0.010000000000218279,-8.09999999999999,-1.0
27,37.0,0.0,-4.700000000000002,-0.925
28,33.0,0.0,-4.300000000000002,-1.0
29,76.0,0.010000000000218279,-8.599999999999989,-1.0
30,22.0,0.0,-3.2000000000000006,-1.0
31,34.0,0.0,-4.400000000000002,-0.8090009223632812
32,13.0,0.0,-2.3,-0.2112890625
33,52.0,0.0,-6.1999999999999975,-1.0
34,33.0,0.0,-4.300000000000002,-0.95
35,68.0,0.010000000000218279,-7.799999999999992,-0.95
36,43.0,0.0,-5.300000000000001,-0.8775
37,11.0,0.0,-2.0999999999999996,-0.9242312500000001
38,27.0,0.0,-3.700000000000001,-0.92375
39,69.0,0.0,-7.8999999999999915,-1.0
40,113.0,0.009999999999308784,-12.299999999999976,-0.9325
41,66.0,0.010000000000218279,-7.5999999999999925,-0.8795
42,34.0,0.0,-4.400000000000002,-0.45375
43,27.0,0.010000000000218279,-3.700000000000001,-0.871375
44,29.0,0.0,-3.9000000000000012,-0.95
45,24.0,0.010000000000218279,-3.400000000000001,-0.9325
46,27.0,0.0,-3.700000000000001,-0.8762627084960938
47,51.0,0.0,-6.099999999999998,-0.5
48,38.0,0.009999999999308784,-4.8000000000000025,-0.9076869981445312
49,54.0,0.0,-6.399999999999997,-1.0
50,61.0,0.010000000000218279,-7.099999999999994,-0.4356875
51,28.0,0.0,-3.800000000000001,-0.89
52,120.0,0.010000000000218279,-12.999999999999973,-0.7817845152794856
53,19.0,0.0,-2.9000000000000004,-0.45375
54,19.0,0.0,-2.9000000000000004,-0.3141185156249999
55,102.0,0.009999999999308784,-11.19999999999998,-1.0
56,61.0,0.010000000000218279,-7.099999999999994,-0.87796875
57,113.0,0.010000000000218279,-12.299999999999976,-0.85059375
58,53.0,0.0,-6.299999999999997,-1.0
59,89.0,0.0,-9.899999999999984,-1.0
60,86.0,0.009999999999308784,-9.599999999999985,-0.95
61,51.0,0.010000000000218279,-6.099999999999998,-1.0
62,57.0,0.0,-6.699999999999996,-0.8495394421679652
63,43.0,0.010000000000218279,-5.300000000000001,-0.9075
64,36.0,0.0,-4.600000000000001,-0.95
65,42.0,0.010000000000218279,-5.200000000000001,-1.0
66,68.0,0.0,-7.799999999999992,-0.4045004611816406
67,13.0,0.0,-2.3,-0.15705925781249996
68,72.0,0.010000000000218279,-8.19999999999999,-0.89
69,52.0,0.0,-6.1999999999999975,-0.95
70,145.0,0.010000000000218279,-15.499999999999964,-1.0
71,12.0,0.0,-2.2,-0.22687499999999994
72,23.0,0.0,-3.3000000000000007,-1.0
73,64.0,0.009999999999308784,-7.399999999999993,-1.0
74,72.0,0.010000000000218279,-8.19999999999999,-0.6331097175566138
75,91.0,0.0,-10.099999999999984,-1.0
76,62.0,0.0,-7.199999999999994,-0.86443515625
77,110.0,0.010000000000218279,-11.999999999999977,-0.8189926562500001
78,59.0,0.010000000000218279,-6.899999999999995,-0.5976498425061959
79,61.0,0.0,-7.099999999999994,-0.298824921253098
80,35.0,0.0,-4.500000000000002,-0.95
81,75.0,0.010000000000218279,-8.49999999999999,-0.95
82,80.0,0.0,-8.999999999999988,-0.5
83,20.0,0.0,-3.0000000000000004,-0.7744408159614473
84,51.0,0.0,-6.099999999999998,-0.6889612156609575
85,138.0,0.009999999999308784,-14.799999999999967,-0.8270210546875
86,86.0,0.010000000000218279,-9.599999999999985,-0.43221757812499995
87,107.0,0.010000000000218279,-11.699999999999978,-1.0
88,88.0,0.0,-9.799999999999985,-0.34448060783047874
89,37.0,0.0,-4.700000000000002,-0.95
90,34.0,0.0,-4.400000000000002,-0.21610878906249997
91,81.0,0.0,-9.099999999999987,-1.0
92,13.0,0.0,-2.3,-0.4475
93,45.0,0.0,-5.5,-0.895
94,51.0,0.010000000000218279,-6.099999999999998,-0.7802865395200534
95,35.0,0.0,-4.500000000000002,-0.8773124999999999
96,65.0,0.010000000000218279,-7.499999999999993,-0.8286956193661608
97,55.0,0.0,-6.4999999999999964,-0.86375
98,147.0,0.010000000000218279,-15.699999999999964,-0.8321433593750001
99,64.0,0.0,-7.399999999999993,-0.8079259765625
100,79.0,0.0,-8.899999999999988,-1.0
101,41.0,0.010000000000218279,-5.100000000000001,-0.888875
102,141.0,0.009999999999308784,-15.099999999999966,-1.0
103,134.0,0.010000000000218279,-14.399999999999968,-0.87826953125
104,63.0,0.010000000000218279,-7.299999999999994,-0.8412029192129368
105,216.0,0.019999999999527063,-22.600000000000037,-1.0
106,137.0,0.010000000000218279,-14.699999999999967,-1.0
107,63.0,0.0,-7.299999999999994,-0.4094963281249999
108,82.0,0.0,-9.199999999999987,-0.8390082063443648
109,94.0,0.010000000000218279,-10.399999999999983,-0.9242312500000001
110,86.0,0.010000000000218279,-9.599999999999985,-0.8122320842773437
111,159.0,0.009999999999308784,-16.89999999999996,-0.5
112,53.0,0.0,-6.299999999999997,-1.0
113,12.0,0.0,-2.2,-0.5
114,50.0,0.010000000000218279,-5.999999999999998,-0.6624187500000001
115,82.0,0.0,-9.199999999999987,-1.0
116,10.0,0.010000000000218279,-2.0,-0.37428784451185937
117,58.0,0.0,-6.799999999999995,-0.431875
118,22.0,0.009999999999308784,-3.2000000000000006,-0.42060145960646844
119,57.0,0.0,-6.699999999999996,-1.0
120,143.0,0.010000000000218279,-15.299999999999965,-1.0
