episode,length,time,reward,delta
0,75.0,0.010000000000218279,25.0,100.0
1,86.0,0.010000000000218279,-382.0,10.0
2,303.0,0.020000000000436557,-896.0,1.0
3,264.0,0.020000000000436557,-956.0,0.09999999999999432
4,66.0,0.00999999999839929,-65.0,0.010000000000005116
5,93.0,0.0,-290.0,0.0010000000000047748
6,79.0,0.010000000000218279,-474.0,0.00010000000000331966
7,50.0,0.0,-148.0,1.0000000003174137e-05
8,18.0,0.010000000000218279,82.0,9.999999974752427e-07
9,30.0,0.0,70.0,9.999999406318238e-08
10,22.0,0.0,78.0,9.999993721976352e-09
11,24.0,0.0,-122.0,1.0000036354540498e-09
12,24.0,0.010000000000218279,76.0,1.000017846308765e-10
13,31.0,0.0,-30.0,1.000444171950221e-11
14,31.0,0.0,69.0,9.947598300641403e-13
15,28.0,0.0,72.0,9.947598300641403e-14
16,20.0,0.0,80.0,1.4210854715202004e-14
17,41.0,0.0,-238.0,0.0
18,23.0,0.0,-22.0,0.0
19,49.0,0.0,-147.0,0.0
20,23.0,0.010000000000218279,77.0,0.0
21,39.0,0.0,61.0,0.0
22,21.0,0.0,-20.0,0.0
23,28.0,0.0,-27.0,0.0
24,38.0,0.010000000000218279,-235.0,0.0
25,62.0,0.0,-259.0,0.0
26,29.0,0.010000000000218279,-28.0,0.0
27,14.0,0.0,86.0,0.0
28,14.0,0.0,86.0,0.0
29,20.0,0.0,80.0,0.0
30,63.0,0.00999999999839929,-161.0,0.0
31,20.0,0.0,-118.0,0.0
32,25.0,0.0,75.0,0.0
33,22.0,0.0,78.0,0.0
34,22.0,0.0,78.0,0.0
35,18.0,0.010000000000218279,82.0,0.0
36,26.0,0.0,74.0,0.0
37,27.0,0.0,-125.0,0.0
38,29.0,0.0,-28.0,0.0
39,38.0,0.010000000000218279,-136.0,0.0
40,33.0,0.0,-32.0,0.0
41,16.0,0.0,84.0,0.0
42,16.0,0.0,84.0,0.0
43,21.0,0.0,-20.0,0.0
44,20.0,0.010000000000218279,80.0,0.0
45,21.0,0.0,79.0,0.0
46,55.0,0.0,-153.0,0.0
47,18.0,0.0,82.0,0.0
48,19.0,0.010000000000218279,-18.0,0.0
49,15.0,0.0,85.0,0.0
50,19.0,0.0,-18.0,0.0
51,42.0,0.0,-140.0,0.0
52,21.0,0.0,79.0,0.0
53,16.0,0.010000000000218279,84.0,0.0
54,17.0,0.0,-16.0,0.0
55,32.0,0.0,-31.0,0.0
56,15.0,0.0,85.0,0.0
57,18.0,0.0,82.0,0.0
58,20.0,0.0,80.0,0.0
59,35.0,0.010000000000218279,-232.0,0.0
60,18.0,0.0,82.0,0.0
61,16.0,0.0,84.0,0.0
62,14.0,0.0,86.0,0.0
63,17.0,0.0,-16.0,0.0
64,16.0,0.010000000000218279,84.0,0.0
65,19.0,0.0,81.0,0.0
66,36.0,0.0,-35.0,0.0
67,20.0,0.0,80.0,0.0
68,20.0,0.0,80.0,0.0
69,24.0,0.010000000000218279,76.0,0.0
70,51.0,0.0,-149.0,0.0
71,17.0,0.0,83.0,0.0
72,16.0,0.0,84.0,0.0
73,16.0,0.00999999999839929,84.0,0.0
74,34.0,0.0,-132.0,0.0
75,12.0,0.0,88.0,0.0
76,24.0,0.0,-23.0,0.0
77,18.0,0.0,82.0,0.0
78,20.0,0.0,80.0,0.0
79,17.0,0.0,83.0,0.0
80,19.0,0.0,81.0,0.0
81,53.0,0.0,-448.0,0.0
82,21.0,0.0,-20.0,0.0
83,16.0,0.010000000000218279,84.0,0.0
84,65.0,0.0,-361.0,0.0
85,50.0,0.010000000000218279,-247.0,0.0
86,28.0,0.0,-27.0,0.0
87,23.0,0.0,-22.0,0.0
88,14.0,0.0,86.0,0.0
89,44.0,0.010000000000218279,-142.0,0.0
90,17.0,0.0,83.0,0.0
91,14.0,0.0,86.0,0.0
92,14.0,0.0,86.0,0.0
93,23.0,0.0,-121.0,0.0
94,14.0,0.0,86.0,0.0
95,12.0,0.0,88.0,0.0
96,14.0,0.0,86.0,0.0
97,14.0,0.0,86.0,0.0
98,17.0,0.0,-16.0,0.0
99,16.0,0.0,84.0,0.0
100,14.0,0.0,86.0,0.0
101,13.0,0.0,87.0,0.0
102,16.0,0.010000000000218279,84.0,0.0
103,12.0,0.0,88.0,0.0
104,40.0,0.0,-138.0,0.0
105,23.0,0.0,-22.0,0.0
106,19.0,0.0,-18.0,0.0
107,18.0,0.010000000000218279,82.0,0.0
108,32.0,0.0,-130.0,0.0
109,26.0,0.0,-25.0,0.0
110,16.0,0.0,84.0,0.0
111,30.0,0.0,-128.0,0.0
112,34.0,0.00999999999839929,-33.0,0.0
113,17.0,0.0,-16.0,0.0
114,22.0,0.0,-120.0,0.0
115,21.0,0.0,-20.0,0.0
116,18.0,0.0,82.0,0.0
117,43.0,0.0,-240.0,0.0
118,25.0,0.0,75.0,0.0
119,16.0,0.0,84.0,0.0
120,14.0,0.0,86.0,0.0
121,14.0,0.0,86.0,0.0
122,14.0,0.0,86.0,0.0
123,12.0,0.0,88.0,0.0
124,12.0,0.0,88.0,0.0
125,16.0,0.0,84.0,0.0
126,12.0,0.0,88.0,0.0
127,35.0,0.0,-529.0,0.0
128,16.0,0.010000000000218279,84.0,0.0
129,13.0,0.0,87.0,0.0
130,17.0,0.0,83.0,0.0
131,16.0,0.0,84.0,0.0
132,14.0,0.0,86.0,0.0
133,21.0,0.0,-20.0,0.0
134,16.0,0.010000000000218279,84.0,0.0
135,15.0,0.0,85.0,0.0
136,13.0,0.0,87.0,0.0
137,19.0,0.0,81.0,0.0
138,16.0,0.0,84.0,0.0
139,14.0,0.0,86.0,0.0
140,14.0,0.0,86.0,0.0
141,59.0,0.010000000000218279,-355.0,0.0
142,34.0,0.0,-132.0,0.0
143,14.0,0.0,86.0,0.0
144,13.0,0.010000000000218279,87.0,0.0
145,19.0,0.0,81.0,0.0
146,16.0,0.0,84.0,0.0
147,44.0,0.0,-241.0,0.0
148,12.0,0.0,88.0,0.0
149,14.0,0.0,86.0,0.0
150,12.0,0.010000000000218279,88.0,0.0
151,14.0,0.0,86.0,0.0
152,16.0,0.0,84.0,0.0
153,19.0,0.0,81.0,0.0
154,12.0,0.0,88.0,0.0
155,35.0,0.00999999999839929,-34.0,0.0
156,14.0,0.0,86.0,0.0
157,15.0,0.0,85.0,0.0
