episode,length,time,reward,delta
0,16.0,0.0,-2.6000000000000005,-1.000761906858288
1,42.0,0.0,-5.200000000000001,-0.9998090545404501
2,41.0,0.009999999999990905,-5.100000000000001,-1.0006479164858693
3,31.0,0.0,-4.100000000000001,-1.0001589477464747
4,13.0,0.0,-2.3,-1.000512956245187
5,20.0,0.0,-3.0000000000000004,-0.999719162862141
6,26.0,0.0,-3.600000000000001,-1.000451979187688
7,58.0,0.0,-6.799999999999995,-1.0006069688268553
8,17.0,0.0,-2.7,-1.000495203950711
9,14.0,0.0,-2.4000000000000004,-1.0001079630690952
10,20.0,0.0,-3.0000000000000004,-1.000112685048727
11,36.0,0.0,-4.600000000000001,-0.9211655722419055
12,22.0,0.0,-3.2000000000000006,-0.9998004543910624
13,7.0,0.0,-1.7,-0.5000546013446697
14,27.0,0.0,-3.700000000000001,-0.5002476019753554
15,14.0,0.0,-2.4000000000000004,-0.5000794738732375
16,19.0,0.0,-2.9000000000000004,-0.49985958143107057
17,23.0,0.0,-3.3000000000000007,-1.0001303592672481
18,48.0,0.0,-5.799999999999999,-1.0007151742962745
19,25.0,0.0,-3.500000000000001,-0.9422716542311316
20,4.0,0.0,-1.4,-0.24992979071553523
21,41.0,0.0,-5.100000000000001,-0.9049711896250494
22,27.0,0.0,-3.700000000000001,-0.9501056981037733
23,84.0,0.009999999999990905,-9.399999999999986,-0.9498313026006044
24,45.0,0.0,-5.5,-0.9999238706221114
25,8.0,0.0,-1.7999999999999998,-0.938948551851997
26,32.0,0.0,-4.200000000000001,-1.0004091938483546
27,8.0,0.0,-1.7999999999999998,-0.4524855948125247
28,31.0,0.009999999999990905,-4.100000000000001,-0.9175705934177298
29,15.0,0.0,-2.5,-0.5003809534291441
30,10.0,0.0,-2.0,-0.8301887688709981
31,36.0,0.0,-4.600000000000001,-0.4711358271155658
32,25.0,0.0,-3.500000000000001,-0.2501238009876777
33,40.0,0.010000000000218279,-5.000000000000002,-0.9997206161259344
34,67.0,0.0,-7.699999999999992,-0.9997722739478052
35,89.0,0.009999999999990905,-9.899999999999984,-0.5000563425243634
36,44.0,0.0,-5.4,-0.41509438443549906
37,21.0,0.009999999999990905,-3.1000000000000005,-0.9423773608446178
38,15.0,0.0,-2.5,-0.2501986889215091
39,19.0,0.0,-2.9000000000000004,-1.000191240777575
40,85.0,0.009999999999990905,-9.499999999999986,-0.8459903783332103
41,7.0,0.0,-1.7,-0.867072050605888
42,18.0,0.0,-2.8000000000000007,-0.8558882416797287
43,37.0,0.0,-4.700000000000002,-0.860483087512603
44,114.0,0.009999999999990905,-12.399999999999975,-0.8125828227895548
45,11.0,0.0,-2.0999999999999996,-0.766879308577759
46,27.0,0.0,-3.700000000000001,-0.8905711837396604
47,23.0,0.009999999999990905,-3.3000000000000007,-1.0001218921958428
48,10.0,0.0,-2.0,-0.4302415437563015
49,50.0,0.0,-5.999999999999998,-0.8897274798016905
50,21.0,0.0,-3.1000000000000005,-0.4587852967088649
51,10.0,0.0,-2.0,-0.433536025302944
52,31.0,0.009999999999990905,-4.100000000000001,-0.7867560730421872
53,37.0,0.0,-4.700000000000002,-0.12492795621158037
54,34.0,0.0,-4.400000000000002,-0.49988613697390266
55,67.0,0.009999999999990905,-7.699999999999992,-1.0005525006080183
56,54.0,0.0,-6.399999999999997,-0.7634989695836796
57,17.0,0.0,-2.7,-0.6643201078370745
58,20.0,0.009999999999990905,-3.0000000000000004,-0.25019047671457195
59,63.0,0.0,-7.299999999999994,-1.0003646731619913
60,23.0,0.0,-3.3000000000000007,-0.5003034844134278
61,25.0,0.009999999999990905,-3.500000000000001,-0.5360030721369304
62,5.0,0.0,-1.5,-0.536832958256098
63,128.0,0.009999999999990905,-13.79999999999997,-0.8164673396616126
64,19.0,0.0,-2.9000000000000004,-0.6799044988582232
65,10.0,0.0,-2.0,-0.06263536635496436
66,65.0,0.0,-7.499999999999993,-0.5324588897677128
67,57.0,0.0,-6.699999999999996,-0.7498329894960694
68,41.0,0.0,-5.100000000000001,-0.9501877346219455
69,65.0,0.009999999999990905,-7.499999999999993,-0.9138241806391062
70,58.0,0.0,-6.799999999999995,-0.9997468258369361
71,66.0,0.009999999999990905,-7.5999999999999925,-0.3749164947480347
72,24.0,0.0,-3.400000000000001,-0.7833360857183997
73,17.0,0.0,-2.7,-0.1249238501081118
74,38.0,0.009999999999990905,-4.8000000000000025,-0.8555336072863327
75,46.0,0.0,-5.6,-0.44486373990084527
76,54.0,0.0,-6.399999999999997,-0.543607614787003
77,33.0,0.009999999999990905,-4.300000000000002,-0.5624324694350982
78,17.0,0.0,-2.7,-0.6202362003695584
79,50.0,0.0,-5.999999999999998,-1.0006042597875777
80,24.0,0.0,-3.400000000000001,-0.8114802507304301
81,84.0,0.009999999999990905,-9.399999999999986,-0.2812162347175491
82,42.0,0.0,-5.200000000000001,-0.8569419324149946
83,34.0,0.009999999999990905,-4.400000000000002,-0.5223921791790884
84,40.0,0.0,-5.000000000000002,-0.31011810018477914
85,52.0,0.0,-6.1999999999999975,-0.7982571204196978
86,10.0,0.0,-2.0,-0.624265148720945
87,17.0,0.0,-2.7,-0.6315768384992788
88,54.0,0.0,-6.399999999999997,-0.9502638267105005
89,55.0,0.009999999999990905,-6.4999999999999964,-0.15505905009238952
90,10.0,0.0,-2.0,-0.701527730056912
91,39.0,0.0,-4.900000000000002,-0.3157884192496393
92,19.0,0.0,-2.9000000000000004,-0.4671975793592077
