episode,length,time,reward,delta
0,28.0,0.0,-3.800000000000001,-1.0
1,26.0,0.0,-3.600000000000001,-1.0
2,4.0,0.0,-1.4,-0.9
3,23.0,0.009999999999990905,-3.3000000000000007,-1.0
4,57.0,0.0,-6.699999999999996,-0.99
5,31.0,0.0,-4.100000000000001,-0.99
6,23.0,0.009999999999990905,-3.3000000000000007,-0.9809
7,20.0,0.0,-3.0000000000000004,-1.0
8,16.0,0.0,-2.6000000000000005,-1.0
9,21.0,0.0,-3.1000000000000005,-1.0
10,41.0,0.0,-5.100000000000001,-0.9899
11,12.0,0.0,-2.2,-1.0
12,12.0,0.0,-2.2,-0.89091
13,18.0,0.0,-2.8000000000000007,-0.9803387664770999
14,8.0,0.0,-1.7999999999999998,-0.99
15,37.0,0.0,-4.700000000000002,-1.0
16,28.0,0.009999999999990905,-3.800000000000001,-0.958042460653934
17,20.0,0.0,-3.0000000000000004,-0.9723822338766477
18,34.0,0.0,-4.400000000000002,-0.98981
19,24.0,0.0,-3.400000000000001,-1.0
20,23.0,0.0,-3.3000000000000007,-0.8996519342340429
21,83.0,0.009999999999990905,-9.299999999999986,-0.8018190000000001
22,54.0,0.0,-6.399999999999997,-1.0
23,21.0,0.0,-3.1000000000000005,-0.98082819
24,7.0,0.0,-1.7,-0.8832936762209682
25,68.0,0.009999999999990905,-7.799999999999992,-0.980487115598533
26,29.0,0.0,-3.9000000000000012,-0.8682981284457112
27,15.0,0.0,-2.5,-0.8999
28,45.0,0.0,-5.5,-0.8096867408106386
29,14.0,0.0,-2.4000000000000004,-0.891
30,35.0,0.0,-4.500000000000002,-0.8019
31,91.0,0.009999999999990905,-10.099999999999984,-1.0
32,38.0,0.0,-4.8000000000000025,-0.745350349987609
33,50.0,0.0,-5.999999999999998,-0.989899
34,37.0,0.0,-4.700000000000002,-1.0
35,29.0,0.009999999999990905,-3.9000000000000012,-1.0
36,64.0,0.0,-7.399999999999993,-0.8049151876623204
37,19.0,0.0,-2.9000000000000004,-0.99
38,8.0,0.0,-1.7999999999999998,-1.0
39,8.0,0.0,-1.7999999999999998,-0.890829
40,70.0,0.009999999999990905,-7.999999999999991,-0.7216370999999999
41,38.0,0.0,-4.8000000000000025,-1.0
42,17.0,0.0,-2.7,-0.8448115151808137
43,16.0,0.0,-2.6000000000000005,-1.0
44,13.0,0.0,-2.3,-0.99
45,18.0,0.009999999999990905,-2.8000000000000007,-0.9896483917458405
46,34.0,0.0,-4.400000000000002,-0.9361589047935646
47,23.0,0.0,-3.3000000000000007,-1.0
48,13.0,0.0,-2.3,-1.0
49,34.0,0.009999999999990905,-4.400000000000002,-0.8099099999999999
50,34.0,0.009999999999990905,-4.400000000000002,-0.8019969861376396
51,10.0,0.0,-2.0,-0.972646281
52,19.0,0.0,-2.9000000000000004,-0.9
53,38.0,0.0,-4.8000000000000025,-0.7244236688960883
54,31.0,0.0,-4.100000000000001,-0.9
55,14.0,0.009999999999990905,-2.4000000000000004,-0.9
56,40.0,0.0,-5.000000000000002,-0.9728
57,46.0,0.0,-5.6,-0.99
58,21.0,0.0,-3.1000000000000005,-1.0
59,37.0,0.0,-4.700000000000002,-0.981
60,22.0,0.010000000000104592,-3.2000000000000006,-0.8017461
61,39.0,0.0,-4.900000000000002,-0.7389042682228224
62,60.0,0.0,-6.999999999999995,-0.670815314988848
63,30.0,0.009999999999990905,-4.000000000000002,-0.87997759
64,30.0,0.0,-4.000000000000002,-0.99
65,46.0,0.0,-5.6,-0.971892964752
66,16.0,0.009999999999990905,-2.6000000000000005,-0.81
67,24.0,0.0,-3.400000000000001,-0.99
68,5.0,0.0,-1.5,-0.8751440104889829
69,32.0,0.0,-4.200000000000001,-0.7876296094400846
70,21.0,0.0,-3.1000000000000005,-0.891
71,42.0,0.009999999999990905,-5.200000000000001,-0.81
72,48.0,0.0,-5.799999999999999,-0.7081969351991126
73,19.0,0.0,-2.9000000000000004,-0.6733912417274055
74,67.0,0.009999999999990905,-7.699999999999992,-0.6519813020064794
75,104.0,0.009999999999990905,-11.399999999999979,-1.0
76,101.0,0.009999999999990905,-11.09999999999998,-0.8858289264034505
77,47.0,0.0,-5.699999999999999,-0.8753816529
78,28.0,0.0,-3.800000000000001,-0.8995214767163248
79,52.0,0.009999999999990905,-6.1999999999999975,-0.852437248652794
80,159.0,0.009999999999990905,-16.89999999999996,-0.8916349685951348
81,23.0,0.0,-3.3000000000000007,-0.7058621947488997
82,4.0,0.0,-1.4,-0.8831850977756402
83,79.0,0.009999999999990905,-8.899999999999988,-0.78784348761
84,68.0,0.0,-7.799999999999992,-0.98981
85,53.0,0.0,-6.299999999999997,-0.5867831718058314
