episode,length,time,reward,delta
0,500.0,0.040000000000873115,-1689.0,-0.8082018458890948
1,244.0,0.010000000000218279,-243.0,99.99963416177316
2,207.0,0.019999999998617568,-107.0,89.99967074559584
3,112.0,0.010000000000218279,-12.0,80.99970367103626
4,171.0,0.010000000000218279,-71.0,72.89973330393263
5,136.0,0.010000000000218279,-36.0,65.60975997353935
6,171.0,0.020000000000436557,-269.0,59.048783976185426
7,57.0,0.0,43.0,53.14390557856689
8,113.0,0.020000000000436557,-112.0,47.8295150207102
9,210.0,0.00999999999839929,-209.0,43.046563518639175
10,40.0,0.010000000000218279,60.0,38.741907166775256
11,86.0,0.0,-85.0,34.86771645009773
12,128.0,0.010000000000218279,-28.0,31.380944805087964
13,49.0,0.0,51.0,28.242850324579166
14,53.0,0.010000000000218279,47.0,25.418565292121244
15,65.0,0.010000000000218279,35.0,22.876708762909118
16,50.0,0.0,50.0,20.5890378866182
17,199.0,0.030000000000654836,-297.0,18.530134097956378
18,21.0,0.0,79.0,16.67712068816074
19,40.0,0.00999999999839929,60.0,15.009408619344669
20,73.0,0.010000000000218279,27.0,13.508467757410202
21,80.0,0.0,-79.0,12.157620981669183
22,85.0,0.0,15.0,10.941858883502263
23,30.0,0.0,70.0,9.847672995152038
24,42.0,0.010000000000218279,-41.0,8.86290569563684
25,36.0,0.0,64.0,7.976615126073156
26,142.0,0.010000000000218279,-339.0,7.178953613465836
27,21.0,0.0,79.0,6.461058252119258
28,44.0,0.010000000000218279,56.0,5.81495242690734
29,89.0,0.0,-187.0,5.233457184216604
30,30.0,0.010000000000218279,70.0,4.710111465794938
31,33.0,0.0,67.0,4.239100319215439
32,53.0,0.0,47.0,3.815190287293902
33,35.0,0.020000000000436557,65.0,3.433671258564516
34,72.0,0.0,-71.0,3.09030413270807
35,55.0,0.0,45.0,2.781273719437266
36,26.0,0.0,74.0,2.5031463474935407
37,18.0,0.00999999999839929,82.0,2.2528317127441824
38,66.0,0.0,34.0,2.02754854146977
39,26.0,0.0,74.0,1.8247936873227957
40,38.0,0.010000000000218279,62.0,1.6423143185905218
41,20.0,0.0,80.0,1.478082886731471
42,30.0,0.0,70.0,1.330274598058324
43,23.0,0.0,77.0,1.197247138252493
44,80.0,0.010000000000218279,-178.0,1.0775224244272437
45,25.0,0.0,75.0,0.969770181984515
46,73.0,0.010000000000218279,-72.0,0.8727931637860564
47,29.0,0.0,71.0,0.7855138474074437
48,30.0,0.0,70.0,0.706962462666695
49,25.0,0.0,-24.0,0.6362662164000312
50,22.0,0.010000000000218279,78.0,0.5726395947600338
51,15.0,0.0,85.0,0.5153756352840304
52,18.0,0.0,82.0,0.46383807175563163
53,61.0,0.0,-60.0,0.41745426458007273
54,41.0,0.010000000000218279,59.0,0.37570883812206546
55,22.0,0.0,78.0,0.3381379543098575
56,16.0,0.0,84.0,0.3043241588788703
