steps,time,reward,delta,converged
1,0.009999999999990905,-0.11874999999999998,1.0,False
2,0.0,-0.16000000000000003,1.0,False
3,0.0,-0.27999999999999997,1.0,False
4,0.0,-0.15294117647058827,1.0,False
5,0.009999999999990905,-0.11343283582089542,1.0,False
6,0.0,-0.15294117647058827,1.0,False
7,0.0,-0.14285714285714288,1.0,False
8,0.0,-0.14285714285714288,1.0,False
9,0.0,-0.16923076923076924,1.0,False
10,0.0,-0.15000000000000002,1.0,False
11,0.009999999999990905,-0.07843137254901958,1.0,False
12,0.0,-0.15294117647058827,1.0,False
13,0.0,-0.11384615384615374,1.0,False
14,0.009999999999990905,-0.16428571428571428,1.0,False
15,0.0,-0.18181818181818182,1.0,False
16,0.0,-0.13750000000000004,1.0,False
17,0.0,-0.12368421052631584,1.0,False
18,0.009999999999990905,-0.12727272727272732,1.0,False
19,0.0,-0.14090909090909093,1.0,False
20,0.0,-0.11097560975609741,1.0,False
21,0.009999999999990905,-0.11956521739130435,1.0,False
22,0.0,-0.15000000000000002,1.0,False
23,0.0,-0.11199999999999986,1.0,False
24,0.0,-0.11666666666666661,1.0,False
25,0.0,-0.15000000000000002,1.0,False
26,0.0,-0.14090909090909093,1.0,False
27,0.009999999999990905,-0.11249999999999988,1.0,False
28,0.0,-0.2285714285714286,1.0,False
29,0.0,-0.19999999999999998,1.0,False
30,0.009999999999990905,-0.10825688073394475,1.0,False
31,0.0,-0.13000000000000003,1.0,False
32,0.009999999999990905,-0.10967741935483853,1.0,False
33,0.0,-0.11764705882352938,1.0,False
34,0.009999999999990905,-0.12432432432432436,1.0,False
35,0.0,-0.14090909090909093,1.0,False
36,0.0,-0.15000000000000002,1.0,False
37,0.0,-0.12368421052631584,1.0,False
38,0.0,-0.19,1.0,False
39,0.009999999999990905,-0.14736842105263162,1.0,False
40,0.0,-0.2125,1.0,False
41,0.0,-0.14736842105263162,1.0,False
42,0.0,-0.12432432432432436,1.0,False
43,0.0,-0.12093023255813956,1.0,False
44,0.0,-0.13103448275862073,1.2037499999999999,False
45,0.0,-0.14500000000000002,1.2037499999999999,False
46,0.0,-0.11451612903225797,1.2037499999999999,False
47,0.0,-0.19999999999999998,1.2037499999999999,False
48,0.0,-0.12000000000000001,1.2037499999999999,False
49,0.0,-0.12250000000000005,1.2037499999999999,False
50,0.0,-0.13750000000000004,1.2037499999999999,False
51,0.009999999999990905,-0.1160714285714285,1.2037499999999999,False
52,0.0,-0.12432432432432436,1.2037499999999999,False
53,0.009999999999990905,-0.11323529411764695,1.2037499999999999,False
54,0.0,-0.10957446808510621,1.2037499999999999,False
55,0.01999999999998181,-0.1058441558441556,1.2037499999999999,False
56,0.0,-0.11384615384615374,1.2037499999999999,False
57,0.009999999999990905,-0.11451612903225797,1.2037499999999999,False
58,0.0,-0.10891089108910872,1.2037499999999999,False
59,0.009999999999990905,-0.1072580645161288,1.2037499999999999,False
60,0.009999999999990905,-0.10891089108910872,1.2037499999999999,False
61,0.0,-0.16923076923076924,1.2037499999999999,False
62,0.010000000000218279,-0.11216216216216203,1.2037499999999999,False
63,0.009999999999990905,-0.10461538461538464,1.2037499999999999,False
64,0.009999999999990905,-0.11499999999999992,1.2037499999999999,False
65,0.0,-0.12727272727272732,1.2037499999999999,False
66,0.0,-0.08225806451612894,1.2037499999999999,False
67,0.009999999999990905,-0.10967741935483853,1.2037499999999999,False
68,0.0,-0.12727272727272732,1.2037499999999999,False
69,0.009999999999990905,-0.11428571428571419,1.2037499999999999,False
70,0.009999999999990905,-0.10456852791878177,1.2037499999999999,False
71,0.009999999999990905,-0.12142857142857147,1.2037499999999999,False
72,0.009999999999990905,-0.10803571428571408,1.2037499999999999,False
73,0.0,-0.11084337349397574,1.2037499999999999,False
74,0.009999999999990905,-0.0915384615384613,1.2037499999999999,False
75,0.009999999999990905,-0.10749999999999978,1.2037499999999999,False
76,0.01999999999998181,-0.1043062200956939,1.2037499999999999,False
77,0.0,-0.11451612903225797,1.2037499999999999,False
78,0.009999999999990905,-0.11499999999999992,1.2037499999999999,False
