steps,time,reward,delta,converged
1,0.010000000000218279,-0.2047244094488189,100.0,False
2,0.010000000000218279,-0.9333333333333333,100.0,False
3,0.030000000000654836,-2.7784431137724552,100.0,False
4,0.039999999999054126,-1.7904191616766467,100.0,False
5,0.030000000000654836,-2.18562874251497,100.0,False
6,0.029999999998835847,-0.9922480620155039,100.0,False
7,0.020000000000436557,-0.5627705627705628,100.0,False
8,0.030000000000654836,-1.2025052192066805,100.0,False
9,0.010000000000218279,1.0612244897959184,100.0,False
10,0.039999999999054126,-1.1976047904191616,100.0,False
11,0.030000000000654836,-1.3952095808383234,100.0,False
12,0.010000000000218279,-0.989247311827957,100.0,False
13,0.029999999998835847,-0.9946808510638298,100.0,False
14,0.020000000000436557,-0.9922779922779923,100.0,False
15,0.030000000000654836,-1.7108433734939759,100.0,False
16,0.029999999998835847,-0.9952718676122931,100.0,False
17,0.020000000000436557,-1.7452471482889733,100.0,False
18,0.040000000000873115,-1.86784140969163,100.0,False
19,0.029999999998835847,-1.203781512605042,100.0,False
20,0.040000000000873115,-0.7583732057416268,100.0,False
21,0.020000000000436557,-0.9940119760479041,100.0,False
22,0.010000000000218279,-0.2986111111111111,100.0,False
23,0.039999999999054126,-1.3952095808383234,100.0,False
24,0.0,0.6031746031746031,100.0,False
25,0.039999999999054126,-1.1976047904191616,100.0,False
26,0.010000000000218279,-0.9905660377358491,100.0,False
27,0.020000000000436557,-0.6418439716312057,100.0,False
28,0.030000000000654836,-0.9950617283950617,100.0,False
29,0.019999999998617568,-0.992,100.0,False
30,0.020000000000436557,-0.6587837837837838,100.0,False
31,0.010000000000218279,-0.9915611814345991,100.0,False
32,0.030000000000654836,-1.25,100.0,False
33,0.029999999998835847,-0.9944903581267218,100.0,False
34,0.030000000000654836,-0.7038123167155426,100.0,False
35,0.020000000000436557,-0.9932432432432432,100.0,False
36,0.020000000000436557,-0.6688524590163935,100.0,False
37,0.019999999998617568,-0.5570175438596491,100.0,False
38,0.030000000000654836,-0.7518427518427518,100.0,False
39,0.020000000000436557,-0.6443661971830986,100.0,False
40,0.019999999998617568,-0.7011834319526628,100.0,False
41,0.030000000000654836,-0.7369791666666666,100.0,False
42,0.020000000000436557,-0.9919028340080972,100.0,False
43,0.030000000000654836,-0.769406392694064,100.0,False
44,0.00999999999839929,-0.1721311475409836,100.0,False
45,0.040000000000873115,-1.1976047904191616,100.0,False
46,0.010000000000218279,-0.36075949367088606,100.0,False
47,0.020000000000436557,-0.4975124378109453,100.0,False
48,0.029999999998835847,-1.212719298245614,100.0,False
49,0.020000000000436557,-0.5976095617529881,100.0,False
50,0.030000000000654836,-0.7645687645687645,100.0,False
51,0.019999999998617568,-0.5550660792951542,100.0,False
52,0.020000000000436557,-0.6813880126182965,100.0,False
53,0.040000000000873115,-0.7813852813852814,100.0,False
54,0.010000000000218279,-0.1440677966101695,100.0,False
55,0.019999999998617568,-0.6873065015479877,100.0,False
56,0.030000000000654836,-0.9942196531791907,100.0,False
57,0.010000000000218279,-0.5324074074074074,100.0,False
58,0.039999999999054126,-0.7672811059907834,100.0,False
59,0.010000000000218279,-0.5877551020408164,100.0,False
60,0.020000000000436557,-0.5073170731707317,100.0,False
61,0.030000000000654836,-0.7864693446088795,100.0,False
62,0.019999999998617568,-0.5491071428571429,100.0,False
63,0.010000000000218279,-0.42613636363636365,100.0,False
64,0.050000000001091394,-0.7947154471544715,100.0,False
65,0.010000000000218279,-0.5409090909090909,100.0,False
66,0.019999999998617568,-0.7106017191977078,100.0,False
67,0.020000000000436557,-0.5589519650655022,100.0,False
68,0.030000000000654836,-0.7029411764705882,100.0,False
69,0.029999999998835847,-0.9949874686716792,100.0,False
70,0.020000000000436557,-0.596,100.0,False
71,0.020000000000436557,-0.6480836236933798,100.0,False
72,0.029999999998835847,-0.7837259100642399,100.0,False
73,0.020000000000436557,-0.5258215962441315,100.0,False
74,0.030000000000654836,-1.0,100.0,False
75,0.039999999999054126,-1.0,100.0,False
76,0.040000000000873115,-1.0,100.0,False
77,0.039999999999054126,-1.0,100.0,False
78,0.030000000000654836,-1.0,100.0,False
79,0.040000000000873115,-1.0,100.0,False
80,0.039999999999054126,-1.0,100.0,False
81,0.030000000000654836,-1.0,100.0,False
82,0.039999999999054126,-1.0,100.0,False
83,0.040000000000873115,-1.0,100.0,False
84,0.039999999999054126,-1.0,100.0,False
85,0.040000000000873115,-1.0,100.0,False
86,0.029999999998835847,-1.0,100.0,False
87,0.040000000000873115,-1.0,100.0,False
88,0.030000000000654836,-1.0,100.0,False
89,0.039999999999054126,-1.0,100.0,False
90,0.040000000000873115,-1.0,100.0,False
91,0.029999999998835847,-1.0,100.0,False
92,0.030000000000654836,-1.0,100.0,False
93,0.039999999999054126,-1.0,100.0,False
