episode,length,time,reward,delta
0,500.0,0.050000000001091394,-1491.0,-0.830613084765002
1,171.0,0.010000000000218279,-170.0,99.99945226089386
2,99.0,0.010000000000218279,-98.0,89.99950703480447
3,500.0,0.029999999998835847,-1095.0,-0.6058041682888169
4,82.0,0.0,18.0,80.99955633132402
5,142.0,0.010000000000218279,-240.0,72.89960069819162
6,50.0,0.010000000000218279,50.0,65.60964062837246
7,358.0,0.020000000000436557,-654.0,59.04867656553522
8,158.0,0.019999999998617568,-157.0,53.1438089089817
9,143.0,0.010000000000218279,-142.0,47.829428018083526
10,48.0,0.0,52.0,43.04648521627517
11,244.0,0.020000000000436557,-441.0,38.74183669464765
12,127.0,0.010000000000218279,-27.0,34.86765302518289
13,53.0,0.0,47.0,31.380887722664596
14,60.0,0.010000000000218279,-158.0,28.24279895039814
15,47.0,0.0,53.0,25.41851905535833
16,83.0,0.010000000000218279,17.0,22.876667149822495
17,80.0,0.0,20.0,20.589000434840244
18,123.0,0.00999999999839929,-23.0,18.530100391356214
19,76.0,0.010000000000218279,24.0,16.67709035222059
20,55.0,0.0,45.0,15.009381316998528
21,89.0,0.010000000000218279,-88.0,13.508443185298674
22,44.0,0.0,56.0,12.157598866768808
23,131.0,0.010000000000218279,-31.0,10.94183898009193
24,14.0,0.0,86.0,9.847655082082738
25,83.0,0.010000000000218279,17.0,8.862889573874469
26,98.0,0.0,-97.0,7.976600616487019
27,35.0,0.010000000000218279,65.0,7.17894055483832
28,99.0,0.0,-197.0,6.461046499354495
29,97.0,0.010000000000218279,-96.0,5.814941849419043
30,70.0,0.010000000000218279,30.0,5.23344766447714
31,53.0,0.0,47.0,4.710102898029419
32,33.0,0.0,67.0,4.239092608226471
33,108.0,0.010000000000218279,-107.0,3.8151833474038312
34,43.0,0.0,57.0,3.433665012663454
35,21.0,0.00999999999839929,79.0,3.0902985113971084
36,63.0,0.0,-62.0,2.781268660257396
37,85.0,0.010000000000218279,15.0,2.5031417942316523
38,54.0,0.0,46.0,2.2528276148084814
39,22.0,0.0,78.0,2.0275448533276403
40,22.0,0.010000000000218279,78.0,1.8247903679948791
41,91.0,0.0,9.0,1.642311331195387
42,43.0,0.010000000000218279,57.0,1.478080198075844
43,51.0,0.0,49.0,1.3302721782682596
