episode,length,time,reward,delta
0,500.0,0.039999999999054126,-2580.0,-0.10011369786706192
1,83.0,0.010000000000218279,-181.0,99.99976912073055
2,164.0,0.010000000000218279,-361.0,9.999976912073052
3,81.0,0.010000000000218279,-80.0,0.9999976912072981
4,33.0,0.0,67.0,0.09999976912072839
5,80.0,0.010000000000218279,-79.0,0.009999976912069997
6,36.0,0.0,64.0,0.0009999976912098418
7,15.0,0.0,85.0,9.99997691195631e-05
8,90.0,0.010000000000218279,-287.0,9.999976910535224e-06
9,79.0,0.010000000000218279,-177.0,9.999976953167788e-07
10,41.0,0.0,59.0,9.999976668950694e-08
11,61.0,0.0,-159.0,9.999979511121637e-09
12,29.0,0.0,71.0,1.0000036354540498e-09
13,16.0,0.0,84.0,1.000017846308765e-10
14,89.0,0.010000000000218279,-583.0,1.000444171950221e-11
15,14.0,0.0,86.0,9.947598300641403e-13
16,136.0,0.010000000000218279,-927.0,9.947598300641403e-14
17,30.0,0.0,-128.0,1.4210854715202004e-14
18,18.0,0.0,82.0,0.0
19,31.0,0.010000000000218279,-30.0,0.0
20,27.0,0.0,-26.0,0.0
21,35.0,0.0,-232.0,0.0
22,17.0,0.0,-16.0,0.0
23,59.0,0.010000000000218279,-157.0,0.0
24,21.0,0.0,-20.0,0.0
25,21.0,0.0,79.0,0.0
26,12.0,0.0,88.0,0.0
27,18.0,0.0,82.0,0.0
28,30.0,0.010000000000218279,-128.0,0.0
29,44.0,0.0,-142.0,0.0
30,14.0,0.0,86.0,0.0
31,24.0,0.0,-122.0,0.0
32,17.0,0.0,83.0,0.0
33,18.0,0.0,82.0,0.0
34,17.0,0.010000000000218279,-16.0,0.0
35,20.0,0.0,-19.0,0.0
36,18.0,0.0,82.0,0.0
37,39.0,0.0,-434.0,0.0
38,18.0,0.0,82.0,0.0
39,28.0,0.010000000000218279,-27.0,0.0
40,19.0,0.0,81.0,0.0
41,26.0,0.0,-25.0,0.0
42,55.0,0.0,-252.0,0.0
43,37.0,0.0,-135.0,0.0
44,18.0,0.0,-17.0,0.0
45,28.0,0.0,-126.0,0.0
46,49.0,0.010000000000218279,-246.0,0.0
47,22.0,0.0,78.0,0.0
48,15.0,0.0,-14.0,0.0
49,19.0,0.0,81.0,0.0
50,12.0,0.0,88.0,0.0
51,19.0,0.0,-18.0,0.0
52,15.0,0.010000000000218279,85.0,0.0
53,23.0,0.0,-22.0,0.0
54,46.0,0.0,-243.0,0.0
55,40.0,0.010000000000218279,-138.0,0.0
56,32.0,0.0,-31.0,0.0
57,27.0,0.0,-26.0,0.0
58,12.0,0.0,88.0,0.0
59,14.0,0.0,86.0,0.0
60,14.0,0.0,86.0,0.0
61,58.0,0.010000000000218279,-453.0,0.0
62,30.0,0.0,-326.0,0.0
63,19.0,0.0,81.0,0.0
64,28.0,0.0,-27.0,0.0
65,12.0,0.0,88.0,0.0
66,14.0,0.0,86.0,0.0
67,18.0,0.0,-17.0,0.0
68,29.0,0.0,-28.0,0.0
69,26.0,0.0,-25.0,0.0
70,36.0,0.0,-233.0,0.0
71,31.0,0.010000000000218279,-30.0,0.0
72,16.0,0.0,84.0,0.0
73,14.0,0.0,86.0,0.0
74,32.0,0.0,-229.0,0.0
75,34.0,0.010000000000218279,-132.0,0.0
76,12.0,0.0,88.0,0.0
77,41.0,0.010000000000218279,-238.0,0.0
78,14.0,0.0,86.0,0.0
79,38.0,0.0,-235.0,0.0
80,21.0,0.0,-20.0,0.0
81,31.0,0.00999999999839929,-30.0,0.0
82,26.0,0.0,-124.0,0.0
83,37.0,0.0,-234.0,0.0
84,34.0,0.0,-132.0,0.0
85,28.0,0.010000000000218279,72.0,0.0
86,21.0,0.0,-20.0,0.0
87,12.0,0.0,88.0,0.0
88,36.0,0.0,-134.0,0.0
89,16.0,0.0,-114.0,0.0
90,16.0,0.0,84.0,0.0
91,49.0,0.0,-246.0,0.0
92,13.0,0.0,87.0,0.0
93,12.0,0.0,88.0,0.0
94,28.0,0.010000000000218279,-27.0,0.0
95,23.0,0.0,-22.0,0.0
96,14.0,0.0,86.0,0.0
97,17.0,0.0,83.0,0.0
98,38.0,0.0,-136.0,0.0
99,12.0,0.010000000000218279,88.0,0.0
100,13.0,0.0,-12.0,0.0
101,17.0,0.0,83.0,0.0
102,18.0,0.0,82.0,0.0
103,29.0,0.0,-28.0,0.0
104,14.0,0.0,86.0,0.0
105,14.0,0.010000000000218279,86.0,0.0
106,16.0,0.0,84.0,0.0
107,14.0,0.0,86.0,0.0
108,23.0,0.0,-22.0,0.0
109,13.0,0.0,87.0,0.0
110,21.0,0.0,-20.0,0.0
111,12.0,0.0,88.0,0.0
112,24.0,0.010000000000218279,-23.0,0.0
113,35.0,0.0,-232.0,0.0
114,16.0,0.0,84.0,0.0
115,28.0,0.0,-126.0,0.0
116,14.0,0.010000000000218279,86.0,0.0
117,16.0,0.0,-15.0,0.0
118,28.0,0.0,-126.0,0.0
119,12.0,0.0,88.0,0.0
120,14.0,0.0,86.0,0.0
121,16.0,0.0,84.0,0.0
122,12.0,0.0,88.0,0.0
123,13.0,0.00999999999839929,87.0,0.0
124,33.0,0.0,-32.0,0.0
125,14.0,0.0,86.0,0.0
126,17.0,0.0,-16.0,0.0
127,12.0,0.0,88.0,0.0
128,16.0,0.0,-15.0,0.0
129,16.0,0.010000000000218279,84.0,0.0
130,21.0,0.0,-20.0,0.0
131,12.0,0.0,88.0,0.0
132,24.0,0.0,76.0,0.0
133,19.0,0.0,81.0,0.0
134,13.0,0.0,87.0,0.0
135,16.0,0.010000000000218279,-15.0,0.0
136,26.0,0.0,-25.0,0.0
137,14.0,0.0,86.0,0.0
138,14.0,0.0,86.0,0.0
139,14.0,0.0,86.0,0.0
140,20.0,0.0,80.0,0.0
141,20.0,0.0,-19.0,0.0
142,12.0,0.0,88.0,0.0
143,61.0,0.0,-555.0,0.0
144,31.0,0.010000000000218279,-129.0,0.0
145,12.0,0.0,88.0,0.0
146,22.0,0.0,-21.0,0.0
147,40.0,0.0,-237.0,0.0
148,24.0,0.0,-122.0,0.0
149,20.0,0.010000000000218279,-19.0,0.0
150,13.0,0.0,87.0,0.0
151,16.0,0.0,84.0,0.0
152,32.0,0.0,-31.0,0.0
153,20.0,0.0,-19.0,0.0
154,14.0,0.010000000000218279,86.0,0.0
155,18.0,0.0,82.0,0.0
156,16.0,0.0,84.0,0.0
157,14.0,0.0,86.0,0.0
158,16.0,0.0,84.0,0.0
159,21.0,0.0,-119.0,0.0
160,18.0,0.010000000000218279,82.0,0.0
161,14.0,0.0,86.0,0.0
162,13.0,0.0,87.0,0.0
163,12.0,0.0,88.0,0.0
164,22.0,0.0,-21.0,0.0
165,12.0,0.0,88.0,0.0
166,24.0,0.0,-23.0,0.0
167,12.0,0.0,88.0,0.0
168,21.0,0.0,79.0,0.0
169,22.0,0.00999999999839929,-21.0,0.0
170,13.0,0.0,-12.0,0.0
171,19.0,0.0,-18.0,0.0
172,19.0,0.0,81.0,0.0
173,14.0,0.0,86.0,0.0
174,14.0,0.0,86.0,0.0
175,15.0,0.0,-14.0,0.0
176,38.0,0.010000000000218279,-235.0,0.0
177,21.0,0.010000000000218279,-20.0,0.0
178,40.0,0.0,-237.0,0.0
179,32.0,0.0,-130.0,0.0
180,52.0,0.010000000000218279,-447.0,0.0
181,15.0,0.0,85.0,0.0
182,18.0,0.0,82.0,0.0
183,18.0,0.0,-17.0,0.0
184,27.0,0.0,-26.0,0.0
185,19.0,0.010000000000218279,81.0,0.0
186,12.0,0.0,88.0,0.0
187,18.0,0.0,-17.0,0.0
188,12.0,0.0,88.0,0.0
189,14.0,0.0,86.0,0.0
190,18.0,0.0,82.0,0.0
191,14.0,0.0,86.0,0.0
192,12.0,0.010000000000218279,88.0,0.0
193,20.0,0.0,80.0,0.0
194,12.0,0.0,88.0,0.0
195,12.0,0.0,88.0,0.0
196,18.0,0.0,82.0,0.0
197,31.0,0.0,-30.0,0.0
198,28.0,0.010000000000218279,-126.0,0.0
199,16.0,0.0,84.0,0.0
200,31.0,0.0,-327.0,0.0
201,16.0,0.0,84.0,0.0
202,20.0,0.0,80.0,0.0
203,16.0,0.010000000000218279,84.0,0.0
204,16.0,0.0,84.0,0.0
205,18.0,0.0,82.0,0.0
206,17.0,0.0,83.0,0.0
207,13.0,0.0,87.0,0.0
208,14.0,0.0,86.0,0.0
209,45.0,0.010000000000218279,-242.0,0.0
210,14.0,0.0,86.0,0.0
211,22.0,0.0,-21.0,0.0
212,26.0,0.0,-25.0,0.0
213,23.0,0.00999999999839929,-22.0,0.0
214,49.0,0.0,-444.0,0.0
215,28.0,0.0,-126.0,0.0
216,38.0,0.010000000000218279,-334.0,0.0
217,18.0,0.0,82.0,0.0
218,12.0,0.0,88.0,0.0
219,32.0,0.0,-31.0,0.0
220,12.0,0.0,88.0,0.0
221,15.0,0.0,85.0,0.0
222,15.0,0.010000000000218279,85.0,0.0
223,14.0,0.0,86.0,0.0
224,14.0,0.0,86.0,0.0
225,19.0,0.0,-18.0,0.0
226,18.0,0.0,-17.0,0.0
227,21.0,0.0,-20.0,0.0
228,22.0,0.010000000000218279,-21.0,0.0
229,14.0,0.0,86.0,0.0
230,35.0,0.0,-133.0,0.0
231,28.0,0.0,-27.0,0.0
232,14.0,0.0,86.0,0.0
233,14.0,0.010000000000218279,86.0,0.0
234,14.0,0.0,86.0,0.0
235,14.0,0.0,86.0,0.0
236,13.0,0.0,87.0,0.0
237,18.0,0.0,82.0,0.0
238,12.0,0.0,88.0,0.0
239,12.0,0.0,88.0,0.0
240,12.0,0.0,88.0,0.0
241,21.0,0.010000000000218279,79.0,0.0
242,13.0,0.0,87.0,0.0
243,35.0,0.0,-232.0,0.0
244,17.0,0.0,-16.0,0.0
245,12.0,0.0,88.0,0.0
246,35.0,0.010000000000218279,-133.0,0.0
247,12.0,0.0,88.0,0.0
248,12.0,0.0,88.0,0.0
249,14.0,0.0,86.0,0.0
250,22.0,0.0,-21.0,0.0
251,25.0,0.0,-123.0,0.0
252,12.0,0.0,88.0,0.0
253,14.0,0.0,86.0,0.0
254,25.0,0.0,-24.0,0.0
255,16.0,0.0,84.0,0.0
256,15.0,0.0,-14.0,0.0
257,16.0,0.0,84.0,0.0
258,12.0,0.00999999999839929,88.0,0.0
259,21.0,0.0,-20.0,0.0
260,12.0,0.0,88.0,0.0
261,21.0,0.0,79.0,0.0
262,12.0,0.0,88.0,0.0
263,17.0,0.0,-16.0,0.0
264,26.0,0.010000000000218279,-25.0,0.0
265,16.0,0.0,84.0,0.0
266,14.0,0.0,86.0,0.0
267,12.0,0.0,88.0,0.0
268,12.0,0.0,88.0,0.0
269,20.0,0.0,-19.0,0.0
270,16.0,0.0,84.0,0.0
271,12.0,0.0,88.0,0.0
272,20.0,0.0,80.0,0.0
273,42.0,0.0,-140.0,0.0
274,12.0,0.0,88.0,0.0
275,19.0,0.0,-117.0,0.0
276,33.0,0.010000000000218279,-131.0,0.0
277,34.0,0.0,-132.0,0.0
278,12.0,0.0,88.0,0.0
279,22.0,0.0,-21.0,0.0
280,16.0,0.010000000000218279,84.0,0.0
281,13.0,0.0,87.0,0.0
282,20.0,0.0,80.0,0.0
283,12.0,0.0,88.0,0.0
284,12.0,0.0,88.0,0.0
285,26.0,0.0,-25.0,0.0
286,16.0,0.0,84.0,0.0
287,12.0,0.0,88.0,0.0
288,14.0,0.0,86.0,0.0
289,13.0,0.0,87.0,0.0
290,15.0,0.0,85.0,0.0
291,20.0,0.0,-19.0,0.0
292,16.0,0.0,84.0,0.0
293,14.0,0.010000000000218279,86.0,0.0
294,18.0,0.0,82.0,0.0
295,15.0,0.0,-14.0,0.0
296,15.0,0.0,85.0,0.0
297,16.0,0.0,-15.0,0.0
298,16.0,0.0,-15.0,0.0
299,12.0,0.0,88.0,0.0
300,31.0,0.010000000000218279,-228.0,0.0
301,30.0,0.0,-29.0,0.0
302,37.0,0.0,-135.0,0.0
303,12.0,0.0,88.0,0.0
304,14.0,0.00999999999839929,86.0,0.0
305,13.0,0.0,87.0,0.0
306,12.0,0.0,88.0,0.0
307,14.0,0.0,86.0,0.0
308,23.0,0.0,77.0,0.0
309,14.0,0.0,86.0,0.0
310,12.0,0.0,88.0,0.0
311,12.0,0.010000000000218279,88.0,0.0
312,12.0,0.0,88.0,0.0
313,22.0,0.0,-21.0,0.0
314,14.0,0.0,86.0,0.0
315,16.0,0.0,84.0,0.0
316,12.0,0.0,88.0,0.0
317,12.0,0.0,88.0,0.0
318,22.0,0.010000000000218279,-21.0,0.0
319,14.0,0.0,86.0,0.0
320,14.0,0.0,86.0,0.0
321,12.0,0.0,88.0,0.0
322,24.0,0.0,-122.0,0.0
323,20.0,0.0,-19.0,0.0
324,16.0,0.010000000000218279,84.0,0.0
325,27.0,0.0,-26.0,0.0
326,15.0,0.0,85.0,0.0
327,21.0,0.0,79.0,0.0
328,37.0,0.010000000000218279,-234.0,0.0
329,14.0,0.0,86.0,0.0
330,14.0,0.0,86.0,0.0
331,23.0,0.0,-22.0,0.0
332,27.0,0.0,-26.0,0.0
333,14.0,0.0,86.0,0.0
334,25.0,0.010000000000218279,-24.0,0.0
335,16.0,0.0,84.0,0.0
336,14.0,0.0,86.0,0.0
337,12.0,0.0,88.0,0.0
338,14.0,0.0,86.0,0.0
339,22.0,0.0,-120.0,0.0
340,17.0,0.010000000000218279,83.0,0.0
341,15.0,0.0,-14.0,0.0
342,12.0,0.0,88.0,0.0
343,14.0,0.0,86.0,0.0
344,27.0,0.0,-125.0,0.0
345,14.0,0.0,86.0,0.0
346,14.0,0.0,86.0,0.0
347,45.0,0.010000000000218279,-341.0,0.0
348,13.0,0.0,87.0,0.0
349,12.0,0.0,88.0,0.0
350,17.0,0.0,-16.0,0.0
351,16.0,0.0,84.0,0.0
352,21.0,0.010000000000218279,-20.0,0.0
353,33.0,0.0,-32.0,0.0
354,12.0,0.0,88.0,0.0
355,12.0,0.0,88.0,0.0
356,12.0,0.0,88.0,0.0
357,27.0,0.0,-125.0,0.0
358,17.0,0.00999999999839929,-16.0,0.0
359,14.0,0.0,86.0,0.0
360,16.0,0.0,84.0,0.0
361,16.0,0.0,84.0,0.0
362,12.0,0.0,88.0,0.0
363,18.0,0.0,-17.0,0.0
364,12.0,0.0,88.0,0.0
365,16.0,0.0,84.0,0.0
366,21.0,0.0,-20.0,0.0
367,12.0,0.0,88.0,0.0
368,12.0,0.0,88.0,0.0
369,14.0,0.0,86.0,0.0
370,14.0,0.0,86.0,0.0
371,31.0,0.010000000000218279,-30.0,0.0
372,23.0,0.0,-22.0,0.0
373,20.0,0.0,-118.0,0.0
374,20.0,0.0,80.0,0.0
375,14.0,0.0,86.0,0.0
376,12.0,0.010000000000218279,88.0,0.0
377,24.0,0.0,-23.0,0.0
378,17.0,0.0,83.0,0.0
379,13.0,0.0,-12.0,0.0
380,31.0,0.0,-30.0,0.0
381,14.0,0.0,86.0,0.0
382,12.0,0.010000000000218279,88.0,0.0
383,24.0,0.0,-23.0,0.0
384,12.0,0.0,88.0,0.0
385,14.0,0.0,86.0,0.0
386,21.0,0.0,-20.0,0.0
387,15.0,0.0,-14.0,0.0
388,13.0,0.010000000000218279,-12.0,0.0
389,14.0,0.0,86.0,0.0
390,20.0,0.0,80.0,0.0
391,12.0,0.0,88.0,0.0
392,43.0,0.0,-339.0,0.0
393,16.0,0.0,-15.0,0.0
394,12.0,0.010000000000218279,88.0,0.0
395,19.0,0.0,-18.0,0.0
396,16.0,0.0,84.0,0.0
397,26.0,0.0,-25.0,0.0
398,36.0,0.0,-332.0,0.0
399,19.0,0.010000000000218279,-18.0,0.0
400,12.0,0.0,88.0,0.0
401,16.0,0.0,-15.0,0.0
402,12.0,0.0,88.0,0.0
403,12.0,0.0,88.0,0.0
404,14.0,0.0,86.0,0.0
405,14.0,0.0,86.0,0.0
406,14.0,0.00999999999839929,86.0,0.0
407,12.0,0.0,88.0,0.0
408,12.0,0.0,88.0,0.0
409,29.0,0.0,-28.0,0.0
410,16.0,0.0,84.0,0.0
411,17.0,0.0,-16.0,0.0
412,12.0,0.010000000000218279,88.0,0.0
413,13.0,0.0,87.0,0.0
414,12.0,0.0,88.0,0.0
415,22.0,0.0,-120.0,0.0
416,12.0,0.0,88.0,0.0
417,12.0,0.0,88.0,0.0
418,12.0,0.0,88.0,0.0
419,24.0,0.010000000000218279,-122.0,0.0
420,41.0,0.0,-238.0,0.0
421,14.0,0.0,86.0,0.0
422,12.0,0.0,88.0,0.0
423,12.0,0.0,88.0,0.0
424,14.0,0.0,86.0,0.0
425,16.0,0.010000000000218279,84.0,0.0
426,14.0,0.0,86.0,0.0
427,16.0,0.0,84.0,0.0
428,12.0,0.0,88.0,0.0
429,24.0,0.0,-122.0,0.0
430,14.0,0.0,86.0,0.0
431,31.0,0.010000000000218279,-30.0,0.0
432,12.0,0.0,88.0,0.0
433,14.0,0.0,86.0,0.0
434,17.0,0.0,83.0,0.0
435,16.0,0.0,84.0,0.0
436,14.0,0.0,86.0,0.0
