episode,length,time,reward,delta
0,18.0,0.0,-2.8000000000000007,-1.0001579146820798
1,21.0,0.0,-3.1000000000000005,-1.000534242961282
2,50.0,0.0,-5.999999999999998,-1.0005067114974895
3,13.0,0.0,-2.3,-0.9996535009182059
4,51.0,0.009999999999763531,-6.099999999999998,-1.0005023308988146
5,22.0,0.0,-3.2000000000000006,-0.9098390972490957
6,56.0,0.0,-6.599999999999996,-0.9097174910615692
7,4.0,0.0,-1.4,-0.900986027181691
8,47.0,0.0,-5.699999999999999,-1.000619222690555
9,7.0,0.0,-1.7,-0.9099326079370459
10,13.0,0.0,-2.3,-1.0002769701242906
11,20.0,0.0,-3.0000000000000004,-0.9998640336173336
12,11.0,0.009999999999763531,-2.0999999999999996,-0.900759405572034
13,8.0,0.0,-1.7999999999999998,-0.8684619935100856
14,15.0,0.0,-2.5,-0.8649289233191568
15,17.0,0.0,-2.7,-0.10005023308988159
16,10.0,0.0,-2.0,-0.9099930570169622
17,36.0,0.0,-4.600000000000001,-0.8484036041941635
18,49.0,0.010000000000218279,-5.899999999999999,-1.0005437888576971
19,9.0,0.0,-1.9,-0.8417994547412084
20,14.0,0.0,-2.4000000000000004,-0.9998964847583817
21,18.0,0.0,-2.8000000000000007,-1.0002381965117935
22,14.0,0.0,-2.4000000000000004,-0.10027134893025558
23,12.0,0.009999999999763531,-2.2,-0.09009860271816905
24,12.0,0.0,-2.2,-0.9099737882160929
25,27.0,0.0,-3.700000000000001,-0.9010280864454835
26,14.0,0.0,-2.4000000000000004,-0.8725410668533765
27,31.0,0.0,-4.100000000000001,-1.0000968425119932
28,71.0,0.010000000000218279,-8.09999999999999,-1.0008339851571013
29,7.0,0.0,-1.7,-0.09099930570169623
30,12.0,0.0,-2.2,-0.10002769701242908
31,71.0,0.009999999999763531,-8.09999999999999,-1.000135051957295
32,24.0,0.0,-3.400000000000001,-0.009009860271816938
33,137.0,0.010000000000218279,-14.699999999999967,-0.9998546840767439
34,18.0,0.0,-2.8000000000000007,-0.910127512705851
35,19.0,0.0,-2.9000000000000004,-0.8674783688357222
36,11.0,0.0,-2.0999999999999996,-0.0911896737402843
37,12.0,0.009999999999763531,-2.2,-0.09998640336173337
38,18.0,0.0,-2.8000000000000007,-0.09007594055720336
39,28.0,0.0,-3.800000000000001,-0.09099326079370462
40,16.0,0.0,-2.6000000000000005,-0.7459102229683993
41,6.0,0.0,-1.6,-0.8365305813652901
42,9.0,0.0,-1.9,-0.8331173491087591
43,48.0,0.010000000000218279,-5.799999999999999,-0.8003084074667324
44,11.0,0.0,-2.0999999999999996,-0.5686728473157197
45,13.0,0.0,-2.3,-0.07459102229683989
46,65.0,0.009999999999763531,-7.499999999999993,-0.009118967374028397
47,45.0,0.0,-5.5,-1.0005208993013477
48,26.0,0.0,-3.600000000000001,-0.8425571939917669
49,12.0,0.0,-2.2,-0.08674783688357224
50,23.0,0.0,-3.3000000000000007,-0.08417994547412078
51,15.0,0.010000000000218279,-2.5,-0.09010280864454834
52,168.0,0.009999999999763531,-17.79999999999997,-0.7583221690380318
53,48.0,0.0,-5.799999999999999,-0.7842171086303392
54,21.0,0.0,-3.1000000000000005,-0.009010280864454878
55,107.0,0.0,-11.699999999999978,-0.8722457557002499
56,10.0,0.0,-2.0,-0.9007400246516534
57,90.0,0.009999999999763531,-9.999999999999984,-0.08722457557002494
58,14.0,0.0,-2.4000000000000004,-0.9101045393493084
59,25.0,0.010000000000218279,-3.500000000000001,-0.8685782539204772
60,19.0,0.0,-2.9000000000000004,-0.7568561602629282
61,21.0,0.0,-3.1000000000000005,-0.6558964914362188
62,35.0,0.0,-4.500000000000002,-0.9996829336271185
63,31.0,0.0,-4.100000000000001,-0.9999597184992817
64,48.0,0.009999999999763531,-5.799999999999999,-0.8316214413216905
65,80.0,0.0,-8.999999999999988,-0.9999201391246814
66,67.0,0.010000000000218279,-7.699999999999992,-0.9099897736316478
67,37.0,0.0,-4.700000000000002,-0.06558964914362186
68,14.0,0.0,-2.4000000000000004,-0.8651737042929808
69,48.0,0.009999999999763531,-5.799999999999999,-0.8330013217665421
70,39.0,0.0,-4.900000000000002,-0.00900759405572038
71,44.0,0.010000000000218279,-5.4,-0.007459102229683934
72,112.0,0.009999999999763531,-12.199999999999976,-0.00867478368835728
73,48.0,0.0,-5.799999999999999,-0.08685782539204767
74,115.0,0.010000000000218279,-12.499999999999975,-0.7581395977199493
75,104.0,0.009999999999763531,-11.399999999999979,-0.8342429600721
76,52.0,0.0,-6.1999999999999975,-0.8293326904011338
77,39.0,0.010000000000218279,-4.900000000000002,-1.000206042245818
78,23.0,0.0,-3.3000000000000007,-0.8336219656786024
79,102.0,0.010000000000218279,-11.19999999999998,-0.9097339623294075
80,28.0,0.0,-3.800000000000001,-0.8142140166234418
81,33.0,0.0,-4.300000000000002,-0.8330775044381236
82,39.0,0.009999999999763531,-4.900000000000002,-0.7580961192462723
83,11.0,0.0,-2.0999999999999996,-0.7580418359766047
84,76.0,0.0,-8.599999999999989,-0.9007054089658416
85,76.0,0.010000000000218279,-8.599999999999989,-0.818458144597747
86,36.0,0.0,-4.600000000000001,-1.0005773552679058
87,30.0,0.009999999999763531,-4.000000000000002,-0.8396748083018544
88,76.0,0.0,-8.599999999999989,-0.08293326904011333
89,21.0,0.0,-3.1000000000000005,-0.8683916204168382
90,76.0,0.010000000000218279,-8.599999999999989,-0.7471073780207231
91,41.0,0.0,-5.100000000000001,-0.08651737042929808
92,47.0,0.009999999999763531,-5.699999999999999,-0.7499306472153421
93,60.0,0.0,-6.999999999999995,-0.10002060422458192
94,18.0,0.0,-2.8000000000000007,-0.08142140166234413
95,60.0,0.010000000000218279,-6.999999999999995,-0.00814214016623438
96,28.0,0.0,-3.800000000000001,-0.560642960559285
97,33.0,0.0,-4.300000000000002,-0.9098791895246454
98,66.0,0.009999999999763531,-7.5999999999999925,-0.9999945822427327
99,45.0,0.0,-5.5,-0.8193879634467411
100,11.0,0.0,-2.0999999999999996,-0.0009118967374028841
101,31.0,0.010000000000218279,-4.100000000000001,-0.8330830099257759
102,30.0,0.0,-4.000000000000002,-0.08330830099257758
103,82.0,0.009999999999763531,-9.199999999999987,-0.8948843902002075
104,8.0,0.0,-1.7999999999999998,-0.8132340334971749
105,19.0,0.0,-2.9000000000000004,-0.08193879634467405
106,33.0,0.0,-4.300000000000002,-0.7572487626780082
107,64.0,0.010000000000218279,-7.399999999999993,-1.000740748427596
108,32.0,0.0,-4.200000000000001,-0.8650854382575585
109,17.0,0.0,-2.7,-0.7572661617249224
110,56.0,0.009999999999763531,-6.599999999999996,-0.08184581445977457
111,21.0,0.0,-3.1000000000000005,-0.8264108154089762
112,112.0,0.010000000000218279,-12.199999999999976,-1.0007195193332146
113,87.0,0.0,-9.699999999999985,-0.8919968006365495
114,208.0,0.01999999999998181,-21.800000000000026,-0.9100484480688251
115,23.0,0.0,-3.3000000000000007,-1.0007106517895803
116,59.0,0.009999999999763531,-6.899999999999995,-0.8300279057647066
117,38.0,0.0,-4.8000000000000025,-0.8370745080118078
118,68.0,0.0,-7.799999999999992,-0.07568561602629276
119,14.0,0.0,-2.4000000000000004,-0.08144463191086382
120,53.0,0.0,-6.299999999999997,-0.7506883718284112
121,228.0,0.01999999999998181,-23.800000000000054,-0.08650854382575579
122,73.0,0.0,-8.29999999999999,-0.9100238692546794
123,73.0,0.009999999999763531,-8.29999999999999,-0.910031752486436
124,135.0,0.010000000000218279,-14.499999999999968,-0.8199228891961673
125,154.0,0.009999999999763531,-16.399999999999963,-0.8334870144411617
126,9.0,0.0,-1.9,-0.07483196636321865
127,56.0,0.010000000000218279,-6.599999999999996,-0.10001579146820783
128,130.0,0.009999999999763531,-13.99999999999997,-0.8326742563460425
129,72.0,0.0,-8.19999999999999,-0.0007459102229684378
130,39.0,0.0,-4.900000000000002,-0.008193879634467383
131,105.0,0.010000000000218279,-11.499999999999979,-0.8334431213734179
132,68.0,0.010000000000218279,-7.799999999999992,-0.832957545898333
133,16.0,0.0,-2.6000000000000005,-0.08334431213734173
134,27.0,0.0,-3.700000000000001,-0.8253341179507026
135,81.0,0.009999999999763531,-9.099999999999987,-1.0003259276996637
136,79.0,0.0,-8.899999999999988,-1.0002857470384052
137,58.0,0.010000000000218279,-6.799999999999995,-1.0006732340350564
138,108.0,0.009999999999763531,-11.799999999999978,-0.8516439763296274
139,50.0,0.0,-5.999999999999998,-1.0003368067347413
140,94.0,0.010000000000218279,-10.399999999999983,-0.0833487014441161
141,122.0,0.009999999999763531,-11.199999999999973,1.162954740309909
142,28.0,0.0,-3.800000000000001,-0.07572661617249221
143,83.0,0.010000000000218279,-9.299999999999986,-1.8839055831659475
144,115.0,0.009999999999763531,-12.499999999999975,-0.10008339851571013
145,41.0,0.0,-5.100000000000001,-0.8323235266664796
146,80.0,0.010000000000218279,-8.999999999999988,-9.118967374033282e-05
147,24.0,0.0,-3.400000000000001,-0.0008142140166234046
148,43.0,0.0,-5.300000000000001,-0.632167828811254
149,138.0,0.009999999999763531,-12.799999999999967,1.8118104988803436
150,21.0,0.0,-3.1000000000000005,-0.008334870144411588
151,89.0,0.010000000000218279,-9.899999999999984,-0.09999597184992814
152,201.0,0.009999999999763531,-21.100000000000016,-0.10002857470384052
153,137.0,0.009999999999763531,-14.699999999999967,-0.7299556860184276
154,212.0,0.010000000000218279,-22.20000000000003,-0.008330830099257724
155,6.0,0.0,-1.6,-0.8222718533974048
156,74.0,0.009999999999763531,-8.39999999999999,-0.008334431213734228
157,64.0,0.0,-5.399999999999993,0.9406142519451994
158,110.0,0.010000000000218279,-11.999999999999977,-0.007572661617249232
159,49.0,0.009999999999763531,-5.899999999999999,-0.8080814238738407
160,155.0,0.010000000000218279,-16.49999999999996,-0.910204090449024
161,40.0,0.0,-5.000000000000002,-0.0082933269040113
162,82.0,0.0,-9.199999999999987,-0.7590146592281685
163,35.0,0.009999999999763531,-4.500000000000002,-0.7498416852838417
164,106.0,0.0,-11.599999999999978,-1.9061396320024184
165,100.0,0.010000000000218279,-10.99999999999998,-0.8272650300687687
166,106.0,0.009999999999763531,-11.599999999999978,-1.0000675505782535
167,81.0,0.010000000000218279,-9.099999999999987,-0.10003259276996634
168,127.0,0.009999999999763531,-11.69999999999997,1.1632684973499614
169,43.0,0.0,-5.300000000000001,-0.07498416852838419
170,37.0,0.0,-4.700000000000002,-0.08323235266664797
171,157.0,0.010000000000218279,-14.69999999999996,0.9995742970784924
172,55.0,0.010000000000218279,-6.4999999999999964,-0.8284758822404221
173,51.0,0.0,-6.099999999999998,-0.8947091762376909
174,18.0,0.0,-2.8000000000000007,-0.8328819582091255
175,41.0,0.0,-3.1000000000000014,1.082147275399011
176,70.0,0.0,-5.999999999999991,0.6799694554844561
177,69.0,0.010000000000218279,-7.8999999999999915,-0.0008334431213734561
178,160.0,0.009999999999763531,-16.999999999999957,-0.8322988092527795
179,76.0,0.0,-8.599999999999989,-0.8290667083678633
180,83.0,0.010000000000218279,-7.2999999999999865,1.8095870939966967
181,48.0,0.0,-5.799999999999999,-0.8408671916936137
182,24.0,0.009999999999763531,-3.400000000000001,-0.8330724795674819
183,55.0,0.0,-6.4999999999999964,-0.000292515656424186
184,88.0,0.010000000000218279,-9.799999999999985,-0.7579931407819251
185,34.0,0.0,-4.400000000000002,-0.6584617287115161
186,152.0,0.009999999999763531,-14.199999999999962,0.0679969455484456
187,30.0,0.0,-4.000000000000002,-0.7469377141319699
188,94.0,0.010000000000218279,-10.399999999999983,-0.8738961062337772
189,97.0,0.009999999999763531,-10.699999999999982,-1.2681658820314812
190,23.0,0.0,-3.3000000000000007,-0.074693771413197
191,119.0,0.009999999999763531,-10.899999999999974,0.18095870939966952
192,170.0,0.010000000000218279,-17.99999999999997,-0.08948843902002068
193,46.0,0.0,-5.6,-0.7581293724395282
194,84.0,0.009999999999763531,-9.399999999999986,-0.8674658959787922
195,21.0,0.0,-3.1000000000000005,-0.7579898291844802
196,49.0,0.010000000000218279,-5.899999999999999,-0.8211602001977784
197,150.0,0.009999999999763531,-15.999999999999963,-0.8563615046332658
198,75.0,0.0,-8.49999999999999,-0.8329559268280352
199,75.0,0.010000000000218279,-8.49999999999999,-0.08290667083678627
200,82.0,0.009999999999763531,-9.199999999999987,-0.7215176244802346
201,134.0,0.0,-12.399999999999968,0.8942873402941541
