episode,length,time,reward,delta
0,500.0,0.030000000000654836,-2184.0,-0.9305857876238063
1,331.0,0.050000000001091394,-429.0,99.99988140656984
2,176.0,0.020000000000436557,-76.0,89.99989326591286
3,90.0,0.019999999998617568,-89.0,80.99990393932157
4,69.0,0.010000000000218279,31.0,72.89991354538941
5,174.0,0.030000000000654836,-272.0,65.60992219085048
6,40.0,0.0,60.0,59.048929971765425
7,104.0,0.020000000000436557,-4.0,53.144036974588886
8,131.0,0.019999999998617568,-130.0,47.82963327713
9,144.0,0.020000000000436557,-242.0,43.046669949417
10,75.0,0.010000000000218279,25.0,38.7420029544753
11,107.0,0.010000000000218279,-7.0,34.867802659027774
12,53.0,0.010000000000218279,47.0,31.381022393124994
13,57.0,0.010000000000218279,43.0,28.24292015381249
14,65.0,0.00999999999839929,35.0,25.418628138431245
15,50.0,0.010000000000218279,-49.0,22.87676532458812
16,82.0,0.010000000000218279,18.0,20.589088792129303
17,31.0,0.0,69.0,18.530179912916367
18,19.0,0.010000000000218279,81.0,16.67716192162473
19,66.0,0.010000000000218279,-65.0,15.009445729462257
20,68.0,0.010000000000218279,32.0,13.508501156516033
21,41.0,0.010000000000218279,59.0,12.157651040864437
22,50.0,0.010000000000218279,50.0,10.941885936777993
23,38.0,0.0,62.0,9.847697343100194
24,41.0,0.00999999999839929,59.0,8.862927608790173
25,72.0,0.010000000000218279,-71.0,7.976634847911157
26,35.0,0.0,65.0,7.178971363120041
27,39.0,0.0,61.0,6.461074226808037
28,35.0,0.010000000000218279,65.0,5.814966804127238
29,49.0,0.010000000000218279,51.0,5.233470123714511
30,35.0,0.0,65.0,4.710123111343066
31,19.0,0.010000000000218279,81.0,4.239110800208763
32,31.0,0.0,69.0,3.8151997201878913
33,42.0,0.010000000000218279,58.0,3.433679748169098
34,84.0,0.010000000000218279,-83.0,3.090311773352184
35,48.0,0.00999999999839929,-47.0,2.7812805960169698
36,16.0,0.0,84.0,2.5031525364152714
37,39.0,0.010000000000218279,61.0,2.25283728277374
38,45.0,0.010000000000218279,55.0,2.0275535544963645
39,18.0,0.0,82.0,1.8247981990467252
40,20.0,0.0,80.0,1.6423183791420541
41,51.0,0.010000000000218279,-50.0,1.478086541227853
42,23.0,0.010000000000218279,77.0,1.3302778871050691
43,24.0,0.0,76.0,1.1972500983945622
44,38.0,0.010000000000218279,-37.0,1.077525088555106
45,20.0,0.0,80.0,0.969772579699594
46,36.0,0.0,-35.0,0.8727953217296402
47,29.0,0.010000000000218279,71.0,0.7855157895566833
48,31.0,0.0,69.0,0.706964210601015
49,17.0,0.0,83.0,0.6362677895409092
50,14.0,0.010000000000218279,86.0,0.5726410105868212
51,20.0,0.0,80.0,0.5153769095281433
52,17.0,0.0,83.0,0.4638392185753304
53,25.0,0.010000000000218279,75.0,0.41745529671780446
54,23.0,0.0,77.0,0.37570976704601833
55,19.0,0.00999999999839929,81.0,0.3381387903414179
56,28.0,0.0,72.0,0.3043249113072761
57,18.0,0.0,82.0,0.27389242017655135
58,29.0,0.010000000000218279,71.0,0.2465031781588891
59,16.0,0.0,84.0,0.2218528603430059
60,43.0,0.010000000000218279,-141.0,0.1996675743087053
61,17.0,0.0,83.0,0.17970081687784045
62,19.0,0.0,81.0,0.1617307351900621
63,12.0,0.010000000000218279,88.0,0.145557661671063
64,17.0,0.0,83.0,0.1310018955039567
65,14.0,0.0,86.0,0.11790170595355676
66,12.0,0.010000000000218279,88.0,0.1061115353581954
67,12.0,0.0,88.0,0.09550038182237586
68,13.0,0.0,87.0,0.08595034364013543
69,14.0,0.0,86.0,0.07735530927612899
70,14.0,0.010000000000218279,86.0,0.06961977834851041
71,16.0,0.0,84.0,0.06265780051366221
72,12.0,0.0,88.0,0.05639202046229741
73,22.0,0.010000000000218279,-21.0,0.05075281841607193
74,12.0,0.0,88.0,0.045677536574459054
75,16.0,0.0,84.0,0.04110978291701883
76,23.0,0.010000000000218279,-22.0,0.03699880462531269
77,12.0,0.0,88.0,0.033298924162778576
78,12.0,0.0,88.0,0.02996903174650356
79,12.0,0.0,88.0,0.026972128571856047
80,12.0,0.00999999999839929,88.0,0.024274915714670442
81,12.0,0.0,88.0,0.021847424143203398
82,12.0,0.0,88.0,0.019662681728888742
83,12.0,0.0,88.0,0.017696413555995605
84,16.0,0.010000000000218279,84.0,0.01592677220040173
85,21.0,0.0,-119.0,0.014334094980355871
86,12.0,0.0,88.0,0.012900685482321705
87,12.0,0.010000000000218279,88.0,0.011610616934092377
88,15.0,0.0,85.0,0.01044955524068314
89,26.0,0.0,-25.0,0.009404599716617668
90,20.0,0.010000000000218279,-19.0,0.008464139744958743
91,23.0,0.0,-121.0,0.0076177257704586054
92,18.0,0.010000000000218279,82.0,0.006855953193408482
93,15.0,0.0,85.0,0.0061703578740690546
94,23.0,0.0,-121.0,0.005553322086655044
95,12.0,0.0,88.0,0.0049979898779923815
96,12.0,0.010000000000218279,88.0,0.00449819089018888
97,12.0,0.0,88.0,0.004048371801175676
98,17.0,0.0,83.0,0.003643534621062372
99,14.0,0.0,86.0,0.003279181158958977
100,22.0,0.010000000000218279,-21.0,0.002951263043058816
101,12.0,0.0,88.0,0.0026561367387500923
102,21.0,0.0,79.0,0.002390523064875083
103,12.0,0.0,88.0,0.002151470758391838
104,12.0,0.0,88.0,0.0019363236825569174
105,12.0,0.0,88.0,0.001742691314305489
106,12.0,0.0,88.0,0.0015684221828706768
107,14.0,0.010000000000218279,86.0,0.001411579964582188
108,12.0,0.0,88.0,0.0012704219681296536
109,17.0,0.0,83.0,0.0011433797713209515
110,12.0,0.0,88.0,0.001029041794183172
111,12.0,0.0,88.0,0.000926137614769118
112,23.0,0.0,-22.0,0.000833523853287943
113,12.0,0.0,88.0,0.0007501714679563065
114,12.0,0.0,88.0,0.0006751543211578337
115,12.0,0.0,88.0,0.000607638889036366
116,14.0,0.0,86.0,0.0005468750001398348
117,16.0,0.0,-15.0,0.0004921875001286935
118,12.0,0.0,88.0,0.0004429687501215085
119,12.0,0.0,88.0,0.0003986718751036733
120,12.0,0.0,88.0,0.00035880468759330597
121,22.0,0.010000000000218279,-21.0,0.00032292421883539646
122,13.0,0.0,87.0,0.00029063179695754116
123,12.0,0.0,88.0,0.00026156861726178704
124,13.0,0.0,-12.0,0.0002354117555398716
125,16.0,0.0,84.0,0.0002118705799887266
126,12.0,0.0,88.0,0.00019068352199269611
127,12.0,0.0,88.0,0.00017161516979058433
128,18.0,0.010000000000218279,-17.0,0.0001544536528115259
129,15.0,0.0,-14.0,0.00013900828753321548
130,20.0,0.0,-19.0,0.00012510745878557827
131,18.0,0.0,82.0,0.00011259671290986262
132,12.0,0.0,88.0,0.00010133704161319201
133,12.0,0.0,88.0,9.120333744760956e-05
134,12.0,0.0,88.0,8.208300370426969e-05
135,14.0,0.010000000000218279,86.0,7.387470333242163e-05
136,17.0,0.0,-16.0,6.648723299917947e-05
137,21.0,0.0,-20.0,5.983850969926152e-05
138,14.0,0.0,86.0,5.3854658730756455e-05
139,12.0,0.0,88.0,4.8469192861944066e-05
140,12.0,0.0,88.0,4.3622273580012916e-05
141,12.0,0.0,88.0,3.9260046222011624e-05
142,18.0,0.010000000000218279,82.0,3.5334041598389376e-05
143,21.0,0.0,-20.0,3.180063744423478e-05
144,12.0,0.0,88.0,2.8620573701232388e-05
145,15.0,0.0,85.0,2.5758516329688064e-05
146,12.0,0.0,88.0,2.3182664691034915e-05
147,12.0,0.0,88.0,2.086439822335251e-05
148,14.0,0.0,86.0,1.8777958402438344e-05
149,12.0,0.010000000000218279,88.0,1.6900162563615595e-05
150,14.0,0.0,86.0,1.5210146301569694e-05
151,12.0,0.0,88.0,1.3689131677097066e-05
152,25.0,0.0,-24.0,1.2320218502281932e-05
153,19.0,0.0,-18.0,1.108819665773808e-05
154,12.0,0.0,88.0,9.979376997648615e-06
155,30.0,0.010000000000218279,-128.0,8.981439293620497e-06
156,12.0,0.0,88.0,8.083295369942789e-06
157,14.0,0.0,86.0,7.274965838632852e-06
158,12.0,0.0,88.0,6.547469254769567e-06
159,12.0,0.0,88.0,5.892722327871525e-06
160,12.0,0.0,88.0,5.303450095084372e-06
161,13.0,0.0,-12.0,4.773105089839191e-06
162,12.0,0.010000000000218279,88.0,4.295794582276358e-06
163,14.0,0.0,86.0,3.866215124048722e-06
164,13.0,0.0,87.0,3.479593615907106e-06
165,14.0,0.0,86.0,3.131634258579652e-06
166,29.0,0.0,-28.0,2.8184708327216867e-06
167,14.0,0.0,86.0,2.5366237537127745e-06
168,14.0,0.0,86.0,2.282961375499326e-06
169,12.0,0.010000000000218279,88.0,2.054665230843966e-06
170,12.0,0.0,88.0,1.8491987106017405e-06
171,19.0,0.0,-18.0,1.6642788409626519e-06
172,12.0,0.0,88.0,1.4978509597085576e-06
173,14.0,0.0,86.0,1.3480658651587873e-06
174,14.0,0.0,86.0,1.2132592814850796e-06
175,13.0,0.0,87.0,1.0919333561787425e-06
176,12.0,0.00999999999839929,88.0,9.827400191397828e-07
177,16.0,0.0,84.0,8.8446601864689e-07
178,14.0,0.0,86.0,7.960194210454574e-07
179,14.0,0.0,86.0,7.164174746776553e-07
180,33.0,0.0,-131.0,6.447757243677188e-07
181,12.0,0.0,88.0,5.80298149088776e-07
182,18.0,0.010000000000218279,-17.0,5.222683370220693e-07
183,20.0,0.0,-19.0,4.7004149905660597e-07
184,12.0,0.0,88.0,4.230373491509454e-07
185,13.0,0.0,87.0,3.807336099725944e-07
186,12.0,0.0,88.0,3.426602432909931e-07
187,13.0,0.0,87.0,3.0839422038297926e-07
188,14.0,0.0,86.0,2.775548040290232e-07
189,12.0,0.010000000000218279,88.0,2.497993278893773e-07
190,13.0,0.0,87.0,2.2481938799501222e-07
191,12.0,0.0,88.0,2.0233744635334006e-07
192,14.0,0.0,86.0,1.82103704560177e-07
193,12.0,0.0,88.0,1.6389333268307382e-07
194,13.0,0.010000000000218279,87.0,1.475039965725955e-07
195,14.0,0.0,86.0,1.3275359833642142e-07
196,13.0,0.0,87.0,1.1947824418712116e-07
197,12.0,0.0,88.0,1.0753042545275093e-07
198,12.0,0.010000000000218279,88.0,9.677738432856131e-08
199,12.0,0.0,88.0,8.70996501589616e-08
200,12.0,0.0,88.0,7.838968940632185e-08
201,12.0,0.0,88.0,7.055072615003155e-08
202,17.0,0.0,-16.0,6.349564785068651e-08
203,12.0,0.0,88.0,5.714608164453239e-08
204,14.0,0.0,86.0,5.1431470637908205e-08
205,12.0,0.0,88.0,4.628832073194644e-08
206,12.0,0.0,88.0,4.165949007983727e-08
207,12.0,0.0,88.0,3.7493535387511656e-08
208,12.0,0.0,88.0,3.3744186112016905e-08
209,14.0,0.0,86.0,3.036976181647333e-08
210,12.0,0.0,88.0,2.733278847699694e-08
211,13.0,0.0,87.0,2.459951531363913e-08
212,14.0,0.0,86.0,2.2139559519018803e-08
213,12.0,0.010000000000218279,88.0,1.9925607830373337e-08
214,14.0,0.0,86.0,1.7933047047336004e-08
215,14.0,0.0,86.0,1.6139736658260517e-08
216,14.0,0.0,86.0,1.452576725569088e-08
217,14.0,0.0,86.0,1.3073190530121792e-08
218,12.0,0.0,88.0,1.1765877161451499e-08
219,14.0,0.0,86.0,1.0589289445306349e-08
220,14.0,0.010000000000218279,86.0,9.530367606203072e-09
221,12.0,0.0,88.0,8.577330845582765e-09
222,12.0,0.0,88.0,7.719592076682602e-09
223,18.0,0.0,-17.0,6.947630026843399e-09
224,14.0,0.0,86.0,6.252861339817173e-09
225,12.0,0.0,88.0,5.6275695214935695e-09
226,12.0,0.0,88.0,5.064805463916855e-09
227,36.0,0.00999999999839929,-134.0,4.5583306018670555e-09
228,12.0,0.0,88.0,4.102503226022236e-09
229,12.0,0.0,88.0,3.6922500612490694e-09
230,12.0,0.0,88.0,3.323023634038691e-09
231,14.0,0.0,86.0,2.9907170073784073e-09
232,12.0,0.0,88.0,2.691649569896981e-09
233,12.0,0.0,88.0,2.42248177073634e-09
234,23.0,0.010000000000218279,-121.0,2.1802293304062914e-09
235,27.0,0.0,-125.0,1.9622063973656623e-09
236,14.0,0.0,86.0,1.765982915458153e-09
237,15.0,0.0,-14.0,1.5893846239123377e-09
238,15.0,0.0,85.0,1.4304504247775185e-09
239,12.0,0.0,88.0,1.2874039612142951e-09
240,20.0,0.010000000000218279,-118.0,1.1586678283492802e-09
241,12.0,0.0,88.0,1.0428067298562382e-09
242,12.0,0.0,88.0,9.38527477956086e-10
243,14.0,0.0,86.0,8.446789934168919e-10
244,12.0,0.0,88.0,7.602096729897312e-10
245,16.0,0.0,84.0,6.841958111181157e-10
246,13.0,0.0,-12.0,6.15770545664418e-10
247,14.0,0.010000000000218279,86.0,5.541949121834477e-10
248,12.0,0.0,88.0,4.987725787941599e-10
249,12.0,0.0,88.0,4.488924787438009e-10
250,14.0,0.0,86.0,4.0400038869847776e-10
251,12.0,0.0,88.0,3.6359892874315847e-10
252,12.0,0.0,88.0,3.2723335152695654e-10
253,12.0,0.0,88.0,2.945057531178463e-10
254,17.0,0.0,83.0,2.6506086214794777e-10
255,14.0,0.010000000000218279,-13.0,2.3855761810409604e-10
256,16.0,0.0,84.0,2.1469759303727187e-10
257,14.0,0.0,86.0,1.9322499156260164e-10
258,12.0,0.0,88.0,1.7389822914992692e-10
259,12.0,0.0,88.0,1.5650414297851967e-10
260,33.0,0.0,-131.0,1.4085799193708226e-10
261,20.0,0.010000000000218279,-19.0,1.2677503491431708e-10
262,16.0,0.0,84.0,1.1409895250835689e-10
263,12.0,0.0,88.0,1.0268763617204968e-10
264,12.0,0.0,88.0,9.241318821295863e-11
265,13.0,0.0,87.0,8.317613264807733e-11
266,16.0,0.0,84.0,7.486278263968416e-11
267,12.0,0.0,88.0,6.73736622047727e-11
268,12.0,0.010000000000218279,88.0,6.063771706976695e-11
269,12.0,0.0,88.0,5.4569682106375694e-11
270,12.0,0.0,88.0,4.9112713895738125e-11
271,19.0,0.0,-18.0,4.419575816427823e-11
272,14.0,0.0,86.0,3.977618234785041e-11
273,12.0,0.0,88.0,3.579714302759385e-11
274,12.0,0.0,88.0,3.221600763936294e-11
275,14.0,0.010000000000218279,86.0,2.8990143619012088e-11
276,12.0,0.0,88.0,2.609112925711088e-11
277,14.0,0.0,86.0,2.347633198951371e-11
278,13.0,0.0,87.0,2.113154096150538e-11
279,12.0,0.0,88.0,1.901412360894028e-11
280,12.0,0.0,88.0,1.7109869077103212e-11
281,12.0,0.0,88.0,1.5404566511278972e-11
282,16.0,0.0,84.0,1.3869794202037156e-11
283,14.0,0.00999999999839929,86.0,1.247713043994736e-11
284,12.0,0.0,88.0,1.1226575225009583e-11
285,12.0,0.0,88.0,1.0103917702508625e-11
286,12.0,0.0,88.0,9.094947017729282e-12
287,12.0,0.0,88.0,8.185452315956354e-12
288,12.0,0.0,88.0,7.361222742474638e-12
289,12.0,0.0,88.0,6.622258297284134e-12
290,14.0,0.0,86.0,5.9543481256696396e-12
291,14.0,0.010000000000218279,86.0,5.357492227631155e-12
292,13.0,0.0,-12.0,4.817479748453479e-12
293,12.0,0.0,88.0,4.334310688136611e-12
294,15.0,0.0,85.0,3.893774191965349e-12
295,13.0,0.0,87.0,3.510081114654895e-12
296,18.0,0.0,-17.0,3.154809746774845e-12
297,12.0,0.0,88.0,2.8421709430404007e-12
298,14.0,0.010000000000218279,86.0,2.5579538487363607e-12
299,12.0,0.0,88.0,2.3021584638627246e-12
300,12.0,0.0,88.0,2.0747847884194925e-12
301,12.0,0.0,88.0,1.8616219676914625e-12
302,14.0,0.0,86.0,1.6768808563938364e-12
303,12.0,0.0,88.0,1.5063505998114124e-12
304,16.0,0.0,84.0,1.3500311979441904e-12
305,13.0,0.0,87.0,1.2221335055073723e-12
306,26.0,0.0,-25.0,1.0942358130705543e-12
307,14.0,0.0,86.0,9.805489753489383e-13
308,14.0,0.0,86.0,8.810729923425242e-13
309,12.0,0.0,88.0,7.958078640513122e-13
310,12.0,0.0,88.0,7.105427357601002e-13
311,12.0,0.0,88.0,6.394884621840902e-13
312,12.0,0.010000000000218279,88.0,5.684341886080801e-13
313,12.0,0.0,88.0,5.115907697472721e-13
314,12.0,0.0,88.0,4.547473508864641e-13
315,12.0,0.0,88.0,4.121147867408581e-13
316,14.0,0.0,86.0,3.694822225952521e-13
317,14.0,0.0,86.0,3.268496584496461e-13
318,12.0,0.0,88.0,2.984279490192421e-13
319,12.0,0.0,88.0,2.7000623958883807e-13
320,12.0,0.010000000000218279,88.0,2.4158453015843406e-13
321,14.0,0.0,86.0,2.1316282072803006e-13
322,19.0,0.0,-18.0,1.9895196601282805e-13
323,12.0,0.0,88.0,1.8474111129762605e-13
324,17.0,0.0,83.0,1.7053025658242404e-13
325,12.0,0.0,88.0,1.5631940186722204e-13
326,12.0,0.0,88.0,1.4210854715202004e-13
327,12.0,0.010000000000218279,88.0,1.2789769243681803e-13
328,12.0,0.0,88.0,1.1368683772161603e-13
329,12.0,0.0,88.0,9.947598300641403e-14
330,12.0,0.0,88.0,8.526512829121202e-14
331,12.0,0.0,88.0,7.105427357601002e-14
332,12.0,0.0,88.0,5.684341886080802e-14
333,12.0,0.0,88.0,5.684341886080802e-14
334,12.0,0.0,88.0,5.684341886080802e-14
335,12.0,0.010000000000218279,88.0,5.684341886080802e-14
336,12.0,0.0,88.0,5.684341886080802e-14
337,12.0,0.0,88.0,5.684341886080802e-14
338,19.0,0.0,-18.0,5.684341886080802e-14
339,12.0,0.0,88.0,5.684341886080802e-14
340,12.0,0.0,88.0,5.684341886080802e-14
341,12.0,0.0,88.0,5.684341886080802e-14
342,12.0,0.0,88.0,5.684341886080802e-14
343,12.0,0.0,88.0,5.684341886080802e-14
344,12.0,0.0,88.0,5.684341886080802e-14
345,12.0,0.0,88.0,5.684341886080802e-14
346,12.0,0.0,88.0,5.684341886080802e-14
