episode,length,time,reward,delta
0,500.0,0.039999999999054126,-2580.0,-0.8518623107141072
1,204.0,0.010000000000218279,-401.0,100.00012661464784
2,162.0,0.010000000000218279,-557.0,90.00011395318306
3,500.0,0.029999999998835847,-2283.0,-1.0107524012074423
4,350.0,0.030000000000654836,-943.0,81.00010255786475
5,98.0,0.010000000000218279,-295.0,72.90009230207828
6,201.0,0.010000000000218279,-596.0,65.61008307187045
7,42.0,0.010000000000218279,-41.0,59.049074764683404
8,239.0,0.010000000000218279,-931.0,53.144167288215066
9,176.0,0.019999999998617568,-670.0,47.82975055939356
10,60.0,0.0,40.0,43.04677550345421
11,100.0,0.010000000000218279,-198.0,38.74209795310878
12,268.0,0.020000000000436557,-1059.0,34.86788815779791
13,38.0,0.0,62.0,31.381099342018118
14,65.0,0.010000000000218279,-163.0,28.24298940781631
15,111.0,0.010000000000218279,-605.0,25.41869046703468
16,56.0,0.0,-55.0,22.87682142033121
17,105.0,0.010000000000218279,-104.0,20.58913927829809
18,38.0,0.0,62.0,18.530225350468285
19,57.0,0.010000000000218279,-155.0,16.677202815421452
20,86.0,0.0,-283.0,15.009482533879307
21,72.0,0.00999999999839929,-170.0,13.508534280491375
22,59.0,0.0,41.0,12.15768085244224
23,22.0,0.010000000000218279,78.0,10.94191276719802
24,80.0,0.0,-79.0,9.847721490478222
25,54.0,0.010000000000218279,-53.0,8.862949341430394
26,32.0,0.0,68.0,7.976654407287356
27,100.0,0.010000000000218279,-99.0,7.17898896655862
28,44.0,0.0,-142.0,6.4610900699027525
29,23.0,0.0,77.0,5.81498106291248
30,47.0,0.010000000000218279,-145.0,5.233482956621231
31,36.0,0.0,-35.0,4.710134660959113
32,16.0,0.0,84.0,4.239121194863202
33,92.0,0.010000000000218279,-190.0,3.8152090753768846
34,19.0,0.0,-18.0,3.4336881678391933
35,52.0,0.0,-51.0,3.090319351055271
36,41.0,0.010000000000218279,-40.0,2.7812874159497483
37,48.0,0.0,-47.0,2.503158674354779
38,30.0,0.0,-29.0,2.252842806919304
39,39.0,0.010000000000218279,-38.0,2.0275585262273808
40,135.0,0.00999999999839929,-530.0,1.824802673604637
41,48.0,0.0,-245.0,1.6423224062441761
42,167.0,0.010000000000218279,-1057.0,1.4780901656197614
43,59.0,0.010000000000218279,-553.0,1.3302811490577824
