step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.10126582278481013,-0.10042194092827006,-0.10000000000000002,0.000596714583279777,-0.10000000000000002,-0.10126582278481013
3,-0.10110974106041924,-0.10059389096130736,-0.10055487053020963,0.0005964492115919434,-0.10000000000000002,-0.10126582278481013
4,-0.10000000000000002,-0.10047511276904589,-0.10000000000000002,0.0005839814769618367,-0.10000000000000002,-0.10126582278481013
5,-0.10134730538922154,-0.10062047820574183,-0.10055487053020963,0.0006243803772203163,-0.10000000000000002,-0.10134730538922154
6,-0.10000000000000002,-0.10053183846206441,-0.10000000000000002,0.000617494859137989,-0.10000000000000002,-0.10134730538922154
7,-0.10000000000000002,-0.10046535865430638,-0.10000000000000002,0.0006037999398028672,-0.10000000000000002,-0.10134730538922154
8,-0.10121293800539083,-0.1005484230266491,-0.10000000000000002,0.0006158438307667523,-0.10000000000000002,-0.10134730538922154
9,-0.10173410404624278,-0.10066699112860847,-0.10055487053020963,0.0006840049815055052,-0.10000000000000002,-0.10173410404624278
10,-0.10000000000000002,-0.10060635557146225,-0.10000000000000002,0.0006797768306377582,-0.10000000000000002,-0.10173410404624278
11,-0.10000000000000002,-0.10055582594050706,-0.10000000000000002,0.0006720670905237523,-0.10000000000000002,-0.10173410404624278
12,-0.10000000000000002,-0.10051307009892961,-0.10000000000000002,0.0006624701886044095,-0.10000000000000002,-0.10173410404624278
13,-0.10000000000000002,-0.10047642223472035,-0.10000000000000002,0.000651904121092561,-0.10000000000000002,-0.10173410404624278
14,-0.10092687950566426,-0.10050645271944995,-0.10000000000000002,0.0006397442231660156,-0.10000000000000002,-0.10173410404624278
15,-0.1013024602026049,-0.10055620318714711,-0.10000000000000002,0.0006487062237049039,-0.10000000000000002,-0.10173410404624278
16,-0.10000000000000002,-0.10052348535260905,-0.10000000000000002,0.0006428008774254412,-0.10000000000000002,-0.10173410404624278
17,-0.10104651162790698,-0.10055254236790338,-0.10000000000000002,0.0006360747404761728,-0.10000000000000002,-0.10173410404624278
18,-0.10105140186915888,-0.10057879813112736,-0.10000000000000002,0.0006290511745369013,-0.10000000000000002,-0.10173410404624278
19,-0.10414746543778802,-0.10075723149646039,-0.10046343975283215,0.000990379201414441,-0.10000000000000002,-0.10414746543778802
20,-0.10205479452054796,-0.10081902021189312,-0.10092687950566426,0.0010052366293544542,-0.10000000000000002,-0.10414746543778802
21,-0.10094240837696336,-0.10082462876485086,-0.10093464394131381,0.0009824608923777076,-0.10000000000000002,-0.10414746543778802
22,-0.10000000000000002,-0.10078877534029212,-0.10092687950566426,0.0009754707613951045,-0.10000000000000002,-0.10414746543778802
