episode,length,time,reward,delta
0,500.0,0.039999999999054126,-1689.0,-0.21091289176202577
1,48.0,0.0,52.0,100.00025026687598
2,131.0,0.010000000000218279,-130.0,50.00012513343799
3,112.0,0.010000000000218279,-111.0,25.000062566718995
4,83.0,0.010000000000218279,-82.0,12.50003128335949
5,36.0,0.0,64.0,6.250015641679752
6,49.0,0.0,51.0,3.1250078208398833
7,69.0,0.010000000000218279,31.0,1.5625039104199487
8,24.0,0.0,76.0,0.7812519552099815
9,72.0,0.010000000000218279,28.0,0.39062597760498363
10,82.0,0.0,-81.0,0.1953129888024847
11,54.0,0.00999999999839929,46.0,0.09765649440124946
12,46.0,0.0,54.0,0.048828247200631836
13,23.0,0.0,77.0,0.024414123600323023
14,41.0,0.010000000000218279,59.0,0.012207061800168617
15,23.0,0.0,77.0,0.006103530900091414
16,34.0,0.0,66.0,0.0030517654500528124
17,40.0,0.0,60.0,0.0015258827250335116
18,26.0,0.010000000000218279,74.0,0.0007629413625096504
19,19.0,0.0,81.0,0.0003814706812619306
20,22.0,0.0,-21.0,0.00019073534063807074
21,49.0,0.0,51.0,9.536767031192994e-05
22,39.0,0.010000000000218279,61.0,4.7683835148859544e-05
23,12.0,0.0,88.0,2.38419175815352e-05
24,31.0,0.0,69.0,1.1920958783662172e-05
25,12.0,0.0,88.0,5.960479384725659e-06
26,14.0,0.0,86.0,2.9802396994682567e-06
27,22.0,0.010000000000218279,78.0,1.4901198568395557e-06
28,18.0,0.0,82.0,7.450599213143505e-07
29,12.0,0.0,88.0,3.725299535517479e-07
30,13.0,0.0,87.0,1.862649838813013e-07
31,12.0,0.0,88.0,9.313249904607801e-08
32,18.0,0.0,-17.0,4.656625662846636e-08
33,15.0,0.0,-14.0,2.328313541966054e-08
34,12.0,0.010000000000218279,88.0,1.1641574815257627e-08
35,12.0,0.0,88.0,5.820780302201456e-09
36,12.0,0.0,88.0,2.9103972565280856e-09
37,12.0,0.0,88.0,1.4552057336914004e-09
38,14.0,0.0,86.0,7.276099722730578e-10
39,12.0,0.0,88.0,3.638120915638865e-10
40,12.0,0.0,88.0,1.8191315120930085e-10
41,12.0,0.0,88.0,9.096368103200803e-11
42,12.0,0.0,88.0,4.5488945943361614e-11
43,14.0,0.0,86.0,2.2751578399038408e-11
44,14.0,0.0,86.0,1.1382894626876805e-11
45,19.0,0.0,81.0,5.6985527407960035e-12
46,12.0,0.0,88.0,2.8563817977556027e-12
47,12.0,0.0,88.0,1.4352963262354024e-12
48,12.0,0.0,88.0,7.247535904753022e-13
49,14.0,0.010000000000218279,86.0,3.552713678800501e-13
50,14.0,0.0,86.0,1.8474111129762605e-13
51,21.0,0.0,-20.0,9.947598300641403e-14
52,12.0,0.0,88.0,4.263256414560601e-14
53,24.0,0.0,-23.0,1.4210854715202004e-14
54,16.0,0.0,84.0,1.4210854715202004e-14
55,12.0,0.0,88.0,1.4210854715202004e-14
56,12.0,0.0,88.0,1.4210854715202004e-14
57,33.0,0.0,-131.0,1.4210854715202004e-14
58,14.0,0.0,86.0,1.4210854715202004e-14
59,12.0,0.0,88.0,1.4210854715202004e-14
60,12.0,0.0,88.0,1.4210854715202004e-14
61,16.0,0.0,84.0,1.4210854715202004e-14
62,12.0,0.010000000000218279,88.0,1.4210854715202004e-14
63,12.0,0.0,88.0,1.4210854715202004e-14
64,12.0,0.0,88.0,1.4210854715202004e-14
65,12.0,0.0,88.0,1.4210854715202004e-14
66,12.0,0.0,88.0,1.4210854715202004e-14
67,21.0,0.0,-20.0,1.4210854715202004e-14
68,13.0,0.0,87.0,1.4210854715202004e-14
69,12.0,0.0,88.0,1.4210854715202004e-14
70,14.0,0.0,-112.0,1.4210854715202004e-14
71,12.0,0.0,88.0,1.4210854715202004e-14
72,16.0,0.0,-15.0,1.4210854715202004e-14
73,16.0,0.0,84.0,1.4210854715202004e-14
74,12.0,0.0,88.0,1.4210854715202004e-14
