episode,length,time,reward,delta
0,32.0,0.0,-4.200000000000001,-0.9993735578739671
1,27.0,0.010000000000218279,-3.700000000000001,-1.0000002725683168
2,88.0,0.0,-9.799999999999985,-0.9999897475050471
3,43.0,0.0,-5.300000000000001,-0.5000001362841583
4,10.0,0.0,-2.0,-0.999412985906253
5,57.0,0.009999999999308784,-6.699999999999996,-0.9499350912753304
6,17.0,0.0,-2.7,-0.9132690643233086
7,105.0,0.010000000000218279,-11.499999999999979,-0.9996955388660945
8,63.0,0.010000000000218279,-7.299999999999994,-0.4749675456376652
9,15.0,0.0,-2.5,-0.49968677893698354
10,80.0,0.010000000000218279,-8.999999999999988,-0.8432913928255973
11,27.0,0.0,-3.700000000000001,-0.9499186788536532
12,69.0,0.0,-7.8999999999999915,-1.0001314567492272
13,56.0,0.009999999999308784,-6.599999999999996,-0.9996505868355414
14,57.0,0.0,-6.699999999999996,-0.9993507857139617
15,21.0,0.0,-3.1000000000000005,-0.8438705889796752
16,86.0,0.010000000000218279,-9.599999999999985,-1.0002447984879865
17,14.0,0.0,-2.4000000000000004,-0.9247390658464358
18,82.0,0.010000000000218279,-9.199999999999987,-0.8754538720504778
19,63.0,0.0,-7.299999999999994,-0.49967539285698087
20,54.0,0.0,-6.399999999999997,-0.9993400332554169
21,103.0,0.010000000000218279,-11.29999999999998,-0.9995017297972306
22,34.0,0.0,-4.400000000000002,-0.9499523619165879
23,16.0,0.0,-2.6000000000000005,-0.9007910609876904
24,15.0,0.0,-2.5,-0.6738500517341521
25,32.0,0.010000000000218279,-4.200000000000001,-0.9495669610752385
26,14.0,0.0,-2.4000000000000004,-0.5681870213489651
27,34.0,0.0,-4.400000000000002,-0.6170282263051248
28,39.0,0.0,-4.900000000000002,-0.9495425271921492
29,61.0,0.0,-7.099999999999994,-0.9024191272955984
30,34.0,0.0,-4.400000000000002,-1.0003061544502125
31,17.0,0.0,-2.7,-0.9494887552184343
32,11.0,0.010000000000218279,-2.0999999999999996,-0.5869105546607326
33,54.0,0.0,-6.399999999999997,-0.47474437760921717
34,66.0,0.010000000000218279,-7.5999999999999925,-0.9269624394124223
35,70.0,0.009999999999308784,-7.999999999999991,-0.47497618095829397
36,53.0,0.0,-6.299999999999997,-0.902207879992421
37,24.0,0.010000000000218279,-3.400000000000001,-0.2840935106744825
38,33.0,0.0,-4.300000000000002,-0.5804605090053485
39,32.0,0.0,-4.200000000000001,-0.29023025450267426
40,41.0,0.0,-5.100000000000001,-0.9159347380513542
