episode,length,time,reward,delta
0,11.0,0.0,-2.0999999999999996,-1.0
1,27.0,0.0,-3.700000000000001,-0.95
2,62.0,0.0,-7.199999999999994,-1.0
3,97.0,0.0,-10.699999999999982,-1.0
4,7.0,0.0,-1.7,-0.7
5,4.0,0.0,-1.4,-0.925
6,9.0,0.0,-1.9,-1.0
7,30.0,0.010000000000218279,-4.000000000000002,-0.4624999999999999
8,14.0,0.0,-2.4000000000000004,-1.0
9,33.0,0.0,-4.300000000000002,-1.0
10,70.0,0.0,-7.999999999999991,-1.0
11,36.0,0.010000000000218279,-4.600000000000001,-0.8984375
12,30.0,0.0,-4.000000000000002,-1.0
13,38.0,0.010000000000218279,-4.8000000000000025,-0.8752197265625
14,21.0,0.0,-3.1000000000000005,-0.7
15,71.0,0.010000000000218279,-8.09999999999999,-0.95
16,85.0,0.0,-9.499999999999986,-1.0
17,49.0,0.0,-5.899999999999999,-0.925
18,9.0,0.0,-1.9,-0.43760986328124996
19,84.0,0.0,-9.399999999999986,-1.0
20,5.0,0.0,-1.5,-0.588720703125
21,49.0,0.0,-5.899999999999999,-0.95
22,82.0,0.010000000000218279,-9.199999999999987,-0.95
23,42.0,0.0,-5.200000000000001,-1.0
24,90.0,0.0,-9.999999999999984,-0.29436035156249996
25,27.0,0.010000000000218279,-3.700000000000001,-0.44921875
26,23.0,0.0,-3.3000000000000007,-0.3500000000000001
27,39.0,0.010000000000218279,-4.900000000000002,-1.0
28,100.0,0.0,-10.99999999999998,-0.95
29,56.0,0.0,-6.599999999999996,-1.0
30,99.0,0.009999999999308784,-10.89999999999998,-1.0
31,8.0,0.0,-1.7999999999999998,-0.6403686759070079
32,39.0,0.0,-4.900000000000002,-1.0
33,43.0,0.0,-5.300000000000001,-0.95
34,141.0,0.010000000000218279,-15.099999999999966,-0.90625
35,36.0,0.0,-4.600000000000001,-0.9179787809771369
36,20.0,0.0,-3.0000000000000004,-0.4824075982553664
37,32.0,0.0,-4.200000000000001,-1.0
38,35.0,0.0,-4.500000000000002,-0.8984375
39,18.0,0.0,-2.8000000000000007,-0.90625
40,14.0,0.0,-2.4000000000000004,-0.78125
41,12.0,0.0,-2.2,-0.87689208984375
42,79.0,0.0,-8.899999999999988,-0.925
43,46.0,0.010000000000218279,-5.6,-1.0
44,58.0,0.0,-6.799999999999995,-1.0
45,87.0,0.010000000000218279,-9.699999999999985,-0.8657844543457032
46,11.0,0.0,-2.0999999999999996,-0.6762311198995555
47,49.0,0.0,-5.899999999999999,-0.95
48,25.0,0.0,-3.500000000000001,-0.6567982491448666
49,53.0,0.0,-6.299999999999997,-0.8679580688476562
50,77.0,0.010000000000218279,-8.699999999999989,-1.0
51,22.0,0.0,-3.2000000000000006,-0.86171875
52,31.0,0.010000000000218279,-4.100000000000001,-0.438446044921875
53,58.0,0.0,-6.799999999999995,-0.843427324295044
54,71.0,0.009999999999308784,-8.09999999999999,-0.95
55,41.0,0.0,-5.100000000000001,-0.8418439906111035
56,60.0,0.0,-6.999999999999995,-1.0
57,19.0,0.0,-2.9000000000000004,-0.95
58,56.0,0.0,-6.599999999999996,-0.475
59,34.0,0.010000000000218279,-4.400000000000002,-0.4339790344238281
60,108.0,0.009999999999308784,-11.799999999999978,-0.8313997926659233
61,24.0,0.0,-3.400000000000001,-0.95
62,78.0,0.010000000000218279,-8.799999999999988,-1.0
63,48.0,0.0,-5.799999999999999,-1.0
64,38.0,0.0,-4.8000000000000025,-0.8890625
65,100.0,0.0,-10.99999999999998,-1.0
66,36.0,0.0,-4.600000000000001,-0.640593706541462
67,74.0,0.009999999999308784,-8.39999999999999,-0.5
68,86.0,0.0,-9.599999999999985,-1.0
69,53.0,0.0,-6.299999999999997,-0.95
70,43.0,0.010000000000218279,-5.300000000000001,-0.7872206090963387
71,53.0,0.0,-6.299999999999997,-0.5217812831622296
72,129.0,0.010000000000218279,-13.89999999999997,-1.0
73,59.0,0.0,-6.899999999999995,-1.0
74,26.0,0.0,-3.600000000000001,-0.9375
75,57.0,0.0,-6.699999999999996,-1.0
76,56.0,0.010000000000218279,-6.599999999999996,-0.6448414862155915
77,116.0,0.010000000000218279,-12.599999999999975,-1.0
78,45.0,0.0,-5.5,-1.0
79,136.0,0.009999999999308784,-14.599999999999968,-0.475
80,40.0,0.0,-5.000000000000002,-0.84921875
81,8.0,0.0,-1.7999999999999998,-0.644154935857203
82,61.0,0.0,-7.099999999999994,-0.9125
83,124.0,0.010000000000218279,-13.399999999999972,-1.0
84,30.0,0.010000000000218279,-4.000000000000002,-1.0
85,63.0,0.0,-7.299999999999994,-1.0
86,45.0,0.009999999999308784,-5.5,-0.5305040428901461
87,65.0,0.0,-7.499999999999993,-0.8084796072428018
88,39.0,0.0,-4.900000000000002,-0.7851851589430398
89,56.0,0.010000000000218279,-6.599999999999996,-0.93125
90,40.0,0.0,-5.000000000000002,-0.39361030454816937
91,24.0,0.010000000000218279,-3.400000000000001,-0.783807895057522
92,36.0,0.0,-4.600000000000001,-0.863916015625
93,123.0,0.009999999999308784,-13.299999999999972,-0.9181310164291632
94,70.0,0.010000000000218279,-7.999999999999991,-0.6875
95,4.0,0.0,-1.4,-0.7878493485153494
96,82.0,0.010000000000218279,-9.199999999999987,-1.0
97,42.0,0.010000000000218279,-5.200000000000001,-0.42171366214752193
98,32.0,0.009999999999308784,-4.200000000000001,-0.77551483259181
99,60.0,0.0,-6.999999999999995,-0.5
100,47.0,0.010000000000218279,-5.699999999999999,-0.475
101,5.0,0.0,-1.5,-0.7407204677108792
102,74.0,0.010000000000218279,-8.39999999999999,-0.34375
103,98.0,0.010000000000218279,-10.799999999999981,-0.8648796081542969
104,33.0,0.0,-4.300000000000002,-0.8818807711583293
105,5.0,0.0,-1.5,-0.5326483736662941
106,100.0,0.0,-10.99999999999998,-1.0
107,30.0,0.0,-4.000000000000002,-1.0
108,61.0,0.0,-7.099999999999994,-1.0
109,23.0,0.0,-3.3000000000000007,-0.90625
110,82.0,0.010000000000218279,-9.199999999999987,-0.5
111,32.0,0.0,-4.200000000000001,-0.65625
112,62.0,0.009999999999308784,-7.199999999999994,-0.8747055832743578
113,41.0,0.0,-5.100000000000001,-0.6208872343030533
114,156.0,0.020000000000436557,-16.59999999999996,-0.95
115,63.0,0.0,-7.299999999999994,-0.8686579340531362
116,8.0,0.010000000000218279,-1.7999999999999998,-0.6807820652019891
117,55.0,0.0,-6.4999999999999964,-0.95
118,56.0,0.010000000000218279,-6.599999999999996,-0.95
119,54.0,0.0,-6.399999999999997,-0.46562499999999996
120,14.0,0.0,-2.4000000000000004,-0.2663241868331472
121,63.0,0.0,-7.299999999999994,-0.171875
122,8.0,0.0,-1.7999999999999998,-0.390625
123,56.0,0.0,-6.599999999999996,-0.925
124,57.0,0.010000000000218279,-6.699999999999996,-1.0
125,44.0,0.0,-5.4,-0.512521856162326
126,194.0,0.009999999999308784,-20.400000000000006,-1.0
127,46.0,0.010000000000218279,-5.6,-0.6401194449891325
128,31.0,0.0,-4.100000000000001,-0.597079395283102
129,47.0,0.010000000000218279,-5.699999999999999,-0.89375
130,83.0,0.0,-9.299999999999986,-1.0
131,65.0,0.0,-7.499999999999993,-0.3403910326009947
132,335.0,0.02999999999974534,-34.500000000000206,-0.671875
133,75.0,0.010000000000218279,-8.49999999999999,-0.8120852086346908
134,264.0,0.019999999999527063,-27.400000000000105,-0.5
135,9.0,0.0,-1.9,-0.2985396976415511
136,129.0,0.010000000000218279,-13.89999999999997,-0.5
137,151.0,0.019999999999527063,-16.099999999999962,-0.6231735359244377
138,129.0,0.010000000000218279,-13.89999999999997,-0.8765173216510065
139,74.0,0.0,-8.39999999999999,-0.0859375
140,11.0,0.0,-2.0999999999999996,-0.3104436171515266
141,39.0,0.0,-4.900000000000002,-0.7691852946794807
142,171.0,0.019999999999527063,-18.099999999999973,-0.4746396814572994
143,163.0,0.010000000000218279,-17.29999999999996,-0.5
144,151.0,0.010000000000218279,-16.099999999999962,-0.04296875
145,86.0,0.0,-9.599999999999985,-0.4590655082145816
146,116.0,0.0,-12.599999999999975,-0.93125
147,67.0,0.0,-7.699999999999992,-0.95
148,101.0,0.010000000000218279,-11.09999999999998,-0.5
149,13.0,0.0,-2.3,-0.6986774808914201
150,72.0,0.0,-8.19999999999999,-0.6927232043619347
151,67.0,0.010000000000218279,-7.699999999999992,-0.7353502624564673
152,68.0,0.009999999999308784,-7.799999999999992,-0.878125
153,17.0,0.0,-2.7,-0.7530800123242162
154,19.0,0.0,-2.9000000000000004,-0.7574331538443191
155,172.0,0.010000000000218279,-18.199999999999974,-0.8219394695279156
156,217.0,0.019999999999527063,-22.70000000000004,-0.31158676796221885
157,56.0,0.0,-6.599999999999996,-1.0
158,35.0,0.0,-4.500000000000002,-0.92607421875
159,104.0,0.010000000000218279,-11.399999999999979,-0.4851061136391035
160,32.0,0.0,-4.200000000000001,-0.8699445037748157
161,105.0,0.010000000000218279,-11.499999999999979,-0.95
162,42.0,0.009999999999308784,-5.200000000000001,-0.4984726747129109
163,52.0,0.0,-6.1999999999999975,-1.0
164,50.0,0.0,-5.999999999999998,-0.5641018097127433
165,126.0,0.010000000000218279,-13.599999999999971,-0.15579338398110942
166,35.0,0.010000000000218279,-4.500000000000002,-0.95
167,181.0,0.009999999999308784,-19.099999999999987,-0.5086139816633233
168,55.0,0.010000000000218279,-6.4999999999999964,-1.0
169,31.0,0.0,-4.100000000000001,-0.595959648325483
170,173.0,0.020000000000436557,-18.299999999999976,-0.3359375
171,53.0,0.0,-6.299999999999997,-0.1953125
172,187.0,0.019999999999527063,-19.699999999999996,-0.5
173,44.0,0.0,-5.4,-0.09765625
174,172.0,0.010000000000218279,-18.199999999999974,-0.34636160218096734
175,92.0,0.010000000000218279,-10.199999999999983,-0.17318080109048362
176,155.0,0.009999999999308784,-16.49999999999996,-0.95
177,49.0,0.010000000000218279,-5.899999999999999,-0.5964067452113742
178,45.0,0.0,-5.5,-0.95
179,32.0,0.010000000000218279,-4.200000000000001,-0.678125
180,106.0,0.010000000000218279,-11.599999999999978,-1.0
181,33.0,0.0,-4.300000000000002,-0.884375
182,253.0,0.019999999999527063,-26.30000000000009,-0.25
183,24.0,0.010000000000218279,-3.400000000000001,-0.08659040054524181
184,25.0,0.0,-3.500000000000001,-0.453125
185,175.0,0.019999999999527063,-18.49999999999998,-0.6504714187968792
186,105.0,0.010000000000218279,-11.499999999999979,-0.9375
187,216.0,0.010000000000218279,-22.600000000000037,-0.07789669199055471
188,23.0,0.0,-3.3000000000000007,-0.6566293304127516
189,192.0,0.009999999999308784,-20.200000000000003,-1.0
190,67.0,0.0,-7.699999999999992,-0.875327044379993
191,10.0,0.0,-2.0,-0.7791663466440619
192,104.0,0.0,-11.399999999999979,-0.5
193,93.0,0.0,-10.299999999999983,-0.9127685546875
194,102.0,0.009999999999308784,-11.19999999999998,-0.5
195,55.0,0.010000000000218279,-6.4999999999999964,-0.6527232916363125
196,27.0,0.0,-3.700000000000001,-0.8890625
197,80.0,0.010000000000218279,-8.999999999999988,-0.7911100530536262
198,135.0,0.010000000000218279,-14.499999999999968,-0.88125
199,30.0,0.009999999999308784,-4.000000000000002,-0.475
200,37.0,0.0,-4.700000000000002,-0.7010618845140576
201,83.0,0.010000000000218279,-9.299999999999986,-0.3252357093984395
202,114.0,0.010000000000218279,-12.399999999999975,-1.0
203,100.0,0.010000000000218279,-10.99999999999998,-0.903125
204,126.0,0.010000000000218279,-13.599999999999971,-0.7888117337518995
205,20.0,0.0,-3.0000000000000004,-0.1552218085757633
206,70.0,0.0,-7.999999999999991,-1.0
207,45.0,0.0,-5.5,-1.0
208,322.0,0.020000000000436557,-33.20000000000019,-1.0
209,221.0,0.019999999999527063,-23.100000000000044,-1.0
210,92.0,0.010000000000218279,-10.199999999999983,-0.45638427734375
211,69.0,0.0,-7.8999999999999915,-0.95
212,43.0,0.0,-5.300000000000001,-0.23750000000000004
213,140.0,0.009999999999308784,-14.999999999999966,-0.7071905756641819
214,22.0,0.010000000000218279,-3.2000000000000006,-0.5491215696500349
215,156.0,0.010000000000218279,-16.59999999999996,-0.9375
216,28.0,0.0,-3.800000000000001,-0.25430699083166164
217,97.0,0.0,-10.699999999999982,-1.0
218,148.0,0.010000000000218279,-15.799999999999963,-0.2265625
219,142.0,0.010000000000218279,-15.199999999999966,-0.7682047869787336
220,172.0,0.019999999999527063,-18.199999999999974,-0.95
221,407.0,0.030000000000654836,-41.70000000000031,-0.7227508528110939
222,91.0,0.009999999999308784,-10.099999999999984,-1.0
223,293.0,0.020000000000436557,-30.300000000000146,-0.463037109375
224,311.0,0.019999999999527063,-32.10000000000017,-0.8078683186227198
225,99.0,0.010000000000218279,-10.89999999999998,-1.0
226,62.0,0.010000000000218279,-7.199999999999994,-0.884375
227,177.0,0.010000000000218279,-18.69999999999998,-0.5612119583747164
228,116.0,0.009999999999308784,-12.599999999999975,-0.4039341593113599
229,44.0,0.010000000000218279,-5.4,-1.0
230,34.0,0.0,-4.400000000000002,-0.475
231,54.0,0.010000000000218279,-6.399999999999997,-1.0
232,79.0,0.010000000000218279,-8.899999999999988,-0.95
233,29.0,0.0,-3.9000000000000012,-0.8970703125
234,80.0,0.009999999999308784,-8.999999999999988,-1.0
235,268.0,0.020000000000436557,-27.80000000000011,-0.798496539103139
236,145.0,0.010000000000218279,-15.499999999999964,-1.0
237,55.0,0.009999999999308784,-6.4999999999999964,-0.95
238,152.0,0.010000000000218279,-16.19999999999996,-0.95
239,234.0,0.020000000000436557,-24.400000000000063,-0.7325966588446166
240,47.0,0.009999999999308784,-5.699999999999999,-0.6593343689390413
241,124.0,0.010000000000218279,-13.399999999999972,-0.6645865279262596
242,185.0,0.010000000000218279,-19.499999999999993,-0.9265625
243,500.0,0.02999999999974534,-50.10000000000044,8.597477452187974e-09
244,104.0,0.0,-11.399999999999979,-0.90625
245,39.0,0.0,-4.900000000000002,-0.865625
246,65.0,0.009999999999308784,-7.499999999999993,-0.2979798241627415
247,131.0,0.010000000000218279,-14.09999999999997,-0.38958317332203096
248,15.0,0.0,-2.5,-0.3296671844695207
249,171.0,0.020000000000436557,-18.099999999999973,-0.8472019940264792
250,178.0,0.009999999999308784,-18.799999999999983,-0.925
251,273.0,0.020000000000436557,-28.300000000000118,-0.4548827137111726
252,129.0,0.009999999999308784,-13.89999999999997,-0.87421875
253,89.0,0.0,-9.899999999999984,-0.3613754264055469
254,372.0,0.020000000000436557,-38.20000000000026,-0.7806459674757547
255,235.0,0.019999999999527063,-24.500000000000064,-0.5193008445173964
256,229.0,0.020000000000436557,-23.900000000000055,-1.0
257,139.0,0.009999999999308784,-14.899999999999967,-1.0
258,164.0,0.020000000000436557,-17.399999999999963,-0.898828125
259,125.0,0.010000000000218279,-13.499999999999972,-0.95
