episode,length,time,reward,delta
0,500.0,0.040000000000873115,-2184.0,-0.9996055437098657
1,500.0,0.029999999998835847,-1392.0,-0.7211373636512415
2,500.0,0.040000000000873115,-1491.0,-1.0823106786405732
3,43.0,0.0,-141.0,100.0003841500605
4,174.0,0.010000000000218279,-74.0,90.00034573505445
5,101.0,0.010000000000218279,-100.0,81.000311161549
6,116.0,0.010000000000218279,-115.0,72.90028004539411
7,213.0,0.019999999998617568,-905.0,65.61025204085469
8,241.0,0.020000000000436557,-537.0,59.04922683676922
9,165.0,0.010000000000218279,-461.0,53.1443041530923
10,220.0,0.020000000000436557,-813.0,47.82987373778307
11,98.0,0.0,-394.0,43.04688636400476
12,53.0,0.010000000000218279,47.0,38.742197727604285
13,58.0,0.00999999999839929,-57.0,34.86797795484385
14,45.0,0.010000000000218279,55.0,31.381180159359474
15,37.0,0.0,-135.0,28.24306214342353
16,83.0,0.020000000000436557,-82.0,25.418755929081172
17,90.0,0.010000000000218279,-188.0,22.87688033617306
18,44.0,0.010000000000218279,-43.0,20.58919230255576
19,54.0,0.0,-152.0,18.53027307230019
20,85.0,0.010000000000218279,-183.0,16.677245765070168
21,33.0,0.0,-32.0,15.009521188563156
22,20.0,0.010000000000218279,80.0,13.508569069706837
23,95.0,0.00999999999839929,-292.0,12.157712162736146
24,68.0,0.010000000000218279,-166.0,10.941940946462537
25,43.0,0.010000000000218279,-42.0,9.847746851816282
26,25.0,0.0,75.0,8.862972166634648
27,72.0,0.010000000000218279,28.0,7.9766749499711835
28,15.0,0.010000000000218279,85.0,7.1790074549740694
29,31.0,0.0,69.0,6.461106709476667
30,40.0,0.010000000000218279,-39.0,5.814996038529003
31,19.0,0.0,81.0,5.233496434676098
32,79.0,0.010000000000218279,-78.0,4.710146791208487
33,18.0,0.0,82.0,4.2391321120876455
34,33.0,0.0,67.0,3.8152189008788753
35,46.0,0.010000000000218279,-45.0,3.4336970107909934
36,103.0,0.00999999999839929,-201.0,3.0903273097118955
37,42.0,0.0,-41.0,2.781294578740699
38,40.0,0.0,-39.0,2.503165120866626
39,18.0,0.0,82.0,2.2528486087799706
40,26.0,0.010000000000218279,-25.0,2.0275637479019792
41,25.0,0.0,75.0,1.8248073731117813
42,43.0,0.0,-141.0,1.6423266358006003
43,20.0,0.0,-19.0,1.4780939722205346
44,28.0,0.010000000000218279,-27.0,1.3302845749984868
45,27.0,0.0,-26.0,1.1972561174986396
46,20.0,0.0,80.0,1.0775305057487685
47,22.0,0.0,78.0,0.9697774551738974
48,34.0,0.010000000000218279,66.0,0.8727997096565048
49,47.0,0.0,-244.0,0.7855197386908515
50,30.0,0.0,70.0,0.7069677648217692
51,38.0,0.0,-37.0,0.6362709883395894
52,20.0,0.0,80.0,0.5726438895056276
53,17.0,0.0,83.0,0.5153795005550705
54,14.0,0.0,86.0,0.4638415504995663
55,19.0,0.0,81.0,0.4174573954496168
56,86.0,0.010000000000218279,-580.0,0.3757116559046523
57,31.0,0.0,-30.0,0.33814049031418847
58,28.0,0.0,-126.0,0.3043264412827682
59,12.0,0.0,88.0,0.2738937971544857
