steps,time,reward,delta,converged
1,0.010000000000218279,-0.1074380165289254,1.0004103546289536,False
2,0.0,-0.11799999999999997,1.0004103546289536,False
3,0.010000000000218279,-0.11666666666666661,1.0004103546289536,False
4,0.0,-0.17499999999999996,1.0004103546289536,False
5,0.0,-0.12195121951219516,1.0004103546289536,False
6,0.0,-0.13214285714285717,1.0004103546289536,False
7,0.0,-0.11232876712328754,1.0004103546289536,False
8,0.0,-0.11956521739130435,1.0004103546289536,False
9,0.0,-0.2285714285714286,1.0004103546289536,False
10,0.010000000000218279,-0.11764705882352938,1.0004103546289536,False
11,0.0,-0.12571428571428578,1.0004103546289536,False
12,0.0,-0.14285714285714288,1.0004103546289536,False
13,0.0,-0.19,1.0004103546289536,False
14,0.0,-0.12432432432432436,1.0004103546289536,False
15,0.0,-0.11764705882352938,1.0004103546289536,False
16,0.0,-0.12195121951219516,1.0004103546289536,False
17,0.0,-0.25,1.0004103546289536,False
18,0.0,-0.10882352941176451,1.0004103546289536,False
19,0.0,-0.15000000000000002,1.0004103546289536,False
20,0.0,-0.12195121951219516,1.0004103546289536,False
21,0.010000000000218279,-0.13333333333333336,1.0004103546289536,False
22,0.0,-0.15625,1.0004103546289536,False
23,0.0,-0.14285714285714288,1.0004103546289536,False
24,0.009999999999308784,-0.14285714285714288,1.0004103546289536,False
25,0.0,-0.15625,1.0004103546289536,False
26,0.0,-0.12093023255813956,1.0004103546289536,False
27,0.0,-0.12142857142857147,1.0004103546289536,False
28,0.010000000000218279,-0.11285714285714274,1.0004103546289536,False
29,0.0,-0.11914893617021276,1.0004103546289536,False
30,0.010000000000218279,-0.11730769230769227,1.0004103546289536,False
31,0.0,-0.12250000000000005,1.0004103546289536,False
32,0.009999999999308784,-0.2125,1.0004103546289536,False
33,0.0,-0.12647058823529417,1.0004103546289536,False
34,0.0,-0.12142857142857147,1.0004103546289536,False
35,0.0,-0.12045454545454547,1.0004103546289536,False
36,0.0,-0.13750000000000004,1.0004103546289536,False
37,0.0,-0.12368421052631584,1.0004103546289536,False
38,0.0,-0.12142857142857147,1.0004103546289536,False
39,0.0,-0.15625,1.0004103546289536,False
40,0.0,-0.11730769230769227,1.0004103546289536,False
41,0.009999999999308784,-0.16428571428571428,1.0004103546289536,False
42,0.010000000000218279,-0.10562499999999975,1.0004103546289536,False
43,0.010000000000218279,-0.11267605633802805,1.0004103546289536,False
44,0.0,-0.12307692307692314,1.0004103546289536,False
45,0.0,-0.19999999999999998,1.0004103546289536,False
46,0.0,-0.14285714285714288,1.0004103546289536,False
47,0.0,-0.11836734693877549,1.0004103546289536,False
48,0.010000000000218279,-0.10652173913043454,1.0004103546289536,False
49,0.0,-0.11111111111111095,1.0004103546289536,False
50,0.0,-0.16000000000000003,1.0004103546289536,False
51,0.0,-0.13333333333333336,1.0004103546289536,False
52,0.010000000000218279,-0.1140624999999999,1.0004103546289536,False
53,0.0,-0.11249999999999988,1.0004103546289536,False
54,0.0,-0.12500000000000006,1.0004103546289536,False
55,0.0,-0.12000000000000001,1.0004103546289536,False
56,0.0,-0.13103448275862073,1.0004103546289536,False
57,0.010000000000218279,-0.1065693430656932,1.0004103546289536,False
58,0.010000000000218279,-0.12571428571428578,1.0004103546289536,False
59,0.010000000000218279,-0.1062068965517239,1.0004103546289536,False
60,0.0,-0.13461538461538464,1.0004103546289536,False
61,0.009999999999308784,-0.15000000000000002,1.0004103546289536,False
62,0.0,-0.10927835051546374,1.0004103546289536,False
63,0.0,-0.12727272727272732,1.0004103546289536,False
64,0.0,-0.13214285714285717,1.0004103546289536,False
65,0.0,-0.12307692307692314,1.0004103546289536,False
66,0.0,-0.11578947368421046,1.0004103546289536,False
67,0.0,-0.13000000000000003,1.0004103546289536,False
68,0.0,-0.14090909090909093,1.0004103546289536,False
69,0.009999999999308784,-0.12571428571428578,1.0004103546289536,False
70,0.0,-0.11525423728813551,1.0004103546289536,False
71,0.010000000000218279,-0.11525423728813551,1.0004103546289536,False
72,0.0,-0.13000000000000003,1.0004103546289536,False
73,0.0,-0.11836734693877549,1.0004103546289536,False
74,0.010000000000218279,-0.11451612903225797,1.0004103546289536,False
75,0.0,-0.15625,1.0004103546289536,False
76,0.009999999999308784,-0.11499999999999992,1.0004103546289536,False
77,0.0,-0.11698113207547164,1.0004103546289536,False
78,0.0,-0.11499999999999992,1.0004103546289536,False
79,0.0,-0.13750000000000004,1.0004103546289536,False
80,0.0,-0.12727272727272732,1.0004103546289536,False
81,0.010000000000218279,-0.15000000000000002,1.0004103546289536,False
82,0.0,-0.12903225806451618,1.0004103546289536,False
83,0.0,-0.12307692307692314,1.0004103546289536,False
84,0.0,-0.12368421052631584,1.0004103546289536,False
85,0.0,-0.16000000000000003,1.0004103546289536,False
86,0.010000000000218279,-0.11836734693877549,1.0004103546289536,False
87,0.0,-0.12812500000000004,1.0004103546289536,False
88,0.010000000000218279,-0.11184210526315776,1.0004103546289536,False
89,0.010000000000218279,-0.11551724137931027,1.0004103546289536,False
90,0.0,-0.14736842105263162,1.0004103546289536,False
91,0.009999999999308784,-0.11499999999999992,1.0004103546289536,False
92,0.0,-0.11799999999999997,1.0004103546289536,False
93,0.010000000000218279,-0.12368421052631584,1.0004103546289536,False
94,0.010000000000218279,-0.10957446808510621,1.0004103546289536,False
95,0.0,-0.11666666666666661,1.0004103546289536,False
96,0.010000000000218279,-0.11730769230769227,1.0004103546289536,False
97,0.010000000000218279,-0.10775862068965496,1.0004103546289536,False
98,0.0,-0.11874999999999998,1.0004103546289536,False
99,0.0,-0.1090909090909089,1.0004103546289536,False
100,0.010000000000218279,-0.12647058823529417,1.0004103546289536,False
101,0.0,-0.12571428571428578,1.0004103546289536,False
102,0.010000000000218279,-0.10967741935483853,1.0004103546289536,False
103,0.0,-0.13333333333333336,1.0004103546289536,False
104,0.0,-0.15294117647058827,1.0004103546289536,False
105,0.0,-0.12195121951219516,1.0004103546289536,False
106,0.009999999999308784,-0.11666666666666661,1.0004103546289536,False
107,0.0,-0.12195121951219516,1.0004103546289536,False
108,0.010000000000218279,-0.10441176470588244,1.0004103546289536,False
109,0.010000000000218279,-0.11499999999999992,1.0004103546289536,False
110,0.0,-0.12368421052631584,1.0004103546289536,False
111,0.009999999999308784,-0.13461538461538464,1.0004103546289536,False
112,0.010000000000218279,-0.1048128342245989,1.0004103546289536,False
113,0.010000000000218279,-0.11428571428571419,1.0004103546289536,False
114,0.0,-0.11323529411764695,1.0004103546289536,False
115,0.0,-0.10947368421052613,1.0004103546289536,False
116,0.0,-0.14090909090909093,1.0004103546289536,False
117,0.0,-0.13913043478260873,1.0004103546289536,False
118,0.010000000000218279,-0.10652173913043454,1.0004103546289536,False
119,0.019999999999527063,-0.10308219178082241,1.0004103546289536,False
120,0.0,-0.12432432432432436,1.0004103546289536,False
121,0.020000000000436557,-0.10398230088495597,1.0004103546289536,False
122,0.0,-0.15000000000000002,1.0004103546289536,False
123,0.010000000000218279,-0.11111111111111095,1.0004103546289536,False
124,0.009999999999308784,-0.10803571428571408,1.0004103546289536,False
125,0.0,-0.18181818181818182,1.0004103546289536,False
126,0.0,-0.10731707317073148,1.0004103546289536,False
127,0.0,-0.14500000000000002,1.0004103546289536,False
128,0.010000000000218279,-0.10737704918032764,1.0004103546289536,False
129,0.010000000000218279,-0.11232876712328754,1.0004103546289536,False
130,0.0,-0.18181818181818182,1.0004103546289536,False
131,0.0,-0.13461538461538464,1.0004103546289536,False
132,0.0,-0.10789473684210506,1.0004103546289536,False
133,0.0,-0.11666666666666661,1.0004103546289536,False
134,0.0,-0.27999999999999997,1.0004103546289536,False
135,0.010000000000218279,-0.12195121951219516,1.0004103546289536,False
136,0.0,-0.11836734693877549,1.0004103546289536,False
137,0.0,-0.109782608695652,1.0004103546289536,False
138,0.0,-0.2285714285714286,1.0004103546289536,False
139,0.0,-0.10818181818181798,1.0004103546289536,False
140,0.0,-0.11343283582089542,1.0004103546289536,False
141,0.010000000000218279,-0.10937499999999982,1.0004103546289536,False
142,0.010000000000218279,-0.12093023255813956,1.0004103546289536,False
143,0.009999999999308784,-0.10719999999999978,1.0004103546289536,False
144,0.0,-0.12812500000000004,1.0004103546289536,False
145,0.010000000000218279,-0.12812500000000004,1.0004103546289536,False
146,0.010000000000218279,-0.10608108108108083,1.0004103546289536,False
147,0.010000000000218279,-0.10692307692307669,1.0004103546289536,False
148,0.009999999999308784,-0.11730769230769227,1.0004103546289536,False
149,0.0,-0.11363636363636354,1.0004103546289536,False
150,0.010000000000218279,-0.1140624999999999,1.0004103546289536,False
151,0.010000000000218279,-0.10523255813953472,1.0004103546289536,False
152,0.0,-0.13750000000000004,1.0004103546289536,False
153,0.009999999999308784,-0.10545454545454523,1.0004103546289536,False
154,0.010000000000218279,-0.11285714285714274,1.0004103546289536,False
155,0.010000000000218279,-0.10629370629370605,1.0004103546289536,False
156,0.010000000000218279,-0.12432432432432436,1.0004103546289536,False
157,0.009999999999308784,-0.1065693430656932,1.0004103546289536,False
158,0.0,-0.12045454545454547,1.0004103546289536,False
159,0.0,-0.12307692307692314,1.0004103546289536,False
160,0.010000000000218279,-0.11022727272727256,1.0004103546289536,False
161,0.010000000000218279,-0.1081081081081079,1.0004103546289536,False
162,0.0,-0.16000000000000003,1.0004103546289536,False
163,0.0,-0.13750000000000004,1.0004103546289536,False
164,0.0,-0.111392405063291,1.0004103546289536,False
165,0.009999999999308784,-0.11232876712328754,1.0004103546289536,False
166,0.010000000000218279,-0.10511363636363624,1.0004103546289536,False
167,0.0,-0.10891089108910872,1.0004103546289536,False
168,0.010000000000218279,-0.11058823529411749,1.0004103546289536,False
169,0.009999999999308784,-0.10562499999999975,1.0004103546289536,False
170,0.0,-0.11124999999999985,1.0004103546289536,False
171,0.010000000000218279,-0.11323529411764695,1.0004103546289536,False
172,0.010000000000218279,-0.11551724137931027,1.0004103546289536,False
173,0.0,-0.13600000000000004,1.0004103546289536,False
174,0.0,-0.12195121951219516,1.0004103546289536,False
175,0.0,-0.11578947368421046,1.0004103546289536,False
176,0.010000000000218279,-0.11285714285714274,1.0004103546289536,False
177,0.010000000000218279,-0.11022727272727256,1.0004103546289536,False
178,0.0,-0.12195121951219516,1.0004103546289536,False
179,0.019999999999527063,-0.10311418685121156,1.0004103546289536,False
180,0.0,-0.12368421052631584,1.0004103546289536,False
181,0.010000000000218279,-0.11084337349397574,1.0004103546289536,False
182,0.0,-0.11034482758620673,1.0004103546289536,False
183,0.010000000000218279,-0.11914893617021276,1.0004103546289536,False
184,0.0,-0.11285714285714274,1.0004103546289536,False
185,0.0,-0.109782608695652,1.0004103546289536,False
186,0.010000000000218279,-0.10849056603773564,1.0004103546289536,False
187,0.010000000000218279,-0.11267605633802805,1.0004103546289536,False
188,0.0,-0.11698113207547164,1.0004103546289536,False
189,0.009999999999308784,-0.1059210526315787,1.0004103546289536,False
190,0.010000000000218279,-0.10642857142857119,1.0004103546289536,False
191,0.010000000000218279,-0.11323529411764695,1.0004103546289536,False
192,0.010000000000218279,-0.10719999999999978,1.0004103546289536,False
193,0.02999999999974534,-0.10225000000000074,1.0004103546289536,False
194,0.0,-0.11799999999999997,1.0004103546289536,False
195,0.0,-0.109782608695652,1.0004103546289536,False
196,0.010000000000218279,-0.10825688073394475,1.0004103546289536,False
197,0.019999999999527063,-0.10354330708661452,1.0004103546289536,False
198,0.0,-0.12250000000000005,1.0004103546289536,False
199,0.0,-0.11874999999999998,1.0004103546289536,False
200,0.0,-0.11111111111111095,1.0004103546289536,False
201,0.009999999999308784,-0.10671641791044753,1.0004103546289536,False
202,0.0,-0.11551724137931027,1.0004103546289536,False
203,0.010000000000218279,-0.11499999999999992,1.0004103546289536,False
204,0.0,-0.13214285714285717,1.0004103546289536,False
205,0.010000000000218279,-0.1160714285714285,1.0004103546289536,False
206,0.0,-0.11267605633802805,1.0004103546289536,False
207,0.0,-0.11499999999999992,1.0004103546289536,False
208,0.020000000000436557,-0.10398230088495597,1.0004103546289536,False
209,0.010000000000218279,-0.11168831168831155,1.0004103546289536,False
210,0.019999999999527063,-0.1058441558441556,1.0004103546289536,False
211,0.010000000000218279,-0.10775862068965496,1.0004103546289536,False
212,0.0,-0.1140624999999999,1.0004103546289536,False
213,0.010000000000218279,-0.11249999999999988,1.0004103546289536,False
214,0.0,-0.12571428571428578,1.0004103546289536,False
215,0.0,-0.12045454545454547,1.0004103546289536,False
216,0.0,-0.17499999999999996,1.0004103546289536,False
217,0.010000000000218279,-0.11666666666666661,1.0004103546289536,False
218,0.010000000000218279,-0.10775862068965496,1.0004103546289536,False
219,0.0,-0.10873786407766971,1.0004103546289536,False
220,0.0,-0.11285714285714274,1.0004103546289536,False
221,0.010000000000218279,-0.13214285714285717,1.0004103546289536,False
222,0.02999999999974534,-0.10200000000000081,1.0004103546289536,False
223,0.010000000000218279,-0.1160714285714285,1.0004103546289536,False
224,0.0,-0.12432432432432436,1.0004103546289536,False
225,0.009999999999308784,-0.10559006211180098,1.0004103546289536,False
226,0.0,-0.12045454545454547,1.0004103546289536,False
227,0.010000000000218279,-0.11058823529411749,1.0004103546289536,False
228,0.010000000000218279,-0.10502793296089376,1.0004103546289536,False
229,0.010000000000218279,-0.10389610389610414,1.0004103546289536,False
230,0.010000000000218279,-0.11084337349397574,1.0004103546289536,False
231,0.010000000000218279,-0.11764705882352938,1.0004103546289536,False
232,0.019999999999527063,-0.10337078651685434,1.0004103546289536,False
233,0.010000000000218279,-0.10882352941176451,1.0004103546289536,False
