step,reward,mean,median,std,max,min
0,-0.08888888888888888,-0.08888888888888888,-0.08888888888888888,0.0,-0.08888888888888888,-0.08888888888888888
1,-0.10489130434782608,-0.09689009661835749,-0.09689009661835749,0.0080012077294686,-0.08888888888888888,-0.10489130434782608
2,-0.08777777777777776,-0.09385265700483092,-0.08888888888888888,0.007818671811655712,-0.08777777777777776,-0.10489130434782608
3,-0.08405797101449272,-0.09140398550724638,-0.08833333333333332,0.007989787104988063,-0.08405797101449272,-0.10489130434782608
4,-0.09506726457399103,-0.09213664132059532,-0.08888888888888888,0.007294963779880116,-0.08405797101449272,-0.10489130434782608
5,-0.11285714285714282,-0.09559005824335325,-0.09197807673143996,0.010196936925866002,-0.08405797101449272,-0.11285714285714282
6,-0.09547325102880659,-0.095573371498418,-0.09506726457399103,0.009440617646362764,-0.08405797101449272,-0.11285714285714282
7,-0.09558232931726908,-0.09557449122577438,-0.0952702578013988,0.008830889684977358,-0.08405797101449272,-0.11285714285714282
8,-0.09529914529914532,-0.0955438972339267,-0.09529914529914532,0.008326292308599525,-0.08405797101449272,-0.11285714285714282
9,-0.08035714285714286,-0.09402522179624832,-0.09518320493656818,0.00911876115557853,-0.08035714285714286,-0.11285714285714282
10,-0.10588235294117647,-0.09510314280942361,-0.09529914529914532,0.009338719779380953,-0.08035714285714286,-0.11285714285714282
11,-0.09471153846153847,-0.09507050911376652,-0.09518320493656818,0.00894179853629378,-0.08035714285714286,-0.11285714285714282
12,-0.09438775510204081,-0.09501798957440301,-0.09506726457399103,0.008592928344231759,-0.08035714285714286,-0.11285714285714282
13,-0.11428571428571424,-0.09639425562521096,-0.09518320493656818,0.009653375161172175,-0.08035714285714286,-0.11428571428571424
14,-0.10999999999999999,-0.0973013052501969,-0.09529914529914532,0.009924388554438338,-0.08035714285714286,-0.11428571428571424
15,-0.09349112426035501,-0.09706316893833175,-0.09518320493656818,0.009653407621854616,-0.08035714285714286,-0.11428571428571424
16,-0.09083333333333335,-0.09669670802039067,-0.09506726457399103,0.009479204235060367,-0.08035714285714286,-0.11428571428571424
17,-0.08804347826086954,-0.0962159730337506,-0.09488940151776476,0.009422958944301927,-0.08035714285714286,-0.11428571428571424
18,-0.08358208955223878,-0.09555103179788156,-0.09471153846153847,0.00959570357947103,-0.08035714285714286,-0.11428571428571424
19,-0.08333333333333331,-0.09494014687465414,-0.09454964678178965,0.00972440631735039,-0.08035714285714286,-0.11428571428571424
20,-0.09147286821705425,-0.09477503836714939,-0.09438775510204081,0.009518731179410895,-0.08035714285714286,-0.11428571428571424
