step,reward,mean,median,std,max,min
0,-0.08690476190476189,-0.08690476190476189,-0.08690476190476189,0.0,-0.08690476190476189,-0.08690476190476189
1,-0.09539748953974896,-0.09115112572225542,-0.09115112572225542,0.004246363817493534,-0.08690476190476189,-0.09539748953974896
2,-0.09035087719298246,-0.09088437621249777,-0.09035087719298246,0.003487603912276173,-0.08690476190476189,-0.09539748953974896
3,-0.09715762273901807,-0.09245268784412784,-0.09287418336636571,0.0040621841302939015,-0.08690476190476189,-0.09715762273901807
4,-0.08405797101449272,-0.09077374447820082,-0.09035087719298246,0.004947370537031844,-0.08405797101449272,-0.09715762273901807
5,-0.08990825688073394,-0.09062949654528966,-0.0901295670368582,0.004527814044656427,-0.08405797101449272,-0.09715762273901807
6,-0.08877551020408163,-0.0903646413536885,-0.08990825688073394,0.004241846423832894,-0.08405797101449272,-0.09715762273901807
7,-0.0959409594095941,-0.09106168111067672,-0.0901295670368582,0.004375517615975975,-0.08405797101449272,-0.09715762273901807
8,-0.08705882352941174,-0.09061691915720284,-0.08990825688073394,0.004312820491412113,-0.08405797101449272,-0.09715762273901807
9,-0.08735632183908043,-0.09029085942539058,-0.08934188354240778,0.004206805566034045,-0.08405797101449272,-0.09715762273901807
10,-0.08877551020408163,-0.0901531004052716,-0.08877551020408163,0.0040346190643976015,-0.08405797101449272,-0.09715762273901807
11,-0.09356725146198829,-0.0904376129933313,-0.08934188354240778,0.003976438098639207,-0.08405797101449272,-0.09715762273901807
12,-0.0912,-0.09049625814769044,-0.08990825688073394,0.0038258356862054684,-0.08405797101449272,-0.09715762273901807
13,-0.09112903225806453,-0.09054145629843144,-0.0901295670368582,0.003690267566055112,-0.08405797101449272,-0.09715762273901807
14,-0.09588014981273409,-0.09089736919938494,-0.09035087719298246,0.003805737637399407,-0.08405797101449272,-0.09715762273901807
15,-0.09702702702702702,-0.0912804728136126,-0.09073995472552349,0.003972396910926399,-0.08405797101449272,-0.09715762273901807
16,-0.09772256728778468,-0.09165941954738742,-0.09112903225806453,0.004141173221383067,-0.08405797101449272,-0.09772256728778468
17,-0.08450704225352108,-0.09126206525328373,-0.09073995472552349,0.004345194274934033,-0.08405797101449272,-0.09772256728778468
18,-0.08428571428571426,-0.09089488888656955,-0.09035087719298246,0.004507074910837191,-0.08405797101449272,-0.09772256728778468
19,-0.08735632183908043,-0.09071796053419509,-0.0901295670368582,0.0044601353381829145,-0.08405797101449272,-0.09772256728778468
20,-0.0882978723404255,-0.09060271823925369,-0.08990825688073394,0.004383052182073545,-0.08405797101449272,-0.09772256728778468
21,-0.09699453551912568,-0.09089325538833878,-0.0901295670368582,0.00448448001858367,-0.08405797101449272,-0.09772256728778468
22,-0.09681159420289853,-0.09115057446723268,-0.09035087719298246,0.004548942426768514,-0.08405797101449272,-0.09772256728778468
23,-0.09349112426035501,-0.09124809737527945,-0.09073995472552349,0.00447765792462555,-0.08405797101449272,-0.09772256728778468
24,-0.07999999999999996,-0.09079817348026827,-0.09035087719298246,0.004909765772581442,-0.07999999999999996,-0.09772256728778468
25,-0.0875,-0.0906713206541041,-0.0901295670368582,0.004856021496828207,-0.07999999999999996,-0.09772256728778468
26,-0.07708333333333332,-0.09016806186444593,-0.08990825688073394,0.00541226210526918,-0.07708333333333332,-0.09772256728778468
27,-0.08804347826086954,-0.09009218387860392,-0.08934188354240778,0.005329340403972475,-0.07708333333333332,-0.09772256728778468
28,-0.09333333333333332,-0.09020394765290493,-0.08990825688073394,0.00526993797860297,-0.07708333333333332,-0.09772256728778468
29,-0.07441860465116278,-0.08967776955284684,-0.08934188354240778,0.0059055518922015654,-0.07441860465116278,-0.09772256728778468
30,-0.08358208955223878,-0.08948113471411755,-0.08877551020408163,0.0059085094080091535,-0.07441860465116278,-0.09772256728778468
31,-0.08333333333333331,-0.08928901592096805,-0.08877551020408163,0.00591301356066718,-0.07441860465116278,-0.09772256728778468
32,-0.08865979381443298,-0.08926994858440639,-0.08877551020408163,0.005823732174853432,-0.07441860465116278,-0.09772256728778468
33,-0.09702702702702702,-0.08949809795036581,-0.08877551020408163,0.005885240152285632,-0.07441860465116278,-0.09772256728778468
34,-0.08971962616822429,-0.08950442732801893,-0.08877551020408163,0.00580067343065344,-0.07441860465116278,-0.09772256728778468
35,-0.08817204301075267,-0.08946741665253931,-0.08877551020408163,0.005723730728397885,-0.07441860465116278,-0.09772256728778468
36,-0.08971962616822429,-0.0894742331259362,-0.08877551020408163,0.005646001346812629,-0.07441860465116278,-0.09772256728778468
37,-0.09398907103825134,-0.0895930446499445,-0.08924756818615295,0.005617895750717281,-0.07441860465116278,-0.09772256728778468
38,-0.09794776119402986,-0.0898072681510749,-0.08971962616822429,0.005700472569722584,-0.07441860465116278,-0.09794776119402986
39,-0.09126984126984126,-0.08984383247904404,-0.08971962616822429,0.00563339541336477,-0.07441860465116278,-0.09794776119402986
40,-0.08791208791208789,-0.08979671675789877,-0.08971962616822429,0.005572244756907904,-0.07441860465116278,-0.09794776119402986
41,-0.08196721311475406,-0.08961030000449056,-0.08924756818615295,0.005633420582969987,-0.07441860465116278,-0.09794776119402986
42,-0.08450704225352108,-0.08949161959167731,-0.08877551020408163,0.005620406209872197,-0.07441860465116278,-0.09794776119402986
43,-0.08428571428571426,-0.08937330356199634,-0.08877551020408163,0.005610078277809634,-0.07441860465116278,-0.09794776119402986
44,-0.08921568627450978,-0.08936980095560773,-0.08877551020408163,0.005547442525057355,-0.07441860465116278,-0.09794776119402986
45,-0.09490740740740741,-0.0894901837045599,-0.0889955982392957,0.005545922490647468,-0.07441860465116278,-0.09794776119402986
46,-0.09356725146198829,-0.08957692982705838,-0.08921568627450978,0.005518060482968698,-0.07441860465116278,-0.09794776119402986
47,-0.08641975308641975,-0.08951115531162841,-0.0889955982392957,0.005478866031179342,-0.07441860465116278,-0.09794776119402986
48,-0.09276315789473683,-0.08957752271128369,-0.08921568627450978,0.00544213043002116,-0.07441860465116278,-0.09794776119402986
49,-0.0807017543859649,-0.08940000734477732,-0.0889955982392957,0.0055288806739668215,-0.07441860465116278,-0.09794776119402986
50,-0.08842105263157891,-0.08938081215432243,-0.08877551020408163,0.005476089982747488,-0.07441860465116278,-0.09794776119402986
51,-0.09385474860335194,-0.08946684939372686,-0.0889955982392957,0.00545787507725715,-0.07441860465116278,-0.09794776119402986
52,-0.08196721311475406,-0.08932534682242547,-0.08877551020408163,0.0055015952149143205,-0.07441860465116278,-0.09794776119402986
53,-0.09294871794871794,-0.08939244628772719,-0.0889955982392957,0.00547226311978806,-0.07441860465116278,-0.09794776119402986
54,-0.09126984126984126,-0.08942658074194744,-0.08921568627450978,0.005428085825817413,-0.07441860465116278,-0.09794776119402986
55,-0.09160305343511449,-0.08946544632575401,-0.08946765622136704,0.005387118910595966,-0.07441860465116278,-0.09794776119402986
56,-0.08971962616822429,-0.08946990562123594,-0.08971962616822429,0.005339758655949235,-0.07441860465116278,-0.09794776119402986
57,-0.08428571428571426,-0.08938052301200282,-0.08946765622136704,0.005336366363454821,-0.07441860465116278,-0.09794776119402986
58,-0.08552631578947366,-0.08931519746585825,-0.08921568627450978,0.005314288193312293,-0.07441860465116278,-0.09794776119402986
59,-0.09166666666666665,-0.08935438861920506,-0.08946765622136704,0.0052784074803319215,-0.07441860465116278,-0.09794776119402986
60,-0.09657320872274142,-0.08947272993237779,-0.08971962616822429,0.005314613646248056,-0.07441860465116278,-0.09794776119402986
61,-0.09017857142857144,-0.08948411447263899,-0.08971962616822429,0.0052723294528449725,-0.07441860465116278,-0.09794776119402986
62,-0.09525862068965518,-0.08957577330148052,-0.08971962616822429,0.005279877982074117,-0.07441860465116278,-0.09794776119402986
63,-0.08533333333333332,-0.08950948517697821,-0.08971962616822429,0.0052648229705915305,-0.07441860465116278,-0.09794776119402986
64,-0.09441624365482232,-0.08958497376894504,-0.08971962616822429,0.005258957154326976,-0.07441860465116278,-0.09794776119402986
65,-0.09320987654320986,-0.08963989653825208,-0.08971962616822429,0.005237715502534116,-0.07441860465116278,-0.09794776119402986
66,-0.08865979381443298,-0.0896252681393891,-0.08971962616822429,0.005199839359254867,-0.07441860465116278,-0.09794776119402986
67,-0.09417989417989417,-0.08969224793410241,-0.08971962616822429,0.005190499831011141,-0.07441860465116278,-0.09794776119402986
