steps,time,reward,delta,converged
1,0.0,-0.12812500000000004,0.999790372421285,False
2,0.009999999999763531,-0.11956521739130435,0.999790372421285,False
3,0.0,-0.2125,0.999790372421285,False
4,0.0,-0.12195121951219516,0.999790372421285,False
5,0.0,-0.16428571428571428,1.0005110871356755,False
6,0.0,-0.12142857142857147,1.0005110871356755,False
7,0.0,-0.13000000000000003,1.0005110871356755,False
8,0.010000000000218279,-0.15625,1.0005110871356755,False
9,0.0,-0.1140624999999999,1.0005110871356755,False
10,0.0,-0.13333333333333336,1.0005110871356755,False
11,0.0,-0.25,1.0005110871356755,False
12,0.009999999999763531,-0.15294117647058827,1.0005110871356755,False
13,0.0,-0.15294117647058827,1.0005110871356755,False
14,0.0,-0.14285714285714288,1.0005110871356755,False
15,0.0,-0.16428571428571428,1.0005110871356755,False
16,0.010000000000218279,-0.11071428571428556,1.0005110871356755,False
17,0.0,-0.15294117647058827,1.0005110871356755,False
18,0.0,-0.14090909090909093,1.0005110871356755,False
19,0.0,-0.12250000000000005,1.0005110871356755,False
20,0.0,-0.19999999999999998,1.0005110871356755,False
21,0.010000000000218279,-0.13214285714285717,1.0005110871356755,False
22,0.0,-0.18181818181818182,1.0005110871356755,False
23,0.0,-0.13214285714285717,1.0005110871356755,False
24,0.0,-0.18181818181818182,1.0005110871356755,False
25,0.0,-0.12307692307692314,1.0005110871356755,False
26,0.0,-0.11836734693877549,1.0005110871356755,False
27,0.0,-0.14285714285714288,1.0005110871356755,False
28,0.0,-0.13600000000000004,1.0005110871356755,False
29,0.0,-0.19999999999999998,1.0005110871356755,False
30,0.010000000000218279,-0.13103448275862073,1.0005110871356755,False
31,0.0,-0.18181818181818182,1.0005110871356755,False
32,0.0,-0.14090909090909093,1.0005110871356755,False
33,0.0,-0.13600000000000004,1.0005110871356755,False
34,0.009999999999763531,-0.12093023255813956,1.0005110871356755,False
35,0.0,-0.13600000000000004,1.0005110871356755,False
36,0.0,-0.13333333333333336,1.0005110871356755,False
37,0.0,-0.15625,1.0005110871356755,False
