step,reward,mean,median,std,max,min
0,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
1,-0.10000000000000002,-0.10000000000000002,-0.10000000000000002,0.0,-0.10000000000000002,-0.10000000000000002
2,-0.0974418604651163,-0.09914728682170544,-0.10000000000000002,0.0012059185415584533,-0.0974418604651163,-0.10000000000000002
3,-0.09838472834067545,-0.09895664720144795,-0.09919236417033774,0.001095312759485445,-0.0974418604651163,-0.10000000000000002
4,-0.10000000000000002,-0.09916531776115836,-0.10000000000000002,0.0010648669601563978,-0.0974418604651163,-0.10000000000000002
5,-0.09861982434127979,-0.09907440219117859,-0.0993099121706399,0.0009931160925848485,-0.0974418604651163,-0.10000000000000002
6,-0.10342205323193916,-0.09969549519700154,-0.10000000000000002,0.0017776168379987688,-0.0974418604651163,-0.10342205323193916
7,-0.1017751479289941,-0.09995545178850061,-0.10000000000000002,0.0017994369747622034,-0.0974418604651163,-0.10342205323193916
8,-0.10000000000000002,-0.09996040158977831,-0.10000000000000002,0.0016965832149576524,-0.0974418604651163,-0.10342205323193916
9,-0.10167597765363127,-0.10013195919616362,-0.10000000000000002,0.0016898056857302581,-0.0974418604651163,-0.10342205323193916
10,-0.10147783251231526,-0.10025431131581378,-0.10000000000000002,0.001656972515418636,-0.0974418604651163,-0.10342205323193916
11,-0.09876265466816649,-0.10013000659517651,-0.10000000000000002,0.001639124681981671,-0.0974418604651163,-0.10342205323193916
12,-0.09866666666666668,-0.10001744198529114,-0.10000000000000002,0.001622377176462103,-0.0974418604651163,-0.10342205323193916
13,-0.10000000000000002,-0.10001619612919892,-0.10000000000000002,0.001563368218847054,-0.0974418604651163,-0.10342205323193916
14,-0.096583850931677,-0.0997873731160308,-0.10000000000000002,0.0017361504660682629,-0.096583850931677,-0.10342205323193916
15,-0.10000000000000002,-0.09980066229627885,-0.10000000000000002,0.001681808200405807,-0.096583850931677,-0.10342205323193916
16,-0.09628378378378377,-0.09959378708966149,-0.10000000000000002,0.0018294412626611784,-0.09628378378378377,-0.10342205323193916
17,-0.10155172413793102,-0.09970256137012092,-0.10000000000000002,0.0018335921781110524,-0.09628378378378377,-0.10342205323193916
18,-0.09845938375350137,-0.0996371309692462,-0.10000000000000002,0.001806147891857879,-0.09628378378378377,-0.10342205323193916
19,-0.10000000000000002,-0.0996552744207839,-0.10000000000000002,0.0017621907413046518,-0.09628378378378377,-0.10342205323193916
20,-0.10000000000000002,-0.09967168992455608,-0.10000000000000002,0.0017212882918342166,-0.09628378378378377,-0.10342205323193916
21,-0.10000000000000002,-0.09968661310980353,-0.10000000000000002,0.0016831030477997288,-0.09628378378378377,-0.10342205323193916
22,-0.10000000000000002,-0.0997002386267686,-0.10000000000000002,0.0016473474121307366,-0.09628378378378377,-0.10342205323193916
