episode,length,time,reward,delta
0,16.0,0.010000000000218279,-2.6000000000000005,-1.0004074551061213
1,46.0,0.0,-5.6,-1.0002965889754583
2,12.0,0.0,-2.2,-1.0002009938023178
3,35.0,0.0,-4.500000000000002,-0.9995798075294091
4,31.0,0.0,-4.100000000000001,-0.9994339534356416
5,34.0,0.0,-4.400000000000002,-0.8947231260400972
6,42.0,0.0,-5.200000000000001,-1.000241847337544
7,64.0,0.009999999999308784,-7.399999999999993,-1.0000061479784574
8,35.0,0.0,-4.500000000000002,-0.4997169767178208
9,84.0,0.010000000000218279,-9.399999999999986,-0.9995700479302551
10,41.0,0.0,-5.100000000000001,-0.4997899037647046
11,13.0,0.0,-2.3,-0.9996325655242108
12,4.0,0.0,-1.4,-0.5001004969011588
13,37.0,0.0,-4.700000000000002,-0.9999728783048687
14,11.0,0.0,-2.0999999999999996,-0.2500502484505793
15,23.0,0.0,-3.3000000000000007,-1.000095903335622
16,53.0,0.009999999999308784,-6.299999999999997,-0.9994432317679898
17,24.0,0.0,-3.400000000000001,-0.24989495188235233
18,16.0,0.0,-2.6000000000000005,-0.9997131610995595
19,71.0,0.0,-8.09999999999999,-1.0003404507912683
20,19.0,0.0,-2.9000000000000004,-1.0001572433587855
21,26.0,0.0,-3.600000000000001,-0.4998565805497797
22,25.0,0.0,-3.500000000000001,-0.9995266333660441
23,69.0,0.010000000000218279,-7.8999999999999915,-0.9502037487423811
24,15.0,0.0,-2.5,-0.9494649685978058
25,56.0,0.010000000000218279,-6.599999999999996,-0.9999427526250483
26,28.0,0.0,-3.800000000000001,-0.9994838310260837
27,17.0,0.009999999999308784,-2.7,-0.9499441080144568
28,100.0,0.010000000000218279,-10.99999999999998,-0.9995319280178548
29,86.0,0.010000000000218279,-9.599999999999985,-1.0001918604513038
30,115.0,0.010000000000218279,-12.499999999999975,-0.8202853806424037
31,54.0,0.0,-6.399999999999997,-0.9496376233749098
32,38.0,0.009999999999308784,-4.8000000000000025,-0.4999864391524343
33,26.0,0.0,-3.600000000000001,-0.9199067860595038
34,24.0,0.0,-3.400000000000001,-0.9024815000724541
35,34.0,0.0,-4.400000000000002,-0.9995187677656814
36,56.0,0.010000000000218279,-6.599999999999996,-0.48230601192325395
37,116.0,0.010000000000218279,-12.599999999999975,-0.9496695629361684
38,15.0,0.0,-2.5,-0.8362226278199074
39,109.0,0.009999999999308784,-11.899999999999977,-0.9997564316725173
40,70.0,0.010000000000218279,-7.999999999999991,-0.8430588202210483
41,118.0,0.010000000000218279,-12.799999999999974,-0.9995229930353193
42,23.0,0.0,-3.3000000000000007,-0.9502415823294955
43,57.0,0.010000000000218279,-6.699999999999996,-0.6093615981788029
44,47.0,0.0,-5.699999999999999,-0.9111236704089778
45,42.0,0.009999999999308784,-5.200000000000001,-0.9995266168837967
46,10.0,0.0,-2.0,-0.5265795919670736
47,61.0,0.010000000000218279,-7.099999999999994,-0.500120923668772
48,59.0,0.0,-6.899999999999995,-0.49978502396512753
49,7.0,0.010000000000218279,-1.7,-0.849462317425876
50,33.0,0.0,-4.300000000000002,-0.949682573951577
51,15.0,0.0,-2.5,-0.9047457443491539
52,65.0,0.0,-7.499999999999993,-0.26328979598353675
53,13.0,0.0,-2.3,-0.6140030989716514
54,49.0,0.0,-5.899999999999999,-0.4748347814680842
55,66.0,0.010000000000218279,-7.5999999999999925,-0.898950145488884
56,47.0,0.0,-5.699999999999999,-0.8946494383404754
57,26.0,0.010000000000218279,-3.600000000000001,-0.8732178543103215
58,93.0,0.0,-10.299999999999983,-0.47510187437119056
59,45.0,0.0,-5.5,-0.5518349640260041
60,59.0,0.009999999999308784,-6.899999999999995,-0.8253539609928507
61,49.0,0.0,-5.899999999999999,-0.2759174820130019
62,54.0,0.010000000000218279,-6.399999999999997,-0.7983644465798989
63,80.0,0.010000000000218279,-8.999999999999988,-1.0002380338636725
64,109.0,0.010000000000218279,-11.899999999999977,-0.7611536766221152
65,16.0,0.0,-2.6000000000000005,-0.7773175311727268
66,7.0,0.0,-1.7,-0.49894632211593404
67,11.0,0.010000000000218279,-2.0999999999999996,-0.3070015494858257
68,125.0,0.0,-13.499999999999972,-0.8266619056799156
69,61.0,0.0,-7.099999999999994,-0.9498412428057474
70,7.0,0.0,-1.7,-0.24947316105796702
71,25.0,0.010000000000218279,-3.500000000000001,-0.696718262780402
72,34.0,0.0,-4.400000000000002,-0.2500604618343861
73,79.0,0.010000000000218279,-8.899999999999988,-0.475040535775885
74,68.0,0.010000000000218279,-7.799999999999992,-0.9247028182656855
75,78.0,0.0,-8.799999999999988,-0.9296207827214742
76,45.0,0.010000000000218279,-5.5,-0.5905806387883628
77,127.0,0.010000000000218279,-13.69999999999997,-0.8357188476746302
78,10.0,0.0,-2.0,-0.13795874100650096
79,29.0,0.0,-3.9000000000000012,-0.7301689957585883
80,82.0,0.0,-9.199999999999987,-0.8754779582386084
81,23.0,0.009999999999308784,-3.3000000000000007,-0.24115300596162692
82,20.0,0.0,-3.0000000000000004,-0.5854462835789094
83,6.0,0.0,-1.6,-0.4361873208135414
84,41.0,0.010000000000218279,-5.100000000000001,-1.0001332049108926
85,84.0,0.0,-9.399999999999986,-0.4133309528399579
86,82.0,0.0,-9.199999999999987,-0.49976330844189837
87,69.0,0.010000000000218279,-7.8999999999999915,-0.42868206607342885
88,97.0,0.009999999999308784,-10.699999999999982,-0.9993412131378867
89,54.0,0.0,-6.399999999999997,-0.9046812304825698
90,44.0,0.0,-5.4,-0.6067104408076294
91,16.0,0.0,-2.6000000000000005,-0.2952903193941814
92,28.0,0.0,-3.800000000000001,-0.12057650298081346
93,33.0,0.0,-4.300000000000002,-0.1476451596970907
94,18.0,0.010000000000218279,-2.8000000000000007,-0.6166523949807973
