steps,time,reward,delta,converged
1,0.040000000000873115,-3.7664670658682633,103.82140355809948,False
2,0.0,-0.9814814814814815,103.82140355809948,False
3,0.010000000000218279,-0.983739837398374,103.82140355809948,False
4,0.00999999999839929,2.4827586206896552,103.82140355809948,False
5,0.0,1.6578947368421053,103.82140355809948,False
6,0.0,1.5897435897435896,103.82140355809948,False
7,0.0,2.15625,103.82140355809948,False
8,0.0,1.2444444444444445,103.82140355809948,False
9,0.0,1.7297297297297298,103.82140355809948,False
10,0.0,-0.9230769230769231,103.82140355809948,False
11,0.010000000000218279,2.8846153846153846,103.82140355809948,False
12,0.0,-0.9642857142857143,103.82140355809948,False
13,0.010000000000218279,-0.9444444444444444,103.82140355809948,False
14,0.0,3.04,103.82140355809948,False
15,0.0,3.8095238095238093,103.82140355809948,False
16,0.0,4.315789473684211,103.82140355809948,False
17,0.010000000000218279,2.607142857142857,103.82140355809948,False
18,0.0,2.2580645161290325,103.82140355809948,False
19,0.0,3.04,103.82140355809948,False
20,0.0,5.733333333333333,103.82140355809948,False
21,0.0,5.733333333333333,103.82140355809948,False
22,0.010000000000218279,-0.9411764705882353,103.82140355809948,False
23,0.0,5.733333333333333,103.82140355809948,False
24,0.0,4.9411764705882355,103.82140355809948,False
25,0.0,-0.9310344827586207,103.82140355809948,False
26,0.0,5.733333333333333,103.82140355809948,False
27,0.010000000000218279,5.733333333333333,103.82140355809948,False
28,0.0,4.9411764705882355,103.82140355809948,False
29,0.0,5.733333333333333,103.82140355809948,False
30,0.0,4.315789473684211,103.82140355809948,False
31,0.0,4.9411764705882355,103.82140355809948,False
32,0.0,5.733333333333333,103.82140355809948,False
33,0.010000000000218279,5.3125,103.82140355809948,False
34,0.0,-0.8947368421052632,103.82140355809948,False
35,0.0,4.9411764705882355,103.82140355809948,False
36,0.0,5.733333333333333,103.82140355809948,False
37,0.0,-0.9166666666666666,103.82140355809948,False
38,0.0,5.733333333333333,103.82140355809948,False
39,0.0,5.3125,103.82140355809948,False
40,0.010000000000218279,5.733333333333333,103.82140355809948,False
41,0.0,-0.9166666666666666,103.82140355809948,False
42,0.0,5.733333333333333,103.82140355809948,False
43,0.0,5.733333333333333,103.82140355809948,False
44,0.0,5.733333333333333,103.82140355809948,False
45,0.0,4.9411764705882355,103.82140355809948,False
46,0.00999999999839929,5.733333333333333,103.82140355809948,False
47,0.0,4.9411764705882355,103.82140355809948,False
48,0.0,4.9411764705882355,103.82140355809948,False
49,0.0,4.9411764705882355,103.82140355809948,False
50,0.010000000000218279,-0.9285714285714286,103.82140355809948,False
51,0.0,4.9411764705882355,103.82140355809948,False
52,0.0,5.733333333333333,103.82140355809948,False
53,0.010000000000218279,4.9411764705882355,103.82140355809948,False
54,0.0,5.733333333333333,103.82140355809948,False
55,0.0,-0.9354838709677419,103.82140355809948,False
56,0.010000000000218279,5.733333333333333,103.82140355809948,False
57,0.0,4.9411764705882355,103.82140355809948,False
58,0.0,-0.8947368421052632,103.82140355809948,False
59,0.010000000000218279,4.611111111111111,103.82140355809948,False
60,0.0,5.3125,103.82140355809948,False
61,0.0,4.9411764705882355,103.82140355809948,False
62,0.0,4.9411764705882355,103.82140355809948,False
63,0.010000000000218279,6.769230769230769,103.82140355809948,False
64,0.0,4.9411764705882355,103.82140355809948,False
65,0.0,-4.730769230769231,103.82140355809948,False
66,0.0,6.769230769230769,103.82140355809948,False
67,0.0,5.733333333333333,103.82140355809948,False
68,0.010000000000218279,6.769230769230769,103.82140355809948,False
69,0.0,-0.9130434782608695,103.82140355809948,False
70,0.0,6.769230769230769,103.82140355809948,False
71,0.0,-0.9259259259259259,103.82140355809948,False
72,0.0,5.3125,103.82140355809948,False
73,0.010000000000218279,-3.5526315789473686,103.82140355809948,False
74,0.0,6.769230769230769,103.82140355809948,False
75,0.0,-0.9047619047619048,103.82140355809948,False
76,0.0,6.769230769230769,103.82140355809948,False
77,0.0,6.769230769230769,103.82140355809948,False
78,0.0,4.315789473684211,103.82140355809948,False
79,0.0,6.214285714285714,103.82140355809948,False
80,0.00999999999839929,5.733333333333333,103.82140355809948,False
81,0.0,-0.9259259259259259,103.82140355809948,False
82,0.0,5.733333333333333,103.82140355809948,False
83,0.0,6.769230769230769,103.82140355809948,False
84,0.0,6.769230769230769,103.82140355809948,False
85,0.0,5.733333333333333,103.82140355809948,False
86,0.0,5.733333333333333,103.82140355809948,False
87,0.010000000000218279,6.214285714285714,103.82140355809948,False
88,0.0,6.769230769230769,103.82140355809948,False
89,0.0,6.769230769230769,103.82140355809948,False
90,0.0,5.733333333333333,103.82140355809948,False
91,0.0,5.733333333333333,103.82140355809948,False
92,0.0,-0.9,103.82140355809948,False
93,0.0,6.769230769230769,103.82140355809948,False
94,0.010000000000218279,6.769230769230769,103.82140355809948,False
95,0.0,6.769230769230769,103.82140355809948,False
96,0.0,-0.9047619047619048,103.82140355809948,False
97,0.0,5.733333333333333,103.82140355809948,False
98,0.0,-6.297297297297297,103.82140355809948,False
99,0.0,6.769230769230769,103.82140355809948,False
100,0.010000000000218279,4.9411764705882355,103.82140355809948,False
101,0.0,6.769230769230769,103.82140355809948,False
102,0.0,6.769230769230769,103.82140355809948,False
103,0.0,6.769230769230769,103.82140355809948,False
104,0.0,-4.344827586206897,103.82140355809948,False
105,0.0,4.9411764705882355,103.82140355809948,False
106,0.010000000000218279,4.9411764705882355,103.82140355809948,False
107,0.0,6.214285714285714,103.82140355809948,False
108,0.0,-0.92,103.82140355809948,False
109,0.0,6.769230769230769,103.82140355809948,False
110,0.0,6.769230769230769,103.82140355809948,False
111,0.0,6.214285714285714,103.82140355809948,False
112,0.0,5.733333333333333,103.82140355809948,False
113,0.010000000000218279,5.3125,103.82140355809948,False
114,0.0,6.769230769230769,103.82140355809948,False
115,0.0,6.769230769230769,103.82140355809948,False
116,0.0,6.769230769230769,103.82140355809948,False
117,0.0,6.769230769230769,103.82140355809948,False
118,0.0,5.733333333333333,103.82140355809948,False
119,0.0,6.769230769230769,103.82140355809948,False
120,0.0,6.769230769230769,103.82140355809948,False
121,0.010000000000218279,6.769230769230769,103.82140355809948,False
122,0.0,6.769230769230769,103.82140355809948,False
123,0.0,5.733333333333333,103.82140355809948,False
124,0.0,6.769230769230769,103.82140355809948,False
125,0.0,6.769230769230769,103.82140355809948,False
126,0.0,6.769230769230769,103.82140355809948,False
127,0.0,-0.9259259259259259,103.82140355809948,False
128,0.010000000000218279,5.733333333333333,103.82140355809948,False
129,0.0,6.214285714285714,103.82140355809948,False
130,0.0,5.733333333333333,103.82140355809948,False
131,0.0,4.9411764705882355,103.82140355809948,False
132,0.0,6.769230769230769,103.82140355809948,False
133,0.0,6.769230769230769,103.82140355809948,False
134,0.0,6.769230769230769,103.82140355809948,False
135,0.00999999999839929,-0.875,103.82140355809948,False
136,0.0,5.733333333333333,103.82140355809948,False
137,0.0,-0.8947368421052632,103.82140355809948,False
138,0.0,5.733333333333333,103.82140355809948,False
139,0.0,5.733333333333333,103.82140355809948,False
140,0.0,6.769230769230769,103.82140355809948,False
141,0.0,6.769230769230769,103.82140355809948,False
142,0.010000000000218279,5.733333333333333,103.82140355809948,False
143,0.0,4.9411764705882355,103.82140355809948,False
144,0.0,6.214285714285714,103.82140355809948,False
145,0.0,6.769230769230769,103.82140355809948,False
146,0.0,6.769230769230769,103.82140355809948,False
147,0.0,5.733333333333333,103.82140355809948,False
148,0.0,5.733333333333333,103.82140355809948,False
149,0.010000000000218279,-0.92,103.82140355809948,False
150,0.0,6.769230769230769,103.82140355809948,False
151,0.0,4.9411764705882355,103.82140355809948,False
152,0.0,-0.8947368421052632,103.82140355809948,False
153,0.0,5.733333333333333,103.82140355809948,False
154,0.0,-0.8947368421052632,103.82140355809948,False
155,0.010000000000218279,-0.8947368421052632,103.82140355809948,False
156,0.0,5.733333333333333,103.82140355809948,False
157,0.0,6.214285714285714,103.82140355809948,False
158,0.0,6.769230769230769,103.82140355809948,False
159,0.0,-0.8666666666666667,103.82140355809948,False
160,0.0,5.733333333333333,103.82140355809948,False
161,0.0,3.8095238095238093,103.82140355809948,False
162,0.010000000000218279,6.769230769230769,103.82140355809948,False
163,0.0,-0.9,103.82140355809948,False
164,0.0,-0.9090909090909091,103.82140355809948,False
165,0.0,6.769230769230769,103.82140355809948,False
166,0.0,6.769230769230769,103.82140355809948,False
167,0.0,6.769230769230769,103.82140355809948,False
168,0.0,6.769230769230769,103.82140355809948,False
169,0.010000000000218279,5.733333333333333,103.82140355809948,False
170,0.0,6.769230769230769,103.82140355809948,False
171,0.0,5.733333333333333,103.82140355809948,False
172,0.0,6.769230769230769,103.82140355809948,False
173,0.0,6.769230769230769,103.82140355809948,False
174,0.0,6.769230769230769,103.82140355809948,False
175,0.0,4.315789473684211,103.82140355809948,False
176,0.0,5.733333333333333,103.82140355809948,False
177,0.010000000000218279,6.769230769230769,103.82140355809948,False
178,0.0,6.769230769230769,103.82140355809948,False
179,0.0,6.769230769230769,103.82140355809948,False
180,0.0,-0.875,103.82140355809948,False
181,0.0,6.214285714285714,103.82140355809948,False
182,0.0,6.769230769230769,103.82140355809948,False
183,0.0,4.9411764705882355,103.82140355809948,False
184,0.010000000000218279,5.733333333333333,103.82140355809948,False
185,0.0,6.769230769230769,103.82140355809948,False
186,0.0,6.769230769230769,103.82140355809948,False
187,0.0,6.769230769230769,103.82140355809948,False
188,0.0,-0.8947368421052632,103.82140355809948,False
189,0.0,5.733333333333333,103.82140355809948,False
190,0.0,6.769230769230769,103.82140355809948,False
191,0.0,6.769230769230769,103.82140355809948,False
192,0.0,5.733333333333333,103.82140355809948,False
193,0.0,6.769230769230769,103.82140355809948,False
194,0.0,6.769230769230769,103.82140355809948,False
195,0.0,6.769230769230769,103.82140355809948,False
196,0.0,5.733333333333333,103.82140355809948,False
197,0.0,6.769230769230769,103.82140355809948,False
198,0.0,6.769230769230769,103.82140355809948,False
199,0.00999999999839929,6.769230769230769,103.82140355809948,False
200,0.0,-0.8571428571428571,103.82140355809948,False
201,0.0,6.769230769230769,103.82140355809948,False
202,0.0,5.3125,103.82140355809948,False
203,0.0,5.733333333333333,103.82140355809948,False
204,0.0,6.769230769230769,103.82140355809948,False
205,0.0,6.769230769230769,103.82140355809948,False
206,0.0,6.769230769230769,103.82140355809948,False
207,0.010000000000218279,6.769230769230769,103.82140355809948,False
208,0.0,6.769230769230769,103.82140355809948,False
209,0.0,6.769230769230769,103.82140355809948,False
210,0.0,-4.344827586206897,103.82140355809948,False
211,0.0,6.769230769230769,103.82140355809948,False
212,0.0,6.769230769230769,103.82140355809948,False
213,0.0,6.769230769230769,103.82140355809948,False
214,0.0,6.769230769230769,103.82140355809948,False
215,0.0,5.733333333333333,103.82140355809948,False
216,0.0,6.769230769230769,103.82140355809948,False
217,0.010000000000218279,6.769230769230769,103.82140355809948,False
218,0.0,6.769230769230769,103.82140355809948,False
219,0.0,4.9411764705882355,103.82140355809948,False
220,0.0,6.769230769230769,103.82140355809948,False
221,0.0,5.733333333333333,103.82140355809948,False
222,0.0,6.769230769230769,103.82140355809948,False
223,0.0,5.733333333333333,103.82140355809948,False
224,0.010000000000218279,6.214285714285714,103.82140355809948,False
225,0.0,6.769230769230769,103.82140355809948,False
226,0.0,6.769230769230769,103.82140355809948,False
227,0.0,6.214285714285714,103.82140355809948,False
228,0.0,5.733333333333333,103.82140355809948,False
229,0.0,6.769230769230769,103.82140355809948,False
230,0.0,5.733333333333333,103.82140355809948,False
231,0.0,5.733333333333333,103.82140355809948,False
232,0.010000000000218279,6.769230769230769,103.82140355809948,False
233,0.0,6.769230769230769,103.82140355809948,False
234,0.0,4.9411764705882355,103.82140355809948,False
235,0.0,-0.9166666666666666,103.82140355809948,False
236,0.0,5.733333333333333,103.82140355809948,False
237,0.0,-0.8823529411764706,103.82140355809948,False
238,0.0,6.769230769230769,103.82140355809948,False
239,0.0,6.769230769230769,103.82140355809948,False
240,0.0,4.9411764705882355,103.82140355809948,False
241,0.0,4.315789473684211,103.82140355809948,False
242,0.0,6.769230769230769,103.82140355809948,False
243,0.0,-0.8888888888888888,103.82140355809948,False
244,0.0,6.769230769230769,103.82140355809948,False
245,0.0,6.769230769230769,103.82140355809948,False
246,0.0,6.769230769230769,103.82140355809948,False
247,0.0,6.769230769230769,103.82140355809948,False
248,0.0,6.769230769230769,103.82140355809948,False
249,0.0,5.733333333333333,103.82140355809948,False
250,0.0,6.769230769230769,103.82140355809948,False
251,0.0,6.769230769230769,103.82140355809948,False
252,0.0,-0.9130434782608695,103.82140355809948,False
253,0.010000000000218279,5.3125,103.82140355809948,False
254,0.0,5.733333333333333,103.82140355809948,False
255,0.0,6.769230769230769,103.82140355809948,False
256,0.0,6.769230769230769,103.82140355809948,False
257,0.0,6.769230769230769,103.82140355809948,False
258,0.0,6.769230769230769,103.82140355809948,False
259,0.0,6.769230769230769,103.82140355809948,False
260,0.00999999999839929,6.769230769230769,103.82140355809948,False
261,0.0,6.769230769230769,103.82140355809948,False
262,0.0,6.214285714285714,103.82140355809948,False
263,0.0,6.769230769230769,103.82140355809948,False
264,0.0,6.214285714285714,103.82140355809948,False
265,0.0,5.733333333333333,103.82140355809948,False
266,0.0,6.769230769230769,103.82140355809948,False
267,0.0,6.769230769230769,103.82140355809948,False
268,0.010000000000218279,6.769230769230769,103.82140355809948,False
269,0.0,6.769230769230769,103.82140355809948,False
270,0.0,6.769230769230769,103.82140355809948,False
271,0.0,5.733333333333333,103.82140355809948,False
272,0.0,6.769230769230769,103.82140355809948,False
273,0.0,-0.9310344827586207,103.82140355809948,False
274,0.0,4.611111111111111,103.82140355809948,False
275,0.0,6.769230769230769,103.82140355809948,False
