episode,length,time,reward,delta
0,19.0,0.0,-2.9000000000000004,-1.0
1,53.0,0.009999999999990905,-6.299999999999997,-1.0
2,7.0,0.0,-1.7,-1.0
3,98.0,0.0,-10.799999999999981,-1.0
4,38.0,0.009999999999990905,-4.8000000000000025,-0.9
5,28.0,0.0,-3.800000000000001,-0.99
6,37.0,0.0,-4.700000000000002,-1.0
7,52.0,0.009999999999990905,-6.1999999999999975,-1.0
8,14.0,0.0,-2.4000000000000004,-0.81
9,14.0,0.0,-2.4000000000000004,-0.99
10,41.0,0.0,-5.100000000000001,-1.0
11,66.0,0.009999999999990905,-7.5999999999999925,-1.0
12,38.0,0.0,-4.8000000000000025,-0.97141632072
13,72.0,0.009999999999990905,-8.19999999999999,-0.980616
14,19.0,0.0,-2.9000000000000004,-0.99
15,21.0,0.0,-3.1000000000000005,-0.8825544
16,6.0,0.0,-1.6,-0.9505263346601946
17,102.0,0.009999999999990905,-11.19999999999998,-1.0
18,55.0,0.009999999999990905,-6.4999999999999964,-1.0
19,41.0,0.0,-5.100000000000001,-0.9374763973776864
20,29.0,0.0,-3.9000000000000012,-0.980454
21,132.0,0.009999999999990905,-14.199999999999969,-1.0
22,15.0,0.0,-2.5,-0.9647148
23,26.0,0.009999999999990905,-3.600000000000001,-0.9578341156
24,194.0,0.009999999999990905,-20.400000000000006,-0.8916922448992
25,132.0,0.009999999999990905,-14.199999999999969,-0.9896004132074405
26,57.0,0.010000000000218279,-6.699999999999996,-1.0
27,15.0,0.0,-2.5,-1.0
28,9.0,0.0,-1.9,-1.0
29,27.0,0.0,-3.700000000000001,-0.729
30,44.0,0.009999999999990905,-5.4,-0.99
31,21.0,0.0,-3.1000000000000005,-0.963952114592671
32,41.0,0.0,-5.100000000000001,-0.9385196315591217
33,7.0,0.0,-1.7,-0.9
34,22.0,0.0,-3.2000000000000006,-0.981
35,89.0,0.009999999999990905,-9.899999999999984,-0.8829
36,9.0,0.0,-1.9,-0.899278
37,7.0,0.0,-1.7,-0.8595463310747578
38,88.0,0.009999999999990905,-9.799999999999985,-1.0
39,13.0,0.0,-2.3,-0.9629524416946734
40,100.0,0.009999999999990905,-10.99999999999998,-0.8437287576399177
41,38.0,0.0,-4.8000000000000025,-0.99
42,30.0,0.0,-4.000000000000002,-0.81
43,49.0,0.0,-5.899999999999999,-0.6560999999999999
44,20.0,0.0,-3.0000000000000004,-0.98062
45,39.0,0.0,-4.900000000000002,-0.88396014
46,19.0,0.009999999999990905,-2.9000000000000004,-0.9448042767647488
47,16.0,0.0,-2.6000000000000005,-0.9
48,16.0,0.0,-2.6000000000000005,-0.8929020231823147
49,40.0,0.0,-5.000000000000002,-0.8902235129586374
50,14.0,0.0,-2.4000000000000004,-0.9458749575956299
51,16.0,0.009999999999990905,-2.6000000000000005,-0.872044589997393
52,26.0,0.0,-3.600000000000001,-0.8446676684032095
53,30.0,0.0,-4.000000000000002,-0.88981558134826
54,17.0,0.0,-2.7,-0.8269985109909725
55,26.0,0.009999999999990905,-3.600000000000001,-0.8093502
56,43.0,0.0,-5.300000000000001,-0.980616
57,30.0,0.0,-4.000000000000002,-1.0
58,55.0,0.009999999999990905,-6.4999999999999964,-0.81
59,32.0,0.0,-4.200000000000001,-0.7947136366194016
60,66.0,0.0,-7.5999999999999925,-0.9801084
61,30.0,0.009999999999990905,-4.000000000000002,-0.8889997952703472
62,45.0,0.0,-5.5,-0.8646321255992091
63,18.0,0.0,-2.8000000000000007,-0.7602009015628886
64,27.0,0.0,-3.700000000000001,-0.8159767472801231
65,113.0,0.009999999999990905,-12.299999999999976,-0.729
66,47.0,0.009999999999990905,-5.699999999999999,-0.9
67,25.0,0.0,-3.500000000000001,-0.748639925805527
68,61.0,0.0,-7.099999999999994,-0.7955641259999999
69,56.0,0.009999999999990905,-6.599999999999996,-0.7464168513780571
70,37.0,0.0,-4.700000000000002,-0.8909339552644799
71,80.0,0.009999999999990905,-8.999999999999988,-0.6560999999999999
72,49.0,0.0,-5.899999999999999,-0.9502275841551736
73,15.0,0.0,-2.5,-0.7372073450497432
74,26.0,0.009999999999990905,-3.600000000000001,-0.6717751662402515
