step,reward,mean,median,std,max,min
0,-0.09133858267716535,-0.09133858267716535,-0.09133858267716535,0.0,-0.09133858267716535,-0.09133858267716535
1,-0.10538922155688621,-0.09836390211702578,-0.09836390211702578,0.007025319439860428,-0.09133858267716535,-0.10538922155688621
2,-0.08405797101449272,-0.09359525841618144,-0.09133858267716535,0.008853436299685692,-0.08405797101449272,-0.10538922155688621
3,-0.09261744966442952,-0.09335080622824346,-0.09197801617079743,0.007678982442420819,-0.08405797101449272,-0.10538922155688621
4,-0.10687022900763357,-0.09605469078412147,-0.09261744966442952,0.008741703715344542,-0.08405797101449272,-0.10687022900763357
5,-0.13000000000000003,-0.10171224232010123,-0.09900333561065786,0.014957292539663002,-0.08405797101449272,-0.13000000000000003
6,-0.08281249999999998,-0.09901227913151533,-0.09261744966442952,0.015345987153140835,-0.08281249999999998,-0.13000000000000003
7,-0.10559006211180125,-0.09983450200405108,-0.09900333561065786,0.014518755444464397,-0.08281249999999998,-0.13000000000000003
8,-0.09043478260869565,-0.09879008873790047,-0.09261744966442952,0.01400353768924178,-0.08281249999999998,-0.13000000000000003
9,-0.07499999999999997,-0.09641107986411043,-0.09197801617079743,0.015080660132327091,-0.07499999999999997,-0.13000000000000003
10,-0.07179487179487182,-0.09417324276690692,-0.09133858267716535,0.01602592710795916,-0.07179487179487182,-0.13000000000000003
11,-0.1183673469387755,-0.09618941811456265,-0.09197801617079743,0.0167374551447124,-0.07179487179487182,-0.13000000000000003
12,-0.0807017543859649,-0.09499805936620898,-0.09133858267716535,0.016601958227294045,-0.07179487179487182,-0.13000000000000003
13,-0.09197080291970801,-0.09478182676288747,-0.09165469279843669,0.016017033145108692,-0.07179487179487182,-0.13000000000000003
14,-0.11636363636363632,-0.09622061406960405,-0.09197080291970801,0.01638364587575995,-0.07179487179487182,-0.13000000000000003
15,-0.105,-0.0967693256902538,-0.09229412629206876,0.016005112560068202,-0.07179487179487182,-0.13000000000000003
16,-0.1111111111111111,-0.09761296012677483,-0.09261744966442952,0.015889703721302065,-0.07179487179487182,-0.13000000000000003
