step,reward,mean,median,std,max,min
0,-0.10178926441351889,-0.10178926441351889,-0.10178926441351889,0.0,-0.10178926441351889,-0.10178926441351889
1,-0.10330882352941176,-0.10254904397146533,-0.10254904397146533,0.0007597795579464342,-0.10178926441351889,-0.10330882352941176
2,-0.10108827085852479,-0.10206211960048515,-0.10178926441351889,0.0009268408730149271,-0.10108827085852479,-0.10330882352941176
3,-0.10237467018469656,-0.102140257246538,-0.10208196729910773,0.0008139975295480619,-0.10108827085852479,-0.10330882352941176
4,-0.10348837209302326,-0.10240988021583505,-0.10237467018469656,0.0009060131151250056,-0.10108827085852479,-0.10348837209302326
5,-0.10254957507082152,-0.10243316269166614,-0.10246212262775904,0.0008287099446647305,-0.10108827085852479,-0.10348837209302326
6,-0.10274390243902437,-0.1024775540841459,-0.10254957507082152,0.0007749033169943156,-0.10108827085852479,-0.10348837209302326
7,-0.1009453781512605,-0.1022860320925352,-0.10246212262775904,0.0008844096730284675,-0.1009453781512605,-0.10348837209302326
8,-0.1029032258064516,-0.10235460917185925,-0.10254957507082152,0.0008560923169450394,-0.1009453781512605,-0.10348837209302326
9,-0.10114358322744599,-0.10223350657741792,-0.10246212262775904,0.0008897174804638136,-0.1009453781512605,-0.10348837209302326
10,-0.10252808988764045,-0.10226028687834723,-0.10252808988764045,0.0008525289783074777,-0.1009453781512605,-0.10348837209302326
11,-0.10141732283464566,-0.10219003987470543,-0.10245138003616851,0.0008488342460947948,-0.1009453781512605,-0.10348837209302326
12,-0.10178926441351889,-0.1021592109930757,-0.10237467018469656,0.0008224962211349292,-0.1009453781512605,-0.10348837209302326
13,-0.10358565737051793,-0.10226110002003586,-0.10245138003616851,0.0008735768211155831,-0.1009453781512605,-0.10358565737051793
14,-0.1029032258064516,-0.1023039084057969,-0.10252808988764045,0.0008590206683844002,-0.1009453781512605,-0.10358565737051793
15,-0.10000000000000002,-0.10215991413043461,-0.10245138003616851,0.0010014050114583223,-0.10000000000000002,-0.10358565737051793
16,-0.10486486486486486,-0.10231902887951874,-0.10252808988764045,0.0011614228816383305,-0.10000000000000002,-0.10486486486486486
17,-0.10489130434782608,-0.10246193307220249,-0.10253883247923098,0.0012732365802154994,-0.10000000000000002,-0.10489130434782608
18,-0.10416666666666667,-0.10255165589296376,-0.10254957507082152,0.001296422773126365,-0.10000000000000002,-0.10489130434782608
19,-0.10000000000000002,-0.10242407309831558,-0.10253883247923098,0.0013805601858163262,-0.10000000000000002,-0.10489130434782608
20,-0.10118110236220472,-0.10236488401564364,-0.10252808988764045,0.0013730455284372777,-0.10000000000000002,-0.10489130434782608
21,-0.10141732283464566,-0.10232181305287101,-0.10245138003616851,0.0013559195857387098,-0.10000000000000002,-0.10489130434782608
22,-0.10101694915254238,-0.10226507983981324,-0.10237467018469656,0.0013525504890116245,-0.10000000000000002,-0.10489130434782608
23,-0.10151006711409397,-0.1022336209762416,-0.10208196729910773,0.0013326403515226393,-0.10000000000000002,-0.10489130434782608
24,-0.1041860465116279,-0.10231171799765704,-0.10237467018469656,0.0013606147758793829,-0.10000000000000002,-0.10489130434782608
25,-0.10000000000000002,-0.10222280576697793,-0.10208196729910773,0.0014063087841436753,-0.10000000000000002,-0.10489130434782608
26,-0.10293159609120521,-0.10224905726046783,-0.10237467018469656,0.001386496934383587,-0.10000000000000002,-0.10489130434782608
27,-0.1046875,-0.10233614450116539,-0.10245138003616851,0.0014347440907786556,-0.10000000000000002,-0.10489130434782608
28,-0.105,-0.1024280015873321,-0.10252808988764045,0.0014912291745894908,-0.10000000000000002,-0.105
29,-0.10311418685121106,-0.10245087442946141,-0.10253883247923098,0.0014713296060866311,-0.10000000000000002,-0.105
30,-0.10291262135922329,-0.10246576949171178,-0.10254957507082152,0.0014497013793758667,-0.10000000000000002,-0.105
31,-0.10284810126582279,-0.10247771735965278,-0.10264673875492294,0.0014284198689706177,-0.10000000000000002,-0.105
32,-0.10137614678899082,-0.10244433643326908,-0.10254957507082152,0.0014192289048321374,-0.10000000000000002,-0.105
33,-0.10123626373626372,-0.10240880488335716,-0.10253883247923098,0.001413022079759453,-0.10000000000000002,-0.105
34,-0.10187110187110189,-0.10239344194014986,-0.10252808988764045,0.0013955677938872,-0.10000000000000002,-0.105
35,-0.10245231607629426,-0.10239507733282055,-0.10249020298196736,0.0013760824147467368,-0.10000000000000002,-0.105
36,-0.10214285714285716,-0.10238826057092965,-0.10245231607629426,0.0013579754101339526,-0.10000000000000002,-0.105
37,-0.10382978723404256,-0.10242619548311682,-0.10249020298196736,0.0013597108039138173,-0.10000000000000002,-0.105
38,-0.1019522776572668,-0.10241404374399246,-0.10245231607629426,0.0013442541641019393,-0.10000000000000002,-0.105
39,-0.10400000000000001,-0.10245369265039264,-0.10249020298196736,0.0013502418937484037,-0.10000000000000002,-0.105
40,-0.10174418604651163,-0.10243638761127359,-0.10245231607629426,0.001338157164260651,-0.10000000000000002,-0.105
41,-0.1025139664804469,-0.10243823472720628,-0.10248314127837058,0.0013221836522399433,-0.10000000000000002,-0.105
42,-0.100990099009901,-0.10240455715238524,-0.10245231607629426,0.0013248207512566322,-0.10000000000000002,-0.105
43,-0.10882352941176468,-0.10255044288555294,-0.10248314127837058,0.0016218551343483184,-0.10000000000000002,-0.10882352941176468
44,-0.10708661417322834,-0.10265124669194572,-0.1025139664804469,0.0017375449218724381,-0.10000000000000002,-0.10882352941176468
45,-0.10322580645161288,-0.10266373712150371,-0.10252102818404368,0.0017205961329032546,-0.10000000000000002,-0.10882352941176468
46,-0.102760736196319,-0.10266580093160617,-0.10252808988764045,0.0017022510568810816,-0.10000000000000002,-0.10882352941176468
47,-0.10526315789473682,-0.10271991253500472,-0.10253883247923098,0.0017247926994686054,-0.10000000000000002,-0.10882352941176468
48,-0.10101809954751133,-0.10268518165770893,-0.10252808988764045,0.0017239769819541648,-0.10000000000000002,-0.10882352941176468
49,-0.10000000000000002,-0.10263147802455475,-0.10252102818404368,0.0017475624830333265,-0.10000000000000002,-0.10882352941176468
50,-0.10239999999999998,-0.10262693923975956,-0.1025139664804469,0.0017306423099372604,-0.10000000000000002,-0.10882352941176468
51,-0.10310344827586207,-0.10263610287506922,-0.10252102818404368,0.0017151696336752753,-0.10000000000000002,-0.10882352941176468
