episode,length,time,reward,delta
0,11.0,0.0,-2.0999999999999996,-1.0009546336865143
1,35.0,0.0,-4.500000000000002,-1.0006048540832828
2,49.0,0.010000000000218279,-5.899999999999999,-1.000189185336639
3,9.0,0.0,-1.9,-1.0007978377899343
4,33.0,0.0,-4.300000000000002,-0.9252051043561834
5,23.0,0.0,-3.3000000000000007,-0.9503953973138998
6,78.0,0.010000000000218279,-8.799999999999988,-0.5000945926683196
7,78.0,0.0,-8.799999999999988,-0.9502290175535657
8,23.0,0.0,-3.3000000000000007,-1.000050293169724
9,89.0,0.010000000000218279,-9.899999999999984,-1.0002154021969014
10,38.0,0.0,-4.8000000000000025,-0.9125952802683304
11,40.0,0.010000000000218279,-5.000000000000002,-1.0009570346023384
12,13.0,0.0,-2.3,-0.687598849328475
13,44.0,0.0,-5.4,-1.0006254080914756
14,62.0,0.0,-7.199999999999994,-1.0004568845924424
15,15.0,0.0,-2.5,-1.0004952723123466
16,12.0,0.0,-2.2,-0.500477316843257
17,140.0,0.010000000000218279,-14.999999999999966,-1.0005226727101428
18,67.0,0.010000000000218279,-7.699999999999992,-0.9251586222848482
19,27.0,0.0,-3.700000000000001,-0.9062892750940001
20,25.0,0.0,-3.500000000000001,-0.6813012760890458
21,93.0,0.0,-10.299999999999983,-0.9251054722432893
22,36.0,0.009999999999308784,-4.600000000000001,-0.9251787718072957
23,102.0,0.010000000000218279,-11.19999999999998,-0.5002476361561733
24,17.0,0.0,-2.7,-0.859377956020885
25,35.0,0.0,-4.500000000000002,-0.4625527361216447
26,17.0,0.0,-2.7,-1.0005882911316935
27,133.0,0.010000000000218279,-14.299999999999969,-0.3437994246642375
28,16.0,0.0,-2.6000000000000005,-0.17189971233211876
29,79.0,0.0,-8.899999999999988,-0.9504911594324716
30,52.0,0.010000000000218279,-6.1999999999999975,-0.9503367278061229
31,57.0,0.0,-6.699999999999996,-0.9502017966809664
32,81.0,0.0,-9.099999999999987,-0.9125874911801344
33,37.0,0.010000000000218279,-4.700000000000002,-0.9251920893668591
34,42.0,0.0,-5.200000000000001,-0.9250503207296914
35,20.0,0.0,-3.0000000000000004,-0.4625960446834295
36,21.0,0.0,-3.1000000000000005,-1.000086022546595
37,106.0,0.009999999999308784,-11.599999999999978,-0.47511450877678285
38,19.0,0.0,-2.9000000000000004,-0.9125293918122405
39,12.0,0.0,-2.2,-0.3406506380445229
40,60.0,0.0,-6.999999999999995,-0.5003024270416414
41,79.0,0.010000000000218279,-8.899999999999988,-0.912583155751502
42,43.0,0.0,-5.300000000000001,-1.000204153414542
43,25.0,0.0,-3.500000000000001,-0.08594985616605944
44,81.0,0.009999999999308784,-9.099999999999987,-0.9502619459862583
45,78.0,0.0,-8.799999999999988,-0.5000430112732974
46,52.0,0.0,-6.1999999999999975,-0.9126222551462504
47,32.0,0.0,-4.200000000000001,-0.903128065770501
48,85.0,0.0,-9.499999999999986,-0.9125148076827985
49,21.0,0.010000000000218279,-3.1000000000000005,-0.04297492808302972
50,83.0,0.0,-9.299999999999986,-0.4562915778757509
51,42.0,0.0,-5.200000000000001,-0.9126019789104869
52,38.0,0.0,-4.8000000000000025,-0.6781488200670827
53,227.0,0.010000000000218279,-23.700000000000053,-0.2312980223417147
54,155.0,0.019999999999527063,-16.49999999999996,-0.8726612069464015
55,69.0,0.0,-7.8999999999999915,-0.844143079693375
56,59.0,0.010000000000218279,-6.899999999999995,-0.9503348900558122
57,31.0,0.0,-4.100000000000001,-0.8750249324309355
58,45.0,0.0,-5.5,-0.9504133425933714
59,69.0,0.010000000000218279,-7.8999999999999915,-0.912574355940829
60,9.0,0.0,-1.9,-0.9000981478676031
61,65.0,0.009999999999308784,-7.499999999999993,-1.0009699367479945
62,123.0,0.010000000000218279,-13.299999999999972,-0.9500068429071077
63,246.0,0.020000000000436557,-25.60000000000008,-1.0004060716156808
64,19.0,0.0,-2.9000000000000004,-0.9015720600133879
65,57.0,0.009999999999308784,-6.699999999999996,-0.6875841819515307
66,70.0,0.0,-7.999999999999991,-0.8706055611256527
67,34.0,0.0,-4.400000000000002,-0.5640728944689377
68,79.0,0.010000000000218279,-8.899999999999988,-0.8445388909466407
69,15.0,0.0,-2.5,-0.3390744100335412
70,75.0,0.010000000000218279,-8.49999999999999,-0.9501000131198335
71,33.0,0.0,-4.300000000000002,-0.43633060347320074
72,53.0,0.010000000000218279,-6.299999999999997,-0.43530278056282623
73,21.0,0.0,-3.1000000000000005,-0.9252377432916681
74,153.0,0.009999999999308784,-16.29999999999996,-0.9504579397173812
75,75.0,0.0,-8.49999999999999,-0.7901859330051894
76,83.0,0.010000000000218279,-9.299999999999986,-0.9502073519866323
77,111.0,0.010000000000218279,-12.099999999999977,-0.9501017990750675
78,93.0,0.009999999999308784,-10.299999999999983,-0.42207153984668744
79,79.0,0.010000000000218279,-8.899999999999988,-0.8593899161513519
80,110.0,0.010000000000218279,-11.999999999999977,-0.9251449343783151
81,45.0,0.0,-5.5,-0.5656381840304112
82,85.0,0.0,-9.499999999999986,-1.0007377471609844
83,75.0,0.009999999999308784,-8.49999999999999,-0.5750756067604104
84,99.0,0.010000000000218279,-10.89999999999998,-0.9500744660106508
85,32.0,0.0,-4.200000000000001,-0.4375124662154677
86,413.0,0.02999999999974534,-42.30000000000032,-0.9500220470239993
87,86.0,0.0,-9.599999999999985,-0.28203644723446897
88,37.0,0.0,-4.700000000000002,-0.9500190881816809
89,184.0,0.020000000000436557,-19.39999999999999,-0.9125083976940468
90,280.0,0.019999999999527063,-29.000000000000128,-0.7737732416256486
91,500.0,0.03999999999996362,-50.10000000000044,-3.8252623828227694e-07
92,59.0,0.010000000000218279,-6.899999999999995,-0.6781287019206996
93,157.0,0.010000000000218279,-16.69999999999996,-1.0003171496996586
94,81.0,0.010000000000218279,-9.099999999999987,-0.45004907393380156
95,79.0,0.009999999999308784,-8.899999999999988,-1.0009276456434533
96,394.0,0.030000000000654836,-40.40000000000029,-0.8000269252746127
97,55.0,0.0,-6.4999999999999964,-0.9031425445122648
98,114.0,0.010000000000218279,-12.399999999999975,-0.7001306681775357
99,97.0,0.010000000000218279,-10.699999999999982,-1.0009445826539813
100,110.0,0.010000000000218279,-11.999999999999977,-0.5004849683739974
101,184.0,0.009999999999308784,-19.39999999999999,-0.8000062866462154
102,167.0,0.010000000000218279,-17.699999999999967,-0.8750195440028586
103,234.0,0.019999999999527063,-24.400000000000063,-0.6875254497687668
104,186.0,0.010000000000218279,-19.599999999999994,-0.6875654864965646
105,108.0,0.0,-11.799999999999978,-1.0009857138063185
106,39.0,0.0,-4.900000000000002,-0.3437827432482823
107,111.0,0.009999999999308784,-12.099999999999977,-0.45625419884702334
108,26.0,0.0,-3.600000000000001,-0.45157127225613236
109,177.0,0.020000000000436557,-18.69999999999998,-0.9031490707754168
110,96.0,0.010000000000218279,-10.599999999999982,-1.000798800324585
111,236.0,0.019999999999527063,-24.600000000000065,-0.7890661739765301
112,127.0,0.010000000000218279,-13.69999999999997,-0.5002284422962211
113,357.0,0.02999999999974534,-36.70000000000024,-1.000624908922298
114,442.0,0.030000000000654836,-45.20000000000036,-0.9000244790048892
115,99.0,0.009999999999308784,-10.89999999999998,-1.000954756762178
116,141.0,0.010000000000218279,-15.099999999999966,-0.4000031433231077
117,264.0,0.020000000000436557,-27.400000000000105,-1.000786748867154
118,219.0,0.010000000000218279,-22.90000000000004,-0.6876144849293453
119,58.0,0.010000000000218279,-6.799999999999995,-1.0004490841666522
120,182.0,0.010000000000218279,-19.19999999999999,-0.9250786283662296
