episode,length,time,reward,delta
0,87.0,0.0,-86.0,100.0
1,500.0,0.039999999999054126,-2481.0,-3.0517578125e-05
2,500.0,0.040000000000873115,-1788.0,-8.881784197001252e-16
3,472.0,0.039999999999054126,-1065.0,50.0
4,443.0,0.040000000000873115,-640.0,25.0
5,500.0,0.029999999998835847,-1293.0,-3.0517578125e-05
6,238.0,0.020000000000436557,-138.0,12.5
7,500.0,0.040000000000873115,-996.0,-2.220446049250313e-16
8,500.0,0.039999999999054126,-699.0,0.0
9,500.0,0.030000000000654836,-600.0,0.0
10,500.0,0.039999999999054126,-699.0,0.0
11,406.0,0.030000000000654836,-405.0,6.25
12,500.0,0.030000000000654836,-501.0,0.0
13,500.0,0.039999999999054126,-699.0,0.0
14,500.0,0.040000000000873115,-699.0,0.0
15,500.0,0.039999999999054126,-501.0,0.0
16,500.0,0.030000000000654836,-501.0,0.0
17,500.0,0.039999999999054126,-501.0,-0.0078125
18,253.0,0.020000000000436557,-153.0,3.125
19,500.0,0.040000000000873115,-600.0,0.0
20,240.0,0.019999999998617568,-140.0,1.5625
21,500.0,0.040000000000873115,-501.0,0.0
22,500.0,0.039999999999054126,-600.0,0.0
23,500.0,0.040000000000873115,-501.0,0.0
24,500.0,0.030000000000654836,-501.0,0.0
25,500.0,0.039999999999054126,-501.0,0.0
26,500.0,0.040000000000873115,-600.0,0.0
27,500.0,0.039999999999054126,-501.0,0.0
28,500.0,0.030000000000654836,-501.0,0.0
29,349.0,0.029999999998835847,-249.0,0.78125
30,500.0,0.040000000000873115,-501.0,0.0
31,500.0,0.039999999999054126,-501.0,0.0
32,500.0,0.030000000000654836,-501.0,0.0
33,500.0,0.040000000000873115,-501.0,0.0
34,500.0,0.039999999999054126,-501.0,0.0
35,149.0,0.010000000000218279,-49.0,0.390625
36,500.0,0.040000000000873115,-501.0,0.0
37,500.0,0.039999999999054126,-501.0,0.0
38,500.0,0.030000000000654836,-501.0,0.0
39,500.0,0.039999999999054126,-501.0,0.0
40,500.0,0.040000000000873115,-501.0,0.0
41,500.0,0.029999999998835847,-501.0,0.0
42,500.0,0.040000000000873115,-501.0,0.0
43,500.0,0.039999999999054126,-501.0,0.0
44,500.0,0.040000000000873115,-501.0,0.0
45,500.0,0.030000000000654836,-501.0,0.0
46,500.0,0.039999999999054126,-501.0,0.0
47,500.0,0.040000000000873115,-501.0,0.0
48,500.0,0.039999999999054126,-501.0,0.0
49,500.0,0.040000000000873115,-501.0,0.0
50,500.0,0.039999999999054126,-501.0,0.0
51,500.0,0.040000000000873115,-501.0,0.0
52,500.0,0.029999999998835847,-501.0,-2.3283064365386963e-10
53,500.0,0.040000000000873115,-501.0,0.0
54,500.0,0.039999999999054126,-501.0,0.0
55,500.0,0.040000000000873115,-501.0,0.0
56,500.0,0.039999999999054126,-501.0,0.0
57,500.0,0.030000000000654836,-501.0,0.0
58,500.0,0.040000000000873115,-501.0,0.0
