episode,length,time,reward,delta
0,24.0,0.0,-3.400000000000001,-1.0001285578072754
1,38.0,0.0,-4.8000000000000025,-0.9996688582719331
2,29.0,0.009999999999763531,-3.9000000000000012,-1.0005609385954919
3,25.0,0.0,-3.500000000000001,-0.10000702092972846
4,45.0,0.0,-5.5,-0.900930119828285
5,24.0,0.0,-3.400000000000001,-0.8651488557874212
6,27.0,0.010000000000218279,-3.700000000000001,-1.0000660741945806
7,48.0,0.0,-5.799999999999999,-0.8652998958460847
8,28.0,0.0,-3.800000000000001,-1.0000454006892412
9,21.0,0.0,-3.1000000000000005,-0.8692183421815427
10,41.0,0.009999999999763531,-5.100000000000001,-0.9996962367627669
11,10.0,0.0,-2.0,-0.869200095703397
12,10.0,0.0,-2.0,-0.9099999416903498
13,29.0,0.0,-3.9000000000000012,-0.8317278080769865
14,10.0,0.0,-2.0,-0.9098870789241161
15,16.0,0.0,-2.6000000000000005,-0.9099670939573948
16,49.0,0.010000000000218279,-5.899999999999999,-1.0001735251855592
17,19.0,0.0,-2.9000000000000004,-0.08317278080769863
18,6.0,0.0,-1.6,-0.09996688582719326
19,10.0,0.0,-2.0,-0.8509168339782986
20,23.0,0.0,-3.3000000000000007,-0.8646222434079666
21,166.0,0.009999999999763531,-17.599999999999966,-0.8299114562524909
22,6.0,0.0,-1.6,-0.8333198909792638
23,53.0,0.0,-6.299999999999997,-0.9100322815107981
24,6.0,0.0,-1.6,-0.8296538335926997
25,7.0,0.0,-1.7,-0.8199141010826664
26,38.0,0.0,-4.8000000000000025,-0.893792127562275
27,15.0,0.009999999999763531,-2.5,-0.8339210351453623
28,45.0,0.0,-5.5,-0.8693859894120135
29,67.0,0.0,-7.699999999999992,-0.8074460929389965
30,6.0,0.0,-1.6,-0.7346622216879728
31,10.0,0.0,-2.0,-0.8040154297718752
32,39.0,0.0,-4.900000000000002,-0.8010431561396849
33,14.0,0.0,-2.4000000000000004,-0.008317278080769874
34,42.0,0.0,-5.200000000000001,-0.8092778272746795
35,24.0,0.0,-3.400000000000001,-0.819657133821224
36,23.0,0.0,-3.3000000000000007,-1.0000333250035909
37,11.0,0.0,-2.0999999999999996,-0.8005656528190482
38,70.0,0.010000000000218279,-7.999999999999991,-0.8272105219105643
39,63.0,0.0,-7.299999999999994,-0.08692183421815425
40,15.0,0.0,-2.5,-0.8330321189057668
41,53.0,0.010000000000218279,-6.299999999999997,-0.5872705522093217
42,84.0,0.0,-9.399999999999986,-0.7987875936459067
43,130.0,0.009999999999763531,-13.99999999999997,-0.8159448744998388
44,17.0,0.0,-2.7,-0.08005656528190486
45,26.0,0.0,-3.600000000000001,-0.9099281845503693
46,151.0,0.009999999999763531,-16.099999999999962,-0.8058094231369168
47,87.0,0.010000000000218279,-9.699999999999985,-0.9997090890735881
48,51.0,0.0,-6.099999999999998,-0.8562345313318755
49,36.0,0.0,-4.600000000000001,-0.8380626001367454
50,8.0,0.0,-1.7999999999999998,-0.7992084047389791
51,74.0,0.009999999999763531,-8.39999999999999,-0.08332615424692735
52,33.0,0.0,-4.300000000000002,-0.058727055220932134
53,42.0,0.010000000000218279,-5.200000000000001,-0.8602588167885569
54,66.0,0.0,-7.5999999999999925,-0.08299114562524912
55,23.0,0.0,-3.3000000000000007,-0.08010431561396847
56,23.0,0.0,-3.3000000000000007,-0.08159448744998388
57,61.0,0.0,-7.099999999999994,-1.0005440027851173
58,22.0,0.0,-3.2000000000000006,-0.8021960859499605
59,22.0,0.0,-3.2000000000000006,-0.7279392920810646
60,56.0,0.010000000000218279,-6.599999999999996,-0.8046881557973469
61,79.0,0.0,-8.899999999999988,-1.0005011222182423
62,87.0,0.009999999999763531,-7.699999999999985,0.9994084721369716
63,58.0,0.010000000000218279,-6.799999999999995,-0.6835128311380231
64,31.0,0.0,-4.100000000000001,-0.7302350874052295
65,96.0,0.009999999999763531,-10.599999999999982,-0.08196571338212233
66,101.0,0.0,-11.09999999999998,-0.8692710457508066
67,126.0,0.010000000000218279,-13.599999999999971,-0.7995809164479075
68,94.0,0.009999999999763531,-10.399999999999983,-0.7891856855817528
69,33.0,0.0,-4.300000000000002,-0.7873059761070349
70,22.0,0.0,-3.2000000000000006,-0.8587646385437555
71,13.0,0.0,-2.3,-0.07891856855817525
72,16.0,0.0,-2.6000000000000005,-0.09099670939573945
73,23.0,0.0,-3.3000000000000007,-0.9098682629192663
74,15.0,0.0,-2.5,-0.08693859894120137
75,105.0,0.009999999999763531,-11.499999999999979,-0.9101553415921357
76,157.0,0.010000000000218279,-16.69999999999996,-0.8037931028524394
77,35.0,0.0,-4.500000000000002,-0.080219608594996
78,59.0,0.009999999999763531,-6.899999999999995,-0.9099782209941265
79,99.0,0.010000000000218279,-10.89999999999998,-0.009996688582719293
80,104.0,0.0,-11.399999999999979,-0.9997838052162102
81,128.0,0.0,-13.79999999999997,-0.9998323616724857
82,61.0,0.010000000000218279,-7.099999999999994,-0.00815944874499841
83,31.0,0.0,-4.100000000000001,-1.8999743047257869
84,43.0,0.009999999999763531,-5.300000000000001,-0.9998020249077326
85,210.0,0.010000000000218279,-20.00000000000003,1.000193750514709
86,144.0,0.01999999999998181,-15.399999999999965,-0.7281118711048514
87,93.0,0.0,-10.299999999999983,-0.09996962367627671
88,80.0,0.0,-8.999999999999988,-0.9006408062215551
89,181.0,0.009999999999763531,-19.099999999999987,-0.09098870789241165
90,117.0,0.010000000000218279,-12.699999999999974,-0.9005751441597953
91,182.0,0.01999999999998181,-19.19999999999999,-0.10001735251855581
92,94.0,0.0,-10.399999999999983,-1.4047396642717125
93,56.0,0.009999999999763531,-6.599999999999996,-0.8101261971905913
94,127.0,0.010000000000218279,-13.69999999999997,-0.8311694704641346
95,148.0,0.009999999999763531,-15.799999999999963,-1.0002672616600248
96,102.0,0.010000000000218279,-11.19999999999998,-1.0005064017971563
97,103.0,0.0,-11.29999999999998,-0.910054358521471
98,71.0,0.0,-6.099999999999991,1.199646598532551
99,149.0,0.010000000000218279,-15.899999999999963,-0.8095660225374435
100,155.0,0.009999999999763531,-14.499999999999961,0.8735447982592763
101,64.0,0.010000000000218279,-5.399999999999993,0.08735447982592759
102,81.0,0.0,-9.099999999999987,-0.8694210977195833
103,44.0,0.009999999999763531,-5.4,-0.0807446092938996
104,24.0,0.0,-3.400000000000001,-0.8421022440831791
105,138.0,0.010000000000218279,-12.799999999999967,0.008735447982592737
106,229.0,0.01999999999998181,-23.900000000000055,-0.8386440568235263
107,62.0,0.0,-7.199999999999994,-1.0002220819390353
108,48.0,0.009999999999763531,-5.799999999999999,-0.8963371239125576
109,80.0,0.0,-8.999999999999988,-0.799626560603033
110,127.0,0.010000000000218279,-13.69999999999997,-0.8205590125945559
111,41.0,0.009999999999763531,-5.100000000000001,-0.8934245545432534
112,151.0,0.010000000000218279,-16.099999999999962,-0.08562345313318764
