steps,time,reward,delta,converged
1,0.010000000000218279,-0.111392405063291,1.0004645661439404,False
2,0.0,-0.13214285714285717,1.0004645661439404,False
3,0.0,-0.13750000000000004,1.0004645661439404,False
4,0.0,-0.17499999999999996,1.0004645661439404,False
5,0.0,-0.14500000000000002,1.0004645661439404,False
6,0.0,-0.11168831168831155,1.0004645661439404,False
7,0.010000000000218279,-0.11124999999999985,1.0004645661439404,False
8,0.010000000000218279,-0.11199999999999986,1.0004645661439404,False
9,0.0,-0.2125,1.0004645661439404,False
10,0.0,-0.12000000000000001,1.0004645661439404,False
11,0.0,-0.13103448275862073,1.0004645661439404,False
12,0.0,-0.14500000000000002,1.0004645661439404,False
13,0.0,-0.17499999999999996,1.0004645661439404,False
14,0.0,-0.12250000000000005,1.0004645661439404,False
15,0.010000000000218279,-0.11956521739130435,1.0004645661439404,False
16,0.0,-0.12432432432432436,1.0004645661439404,False
17,0.0,-0.17499999999999996,1.0004645661439404,False
18,0.010000000000218279,-0.11525423728813551,1.0004645661439404,False
19,0.010000000000218279,-0.11525423728813551,1.0004645661439404,False
20,0.0,-0.15625,1.0004645661439404,False
21,0.0,-0.13000000000000003,1.0004645661439404,False
22,0.0,-0.11475409836065566,1.0004645661439404,False
23,0.009999999999308784,-0.11499999999999992,1.0004645661439404,False
24,0.0,-0.13461538461538464,1.0004645661439404,False
25,0.0,-0.14736842105263162,1.0004645661439404,False
26,0.0,-0.12647058823529417,1.0004645661439404,False
27,0.0,-0.11836734693877549,1.0004645661439404,False
28,0.0,-0.11499999999999992,1.0004645661439404,False
29,0.0,-0.11956521739130435,1.0004645661439404,False
30,0.010000000000218279,-0.13333333333333336,1.0004645661439404,False
31,0.0,-0.12045454545454547,1.0004645661439404,False
32,0.0,-0.14736842105263162,1.0004645661439404,False
33,0.0,-0.12727272727272732,1.0004645661439404,False
34,0.0,-0.12647058823529417,1.0004645661439404,False
35,0.0,-0.11475409836065566,1.0004645661439404,False
36,0.0,-0.12500000000000006,1.0004645661439404,False
37,0.0,-0.11836734693877549,1.0004645661439404,False
38,0.010000000000218279,-0.10762711864406758,1.000479565993009,False
39,0.009999999999308784,-0.12368421052631584,1.000479565993009,False
40,0.010000000000218279,-0.10769230769230748,1.000479565993009,False
41,0.0,-0.11698113207547164,1.000479565993009,False
42,0.010000000000218279,-0.13000000000000003,1.000479565993009,False
43,0.0,-0.11475409836065566,1.000479565993009,False
44,0.0,-0.10967741935483853,1.000479565993009,False
45,0.009999999999308784,-0.11551724137931027,1.0006359512285845,False
46,0.0,-0.12368421052631584,1.0007104184526225,False
47,0.0,-0.12368421052631584,1.0007104184526225,False
48,0.0,-0.12647058823529417,1.0007104184526225,False
49,0.010000000000218279,-0.19999999999999998,1.0007104184526225,False
50,0.0,-0.13750000000000004,1.0007104184526225,False
51,0.010000000000218279,-0.1089999999999998,1.0007104184526225,False
52,0.0,-0.13103448275862073,1.0007104184526225,False
53,0.009999999999308784,-0.12368421052631584,1.0007104184526225,False
54,0.0,-0.12571428571428578,1.0007104184526225,False
55,0.010000000000218279,-0.11956521739130435,1.0007104184526225,False
56,0.0,-0.11730769230769227,1.0007104184526225,False
57,0.010000000000218279,-0.11097560975609741,1.0007104184526225,False
58,0.010000000000218279,-0.12647058823529417,1.0007104184526225,False
59,0.0,-0.12000000000000001,1.0007104184526225,False
60,0.009999999999308784,-0.11451612903225797,1.0007104184526225,False
61,0.0,-0.12093023255813956,1.0007104184526225,False
62,0.0,-0.11666666666666661,1.0007104184526225,False
63,0.0,-0.11216216216216203,1.0007104184526225,False
64,0.010000000000218279,-0.15294117647058827,1.0007104184526225,False
65,0.010000000000218279,-0.15294117647058827,1.0007104184526225,False
66,0.0,-0.1140624999999999,1.0007104184526225,False
67,0.0,-0.16428571428571428,1.0007104184526225,False
68,0.0,-0.12432432432432436,1.0007104184526225,False
69,0.009999999999308784,-0.11249999999999988,1.0007104184526225,False
70,0.010000000000218279,-0.10520231213872817,1.0007104184526225,False
71,0.010000000000218279,-0.10737704918032764,1.0007104184526225,False
72,0.010000000000218279,-0.11764705882352938,1.0007104184526225,False
73,0.009999999999308784,-0.10511363636363624,1.0007104184526225,False
74,0.010000000000218279,-0.11636363636363631,1.0007104184526225,False
75,0.010000000000218279,-0.10520231213872817,1.0007104184526225,False
76,0.0,-0.19999999999999998,1.0007104184526225,False
77,0.0,-0.14285714285714288,1.0007104184526225,False
78,0.009999999999308784,-0.11874999999999998,1.0007104184526225,False
79,0.0,-0.13750000000000004,1.0007104184526225,False
80,0.010000000000218279,-0.11451612903225797,1.0007104184526225,False
81,0.0,-0.12903225806451618,1.0007104184526225,False
82,0.010000000000218279,-0.10535714285714266,1.0007104184526225,False
83,0.009999999999308784,-0.10638297872340402,1.0007104184526225,False
84,0.010000000000218279,-0.1079646017699113,1.0007104184526225,False
85,0.0,-0.12432432432432436,1.0007104184526225,False
86,0.010000000000218279,-0.11956521739130435,1.0007104184526225,False
87,0.010000000000218279,-0.10873786407766971,1.0007104184526225,False
88,0.009999999999308784,-0.10573248407643286,1.0007104184526225,False
89,0.020000000000436557,-0.10471204188481675,1.0007104184526225,False
90,0.0,-0.11730769230769227,1.0007104184526225,False
91,0.010000000000218279,-0.11153846153846139,1.0007104184526225,False
92,0.019999999999527063,-0.10296052631579,1.0007104184526225,False
93,0.010000000000218279,-0.1043062200956939,1.0007104184526225,False
94,0.010000000000218279,-0.10803571428571408,1.0007104184526225,False
95,0.009999999999308784,-0.11022727272727256,1.0007104184526225,False
96,0.010000000000218279,-0.10749999999999978,1.0007104184526225,False
97,0.010000000000218279,-0.1089999999999998,1.0007104184526225,False
98,0.010000000000218279,-0.10580645161290299,1.0007104184526225,False
99,0.019999999999527063,-0.10517241379310331,1.0007104184526225,False
100,0.010000000000218279,-0.10891089108910872,1.0007104184526225,False
101,0.010000000000218279,-0.10661764705882329,1.0007104184526225,False
102,0.02999999999974534,-0.10241935483871037,1.0007104184526225,False
103,0.0,-0.11764705882352938,1.0007104184526225,False
104,0.009999999999308784,-0.10459183673469391,1.0007104184526225,False
105,0.010000000000218279,-0.11525423728813551,1.0007104184526225,False
106,0.010000000000218279,-0.10523255813953472,1.0007104184526225,False
107,0.010000000000218279,-0.10638297872340402,1.0007104184526225,False
108,0.0,-0.11525423728813551,1.0007104184526225,False
109,0.010000000000218279,-0.11267605633802805,1.0007104184526225,False
110,0.010000000000218279,-0.10647482014388465,1.0007104184526225,False
111,0.010000000000218279,-0.11184210526315776,1.0007104184526225,False
112,0.019999999999527063,-0.10312500000000048,1.0007104184526225,False
113,0.020000000000436557,-0.10360000000000033,1.0007104184526225,False
114,0.019999999999527063,-0.10420560747663567,1.0007104184526225,False
115,0.020000000000436557,-0.10275229357798224,1.0007104184526225,False
116,0.0,-0.13600000000000004,1.0007104184526225,False
117,0.0,-0.11363636363636354,1.0007104184526225,False
118,0.0,-0.105960264900662,1.0007104184526225,False
119,0.0,-0.11874999999999998,1.0007104184526225,False
120,0.010000000000218279,-0.11363636363636354,1.0007104184526225,False
121,0.0,-0.14285714285714288,1.0007104184526225,False
122,0.010000000000218279,-0.11249999999999988,1.0007104184526225,False
123,0.009999999999308784,-0.10803571428571408,1.0007104184526225,False
124,0.0,-0.11267605633802805,1.0007104184526225,False
125,0.010000000000218279,-0.10687022900763336,1.0007104184526225,False
126,0.010000000000218279,-0.10514285714285701,1.0007104184526225,False
127,0.019999999999527063,-0.10538922155688603,1.0007104184526225,False
128,0.020000000000436557,-0.10400000000000022,1.0007104184526225,False
129,0.009999999999308784,-0.10491803278688519,1.0007104184526225,False
130,0.0,-0.10833333333333313,1.0007104184526225,False
131,0.0,-0.11216216216216203,1.0007104184526225,False
132,0.010000000000218279,-0.11168831168831155,1.0007104184526225,False
133,0.009999999999308784,-0.105960264900662,1.0007104184526225,False
134,0.010000000000218279,-0.11799999999999997,1.0007104184526225,False
135,0.020000000000436557,-0.10290322580645216,1.0007104184526225,False
136,0.010000000000218279,-0.10676691729323284,1.0007104184526225,False
137,0.009999999999308784,-0.1089999999999998,1.0007104184526225,False
138,0.010000000000218279,-0.10918367346938757,1.0007104184526225,False
139,0.010000000000218279,-0.1060402684563756,1.0007104184526225,False
140,0.0,-0.11124999999999985,1.0007104184526225,False
141,0.02999999999974534,-0.10243902439024459,1.0007104184526225,False
142,0.010000000000218279,-0.11124999999999985,1.0007104184526225,False
143,0.009999999999308784,-0.10841121495327083,1.0007104184526225,False
144,0.0,-0.11799999999999997,1.0007104184526225,False
145,0.010000000000218279,-0.10697674418604629,1.0007104184526225,False
146,0.0,-0.12195121951219516,1.0007104184526225,False
147,0.010000000000218279,-0.11097560975609741,1.0007104184526225,False
148,0.009999999999308784,-0.10947368421052613,1.0007104184526225,False
149,0.030000000000654836,-0.10226130653266406,1.0007104184526225,False
150,0.03999999999996362,-0.10000000000000088,1.0007104184526225,False
151,0.009999999999308784,-0.10833333333333313,1.0007104184526225,False
152,0.0,-0.12142857142857147,1.0007104184526225,False
153,0.020000000000436557,-0.10552147239263779,1.0007104184526225,False
154,0.010000000000218279,-0.10638297872340402,1.0007104184526225,False
155,0.0,-0.12093023255813956,1.0007104184526225,False
156,0.0,-0.11475409836065566,1.0007104184526225,False
157,0.02999999999974534,-0.1024590163934433,1.0007104184526225,False
158,0.019999999999527063,-0.10280373831775759,1.0007104184526225,False
159,0.020000000000436557,-0.10424528301886807,1.0007104184526225,False
160,0.02999999999974534,-0.10218978102189857,1.0007104184526225,False
161,0.010000000000218279,-0.10857142857142837,1.0007104184526225,False
162,0.019999999999527063,-0.1036437246963566,1.0007104184526225,False
163,0.0,-0.11022727272727256,1.0007104184526225,False
164,0.0,-0.10865384615384596,1.0007104184526225,False
165,0.009999999999308784,-0.10517241379310331,1.0007104184526225,False
166,0.010000000000218279,-0.1079646017699113,1.0007104184526225,False
167,0.02999999999974534,-0.10260869565217455,1.0007104184526225,False
168,0.030000000000654836,-0.10000000000000088,1.0007104184526225,False
169,0.019999999999527063,-0.1025139664804476,1.0007104184526225,False
170,0.02999999999974534,-0.10284810126582335,1.0007104184526225,False
171,0.03999999999996362,-0.10000000000000088,1.0007104184526225,False
172,0.010000000000218279,-0.10803571428571408,1.0007104184526225,False
173,0.0,-0.11363636363636354,1.0007104184526225,False
174,0.010000000000218279,-0.10818181818181798,1.0007104184526225,False
175,0.010000000000218279,-0.11153846153846139,1.0007104184526225,False
176,0.009999999999308784,-0.11011235955056163,1.0007104184526225,False
177,0.010000000000218279,-0.10731707317073148,1.0007104184526225,False
178,0.0,-0.12045454545454547,1.0007104184526225,False
179,0.010000000000218279,-0.10756302521008382,1.0007104184526225,False
