episode,length,time,reward,delta
0,500.0,0.039999999999054126,-1590.0,-0.5152462690479758
1,500.0,0.040000000000873115,-1095.0,-0.9305382794822147
2,133.0,0.010000000000218279,-33.0,99.99944825988247
3,217.0,0.010000000000218279,-315.0,89.99950343389422
4,105.0,0.010000000000218279,-5.0,80.9995530905048
5,189.0,0.019999999998617568,-89.0,72.89959778145432
6,100.0,0.0,0.0,65.60963800330889
7,94.0,0.010000000000218279,6.0,59.048674202978
8,245.0,0.020000000000436557,-244.0,53.1438067826802
9,118.0,0.010000000000218279,-18.0,47.82942610441218
10,272.0,0.020000000000436557,-271.0,43.04648349397096
11,94.0,0.00999999999839929,-93.0,38.74183514457386
12,172.0,0.010000000000218279,-171.0,34.86765163011647
13,96.0,0.010000000000218279,4.0,31.38088646710483
14,131.0,0.010000000000218279,-31.0,28.242797820394344
15,74.0,0.0,26.0,25.418518038354904
16,170.0,0.020000000000436557,-268.0,22.87666623451942
17,65.0,0.0,35.0,20.58899961106748
18,158.0,0.010000000000218279,-454.0,18.530099649960732
19,86.0,0.010000000000218279,14.0,16.677089684964656
20,86.0,0.00999999999839929,14.0,15.009380716468186
21,57.0,0.0,43.0,13.508442644821372
22,88.0,0.010000000000218279,-186.0,12.157598380339238
23,73.0,0.0,27.0,10.94183854230532
24,138.0,0.010000000000218279,-137.0,9.847654688074783
25,35.0,0.0,65.0,8.862889219267302
26,151.0,0.010000000000218279,-249.0,7.976600297340568
27,26.0,0.0,74.0,7.178940267606507
28,36.0,0.0,64.0,6.46104624084586
29,147.0,0.010000000000218279,-146.0,5.814941616761274
30,91.0,0.0,9.0,5.233447455085141
31,82.0,0.010000000000218279,-180.0,4.710102709576631
32,85.0,0.010000000000218279,15.0,4.239092438618968
33,43.0,0.0,57.0,3.8151831947570685
34,41.0,0.0,59.0,3.433664875281366
35,113.0,0.00999999999839929,-13.0,3.090298387753222
36,37.0,0.0,63.0,2.7812685489779057
37,34.0,0.010000000000218279,66.0,2.5031416940801137
38,178.0,0.010000000000218279,-573.0,2.2528275246720995
39,33.0,0.0,67.0,2.027544772204891
40,119.0,0.010000000000218279,-217.0,1.8247902949843962
41,72.0,0.010000000000218279,-170.0,1.642311265485958
42,53.0,0.0,47.0,1.478080138937358
43,86.0,0.010000000000218279,-85.0,1.3302721250436207
44,112.0,0.010000000000218279,-111.0,1.1972449125392615
45,85.0,0.010000000000218279,-84.0,1.0775204212853282
46,53.0,0.0,-52.0,0.9697683791567897
47,58.0,0.0,-57.0,0.8727915412411136
48,99.0,0.0,-197.0,0.7855123871169951
49,37.0,0.010000000000218279,-36.0,0.7069611484052984
50,26.0,0.0,74.0,0.6362650335647686
51,47.0,0.0,53.0,0.5726385302082946
52,55.0,0.010000000000218279,45.0,0.5153746771874665
53,92.0,0.0,-91.0,0.4638372094687213
54,22.0,0.010000000000218279,78.0,0.4174534885218435
55,30.0,0.0,70.0,0.3757081396696549
56,58.0,0.0,42.0,0.3381373257026894
57,41.0,0.010000000000218279,59.0,0.3043235931324233
58,34.0,0.0,66.0,0.27389123381918523
59,29.0,0.0,71.0,0.24650211043726244
60,43.0,0.0,57.0,0.22185189939354188
61,15.0,0.010000000000218279,85.0,0.19966670945419196
62,50.0,0.0,50.0,0.17970003850876992
63,26.0,0.0,74.0,0.16173003465789293
64,46.0,0.0,54.0,0.14555703119209795
65,39.0,0.010000000000218279,61.0,0.1310013280728839
66,43.0,0.010000000000218279,-42.0,0.11790119526560261
67,40.0,0.0,60.0,0.10611107573903666
68,55.0,0.0,45.0,0.09549996816512873
69,21.0,0.00999999999839929,79.0,0.0859499713486116
70,35.0,0.0,65.0,0.0773549742137476
71,27.0,0.0,73.0,0.06961947679236857
72,40.0,0.010000000000218279,60.0,0.06265752911312461
73,43.0,0.0,57.0,0.056391776201806465
74,39.0,0.0,61.0,0.0507525985816244
75,14.0,0.0,86.0,0.0456773387234648
76,59.0,0.010000000000218279,41.0,0.04110960485111548
77,20.0,0.0,80.0,0.03699864436600819
78,25.0,0.0,75.0,0.033298779929410216
79,45.0,0.010000000000218279,55.0,0.029968901936470616
80,16.0,0.0,84.0,0.026972011742827817
81,43.0,0.0,57.0,0.024274810568542193
82,28.0,0.0,72.0,0.021847329511686553
83,35.0,0.010000000000218279,-34.0,0.01966259656052216
84,41.0,0.0,59.0,0.01769633690446426
85,33.0,0.0,67.0,0.015926703214020677
86,22.0,0.010000000000218279,78.0,0.01433403289262003
87,18.0,0.0,82.0,0.012900629603365132
88,68.0,0.0,-166.0,0.01161056664302862
89,28.0,0.0,72.0,0.010449509978727178
90,17.0,0.010000000000218279,83.0,0.009404558980861566
91,38.0,0.0,62.0,0.008464103082772567
92,19.0,0.0,-18.0,0.007617692774488205
93,66.0,0.010000000000218279,-65.0,0.006855923497042227
94,36.0,0.0,64.0,0.006170331147330899
95,16.0,0.0,84.0,0.005553298032594967
96,42.0,0.0,-41.0,0.004997968229332628
97,36.0,0.010000000000218279,64.0,0.004498171406396523
98,21.0,0.0,-20.0,0.004048354265762555
99,24.0,0.0,-23.0,0.003643518839183457
100,18.0,0.0,82.0,0.0032791669552665326
101,22.0,0.0,78.0,0.0029512502597413004
102,39.0,0.0,61.0,0.0026561252337700125
103,14.0,0.0,86.0,0.00239051271039159
104,25.0,0.0,-24.0,0.0021514614393538523
105,28.0,0.0,72.0,0.0019363152954241514
106,25.0,0.010000000000218279,75.0,0.0017426837658831573
107,24.0,0.0,76.0,0.001568415389300526
108,20.0,0.0,80.0,0.0014115738503761577
109,21.0,0.0,79.0,0.0012704164653314365
110,24.0,0.0,76.0,0.0011433748187954507
111,40.0,0.010000000000218279,60.0,0.0010290373369201689
112,34.0,0.0,66.0,0.0009261336032295731
113,18.0,0.0,82.0,0.0008335202429066157
114,14.0,0.0,86.0,0.0007501682186159542
115,34.0,0.010000000000218279,66.0,0.0006751513967486744
116,24.0,0.0,76.0,0.0006076362570723859
117,18.0,0.0,82.0,0.000546872631360884
118,16.0,0.0,84.0,0.00049218536823048
119,15.0,0.0,85.0,0.00044296683140032656
120,18.0,0.0,82.0,0.00039867014825745173
121,33.0,0.0,67.0,0.0003588031334373909
122,12.0,0.0,88.0,0.00032292282008938855
123,25.0,0.0,75.0,0.00029063053807476535
124,14.0,0.0,86.0,0.00026156748427297316
125,16.0,0.0,84.0,0.0002354107358399915
126,22.0,0.010000000000218279,78.0,0.0002118696622517291
127,37.0,0.0,63.0,0.00019068269602939836
128,13.0,0.0,87.0,0.00017161442642077418
129,17.0,0.0,83.0,0.00015445298377869676
130,15.0,0.0,85.0,0.00013900768540509034
131,40.0,0.0,-39.0,0.00012510691686884456
132,17.0,0.0,83.0,0.00011259622517911794
133,12.0,0.010000000000218279,88.0,0.00010133660265410072
134,14.0,0.0,86.0,9.120294238584847e-05
135,18.0,0.0,82.0,8.208264814868471e-05
136,33.0,0.0,67.0,7.387438333239515e-05
137,18.0,0.0,-17.0,6.648694500199781e-05
138,14.0,0.0,-13.0,5.983825050748237e-05
139,14.0,0.0,86.0,5.3854425459576305e-05
140,19.0,0.0,81.0,4.8468982910776504e-05
141,13.0,0.0,87.0,4.362208461827777e-05
142,14.0,0.0,86.0,3.925987616071325e-05
143,23.0,0.0,77.0,3.5333888547484094e-05
144,12.0,0.0,88.0,3.1800499698420026e-05
145,26.0,0.00999999999839929,74.0,2.8620449725735853e-05
146,12.0,0.0,88.0,2.575840474605684e-05
147,36.0,0.0,-35.0,2.3182564277135498e-05
