step,reward,mean,median,std,max,min
0,-0.09051724137931035,-0.09051724137931035,-0.09051724137931035,0.0,-0.09051724137931035,-0.09051724137931035
1,-0.0905982905982906,-0.09055776598880047,-0.09055776598880047,4.052460949012515e-05,-0.09051724137931035,-0.0905982905982906
2,-0.08942307692307692,-0.09017953630022596,-0.09051724137931035,0.0005359199790589709,-0.08942307692307692,-0.0905982905982906
3,-0.08921568627450978,-0.08993857379379691,-0.08997015915119363,0.0006241766228237223,-0.08921568627450978,-0.0905982905982906
4,-0.08533333333333332,-0.0890175257017042,-0.08942307692307692,0.0019248364909711815,-0.08533333333333332,-0.0905982905982906
5,-0.0825396825396825,-0.08793788517470058,-0.08931938159879335,0.0029859026444089627,-0.0825396825396825,-0.0905982905982906
6,-0.08166666666666664,-0.08704199681641002,-0.08921568627450978,0.00352953978248873,-0.08166666666666664,-0.0905982905982906
7,-0.09320987654320986,-0.08781298178225999,-0.08931938159879335,0.0038808980165183603,-0.08166666666666664,-0.09320987654320986
8,-0.08225806451612899,-0.08719576875268989,-0.08921568627450978,0.004054071942513127,-0.08166666666666664,-0.09320987654320986
9,-0.08589743589743587,-0.08706593546716448,-0.08755656108597282,0.0038657029789984933,-0.08166666666666664,-0.09320987654320986
10,-0.0933734939759036,-0.08763934987704985,-0.08921568627450978,0.004107698367029216,-0.08166666666666664,-0.0933734939759036
11,-0.08720930232558137,-0.08760351258109415,-0.08821249430004557,0.003934617450428381,-0.08166666666666664,-0.0933734939759036
12,-0.09551020408163266,-0.08821171961959712,-0.08921568627450978,0.004327740917502903,-0.08166666666666664,-0.09551020408163266
13,-0.08921568627450978,-0.08828343152351945,-0.08921568627450978,0.004178323241284829,-0.08166666666666664,-0.09551020408163266
14,-0.08971962616822429,-0.08837917783316643,-0.08921568627450978,0.00405250980867879,-0.08166666666666664,-0.09551020408163266
15,-0.09271523178807944,-0.08865018120534848,-0.08931938159879335,0.004061779281436731,-0.08166666666666664,-0.09551020408163266
16,-0.08674698795180721,-0.08853822866102252,-0.08921568627450978,0.003965868291033216,-0.08166666666666664,-0.09551020408163266
17,-0.0760869565217391,-0.08784649131995122,-0.08921568627450978,0.00479466752488231,-0.0760869565217391,-0.09551020408163266
18,-0.08641975308641975,-0.08777139983397587,-0.08921568627450978,0.004677648454578917,-0.0760869565217391,-0.09551020408163266
19,-0.08307692307692306,-0.08753667599612323,-0.08821249430004557,0.004672599451318558,-0.0760869565217391,-0.09551020408163266
20,-0.08942307692307692,-0.08762650461169245,-0.08921568627450978,0.004577651551795572,-0.0760869565217391,-0.09551020408163266
