episode,length,time,reward,delta
0,28.0,0.0,-3.800000000000001,-0.9999220898560575
1,105.0,0.009999999999990905,-11.499999999999979,-0.9993423750898943
2,23.0,0.0,-3.3000000000000007,-0.9998114359973574
3,44.0,0.009999999999990905,-5.4,-0.9992600769280646
4,70.0,0.0,-7.999999999999991,-0.9999093652589213
5,20.0,0.0,-3.0000000000000004,-1.0001718067877023
6,57.0,0.009999999999990905,-6.699999999999996,-1.0000631048170785
7,6.0,0.0,-1.6,-1.0000272972331226
8,39.0,0.0,-4.900000000000002,-1.0000540526646928
9,69.0,0.009999999999990905,-7.8999999999999915,-0.9994474862905289
10,15.0,0.0,-2.5,-0.9992341199952063
11,13.0,0.0,-2.3,-0.499658430212218
12,25.0,0.0,-3.500000000000001,-0.9995653018173212
13,21.0,0.009999999999990905,-3.1000000000000005,-0.9997239030370662
14,21.0,0.0,-3.1000000000000005,-0.8684777338231205
15,8.0,0.0,-1.7999999999999998,-0.868017000176255
16,20.0,0.0,-3.0000000000000004,-0.9995592215720452
17,48.0,0.0,-5.799999999999999,-0.9998183968439192
18,13.0,0.009999999999990905,-2.3,-0.8920904526582889
19,6.0,0.0,-1.6,-0.773818873948094
20,11.0,0.0,-2.0999999999999996,-0.766944214361373
21,58.0,0.0,-4.799999999999995,0.999710988243011
22,35.0,0.009999999999990905,-4.500000000000002,-0.999589689068673
23,37.0,0.0,-4.700000000000002,-0.8153527806254832
24,31.0,0.0,-4.100000000000001,-0.4997237431452644
25,134.0,0.010000000000218279,-14.399999999999968,-0.9992696351766578
26,42.0,0.009999999999990905,-5.200000000000001,-0.8840687830062504
27,20.0,0.0,-3.0000000000000004,-0.7893331321746622
28,73.0,0.0,-8.29999999999999,-0.8124652714242533
29,14.0,0.0,-2.4000000000000004,-0.741735736258116
30,11.0,0.009999999999990905,-2.0999999999999996,-0.9497407534001592
31,35.0,0.0,-4.500000000000002,-0.6799204476696842
32,16.0,0.0,-2.6000000000000005,-0.4997987576027065
33,8.0,0.0,-1.7999999999999998,-0.4997796107860226
34,16.0,0.0,-2.6000000000000005,-0.4340085000881275
35,49.0,0.009999999999990905,-5.899999999999999,-0.816632814925015
36,22.0,0.0,-3.2000000000000006,-0.44604522632914445
37,15.0,0.0,-2.5,-0.49963481758832895
38,67.0,0.009999999999990905,-7.699999999999992,-0.852238695444278
39,76.0,0.0,-8.599999999999989,-0.5386173042090996
40,64.0,0.009999999999990905,-7.399999999999993,-0.7669091623754012
41,36.0,0.0,-4.600000000000001,-0.5939199971509109
42,20.0,0.0,-3.0000000000000004,-0.9999736986233098
43,12.0,0.0,-2.2,-0.6168985644582065
44,51.0,0.009999999999990905,-6.099999999999998,-0.8547745492186328
45,42.0,0.0,-5.200000000000001,-0.9999768325749976
46,17.0,0.0,-2.7,-0.6868337189308167
47,12.0,0.0,-2.2,-0.8185247340453414
48,9.0,0.009999999999990905,-1.9,-0.3708678681290579
49,102.0,0.0,-11.19999999999998,-0.9034501595872493
50,68.0,0.009999999999990905,-7.799999999999992,-0.9996237568049828
51,87.0,0.009999999999990905,-9.699999999999985,-0.9996743539500201
52,117.0,0.0,-12.699999999999974,-0.5357563657683069
53,56.0,0.009999999999990905,-6.599999999999996,-0.6357895321568653
54,26.0,0.0,-3.600000000000001,-0.41216648770234454
55,13.0,0.0,-2.3,-0.3834545811877006
56,32.0,0.009999999999990905,-4.200000000000001,-0.4590759281187803
57,45.0,0.0,-5.5,-1.5000042132090297
58,15.0,0.0,-2.5,-0.8203063912171413
59,26.0,0.0,-3.600000000000001,-0.5000859033938512
60,14.0,0.009999999999990905,-2.4000000000000004,-0.34341685946540834
61,30.0,0.0,-4.000000000000002,-0.9994818321589787
62,51.0,0.0,-6.099999999999998,-0.30844928222910317
63,83.0,0.009999999999990905,-9.299999999999986,-0.39875612165346674
64,11.0,0.0,-2.0999999999999996,-0.26787818288415344
65,35.0,0.0,-4.500000000000002,-0.4261193477221389
66,51.0,0.009999999999990905,-6.099999999999998,-0.999404692614257
67,44.0,0.0,-5.4,-0.4997409160794893
68,51.0,0.009999999999990905,-6.099999999999998,-1.0001261567099125
69,115.0,0.0,-12.499999999999975,-0.8600594517488811
70,10.0,0.009999999999990905,-2.0,-0.5264709216736692
71,25.0,0.0,-3.500000000000001,-0.9495577896047381
72,19.0,0.0,-2.9000000000000004,-0.2057280254468289
73,43.0,0.0,-5.300000000000001,-0.2693086521045499
74,6.0,0.0,-1.6,-0.24989937880135327
75,53.0,0.009999999999990905,-6.299999999999997,-0.45473327020033394
76,116.0,0.009999999999990905,-12.599999999999975,-0.949693621120765
77,8.0,0.0,-1.7999999999999998,-0.2295379640593901
78,131.0,0.009999999999990905,-14.09999999999997,-0.9049775173512338
79,91.0,0.009999999999990905,-10.099999999999984,-0.9134157679951516
80,79.0,0.0,-8.899999999999988,-0.49970234630712845
81,148.0,0.009999999999990905,-15.799999999999963,-0.7544064420909531
82,13.0,0.0,-2.3,-0.9997217973900937
83,141.0,0.009999999999990905,-15.099999999999966,-0.47656893751216345
84,254.0,0.01999999999998181,-26.40000000000009,-0.9995606071746096
85,52.0,0.0,-6.1999999999999975,-0.8026642459706327
86,81.0,0.010000000000218279,-9.099999999999987,-0.43002972587444055
87,50.0,0.0,-5.999999999999998,-0.22736663510016697
88,55.0,0.009999999999990905,-6.4999999999999964,-0.828978571910042
89,36.0,0.0,-2.600000000000002,1.0883052078893038
90,35.0,0.0,-4.500000000000002,-1.0002176901555122
91,31.0,0.0,-4.100000000000001,-0.8074582670797179
92,31.0,0.0,-4.100000000000001,-0.3850279947051115
93,16.0,0.0,-2.6000000000000005,-0.22302261316457217
94,18.0,0.0,-2.8000000000000007,-0.9999238965827036
95,97.0,0.009999999999990905,-10.699999999999982,-0.4748703767000796
