episode,length,time,reward,delta
0,65.0,0.0,-7.499999999999993,-1.0
1,11.0,0.0,-2.0999999999999996,-1.0
2,19.0,0.0,-2.9000000000000004,-1.0
3,6.0,0.0,-1.6,-1.0
4,18.0,0.0,-2.8000000000000007,-0.99
5,11.0,0.0,-2.0999999999999996,-0.99
6,20.0,0.0,-3.0000000000000004,-1.0
7,21.0,0.0,-3.1000000000000005,-0.99
8,38.0,0.0,-4.8000000000000025,-1.0
9,8.0,0.010000000000218279,-1.7999999999999998,-0.99
10,32.0,0.0,-4.200000000000001,-0.9809
11,19.0,0.0,-2.9000000000000004,-1.0
12,98.0,0.0,-10.799999999999981,-1.0
13,67.0,0.010000000000218279,-7.699999999999992,-1.0
14,21.0,0.0,-3.1000000000000005,-1.0
15,46.0,0.0,-5.6,-0.99
16,54.0,0.010000000000218279,-6.399999999999997,-0.99
17,61.0,0.0,-7.099999999999994,-0.9462654391168119
18,27.0,0.010000000000218279,-3.700000000000001,-0.989899
19,84.0,0.0,-9.399999999999986,-1.0
20,34.0,0.0,-4.400000000000002,-0.99
21,57.0,0.009999999999308784,-6.699999999999996,-1.0
22,85.0,0.0,-9.499999999999986,-0.8998038317478512
23,48.0,0.010000000000218279,-5.799999999999999,-1.0
24,39.0,0.0,-4.900000000000002,-1.0
25,31.0,0.0,-4.100000000000001,-0.88281
26,11.0,0.0,-2.0999999999999996,-0.99
27,101.0,0.009999999999308784,-11.09999999999998,-1.0
28,47.0,0.0,-5.699999999999999,-1.0
29,20.0,0.0,-3.0000000000000004,-0.9574285408223093
30,119.0,0.0,-12.899999999999974,-0.99
31,24.0,0.0,-3.400000000000001,-0.8909091
32,61.0,0.0,-7.099999999999994,-1.0
33,53.0,0.0,-6.299999999999997,-0.99
34,65.0,0.009999999999308784,-7.499999999999993,-1.0
35,94.0,0.010000000000218279,-10.399999999999983,-1.0
36,34.0,0.0,-4.400000000000002,-0.89880161304551
37,7.0,0.0,-1.7,-0.9575361404471391
38,85.0,0.0,-9.499999999999986,-0.99
39,32.0,0.010000000000218279,-4.200000000000001,-0.9897192743244829
40,24.0,0.0,-3.400000000000001,-0.808921451740959
41,20.0,0.0,-3.0000000000000004,-0.98090576453259
42,25.0,0.0,-3.500000000000001,-0.9
43,76.0,0.010000000000218279,-8.599999999999989,-0.99
44,56.0,0.0,-6.599999999999996,-0.8516388952051308
45,131.0,0.010000000000218279,-14.09999999999997,-1.0
46,76.0,0.0,-8.599999999999989,-0.99
47,136.0,0.010000000000218279,-14.599999999999968,-0.9808081
48,51.0,0.0,-6.099999999999998,-1.0
49,38.0,0.0,-4.8000000000000025,-1.0
50,32.0,0.0,-4.200000000000001,-1.0
51,85.0,0.010000000000218279,-9.499999999999986,-0.9807191
52,109.0,0.010000000000218279,-11.899999999999977,-0.9803394144073684
53,18.0,0.0,-2.8000000000000007,-0.809823448573066
54,56.0,0.009999999999308784,-6.599999999999996,-0.8918154651000798
55,49.0,0.0,-5.899999999999999,-1.0
56,35.0,0.010000000000218279,-4.500000000000002,-0.96501039
57,38.0,0.0,-4.8000000000000025,-1.0
58,70.0,0.010000000000218279,-7.999999999999991,-0.9
59,65.0,0.010000000000218279,-7.499999999999993,-0.97230038091
60,11.0,0.0,-2.0999999999999996,-0.972301281
61,90.0,0.009999999999308784,-9.999999999999984,-0.97215294381
62,16.0,0.0,-2.6000000000000005,-0.8985643022981655
63,48.0,0.010000000000218279,-5.799999999999999,-0.99
64,139.0,0.010000000000218279,-14.899999999999967,-1.0
65,98.0,0.010000000000218279,-10.799999999999981,-0.8991322861547227
66,164.0,0.009999999999308784,-17.399999999999963,-0.8910190085819399
67,114.0,0.010000000000218279,-12.399999999999975,-1.0
68,280.0,0.019999999999527063,-29.000000000000128,-0.9
69,42.0,0.0,-5.200000000000001,-0.9582250568
70,40.0,0.010000000000218279,-5.000000000000002,-1.0
71,41.0,0.0,-5.100000000000001,-0.99
72,59.0,0.010000000000218279,-6.899999999999995,-0.899149237976896
73,159.0,0.010000000000218279,-16.89999999999996,-0.9653290999999999
74,96.0,0.009999999999308784,-10.599999999999982,-0.8980408345620358
75,29.0,0.0,-3.9000000000000012,-0.891
76,49.0,0.0,-5.899999999999999,-0.8902594636025647
77,187.0,0.020000000000436557,-19.699999999999996,-1.0
78,63.0,0.0,-7.299999999999994,-0.9728
79,186.0,0.009999999999308784,-19.599999999999994,-0.81
80,34.0,0.0,-4.400000000000002,-0.8012335172423082
81,165.0,0.010000000000218279,-17.499999999999964,-0.99
82,226.0,0.010000000000218279,-23.60000000000005,-0.9
83,64.0,0.009999999999308784,-7.399999999999993,-0.9728
84,22.0,0.0,-3.2000000000000006,-0.8125997474702699
85,194.0,0.010000000000218279,-20.400000000000006,-0.9650816799999999
86,32.0,0.0,-4.200000000000001,-0.8977152796715091
87,245.0,0.009999999999308784,-25.500000000000078,-0.958300594
88,98.0,0.0,-10.799999999999981,-0.8908704190140214
89,88.0,0.0,-9.799999999999985,-1.0
90,52.0,0.010000000000218279,-6.1999999999999975,-0.99
91,85.0,0.009999999999308784,-9.499999999999986,-1.0
92,67.0,0.010000000000218279,-7.699999999999992,-0.875070342819
93,113.0,0.010000000000218279,-12.299999999999976,-1.0
94,53.0,0.010000000000218279,-6.299999999999997,-0.80181819
95,337.0,0.019999999999527063,-34.70000000000021,-0.891
96,124.0,0.010000000000218279,-13.399999999999972,-0.99
97,50.0,0.0,-5.999999999999998,-0.7313397727232429
98,28.0,0.009999999999308784,-3.800000000000001,-0.9
99,191.0,0.010000000000218279,-20.1,-0.9455347671077052
100,115.0,0.010000000000218279,-12.499999999999975,-0.86879619
101,151.0,0.020000000000436557,-16.099999999999962,-0.989899
102,291.0,0.019999999999527063,-30.100000000000144,-0.8906750158290656
103,68.0,0.010000000000218279,-7.799999999999992,-0.9806324289189747
104,173.0,0.010000000000218279,-18.299999999999976,-0.9520201982985191
105,107.0,0.009999999999308784,-11.699999999999978,-0.9
106,85.0,0.010000000000218279,-9.499999999999986,-0.7875633085371
107,239.0,0.02999999999974534,-24.90000000000007,-0.98980899
108,59.0,0.0,-6.899999999999995,-0.9899
109,135.0,0.010000000000218279,-14.499999999999968,-0.8899042862852159
110,123.0,0.010000000000218279,-13.299999999999972,-1.0
111,134.0,0.009999999999308784,-14.399999999999968,-1.0
112,238.0,0.030000000000654836,-24.800000000000068,-0.9899
113,347.0,0.02999999999974534,-35.70000000000022,-0.99
114,86.0,0.0,-9.599999999999985,-0.8107049288451977
115,130.0,0.010000000000218279,-13.99999999999997,-0.7378932609314348
116,32.0,0.0,-4.200000000000001,-0.8987908355898263
117,56.0,0.010000000000218279,-6.599999999999996,-0.8985117070044205
118,114.0,0.010000000000218279,-12.399999999999975,-0.81
119,201.0,0.010000000000218279,-21.100000000000016,-0.9506315841708489
120,83.0,0.010000000000218279,-9.299999999999986,-1.0
121,133.0,0.009999999999308784,-14.299999999999969,-1.0
122,30.0,0.0,-4.000000000000002,-0.819
123,66.0,0.0,-7.5999999999999925,-0.8965286231791245
124,86.0,0.0,-9.599999999999985,-1.0
125,30.0,0.0,-4.000000000000002,-0.899412322051726
126,37.0,0.0,-4.700000000000002,-0.729634435960678
127,60.0,0.009999999999308784,-6.999999999999995,-0.899100536330594
128,129.0,0.010000000000218279,-13.89999999999997,-1.0
129,140.0,0.010000000000218279,-14.999999999999966,-0.972381651
130,72.0,0.010000000000218279,-8.19999999999999,-0.99
131,235.0,0.019999999999527063,-24.500000000000064,-0.8259385191449834
132,500.0,0.03999999999996362,-50.10000000000044,-0.0038086785064527923
133,44.0,0.0,-5.4,-0.8983503068313966
134,211.0,0.010000000000218279,-22.10000000000003,-0.9805145092421189
135,70.0,0.009999999999308784,-7.999999999999991,-0.8904497132689564
136,139.0,0.010000000000218279,-14.899999999999967,-1.0
137,221.0,0.020000000000436557,-23.100000000000044,-1.0
138,56.0,0.009999999999308784,-6.599999999999996,-0.8952581082979494
139,137.0,0.010000000000218279,-14.699999999999967,-0.9899
140,138.0,0.010000000000218279,-14.799999999999967,-0.7433446672304851
141,86.0,0.010000000000218279,-9.599999999999985,-1.0
142,113.0,0.010000000000218279,-12.299999999999976,-0.891
143,144.0,0.009999999999308784,-15.399999999999965,-1.0
144,74.0,0.010000000000218279,-8.39999999999999,-0.9
145,22.0,0.0,-3.2000000000000006,-0.7449467604968407
146,113.0,0.0,-12.299999999999976,-1.0
147,110.0,0.009999999999308784,-11.999999999999977,-0.7371
148,128.0,0.010000000000218279,-13.79999999999997,-0.972611
149,203.0,0.010000000000218279,-21.30000000000002,-0.729
150,36.0,0.009999999999308784,-4.600000000000001,-0.9717494598308228
151,106.0,0.010000000000218279,-11.599999999999978,-0.8172023748736759
152,176.0,0.010000000000218279,-18.59999999999998,-0.8509812903969347
153,154.0,0.010000000000218279,-16.399999999999963,-1.0
154,166.0,0.010000000000218279,-17.599999999999966,-0.729
155,169.0,0.010000000000218279,-17.89999999999997,-1.0
156,100.0,0.0,-10.99999999999998,-0.8911145637613113
157,99.0,0.009999999999308784,-10.89999999999998,-0.9899
158,324.0,0.030000000000654836,-33.40000000000019,-0.891
159,50.0,0.0,-5.999999999999998,-0.9
160,195.0,0.010000000000218279,-20.500000000000007,-0.98081
161,84.0,0.010000000000218279,-9.399999999999986,-0.99
162,207.0,0.020000000000436557,-21.700000000000024,-1.0
163,178.0,0.009999999999308784,-18.799999999999983,-1.0
164,182.0,0.020000000000436557,-19.19999999999999,-0.9
165,174.0,0.010000000000218279,-18.399999999999977,-0.8994108431373552
166,39.0,0.0,-4.900000000000002,-0.9729
167,252.0,0.020000000000436557,-26.200000000000088,-0.6690102005074365
168,70.0,0.010000000000218279,-7.999999999999991,-0.8017833771126193
169,28.0,0.0,-3.800000000000001,-0.972628
170,100.0,0.009999999999308784,-10.99999999999998,-0.99
171,491.0,0.030000000000654836,-50.10000000000043,-0.6633899999999999
172,131.0,0.010000000000218279,-14.09999999999997,-0.8901789165255897
173,138.0,0.010000000000218279,-14.799999999999967,-1.0
