step,reward,mean,median,std,max,min
0,-0.09684813753581661,-0.09684813753581661,-0.09684813753581661,0.0,-0.09684813753581661,-0.09684813753581661
1,-0.08899999999999998,-0.09292406876790829,-0.09292406876790829,0.003924068767908316,-0.08899999999999998,-0.09684813753581661
2,-0.09140625000000002,-0.09241812917860553,-0.09140625000000002,0.0032829093092707692,-0.08899999999999998,-0.09684813753581661
3,-0.09677419354838708,-0.09350714527105092,-0.09409022177419354,0.0034118892564805733,-0.08899999999999998,-0.09684813753581661
4,-0.09493087557603687,-0.0937918913320481,-0.09493087557603687,0.0031043698097687564,-0.08899999999999998,-0.09684813753581661
5,-0.0725,-0.09024324277670676,-0.09316856278801844,0.008425880336388266,-0.0725,-0.09684813753581661
6,-0.09765458422174841,-0.09130200584028414,-0.09493087557603687,0.00822065242544852,-0.0725,-0.09765458422174841
7,-0.08428571428571426,-0.0904249693959629,-0.09316856278801844,0.008032190609366913,-0.0725,-0.09765458422174841
8,-0.09043478260869565,-0.0904260597529332,-0.09140625000000002,0.007572822558192739,-0.0725,-0.09765458422174841
9,-0.09009009009009007,-0.09039246278664889,-0.09092051630434783,0.007184917268373876,-0.0725,-0.09765458422174841
10,-0.0934131736526946,-0.09066707286538032,-0.09140625000000002,0.006905370360821734,-0.0725,-0.09765458422174841
11,-0.09345238095238095,-0.09089918187263037,-0.0924097118263473,0.006656056039839583,-0.0725,-0.09765458422174841
12,-0.08307692307692306,-0.09029746965757596,-0.09140625000000002,0.006726057069145034,-0.0725,-0.09765458422174841
13,-0.0929032258064516,-0.09048359509678137,-0.09215473790322581,0.006516040294457309,-0.0725,-0.09765458422174841
14,-0.08865979381443298,-0.09036200834462481,-0.09140625000000002,0.006311510314279638,-0.0725,-0.09765458422174841
15,-0.0933734939759036,-0.09055022619657974,-0.09215473790322581,0.006154417453441268,-0.0725,-0.09765458422174841
16,-0.09573643410852714,-0.0908552972502237,-0.0929032258064516,0.0060940870939807735,-0.0725,-0.09765458422174841
17,-0.09455445544554456,-0.09106080603885264,-0.09313835989117761,0.005982696435404978,-0.0725,-0.09765458422174841
18,-0.09405405405405405,-0.09121834540807376,-0.0933734939759036,0.005861362329356564,-0.0725,-0.09765458422174841
19,-0.09529914529914532,-0.09142238540262734,-0.0933933338142991,0.005781764783037377,-0.0725,-0.09765458422174841
20,-0.09508928571428574,-0.09159699970318251,-0.0934131736526946,0.005696205691134354,-0.0725,-0.09765458422174841
21,-0.09691876750700279,-0.0918388982397198,-0.09343277730253777,0.005674567782916808,-0.0725,-0.09765458422174841
22,-0.08842105263157891,-0.09169029625675716,-0.0934131736526946,0.005593434036868742,-0.0725,-0.09765458422174841
23,-0.08842105263157891,-0.09155407777237472,-0.0933933338142991,0.005514496886765487,-0.0725,-0.09765458422174841
24,-0.09543568464730291,-0.09170934204737184,-0.0934131736526946,0.0054563592953314225,-0.0725,-0.09765458422174841
25,-0.07843137254901959,-0.09119865091281984,-0.0933933338142991,0.00592848388870743,-0.0725,-0.09765458422174841
26,-0.09812606473594547,-0.09145522179515783,-0.0934131736526946,0.005962946205946027,-0.0725,-0.09812606473594547
27,-0.09126984126984126,-0.09144860106211082,-0.0933933338142991,0.005855597992731161,-0.0725,-0.09812606473594547
28,-0.09499999999999999,-0.09157106309445183,-0.0934131736526946,0.005790129242657996,-0.0725,-0.09812606473594547
29,-0.08472222222222221,-0.09134276839871085,-0.0933933338142991,0.005824046044929684,-0.0725,-0.09812606473594547
30,-0.09756637168141595,-0.09154352979492714,-0.0934131736526946,0.005833908523672115,-0.0725,-0.09812606473594547
31,-0.0875,-0.09141716948883565,-0.0933933338142991,0.005784970667815885,-0.0725,-0.09812606473594547
32,-0.0910569105691057,-0.09140625255187414,-0.0933734939759036,0.005696980044339849,-0.0725,-0.09812606473594547
33,-0.09219858156028367,-0.09142955634623913,-0.09313835989117761,0.005614171969301544,-0.0725,-0.09812606473594547
34,-0.08791208791208789,-0.09132905724812053,-0.0929032258064516,0.005564331807941046,-0.0725,-0.09812606473594547
35,-0.08589743589743587,-0.09117817887726817,-0.09255090368336763,0.005558640902852143,-0.0725,-0.09812606473594547
36,-0.08428571428571426,-0.09099189605046942,-0.09219858156028367,0.005595769910762206,-0.0725,-0.09812606473594547
37,-0.08607594936708857,-0.0908625290324857,-0.09180241578014184,0.005577441130680709,-0.0725,-0.09812606473594547
38,-0.08777777777777776,-0.09078343284646756,-0.09140625000000002,0.005527019834437368,-0.0725,-0.09812606473594547
39,-0.09378531073446326,-0.09085847979366743,-0.09180241578014184,0.005477581516607889,-0.0725,-0.09812606473594547
40,-0.08358208955223878,-0.09068100686094967,-0.09140625000000002,0.00552557350179475,-0.0725,-0.09812606473594547
41,-0.08571428571428569,-0.09056275159555291,-0.09133804563492065,0.005511657432626987,-0.0725,-0.09812606473594547
42,-0.09735576923076923,-0.09072072874986026,-0.09140625000000002,0.005542569693033514,-0.0725,-0.09812606473594547
43,-0.09711286089238845,-0.09086600448037227,-0.09180241578014184,0.005561421744630906,-0.0725,-0.09812606473594547
44,-0.08281249999999998,-0.09068703771414177,-0.09140625000000002,0.005625955217490635,-0.0725,-0.09812606473594547
45,-0.09009009009009007,-0.09067406059187978,-0.09133804563492065,0.00556514843100229,-0.0725,-0.09812606473594547
46,-0.09009009009009007,-0.09066163568758638,-0.09126984126984126,0.005506271299835402,-0.0725,-0.09812606473594547
47,-0.07799999999999999,-0.09039785161076168,-0.09116337591947349,0.005740882610154556,-0.0725,-0.09812606473594547
48,-0.08450704225352108,-0.09027763101163432,-0.0910569105691057,0.005742723220088576,-0.0725,-0.09812606473594547
49,-0.09619377162629757,-0.09039595382392758,-0.09116337591947349,0.005745024516086418,-0.0725,-0.09812606473594547
50,-0.08921568627450978,-0.0903728113229586,-0.0910569105691057,0.005690775217991475,-0.0725,-0.09812606473594547
51,-0.08624999999999998,-0.09029352648982478,-0.09074584658890067,0.005664161538303683,-0.0725,-0.09812606473594547
52,-0.09633333333333333,-0.0904074851095136,-0.0910569105691057,0.005670334466724486,-0.0725,-0.09812606473594547
53,-0.09517543859649125,-0.09049578054445763,-0.09116337591947349,0.005654243111817313,-0.0725,-0.09812606473594547
54,-0.09325153374233128,-0.09054588514805534,-0.09126984126984126,0.005614690501974277,-0.0725,-0.09812606473594547
55,-0.0807017543859649,-0.09037009709873231,-0.09116337591947349,0.005715014136856024,-0.0725,-0.09812606473594547
56,-0.08658536585365853,-0.09030369830495909,-0.0910569105691057,0.005686411222545799,-0.0725,-0.09812606473594547
57,-0.0898148148148148,-0.09029526927926695,-0.09074584658890067,0.005637536488135516,-0.0725,-0.09812606473594547
58,-0.0946341463414634,-0.09036880956845672,-0.0910569105691057,0.005617545449689617,-0.0725,-0.09812606473594547
59,-0.08166666666666664,-0.09022377385342689,-0.09074584658890067,0.0056808411428905855,-0.0725,-0.09812606473594547
60,-0.08533333333333332,-0.0901436026973598,-0.09043478260869565,0.005668205402608693,-0.0725,-0.09812606473594547
61,-0.09731051344743276,-0.09025919803203838,-0.09074584658890067,0.0056943348331543525,-0.0725,-0.09812606473594547
62,-0.08899999999999998,-0.09023921076168857,-0.09043478260869565,0.005651152799462583,-0.0725,-0.09812606473594547
63,-0.09620689655172414,-0.09033245585215785,-0.09074584658890067,0.005655466213579702,-0.0725,-0.09812606473594547
64,-0.09837278106508873,-0.09045615316312601,-0.0910569105691057,0.005698376747095886,-0.0725,-0.09837278106508873
65,-0.09449999999999999,-0.09051742356974532,-0.09116337591947349,0.005676576366258812,-0.0725,-0.09837278106508873
66,-0.08854166666666667,-0.09048793466074415,-0.0910569105691057,0.005639145725493336,-0.0725,-0.09837278106508873
67,-0.0807017543859649,-0.09034402024493857,-0.09074584658890067,0.005720138025828136,-0.0725,-0.09837278106508873
68,-0.07884615384615382,-0.09017738450002864,-0.09043478260869565,0.0058424279628059034,-0.0725,-0.09837278106508873
69,-0.08735632183908043,-0.09013708360487224,-0.09026243634939286,0.005810198243146312,-0.0725,-0.09837278106508873
70,-0.096583850931677,-0.0902278831446864,-0.09043478260869565,0.00581893908725689,-0.0725,-0.09837278106508873
71,-0.07659574468085102,-0.09003854788824422,-0.09026243634939286,0.005994578399885489,-0.0725,-0.09837278106508873
72,-0.08607594936708857,-0.08998426571672155,-0.09009009009009007,0.00597116925109148,-0.0725,-0.09837278106508873
73,-0.09308176100628929,-0.09002612376117516,-0.09026243634939286,0.005941459649136571,-0.0725,-0.09837278106508873
74,-0.08552631578947366,-0.08996612632155247,-0.09009009009009007,0.005924241790290275,-0.0725,-0.09837278106508873
75,-0.0807017543859649,-0.08984422669082105,-0.09009009009009007,0.005979072409883214,-0.0725,-0.09837278106508873
76,-0.09230769230769227,-0.08987621975078042,-0.09009009009009007,0.0059466646464356905,-0.0725,-0.09837278106508873
77,-0.08428571428571426,-0.08980454660379239,-0.09009009009009007,0.005941801326582386,-0.0725,-0.09837278106508873
78,-0.09414893617021275,-0.08985953887678505,-0.09009009009009007,0.005924017888165137,-0.0725,-0.09837278106508873
